word	onset	duration
HI	0.0125	0.0600
HI	0.0725	0.0600
YEAH	0.1325	0.0600
HI	0.1925	0.0600
I'M	0.2525	1.4700
UM	5.9425	0.2900
PHOEBE	6.4225	0.3200
BUFFAY	6.7425	0.4200
AND	7.1625	0.2900
I	7.4525	0.2000
HAVE	7.6525	0.4300
BABIES	8.0825	0.4000
COMING	8.4825	0.2500
OUT	8.7325	0.1200
OF	8.8525	0.1700
ME	9.0725	0.2200
OKAY	9.6825	0.1700
HAVE	9.8525	0.5500
YOU	10.8325	0.1600
STARTED	10.9925	0.2600
HAVING	11.2525	0.1800
CONTRACTIONS	11.4325	0.6600
NOT	12.2025	0.2900
YET	12.4925	0.5900
I	13.0825	0.1200
HEARD	13.2025	0.1900
THEY	13.3925	0.2200
REALLY	13.6525	0.3200
RT	13.9725	0.1400
DO	14.1125	0.1300
THEY	14.2425	0.1000
HURT	14.3425	0.3200
OH	15.5325	0.0900
WELL	16.0025	0.4100
OH	16.4125	0.1500
MY	16.5625	0.1900
GOD	16.7525	0.3300
NOW	17.2225	2.1900
WHICH	19.4125	0.1900
OF	19.6025	0.0700
YOU	19.6725	0.1500
IS	19.8225	0.1100
THE	19.9325	0.0800
FATHER	20.0125	0.3300
NO	20.5525	0.2800
NONE	20.8325	0.2200
OF	21.0525	0.0800
THEM	21.1325	0.1800
ARE	21.3125	0.0700
THE	21.3825	0.0700
FATHER	21.4525	0.3100
THE	21.7625	0.0900
FATHER	21.8525	0.3900
IS	22.2425	0.1000
MY	22.3425	0.1300
BROTHER	22.4725	0.3000
OKAY	23.2825	0.1900
I	23.4725	1.5100
AM	25.1725	0.3500
SO	25.5225	0.0600
GOING	26.0225	0.1900
TO	26.4925	0.6600
MISS	27.1525	0.3800
WATCHING	27.5325	0.2700
YOU	27.8025	0.0700
FREAK	27.8725	0.2500
PEOPLE	28.1225	0.3200
OUT	28.4425	0.1200
LIKE	28.5625	0.2400
THAT	28.8025	1.8400
PHEEBS	30.6425	0.5300
THIS	31.2525	0.2900
IS	31.7725	0.3300
FOR	32.1025	0.3800
THE	32.5625	0.1600
BABIES	32.7225	0.4200
TO	33.1425	0.0700
LOOK	33.2125	0.1900
AT	33.4025	0.1200
SOMEDAY	33.5225	0.4000
SO	33.9225	0.3700
IS	34.5925	0.3000
THERE	34.8925	0.1900
ANYTHING	35.0825	0.1900
YOU	35.2725	0.0800
WANT	35.3525	0.1400
TO	35.4925	0.0600
SAY	35.5525	0.1500
YOU	35.7025	0.0800
KNOW	35.7825	0.0800
BEFORE	35.8625	0.2600
IT	36.1225	0.0600
ALL	36.1825	0.0900
STARTS	36.2725	0.4400
OH	36.9125	0.2500
OKAY	37.2525	0.4400
UM	37.9725	0.2800
HI	39.0325	0.1400
KIDS	39.1725	0.5200
UM	39.6925	0.2700
IT'S	40.2125	0.3300
ME	40.5425	0.2300
AUNT	40.7725	0.1900
PHOEBE	40.9625	0.4700
CAN'T	42.5525	0.1900
WAIT	42.7425	0.1500
TO	42.8925	0.0600
SEE	42.9525	0.3700
YOU	43.3225	0.1600
PLEASE	44.2025	0.2400
DON'T	44.4425	0.1600
HURT	44.6025	0.1700
ME	44.7725	0.2000
HEY	45.0725	2.2500
WHAT	47.9125	0.4600
TOOK	48.5325	0.0900
YOU	48.6225	0.3300
GUYS	48.9525	0.3500
SO	49.3025	0.2200
LONG	49.5225	0.3900
YOUR	49.9125	0.1400
CAB	50.0525	0.3700
LEFT	50.4225	0.6500
WHEN	51.0725	0.3500
OURS	52.8325	2.9000
DID	55.7325	0.1000
WELL	56.0125	0.1700
WE	56.1825	0.2500
HAD	56.4325	0.0900
TO	56.5225	0.0700
GO	56.5925	0.1000
BACK	56.6925	0.2300
BECAUSE	56.9225	0.2300
I	57.1525	0.1900
FORGOT	57.3425	0.3000
MY	57.6425	0.1200
JACKET	57.7625	0.4100
THAT'S	60.7425	2.4000
RIGHT	63.1425	0.6300
YOU	63.7725	0.1400
YOU'RE	63.9125	0.3400
NOT	64.2525	0.1900
WEARING	64.4425	0.2700
A	64.7125	0.0300
JACKET	64.7425	0.3100
OH	66.2925	0.2600
MAN	66.5525	0.4800
I	67.0325	0.1200
DID	67.1525	0.2500
IT	67.4025	0.4700
AGAIN	67.9725	1.5100
OKAY	69.5625	0.1400
SO	70.0825	0.2300
SOMEONE	70.3125	0.4000
HAS	70.7125	0.3900
TO	71.1025	0.1800
CALL	71.2825	0.3300
FRANK	71.6125	0.6500
AND	72.5825	0.3000
ALICE	72.8825	0.6300
AND	73.6125	0.9700
THEN	74.9225	0.8300
MY	75.8225	2.5200
MOM	78.3425	6.4600
JOEY	84.8025	0.1200
WHAT	84.9225	2.9800
A	87.9025	0.0300
RE	87.9325	0.0700
YOU	88.0025	0.0600
DOING	88.0625	0.4600
WELL	88.5225	0.1100
I	88.6325	0.0300
GOT	88.6625	0.0900
TO	88.7525	0.0600
GET	88.8125	0.0900
THE	88.9025	0.3400
BEFORE	89.2425	0.3000
SHOT	89.5425	0.0900
HI	89.8525	0.1200
PHEEBS	89.9725	0.4300
OKAY	90.4025	0.2400
SO	90.6425	0.1500
WE	90.7925	0.0900
JUST	90.8825	0.1700
SPOKE	91.0525	0.2000
TO	91.2525	0.0900
THE	91.3425	0.0800
NURSE	91.4225	0.2900
AND	91.7125	0.2800
THE	91.9925	0.0600
REASON	92.0525	0.3900
THAT	92.4425	0.1100
YOUR	92.5525	0.1600
DOCTOR	92.7125	0.5000
IS	93.2125	0.2500
LATE	93.4625	0.2800
IS	93.9225	0.1300
BECAUSE	94.0525	0.4500
UH	94.5025	0.2400
SHE'S	94.8425	0.3000
NOT	95.1425	0.2600
COMING	95.4025	0.4400
WHAT	96.0225	0.4800
APPARENTLY	96.7725	0.4300
SHE	97.2025	0.2200
FELL	97.4225	0.2800
IN	97.7025	0.0600
THE	97.7625	0.0800
SHOWER	97.8425	0.4300
AND	98.2725	0.1300
HIT	98.4025	0.1400
HER	98.5425	0.1200
HEAD	98.6625	0.3300
OH	99.8725	0.2500
MY	100.1225	0.2600
GOD	100.4325	0.2900
SHE'S	100.7225	0.2200
SO	100.9425	0.2100
STUPID	101.1525	1.0700
PHEEBS	102.2225	1.2400
PHEEBS	103.4625	0.6300
IT'S	104.0925	0.1500
GOING	104.2425	0.1200
TO	104.3625	0.0600
BE	104.4225	0.1600
OKAY	104.5825	0.4400
THAT'S	105.1325	0.2000
EASY	105.3325	0.3100
FOR	105.6425	0.0900
YOU	105.7325	0.1500
TO	105.8825	0.1100
SAY	105.9925	0.2800
I	106.2725	0.1000
DON'T	106.3725	0.1100
SEE	106.4825	0.2300
THREE	106.7125	0.2400
KIDS	106.9525	0.2600
COMING	107.2125	0.2300
OUT	107.4425	0.1400
OF	107.5825	0.0600
YOUR	107.6425	0.1600
VAGINA	107.8025	0.6600
HONEY	108.6625	4.4100
LISTEN	113.0725	0.2400
YOU	113.5725	0.0800
KNOW	113.6525	0.1000
WHAT	113.7525	0.1200
THE	113.8725	0.0800
NURSE	113.9525	0.2800
SAID	114.2325	0.1400
THAT	114.3725	0.1100
THE	114.4825	0.0700
DOCTOR	114.5525	0.5100
IS	115.0625	0.3300
WONDERFUL	115.3925	0.7200
YEAH	116.1125	0.1000
HE'S	116.2125	0.3400
THE	116.5525	0.0900
HEAD	116.6425	0.3300
OF	116.9725	0.1300
THE	117.1025	0.0700
DEPARTMENT	117.1725	0.5400
ALL	117.9525	0.0600
RIGHT	118.3625	0.3100
OOH	118.7925	0.1600
OH	119.4725	0.1600
DEAR	119.6325	0.1500
