word	onset	duration
FRIENDS	0.0125	0.1500
FAMILY	0.1625	1.8500
WE'RE	2.5425	0.5400
GATHERED	3.2825	0.5800
TO	4.1125	0.5300
CELEBRATE	4.6425	0.5700
HERE	5.2125	0.1900
TODAY	5.4025	0.5200
THE	6.2325	0.0700
JOYOUS	6.3025	0.5800
UNION	6.8825	0.4300
OF	7.3125	0.2400
ROSS	7.5525	0.5000
AND	8.5625	0.1500
EMILY	8.7125	0.3300
NOW	10.0025	0.1200
ROSS	10.1425	0.5800
REPEAT	10.9425	0.2700
AFTER	11.2125	0.2700
ME	11.4825	0.3100
I	12.7525	0.2600
ROSS	13.0125	0.5900
I	14.5325	0.2100
ROSS	14.7425	0.6600
TAKE	16.0125	0.2700
THEE	16.2825	0.2200
EMILY	16.5025	0.5400
TAKE	17.7225	0.2500
THEE	17.9725	0.1700
RACHEL	18.1425	0.5100
EMILY	18.6525	0.1800
EMILY	19.0025	0.1600
SHALL	19.1625	0.0900
I	19.2525	0.0300
GO	19.2825	0.0600
ON	19.3425	0.0600
HE	19.4025	7.3900
SAID	27.0425	0.5200
RACHEL	29.7625	0.3200
RIGHT	30.0825	0.1200
DO	30.2025	0.3400
YOU	31.9525	0.3300
THINK	32.4225	0.9300
I	33.8225	0.0300
SHOULD	34.0325	0.3800
GO	34.4125	0.1200
UP	35.1525	1.9100
THERE	37.0625	0.1200
YES	37.1825	0.2600
YES	37.4425	0.3100
DO	37.8725	0.2200
GO	38.0925	0.2100
ON	38.3025	0.1600
I	38.6525	0.1500
THINK	38.8025	0.3400
WE'D	39.4125	0.1800
BETTER	39.5925	0.2500
START	39.8425	0.3800
AGAIN	40.2225	0.2700
ROSS	41.4925	0.5900
REPEAT	42.6725	0.3100
AFTER	42.9825	0.3100
ME	43.2925	0.3200
I	44.4325	0.2200
ROSS	44.6525	0.5300
I	45.7625	0.4400
ROSS	46.3925	0.6500
TAKE	47.3025	0.3400
THEEEMILY	47.6425	1.6200
TAKE	52.6625	0.7000
THEEEMILY	53.8925	0.8400
IT'S	55.0725	0.3600
NOT	55.5125	0.2000
LIKE	55.7125	0.3600
THERE'D	56.3425	0.3400
BE	56.8525	0.3600
ANYBODY	57.2125	0.7300
ELSE	57.9425	0.3200
AS	58.8125	0.7200
MY	60.8425	0.3800
LAWFULLY	61.2225	0.4400
WEDDED	61.6625	0.3100
WIFE	61.9725	0.4600
IN	62.4325	0.1900
