word	onset	duration
WHICH	1.4825	0.1800
ONE	1.6625	0.1300
OF	1.7925	0.0700
US	1.8625	0.0700
IS	1.9325	0.0800
GOING	2.0125	0.1200
TO	2.1325	0.0600
BE	2.1925	0.0600
HAVING	2.2525	0.2400
SEX	2.4925	0.3600
IN	2.8525	0.1100
THERE	2.9625	0.1300
ME	3.0925	0.2400
OR	3.3325	0.1000
YOU	3.4325	0.2300
WELL	4.2525	1.9600
I	6.2125	0.0400
SUPPOSE	6.2525	0.4800
I	6.7325	0.0700
WOULD	6.8025	0.0900
HAVE	6.8925	0.1600
TO	7.0525	0.0900
SAYYOU	7.1425	0.5700
LOOK	7.7125	0.4900
WHAT	8.2425	1.5200
IF	10.1025	0.1100
WE'RE	10.3725	0.1500
WATCHING	10.5625	0.3700
A	10.9325	0.0300
MOVIE	10.9625	0.3500
IN	11.3125	0.0900
HERE	11.4025	0.2500
WH	12.0225	0.4100
WHICH	12.4325	0.2200
WE	12.6525	0.1400
ARE	12.7925	0.3600
A	13.6425	0.0300
AND	13.7325	0.1700
WE	13.9025	0.2800
ALREADY	14.1825	0.2700
PAID	14.4525	0.2300
FOR	14.6825	0.2200
IT	14.9025	0.1100
IT'SMY	15.0125	0.3200
GIANT	15.5225	0.6800
MY	16.9525	1.2700
GIANT	18.2225	0.6300
I	19.2725	0.1700
LOVE	19.4425	0.9700
THAT	20.4125	2.3300
MOVIE	23.0725	0.2100
YOU	23.5025	2.0200
REALLY	26.4725	0.2600
THINK	26.7325	0.1300
THIS	26.8625	0.1700
IS	27.0325	0.1000
OKAY	27.1325	0.3700
WELL	27.8525	0.3400
ROSS	28.1925	0.2500
AND	28.4425	0.0900
EMILY	28.5325	0.2300
AREN'T	28.7625	0.1200
GOING	28.8825	0.1200
TO	29.0025	0.0600
USE	29.0625	0.3000
IT	29.8525	0.9600
OH	31.0825	0.2200
IT'S	31.3025	0.1400
SO	31.5025	0.3400
BEAUTIFUL	31.8425	1.0200
OH	33.6825	0.5000
YOU	35.5625	0.1000
KNOW	35.6625	0.0900
I	35.7525	0.1000
DON'T	35.8525	0.1500
KNOW	36.0025	0.1200
IF	36.1225	0.1200
I	36.2425	0.0400
FEEL	36.2825	0.1400
RIGHT	36.4225	0.1600
ABOUT	36.5825	0.2300
THIS	36.8125	0.3400
OH	37.2025	0.1600
M	37.3625	0.3000
MON	37.6625	0.3100
MON	37.9725	0.2600
M	38.2325	0.1200
M	38.7125	1.1400
MONICA	39.9025	0.2400
THIS	40.1425	0.2500
IS	40.3925	0.1400
THE	40.5325	0.0700
HONEYMOON	40.6025	0.6500
SUITE	41.2525	0.5000
THE	42.0925	0.0900
ROOM	42.1825	0.6000
EXPECTS	42.8425	0.7500
SEX	43.5925	0.5200
THE	44.2725	1.7200
ROOM	46.2525	0.7000
WOULD	47.0325	0.1400
BE	47.1725	0.1300
DISAPPOINTED	47.3025	0.7800
IF	48.0825	0.1600
IT	48.2425	0.1300
DIDN'T	48.3725	0.3100
GET	48.6825	0.2100
SEX	48.8925	0.5900
ALL	50.2025	0.2700
OF	50.4725	0.0600
THE	50.5325	0.1100
OTHER	50.6425	0.1600
HONEYMOON	50.8025	0.3600
SUITES	51.1625	0.3500
WOULD	51.5125	0.1400
THINK	51.6525	0.1800
IT	51.8325	0.0600
WAS	51.8925	0.1700
A	52.0625	0.0300
LOSER	52.0925	0.4800
OKAY	53.1325	2.5200
OKAY	55.6525	0.4100
EMILY	56.4625	3.0400
NOPE	59.9525	0.4200
NOT	60.4725	1.0200
UNDER	61.4925	2.7900
HERE	64.8525	0.1500
YOU	65.1325	0.1100
DIDN'T	65.2425	0.1800
FIND	65.4225	0.2500
HER	65.6725	0.1500
NO	65.9125	0.3800
I'VE	66.2925	0.1500
LOOKED	66.4425	0.2600
