word	onset	duration
YEAH	0.0125	2.9000
SURE	3.9725	0.5200
SO	4.8525	0.2800
DO	5.1325	0.6000
I	6.1925	1.3000
OKAY	11.4625	0.4200
RACH	11.8825	0.4300
BEFO	12.9325	0.3600
RE	13.2925	0.0600
ANYTHING	13.3525	0.3800
HAPPENS	13.7325	0.7600
I	15.2225	0.1000
JUST	15.3225	0.2000
WANT	15.5225	0.1400
TO	15.6625	0.0600
LAY	15.7225	0.2100
DOWN	15.9325	0.3900
A	16.3225	0.0500
COUPLE	16.3725	0.4000
OF	16.7725	0.1000
GROUND	16.8725	0.6400
RULES	17.5125	0.6600
THIS	18.1725	0.2400
IS	18.4125	0.1400
JUST	18.5525	0.3200
ABOUT	18.8725	0.2900
TONIGHT	19.1625	0.5900
I	20.7725	0.4400
DON'T	21.2125	0.1200
WANT	21.3325	0.2100
TO	21.5425	0.1200
GO	21.6625	0.0600
THROUGH	21.7225	0.2200
WITH	21.9425	0.1200
THIS	22.0625	0.3000
IF	22.3625	0.1100
IT'S	22.4725	0.1400
GOING	22.6125	0.1200
TO	22.7325	0.0600
RAISE	22.7925	0.4800
THE	23.2725	0.0800
QUESTION	23.3525	0.5900
OF	23.9425	0.1700
US	24.2125	0.6400
OKAY	26.4125	0.6100
I	27.0225	0.1300
JUST	27.1525	0.3000
WANT	27.4525	0.2200
THIS	27.6725	0.3000
TO	27.9725	0.1300
BE	28.1025	0.5200
ABOUT	29.9425	2.6000
WHAT	32.6925	0.5100
IT	33.2025	0.3700
IS	33.6225	0.2800
AND	34.7425	2.0000
UM	38.2225	0.1900
W	38.4125	1.5800
WHAT	39.9925	0.1700
IS	40.1625	0.2200
THAT	40.3825	0.2400
ROSS	40.7725	0.4200
THE	41.6025	0.0800
PHYSICAL	41.6825	0.6000
ACT	42.2825	0.3000
OF	42.5825	0.1400
LOVE	42.7525	0.4400
WHAT	44.0525	1.9500
ARE	46.0025	0.0300
YOU	46.0325	0.1300
CRAZY	46.3225	0.5100
OH	47.2225	0.1800
SO	47.4025	0.3200
SO	47.7225	0.1500
YOU	47.8725	0.1900
WEREN'T	48.0625	0.3200
TRYING	48.3825	0.3300
TO	48.7125	0.2300
ENTICE	48.9425	0.6900
ME	49.6325	0.3200
JUST	49.9525	0.3200
NOW	50.2725	0.2400
WITH	50.5125	0.2100
YOUR	50.7225	0.2500
YOUR	50.9725	0.2300
NAKEDNESS	51.2025	0.6300
OH	53.0525	0.0900
GOD	53.3225	2.9700
YOU	56.2925	0.0800
SAW	56.3725	0.5600
ME	56.9325	0.1300
OH	58.2925	1.4700
YOU	61.2525	0.2100
WEREN'T	61.4625	0.3500
TRYING	61.8125	0.3900
TO	62.2025	0.1600
ENTICE	62.3625	0.5600
ME	62.9225	0.2000
WITH	63.1225	0.2600
YOUR	63.3825	0.1300
NAKEDNESS	63.5125	0.4700
NO	63.9825	0.1600
NO	64.1425	0.0600
YOU	64.2025	0.0600
THOUGHT	64.2625	0.1000
YOU	64.3625	0.0600
ACTUALLY	64.4225	1.9400
THOUGHT	66.7825	1.3000
I	68.0825	0.4600
WANTED	68.5425	0.3600
TO	69.4525	0.9500
HAVE	70.8325	2.0800
SEX	73.7425	0.2000
WITH	74.8025	0.1600
YOU	74.9625	0.0600
OH	75.0225	0.5700
MY	76.0025	0.9300
NO	78.0425	0.6000
