word	onset	duration
COME	0.0125	1.8400
ON	2.4025	0.5800
JOEY	2.9825	0.7700
RACH	4.0625	0.3100
I	4.3725	0.1200
TOLD	4.4925	0.3000
YOU	4.7925	0.0800
EVERYTHING	4.8725	0.3900
I	5.2625	0.1000
KNEW	5.3625	0.2100
LAST	5.5725	0.3500
NIGHT	5.9225	0.4100
LOOK	6.5425	0.1200
IT'S	6.6625	0.1000
NOT	6.7625	0.1500
THAT	6.9125	0.1200
BIG	7.0325	0.1900
A	7.2225	0.0300
DEAL	7.2525	0.3000
SO	7.5525	0.2700
MONICA	7.8225	0.3100
AND	8.1325	0.1000
CHANDLER	8.2325	0.3700
ARE	8.6025	0.0300
DOING	8.6325	0.4200
IT	9.3125	0.1400
I	10.2725	0.2700
CANNOT	10.5425	0.4600
BELIEVE	11.0425	0.6800
YOU	11.7225	0.1800
WOULD	11.9025	0.1700
SAY	12.0725	0.3800
THAT	12.4525	0.6300
SORRY	13.4925	0.4500
MONICA	14.3925	0.3400
AND	14.7325	0.1100
CHANDLER	14.8425	0.4100
ARE	15.2525	0.2300
MAKING	15.8325	0.3600
LOVE	16.1925	0.5300
NO	16.7225	0.1900
I	16.9125	1.8900
MEAN	18.8025	0.2700
COME	19.0725	0.2200
ON	19.2925	0.1600
THIS	19.4525	0.3400
IS	19.7925	0.1200
A	20.0625	0.0300
HUGE	20.0925	0.6600
DEAL	20.8425	0.7700
COME	22.0925	0.1500
ON	22.2425	0.1100
I	22.3525	0.1200
NEED	22.4725	0.1500
MORE	22.6225	0.1200
DETAILS	22.7425	0.4900
LIKE	23.5625	0.3000
WHO	23.8625	0.2000
INITIATED	24.0625	0.3800
THE	24.4425	0.0600
FIRST	24.5025	0.2900
KISS	24.7925	0.3300
I	25.8325	0.1000
DON'T	25.9325	0.1200
KNOW	26.0525	0.2700
I	26.8325	0.7700
JUST	27.8425	0.5000
CANNOT	28.3425	0.4900
IMAGINE	28.8325	0.4400
CHANDLER	29.2725	0.3600
BEING	29.6325	0.2300
ROMANTIC	29.8625	0.7200
YEAH	30.8625	0.0700
IS	30.9325	0.0800
HE	31.6025	1.3100
ROMANTIC	32.9125	0.4000
WITH	33.5625	0.1500
HER	33.7625	0.1800
I	35.5325	0.2500
DON'T	35.7825	0.5400
KNOW	36.3225	0.2900
ARE	36.6125	0.5700
THEY	38.4925	0.1200
IN	38.6125	0.1100
LOVE	38.7225	0.4100
I	40.9125	2.0400
DON'T	42.9525	0.4400
KNOW	43.3925	0.0600
YOU	43.4525	0.1000
DON'T	43.5525	0.2900
KNOW	43.8425	0.2400
ANYTHING	44.0825	0.5300
OH	45.1925	0.1900
I	45.4225	0.1000
KNOW	45.5225	0.1500
ONE	45.6725	0.1900
THING	45.8625	0.2300
WHAT	46.0925	0.2200
THEY	46.6525	0.1000
DID	46.7525	0.1400
IT	46.8925	0.0900
RIGHT	46.9825	0.1900
THERE	47.1725	0.1100
ON	47.2825	0.1800
THE	47.4625	0.2100
COUCH	47.6725	2.3100
YESTERDAY	50.2425	1.5600
HEY	53.5525	6.0000
ROSS	60.6725	0.6400
HEY	61.3125	7.6900
YEAH	69.1425	0.9500
HEY	70.0925	28.3900
GUNTHER	98.4825	0.7000
COULD	99.1825	0.3000
I	99.4825	0.3300
HAVE	100.1925	1.2800
A	101.4725	0.6300
SCONE	102.1025	0.4600
PLEASE	102.5625	0.4700
WANT	103.2025	0.1300
TO	103.7425	0.1400
HEAR	103.8825	0.1400
SOME	104.0225	0.1900
GOOD	104.2125	0.2400
NEWS	104.4525	0.4900
IS	105.2125	0.1300
SOMEBODY	105.3425	0.3100
ELSE	105.6525	0.1600
GOING	105.8125	0.1200
TO	105.9325	0.0600
GIVE	105.9925	0.1200
IT	106.1125	0.0700
TO	106.1825	0.1800
US	106.3625	0.1500
BECAUSE	106.5125	0.6100
YOU	107.1225	0.1300
CERTAINLY	107.2525	0.3100
DON'T	107.5625	0.1300
SEEM	107.6925	0.2100
LIKE	107.9025	0.1600
YOU	108.0625	0.0600
HAVE	108.1225	1.5900
ANY	109.7125	0.0900
OH	109.8025	0.0900
NO	109.8925	0.1400
NO	110.0325	0.1600
NO	110.1925	0.0800
I	110.2725	0.1800
DO	110.4525	0.3800
SOMEONE	110.9525	0.3100
I	111.2625	0.0800
KNOW	111.3425	0.3000
IS	111.6425	0.1400
GETTING	111.7825	0.2100
MARRIED	111.9925	0.4800
YEAH	112.9325	0.2600
AND	113.3825	0.2300
WEDDINGS	113.6125	0.4300
ARE	114.0425	0.1700
HAPPY	114.2125	0.4400
OCCASIONS	114.6525	0.6400
OH	115.2925	0.1000
BY	115.3925	0.1800
THE	115.5725	0.0700
BY	115.6425	0.2300
IT'S	115.8725	0.1200
MY	115.9925	0.1400
EX	116.1325	0.2200
WIFE	116.3525	0.2300
EMILY	116.5825	0.4900
I'M	117.8225	1.2300
SORRY	119.0525	0.4300
MAN	119.4825	0.4500
HERE'S	120.2325	0.3700
YOUR	120.6025	0.2000
SCONE	121.1825	0.2300
THANKS	121.6825	0.3200
GUNTHER	122.0025	0.3400
THANKS	123.6925	0.5600
STUPID	125.0225	0.5300
BRITISH	125.5525	0.2400
SNACK	125.7925	3.7200
FOOD	129.5125	0.1100
DID	129.6225	0.1100
THEY	129.7325	0.1700
TEACH	129.9025	0.2300
YOU	130.1325	0.0900
THAT	130.2225	0.2700
IN	130.4925	0.0900
YOUR	130.5825	0.1200
ANGER	130.7025	0.2400
MANAGEMENT	130.9425	0.4000
CLASS	131.3425	0.4200
HEY	131.7625	1.7100
YOU	133.4725	0.0900
KNOW	133.5625	0.1100
WHAT	133.6725	0.1200
MIGHT	133.7925	0.1500
HELP	133.9425	0.2000
YOU	134.1425	0.0900
DEAL	134.2325	0.2700
WITH	134.5025	0.1000
IT	134.6025	0.1700
THINK	135.1925	0.2200
OF	135.4125	0.0800
IT	135.4925	0.0900
THIS	135.5825	0.2300
WAY	135.8125	0.2100
YOU	136.6225	0.2600
AND	136.8825	0.0900
EMILY	136.9725	0.4300
ARE	137.4025	0.1000
IN	137.5025	0.1100
THE	137.6125	0.0600
PAST	137.6725	0.6500
AND	138.3225	0.1100
YOU	138.4325	0.0800
CAN'T	138.5125	0.2800
BE	138.7925	0.1700
MAD	138.9625	0.1800
ABOUT	139.1425	0.2700
THE	139.4125	0.0700
PAST	139.4825	0.4900
ARE	140.3125	0.2200
YOU	140.5325	0.1200
STILL	140.6525	0.2700
MAD	140.9225	0.2500
ABOUT	141.1725	0.3900
THE	141.5625	0.2700
LOUISIANA	141.8325	0.7400
PURCHASE	142.5725	0.5900
PHEEBS	143.4825	0.5500
I	144.0325	0.7300
DON'T	144.7625	0.7100
THINK	145.6325	0.1900
ANYBODY'S	145.8225	0.8400
MAD	146.6625	0.1300
ABOUT	146.7925	0.2500
THAT	147.0425	0.1600
EXACTLY	147.4425	0.7200
BECAUSE	148.1625	0.3200
IT'S	148.4825	0.1500
IN	148.6325	0.2500
THE	148.8825	0.1000
PAST	148.9825	0.9900
ANYBODY	149.9725	1.0700
GOING	153.5725	0.1400
TO	153.7125	0.1000
EAT	153.8125	0.3300
THAT	154.1425	0.3200
LOOK	154.4625	0.1000
AT	154.5625	1.7900
US	157.0925	2.8000
ALL	159.8925	0.2300
DRESSED	160.1225	0.3700
UP	160.4925	0.1500
FOR	160.6425	0.0600
THE	160.7025	0.0700
BIG	160.7725	0.2500
OFFICE	161.0225	0.2800
PARTY	161.3525	0.4300
BY	162.0825	0.1300
THE	162.2825	0.1800
WAY	162.4625	0.1100
WHAT	162.5725	0.1500
ARE	162.7225	0.0300
WE	162.7525	0.0800
CELEBRATING	162.8325	0.4600
OH	163.4825	0.1100
WE	163.5925	0.1100
HAD	163.7025	0.1100
A	163.8125	0.0300
LOT	163.8425	0.1600
OF	164.0025	0.0600
LIQUOR	164.0625	0.2400
LEFT	164.3025	0.2000
OVER	164.5025	0.1500
FROM	164.6525	0.1800
THE	164.8325	0.0600
CHRISTMAS	164.8925	0.2800
PARTY	165.1725	0.8800
I	166.0525	0.7200
THINK	167.2725	0.2800
THIS	167.5525	0.1600
IS	167.7125	0.0800
SO	167.7925	0.3600
COOL	168.1525	0.3100
I	168.4625	0.0300
MEAN	168.4925	0.2000
NONE	168.6925	0.1000
OF	168.7925	0.1200
OUR	168.9125	0.0700
FRIENDS	168.9825	0.3000
ARE	169.2825	0.0600
HERE	169.3425	0.1700
SO	169.5125	0.1600
WE	169.6725	0.0800
CAN	169.7525	0.3000
YOU	170.0525	0.1500
KNOW	170.2025	0.1500
BE	170.5425	0.1000
A	170.6425	0.0700
REAL	170.7125	0.1700
COUPLE	170.8825	0.3000
WE	171.1825	0.1200
DON'T	171.3025	0.1000
HAVE	171.4025	0.1000
TO	171.5025	0.1000
HIDE	171.6025	0.4600
I	172.0625	0.0600
KNOW	172.1225	0.3900
I	172.5125	0.0500
CAN	172.5625	0.1500
DO	172.7125	0.1300
THIS	172.8425	0.4000
OOH	174.0225	0.4600
AND	175.2225	0.1500
