word	onset	duration
A	0.3025	0.1000
LITTLE	0.8025	0.9200
HUH	1.7225	1.6700
I	3.7325	0.2000
LOVE	4.1825	0.4200
THIS	4.6025	0.2600
PLACE	4.9225	0.6700
TELL	6.0325	0.1300
YOU	6.1625	0.1000
THE	6.2625	0.0900
TRUTH	6.3525	0.2900
I	6.6425	0.0300
WISH	6.6725	0.2500
I	6.9225	0.0600
DIDN'T	6.9825	0.1700
HAVE	7.1525	0.1500
TO	7.3025	0.0900
MOVE	7.3925	0.4200
UH	8.9025	0.4900
ARE	9.8725	0.0400
YOU	9.9125	0.3100
SAYING	10.5825	0.2700
THAT	10.8525	0.1200
YOU'RE	10.9725	0.0900
NOT	11.0625	0.2500
ENTIRELY	11.3125	0.7700
HAPPY	12.3525	0.3500
ABOUT	12.7025	0.2600
THIS	12.9625	0.3000
WELL	14.4925	0.3900
I	14.8825	0.0300
ME	14.9125	0.2000
AN	15.1125	0.1000
IF	15.2125	0.2800
UH	15.4925	0.3100
IF	15.9325	0.1400
EMILY	16.0725	0.3200
GAVE	16.3925	0.1700
ME	16.5625	0.1100
A	16.6725	0.0500
CHOICE	16.7225	0.4000
YOU	17.1225	0.1400
DO	17.2625	0.3200
HAVE	17.5825	0.1800
A	17.7925	0.0300
CHOICE	17.8225	0.6900
ROSS	19.7025	0.2800
WHY	20.0625	0.2800
ARE	20.3725	0.1000
YOU	20.4725	0.1600
LISTENING	20.6325	0.4100
TO	21.0425	0.1500
HER	21.1925	0.3200
ARE	21.5125	0.2000
YOU	21.7125	0.3700
CRAZY	22.0825	0.7300
WHAT	23.7325	0.2700
WELL	24.2125	0.3900
IT'S	24.6025	0.1800
NOT	24.7825	0.2700
RIGHT	25.0525	0.2800
WHAT	25.3325	0.2000
EMILY	25.5325	0.3500
WANTS	25.8825	0.3100
YOU	26.1925	0.0900
TO	26.2825	0.0900
DO	26.3725	0.4500
SHE	26.8225	0.2800
IS	27.1025	0.1800
TOTALLY	27.2825	1.2500
OW	28.7825	0.1500
STOP	28.9325	0.3600
PINCHING	29.3425	0.4800
ME	29.8225	0.2700
LOOK	30.0925	0.1600
NOW	30.4825	0.9500
YOU	31.4325	0.1500
GUYS	31.5825	0.2600
SAID	31.8425	0.1900
I	32.0325	0.0700
ONLY	32.1025	0.2400
HAVE	32.3425	0.1200
TO	32.4625	0.1000
KEEP	32.5625	0.2300
MY	32.7925	0.1600
MOUTH	32.9525	0.2500
SHUT	33.2025	0.3500
AS	33.7025	0.1700
LONG	33.8725	0.2300
AS	34.1025	0.1200
ROSS	34.2225	0.3200
WAS	34.5425	0.1600
HAPPY	34.7025	0.4200
RIGHT	35.1225	0.3800
WELL	36.4825	0.1500
HE	36.6325	0.1000
JUST	36.7325	0.2300
TOLD	36.9625	0.2600
ME	37.2225	0.2000
THAT	37.4225	0.1200
HE'S	37.5425	0.2300
NOT	37.7725	0.2800
ENTIRELY	38.2425	0.5900
HAPPY	38.8325	0.3900
WHAT'S	42.0225	0.2600
GOING	42.2825	0.2100
ON	42.4925	0.3000
WE	43.8225	0.1700
ALL	43.9925	0.2000
HATE	44.1925	0.6100
EMILY	45.0925	3.0000
NO	48.0925	0.1300
NO	48.3125	0.2200
ROSS	48.9425	0.3000
WE	49.2425	0.0800
DO	49.3225	0.1200
NOT	49.4425	0.3000
HATE	49.7425	0.3200
EMILY	50.0625	0.4200
WE	50.9725	0.4200
JUST	51.3925	0.4200
WE	52.1725	0.1800
JUST	52.3525	0.2500
THINK	52.6025	0.2400
THAT	52.8425	0.0900
YOU'RE	52.9325	0.2100
HAVING	53.1425	0.2900
TO	53.4325	0.0600
SACRIFICE	53.4925	0.5800
A	54.0725	0.0400
WHOLE	54.1125	0.3000
LOT	54.4125	0.3200
TO	55.0725	0.1100
MAKE	55.1825	0.2800
HER	55.4625	0.4100
HAPPY	56.1525	0.9300
YEAH	57.0825	1.1000
WE	58.2425	0.0800
JUST	58.3225	0.2800
THINK	58.6025	0.2500
THAT	58.8525	0.0900
MAYBE	58.9425	0.2300
SHE'S	59.1725	0.2400
BEING	59.4125	0.2600
A	59.6725	0.0400
LITTLE	59.7125	0.4500
UNREASONABLE	61.2225	0.7800
YES	62.1325	0.4100
YES	62.5425	0.3400
UNREASONABLE	62.8825	0.7400
UNREASONABLE	64.0325	1.9000
HOW	66.1525	0.4700
ABOUT	67.3725	0.2800
WE	67.6525	0.0900
HAVE	67.7425	0.1900
THIS	67.9325	0.1700
CONVERSATION	68.1025	0.6400
WHEN	68.7425	0.1600
ONE	68.9025	0.1100
OF	69.0125	0.0900
YOU	69.1025	0.2400
GUYS	69.3425	0.4600
GETS	69.8025	0.2300
MARRIED	70.0325	0.5200
YOU	71.4225	0.1300
HAVE	71.5525	0.1300
NO	71.6825	0.4100
IDEA	72.0925	0.5300
WHAT	72.6225	0.1800
IT	72.8025	0.0700
TAKES	72.8725	0.2600
TO	73.1325	0.0600
MAKE	73.1925	0.1600
A	73.3525	0.0300
MARRIAGE	73.3825	0.5500
WORK	73.9325	0.4500
IT'S	74.7525	0.3400
ABOUT	75.0925	0.3400
COMPROMISE	75.4325	0.7800
DO	76.2125	0.0600
YOU	76.2725	0.0700
ALWAYS	76.3425	0.2500
LIKE	76.5925	0.2900
IT	76.8825	0.1200
NO	77.0025	0.5300
DO	77.8025	0.0900
YOU	77.8925	0.0700
DO	77.9625	0.2900
IT	78.2525	0.1400
YES	78.3925	0.5700
BECAUSE	78.9625	0.2700
IT'S	79.2325	0.1400
NOT	79.3725	0.1900
ALL	79.5625	0.4400
LAUGHING	80.1725	0.6400
HAPPY	80.8125	0.8700
CANDY	81.6825	0.3800
IN	82.0625	0.1000
THE	82.1625	0.0600
SKY	82.2225	0.3700
DRINKING	82.5925	0.3700
COFFEE	82.9625	0.3400
AT	83.3025	0.0800
CENTRAL	83.3825	0.3200
PERK	83.7025	0.2900
ALL	83.9925	0.1800
THE	84.1725	0.0600
TIME	84.2325	0.2500
IT'S	84.4825	0.1300
REAL	84.6125	0.3500
LIFE	84.9625	0.4800
OKAY	85.4425	0.4400
