word	onset	duration
I'M	0.0125	1.9800
GOING	2.7825	0.1200
TO	2.9025	0.1100
GET	3.0125	0.1300
SOME	3.1425	0.1600
MORE	3.3025	0.1600
COFFEE	3.4625	0.3400
TO	3.8025	0.0600
GO	3.8625	0.1400
DO	4.0025	0.0600
YOU	4.0625	0.0700
WANT	4.1325	0.1900
ANYTHING	4.3225	0.2300
BABY	4.5525	0.2200
DOLL	4.7725	0.1700
I'M	5.2325	0.1100
FINE	5.3425	0.3400
THANKS	5.6825	0.3500
YEAH	7.1625	0.1200
SEE	7.2825	0.1500
I	7.4325	0.0800
CAN'T	7.5125	0.2600
PULL	7.7725	0.1500
OFF	7.9225	0.1400
BABY	8.0625	0.2200
DOLL	8.2825	0.2300
CAN	8.5125	0.1900
I	8.7025	0.0700
NO	9.0625	0.4400
I	9.6825	0.1100
THINK	9.7925	0.1600
WE	9.9525	0.1200
LEARNED	10.0725	0.1900
THAT	10.2625	0.1300
FROM	10.4225	0.1300
THE	10.5525	0.0700
SUGAR	10.6225	0.2800
LIPS	10.9025	0.2500
INCIDENT	11.2225	0.3700
I'M	11.5925	0.0800
GOING	11.6725	0.1600
TO	11.8325	0.0800
GET	11.9125	1.6500
SOME	13.5625	0.1500
TEA	13.7125	0.1900
HOW	15.4525	0.0900
YOU	15.5425	0.1400
DOING	15.6825	0.2400
PUNKIN	15.9225	0.2700
NOPE	16.6025	0.9600
SO	17.7425	0.0600
IT	18.0525	0.0600
LOOKS	18.1125	0.1700
LIKE	18.2825	1.3000
IT'S	19.8425	0.5400
GOING	20.3825	0.2200
REALLY	20.6025	0.1800
WELL	20.7825	0.1700
FOR	20.9925	0.0800
YOU	21.0725	0.1600
TWO	21.2325	0.2300
HUH	21.4625	0.1400
I	21.6025	0.0900
KNOW	21.6925	0.2300
REALLY	21.9225	0.2700
WELL	22.1925	0.2500
IN	22.4425	0.0700
FACT	22.5125	0.3200
I'M	23.2925	0.0600
GOING	23.3525	0.2200
TO	23.5725	0.0700
ASK	23.6425	0.2400
PHOEBE	23.8825	0.2200
TO	24.1025	0.0600
MOVE	24.1625	0.5000
IN	24.6625	0.1100
WITH	25.3225	0.4300
ME	25.7525	0.0900
OH	25.8425	0.1800
MY	26.0225	0.1600
GOD	26.1825	0.1400
WHAT	26.3225	0.0900
DO	26.4125	0.1700
YOU	26.5825	0.1100
THINK	26.6925	0.3600
I	27.7825	0.0500
THINK	27.8325	0.2300
THAT	28.1425	0.1100
IS	28.2525	0.1100
SO	28.3625	0.2000
GREAT	28.5625	0.3200
WHEN	28.8825	0.2000
ARE	29.0825	0.0400
YOU	29.1225	0.0900
GOING	29.2125	0.2000
TO	29.4125	0.0600
ASK	29.4725	0.1700
HER	29.6425	0.1900
TONIGHT	29.8525	0.3700
BUT	30.2225	0.1100
DON'T	30.3325	0.2500
SAY	30.5825	0.2900
ANYTHING	30.8725	0.3100
OKAY	31.1825	0.3600
I	31.8825	0.0800
SWEAR	31.9625	0.2300
I	32.1925	0.0300
PROMISE	32.2825	0.4200
I	32.7025	0.0600
PROMISE	32.7625	0.5800
MY	33.7025	0.0600
GOD	33.7625	0.1400
I'M	33.9025	0.1100
SO	34.0125	0.2300
EXCITED	34.2425	0.7600
DO	35.2125	0.7500
NOT	36.0725	0.5000
GET	36.5725	0.1200
HER	36.6925	0.0900
FLOWERS	36.7825	0.3900
OKAY	37.1725	0.3100
BECAUSE	37.7025	0.4600
YOU	38.1625	0.0700
KNOW	38.2325	0.1400
SHE	38.3725	0.1400
CRIES	38.5525	0.3400
WHEN	38.8925	0.0900
THEY	38.9825	0.1000
DIE	39.0825	0.3700
AND	39.4525	0.0900
THEN	39.5425	0.0900
THERE'S	39.6325	0.1300
THE	39.7625	0.0800
WHOLE	39.8425	0.2200
FUNERAL	40.0625	0.5200
I'LL	41.2625	1.0800
SEE	43.6425	0.1700
YOU	43.8125	0.1000
AFTER	43.9125	0.2100
WORK	44.1225	0.1900
SWEETIE	44.3125	0.3300
OKAY	44.7425	0.2400
BYE	45.5725	0.2700
SO	48.3825	0.2200
WHAT	49.3325	0.2300
MOVIE	49.5825	0.2100
SHOULD	49.7925	0.2600
WE	50.0525	0.0800
SEE	50.1325	0.2800
GARY'S	51.0025	0.2100
GOING	51.2125	0.1200
TO	51.3325	0.0700
ASK	51.4025	0.1400
YOU	51.5425	0.1700
TO	51.7125	0.1000
MOVE	51.8125	0.1400
IN	51.9525	0.1800
WITH	52.1625	0.2000
HIM	52.4225	1.8700
WHAT	55.0825	0.3900
REALLY	55.5525	0.3200
HE	56.1725	0.0700
JUST	56.2425	0.1400
TOLD	56.3825	0.1300
ME	56.5125	0.0900
AT	56.6025	0.0600
THE	56.6625	0.0600
COUNTER	56.7225	0.3900
HE	57.4725	0.0700
MADE	57.5425	0.1000
ME	57.6425	0.0900
PROMISE	57.7325	0.2900
NOT	58.0225	0.1300
TO	58.1525	0.0600
TELL	58.2125	0.1800
BUT	58.3925	0.1000
I	58.4925	0.0400
COULDN'T	58.5325	0.2900
HOLD	58.8225	0.1700
IT	58.9925	0.0800
IN	59.0725	0.1200
ANY	59.1925	0.1900
LONGER	59.3825	0.3700
I	60.1625	0.0400
CAN'T	60.2025	1.1500
BELIEVE	61.3525	0.3400
THIS	61.6925	0.0900
RIGHT	61.7825	0.2600
BUT	62.0925	0.1700
BECAUSE	62.2625	0.2900
IT'S	62.5525	0.0900
FAST	62.6425	0.4800
BECAUSE	63.1625	0.2400
IT'S	63.4025	0.1000
SO	63.5025	0.1300
FAST	63.6325	0.5200
IT'S	64.1525	0.4500
FAST	64.9525	1.6100
RELAX	66.8225	0.7600
IT'S	67.5825	0.3000
PHOEBE	67.8825	0.3600
NOT	68.2425	0.2400
YOU	68.4825	0.3200
OH	69.0625	0.2000
GOOD	69.3725	0.1200
FOR	69.7825	0.0600
YOU	69.8425	0.0600
PHEEBS	69.9025	0.5400
WAY	70.4425	0.0900
TO	70.5325	0.1600
GO	71.1525	0.0800
BUT	71.2325	0.9900
IT	72.2225	0.2500
IS	72.5525	0.3700
FAST	72.9625	0.4200
ISN'T	73.3825	0.2800
IT	73.6625	0.1300
OH	74.0125	0.4600
I	74.8125	0.2600
LIKE	75.0725	0.3300
HIM	75.4025	0.1800
A	75.5825	0.0400
LOT	75.6225	0.3300
BUT	75.9525	0.1200
I	76.0725	0.1000
DON'T	76.1725	0.1800
THINK	76.3525	0.2100
I'M	76.5625	0.1700
READY	76.7325	0.1500
FOR	76.8825	0.1600
THIS	77.0425	0.5300
SO	77.6625	0.1100
WHAT	77.7725	0.1300
ARE	77.9025	0.0300
YOU	77.9325	0.1900
GOING	78.1225	0.1900
TO	78.4825	0.0800
DO	78.5625	0.1200
I	78.6825	0.1300
DON'T	78.8125	0.1400
KNOW	78.9525	0.2400
I'LL	79.1925	0.1000
JUST	79.2925	0.2200
HANDLE	79.5525	0.4800
IT	80.0325	0.1600
I'LL	80.1925	0.2200
ASK	80.4125	0.2400
YOU	80.6525	0.1600
TO	80.8125	0.0900
TALK	80.9025	0.3000
TO	81.2025	0.2900
HIM	81.7625	1.4100
ME	83.1725	0.2000
WHY	83.6325	0.1900
ME	83.8225	0.2600
BECAUSE	84.0825	0.6800
YOU	84.7625	0.1300
ARE	84.8925	0.1100
SO	85.0025	0.2300
AFRAID	85.2325	0.3300
OF	85.5625	0.0900
COMMITMENT	85.6525	0.6100
YOU	86.5325	0.2900
TALK	86.8225	0.3100
TO	87.1325	0.1100
HIM	87.2425	0.0900
MAKE	87.3325	0.1800
HIM	87.5125	0.1000
SCARED	87.6125	0.4000
LIKE	88.0125	0.2100
YOU	88.2225	0.1200
MAKE	88.3425	0.2200
HIM	88.5625	0.1600
A	88.7225	0.1400
MAN	88.8625	0.4100
I'LL	89.6325	1.5600
TRY	91.1925	0.2700
BUT	91.4625	0.2400
I'M	91.7025	0.2200
NOT	91.9225	0.2500
SURE	92.1725	0.1500
WHAT	92.3225	0.1900
GOOD	92.5125	0.1600
IT	92.6725	0.0800
WOULD	92.7525	0.1300
DO	92.8825	0.2200
YOU	93.1025	0.1600
KNOW	93.2625	0.0600
BECAUSE	93.3225	0.2000
I'M	93.5225	0.1000
A	93.6225	0.0300
LOT	93.6525	0.2800
LESS	93.9325	0.2400
AFRAID	94.1725	0.3000
OF	94.4725	0.0800
COMMITMENT	94.5525	0.4100
THAN	94.9625	0.0900
I	95.0525	0.0900
USED	95.1425	0.2000
TO	95.3425	0.0600
BE	95.4025	0.2500
OH	96.1325	0.0900
THAT	96.6825	0.1200
IS	96.8025	0.0800
SO	96.8825	0.1900
SWEET	97.1025	1.0800
STILL	99.5125	0.2100
TERRIFIED	99.7225	0.4300
I'LL	100.1525	0.0900
TAKE	100.2825	0.1500
CARE	100.4325	0.0900
OF	100.5225	0.0800
IT	100.6025	0.0600
NO	100.6625	0.1200
PROBLEM	100.7825	0.3100
HEY	110.1825	45.7000
ROSS	155.8825	0.3900
IS	156.5125	0.2700
UH	156.7825	0.2600
IS	157.0425	0.1100
STATEN	157.1525	0.3700
ISLAND	157.5225	0.3300
REALLY	157.8525	0.2300
AN	158.0825	0.0800
ISLAND	158.1625	0.4000
UH	158.9025	0.2600
HUH	159.1625	0.4400
THAT'S	159.7525	0.1700
WHY	159.9225	0.1400
THEY	160.0625	0.0900
CALL	160.1525	0.2300
IT	160.3825	0.0900
STATENISLAND	160.4725	1.0400
OH	161.9825	0.0300
I	162.0125	0.5000
THOUGHT	162.9625	0.4600
IT	163.5825	0.1400
WAS	163.7225	0.2600
LIKE	163.9825	0.1400
LONG	164.1225	0.3500
ISLAND	164.4725	0.3300
ALSO	165.4425	0.2100
AN	165.6525	4.0300
ISLAND	171.3125	0.8000
HEY	172.4325	1.2400
WHAT	174.6625	0.2300
TIME	174.8925	0.1700
IS	175.0625	0.1000
IT	175.1625	0.0700
217	175.7225	0.7500
WOW	177.5925	0.1700
YOU	177.7625	0.1300
REALIZE	177.8925	0.2100
WE'VE	178.1025	0.1100
BEEN	178.2125	0.1200
THROWING	178.3325	0.2800
THIS	178.6125	0.1500
BALL	178.7625	0.2500
WITHOUT	179.0125	0.2200
DROPPING	179.2325	0.4000
IT	179.6325	0.1100
FOR	179.7425	0.1000
LIKE	179.8425	0.1800
AN	180.0225	0.0700
HOUR	180.0925	0.3200
ARE	181.0925	0.0900
YOU	182.0125	0.1600
SERIOUS	182.1725	0.7200
I	183.1625	0.2000
REALIZED	183.3825	0.4000
IT	183.7825	0.0600
A	183.8425	0.0300
HALF	183.8725	0.2500
HOUR	184.1225	0.2400
AGO	184.3625	0.2100
BUT	184.5725	0.1700
DIDN'T	184.7425	0.2100
WANT	184.9525	0.1600
TO	185.1125	0.0600
SAY	185.1725	0.1500
ANYTHING	185.3225	0.2900
BECAUSE	185.6125	0.2900
I	186.2425	0.0900
DIDN'T	186.3325	0.1300
WANT	186.4625	0.1300
TO	186.5925	0.0600
JINX	186.6525	0.3300
IT	187.1225	0.8800
OH	188.0025	0.2100
WOW	188.6525	0.4800
WE	189.1325	0.1600
ARE	189.3525	0.1400
PRETTY	189.4925	0.4700
GOOD	189.9625	0.2300
AT	190.1925	0.0800
THIS	190.2725	0.8400
YEAH	191.1125	0.3800
HEY	191.4925	1.0000
WE	193.0025	0.0700
TOTALLY	193.0725	0.2900
FORGOT	193.3625	0.2100
ABOUT	193.5725	0.1600
LUNCH	193.7325	0.4200
OH	194.4625	0.0700
I	195.2925	0.1300
THINK	195.7825	0.1900
THAT'S	195.9725	0.1700
THE	196.1425	0.0600
FIRST	196.2025	0.2600
TIME	196.4625	0.1600
I'VE	196.6225	0.1100
EVER	196.7325	0.1300
MISSED	196.8625	0.2400
A	197.1025	0.0300
MEAL	197.1325	0.3400
YEAH	197.7825	0.1700
YEAH	197.9525	0.3600
I	198.3425	0.4700
THINK	198.8125	0.1700
MY	199.3125	0.1500
PANTS	199.4625	0.3200
ARE	199.7825	0.0700
A	199.8525	0.0300
LITTLE	199.8825	0.2400
LOOSE	200.1225	0.4600
HEY	200.7625	1.5200
YOU	205.5725	0.1100
GUYS	205.6825	0.3400
UH	206.1825	0.3200
IS	206.5325	0.3200
MONICA	206.8525	0.2900
HERE	207.1425	0.2200
NO	207.5725	0.3000
NO	207.8725	0.1700
ALL	208.2425	0.1000
RIGHT	208.3425	0.2100
LISTEN	208.5525	0.2900
I	208.8425	0.3500
JUST	209.1925	0.2500
BOUGHT	209.4425	0.2100
SOMETHING	209.6525	0.3300
I'M	209.9825	0.0700
NOT	210.0525	0.1900
SURE	210.2425	0.1300
SHE'S	210.3725	0.1900
GOING	210.5625	0.1200
TO	210.6825	0.0600
LIKE	210.7425	0.4100
IT	211.1525	0.2100
AND	211.6725	0.2400
IT'S	211.9125	0.1800
GOING	212.0925	0.1200
TO	212.2125	0.0600
SEEM	212.2725	0.3200
A	212.5925	0.0300
LITTLE	212.6225	0.2800
CRAZY	212.9025	0.4500
BUT	213.3525	0.1500
THIS	213.5025	0.1600
IS	213.6625	0.0600
SOMETHING	213.7225	0.3300
I'VE	214.0525	0.1000
WANTED	214.1525	0.3000
SINCE	214.4525	0.2200
I	214.6725	0.0700
WAS	214.7425	0.1300
A	214.8725	0.0400
LITTLE	214.9125	0.3400
GIRL	215.2525	0.3900
YOU	215.8325	0.1600
BOUGHT	215.9925	0.2400
SHAUN	216.2325	0.3000
CASSIDY	216.5325	0.7000
NO	218.8125	0.4900
I	219.3025	0.2800
WISH	219.5825	0.3100
OKAY	220.2525	0.2500
YOU	220.7925	0.0600
READY	220.9625	0.2200
YEAH	221.2125	0.2300
YEAH	221.4425	0.1300
OKAY	221.5725	0.0900
CHECK	221.8425	0.4200
IT	225.1925	0.1100
OUT	225.5625	0.0700
OH	225.6325	0.0600
MY	225.6925	0.0900
GOD	225.7825	0.1500
WHAT	225.9325	7.2600
WHAT	233.1925	0.2600
IS	233.4525	0.1800
WHAT	233.6325	0.3500
THE	233.9825	0.4200
HELL	234.4025	2.2900
IS	237.2525	0.0600
THAT	237.3125	0.2900
IT'S	237.6025	0.1800
IT'S	237.7825	0.2900
A	238.1225	0.1100
CAT	238.2325	0.3000
THAT	238.6225	0.3500
IS	238.9725	0.2000
NOT	239.1725	0.4100
A	239.5825	0.1200
CAT	240.2125	1.0800
YES	241.4825	0.3400
IT	241.8225	0.5300
IS	242.3525	0.3300
WHY	242.8725	0.2600
IS	243.1325	0.2200
IT	243.3525	0.0600
INSIDE	243.4125	0.8900
OUT	244.6425	2.0000
EXCUSE	248.9225	1.2100
ME	250.1325	0.4200
BUT	250.5525	0.2000
THIS	250.7525	0.3200
IS	251.0725	0.2200
A	251.2925	0.1200
PUREBRED	251.4125	0.8600
SHOW	252.2725	0.5500
QUALITY	253.0525	0.5700
SPHINX	253.6225	0.7000
CAT	254.3225	0.5300
HOW	255.1825	0.1100
MUCH	255.2925	0.2000
DID	255.4925	0.1100
YOU	255.6025	0.1600
PAY	255.7625	0.2800
FOR	256.0425	0.3600
THAT	256.9325	0.5100
IT	257.5125	0.1800
WAS	257.6925	0.5000
EXTRAVAGANT	258.1925	0.9100
BUT	259.1025	0.1000
I	259.2025	0.0700
GOT	259.2725	0.1700
A	259.4425	0.0300
PRETTY	259.4725	0.1900
GOOD	259.6625	0.1400
DEAL	259.8025	0.3200
YEAH	260.3825	0.2000
HOW	260.6325	0.1800
MUCH	260.8125	0.3600
A	261.1725	0.0300
