word	onset	duration
CHANDLER	2.3125	0.6700
CHANDLER	3.5425	0.7300
CHANDLER	5.0425	1.3300
I	6.7325	1.1000
SAW	7.8325	0.1400
WHAT	7.9725	1.0300
YOU	9.0025	0.1800
WERE	9.1825	0.1200
DOING	9.3025	0.2400
THROUGH	9.5425	0.1600
THE	9.7025	0.0700
WINDOW	9.7725	0.5700
I	10.3425	0.0600
SAW	10.5525	0.0600
WHAT	10.6125	0.7100
YOU	11.3625	0.0700
WERE	11.5725	0.1000
DOING	11.6725	0.2200
TO	11.8925	0.2000
MY	12.0925	0.3100
SISTER	12.4325	0.3300
NOW	12.7625	0.1800
GET	12.9725	0.8900
OUT	13.9625	0.9000
HERE	14.8625	0.4300
WELL	15.2925	0.1100
LISTEN	15.4725	0.2500
WE	16.2325	0.1000
HAD	16.3325	0.1000
A	16.4325	0.0300
GOOD	16.4625	0.1200
RUN	16.5825	0.3200
YOU	16.9625	0.1100
KNOW	17.1225	0.1000
WHAT	17.2225	1.1100
WAS	18.3325	0.1300
IT	18.4625	0.0600
FOUR	18.5225	0.3400
FIVE	18.9425	0.3200
MONTHS	19.2625	0.3700
I	19.7725	0.0300
MEAN	19.8025	0.1300
THAT'S	20.4425	0.2100
MORE	20.6525	0.1200
THAN	20.7725	0.0900
MOST	20.8625	0.1400
PEOPLE	21.0025	0.2100
HAVE	21.2125	0.1700
IN	21.3825	0.0700
A	21.4525	0.0500
LIFETIME	21.5025	0.5000
SO	22.0025	0.2500
GOOD	22.2525	0.1100
BYE	22.3625	0.2400
TAKE	22.6025	0.2000
CARE	22.8025	0.1600
BYE	22.9625	0.0900
BYE	23.0525	0.1600
DEAR	23.2125	0.1500
WHAT	23.4925	1.8900
ARE	25.7925	0.0900
YOU	25.8825	0.1200
DOING	26.0025	0.3600
OH	26.4425	0.2100
I'M	26.6525	0.1400
GOING	26.7925	0.2200
ON	27.0125	0.0700
THE	27.0825	0.0600
LAM	27.1425	0.3900
COME	27.6625	0.2900
ON	27.9525	0.0600
CHANDLER	28.0125	1.0000
COME	29.0125	0.4900
ON	29.5025	0.1000
I	30.1625	0.0900
CAN	30.2525	0.1500
HANDLE	30.4025	0.3500
ROSS	32.3725	0.4200
HOLD	33.5825	2.2400
ON	35.8225	0.0600
HEY	36.8625	0.1000
ROSS	36.9625	0.3100
WHAT'S	37.2725	0.1400
UP	37.4125	0.1100
BRO	37.5225	0.1800
WHAT	37.9325	2.9100
THE	40.8425	0.0700
HELL	40.9125	2.4600
ARE	43.5425	0.2000
YOU	43.7425	0.2700
DOING	44.0125	0.5800
HEY	44.7125	0.3200
WHAT'S	45.1325	0.1900
GOING	45.3225	0.2000
ON	45.5225	0.1700
WELL	45.8325	0.1600
I	45.9925	0.0600
THINK	46.0525	0.4200
I	46.5225	0.1200
THINK	46.7625	0.3800
ROSS	47.8525	0.2700
KNOWS	48.1225	0.2100
ABOUT	48.3325	0.2000
ME	48.5325	0.1300
AND	48.6625	0.0900
MONICA	48.7525	0.4200
DUDE	49.5225	0.0900
HE'S	49.6125	2.4200
RIGHT	52.1025	0.1600
THERE	52.3925	0.9000
I	53.2925	2.8800
THOUGHT	56.1725	0.3600
YOU	56.5325	0.0800
WERE	56.6125	0.0900
MY	56.7025	0.2600
BEST	56.9625	0.3600
FRIEND	57.3225	0.2700
THIS	57.5925	0.2300
IS	57.8225	0.1700
MYSISTER	57.9925	0.9600
MY	59.5025	0.2000
BEST	59.7225	0.3400
FRIEND	60.0725	0.3100
AND	60.3825	0.1200
MY	60.5025	0.1600
SISTER	60.6625	0.3800
I	61.0425	0.1400
CANNOT	61.1825	0.7500
BELIEVE	61.9325	0.4400
THIS	62.3725	0.2900
LOOK	62.6625	0.1500
WE'RE	62.8425	0.1200
NOT	62.9625	0.2600
JUST	63.2225	0.2500
MESSING	63.4725	0.3400
