word	onset	duration
I	1.3825	0.1600
GUESS	1.5425	0.1100
WE	2.0225	0.0600
SHOULD	2.0825	0.1000
GO	2.1825	0.0600
NO	2.2425	0.1000
WAIT	2.3425	0.0900
WAIT	2.4325	0.1500
OH	2.5825	0.0300
YEAH	2.6125	8.0500
RIGHT	10.6625	0.3000
NO	10.9625	0.2600
MONICA	11.5525	0.8200
MONICA	12.8525	0.5800
WE	14.3325	0.0600
HAVE	14.3925	2.9800
TO	17.3725	0.1000
FIX	17.4725	0.5500
THIS	18.0225	0.7000
THERE'S	18.9825	0.1500
NOTHING	19.1325	0.2600
WE	19.3925	0.0800
CAN	19.4725	0.1500
DO	19.6225	0.2900
YOU'VE	19.9125	0.1300
ERASED	20.0425	0.3300
THE	20.3725	0.0600
MESSAGE	20.4325	0.6200
YEAH	21.4625	0.3400
BUT	21.8025	0.2000
MAYBE	22.0025	0.4200
I	22.4225	0.1300
COULD	22.5525	0.1800
CALL	22.7325	0.3200
HIS	23.0525	0.1900
MACHINE	23.2425	0.5600
AND	23.8025	0.2000
RE	24.0025	0.1400
CREATE	24.1425	0.6500
THE	25.1125	0.0800
MESSAGE	25.1925	0.6300
RIGHT	26.2425	0.2100
OKAY	26.4525	0.2800
UM	26.7325	0.3400
HELLO	28.6325	0.2700
ROSS	28.9025	0.5800
THIS	29.4825	0.2200
IS	29.7025	0.2400
RACHEL	29.9425	0.5300
EMILY	30.4725	0.5200
WOW	30.9925	0.0800
GOD	31.1325	0.0900
WHAT	31.4325	1.9400
IS	33.3725	0.2400
IT	33.6125	0.0800
WITH	33.6925	0.1500
THOSE	33.8425	0.2200
TWO	34.0625	0.1500
NAMES	34.2125	0.8400
UH	35.0525	0.5700
I	35.6225	0.5000
JUST	36.7525	0.2900
WANTED	37.0425	0.3000
TO	37.3425	0.0600
SAY	37.4025	0.5600
THAT	37.9625	0.1600
I'M	38.1225	0.1900
GOING	38.3125	0.2900
TO	38.6025	0.1400
BE	38.7425	0.4300
GETTING	39.1725	0.7300
MARRIED	39.9025	0.5500
TO	41.9525	0.4500
ANOTHER	42.6825	0.3000
BRITISH	42.9825	0.6500
PERSON	43.6925	0.9400
AND	44.6325	1.1000
UM	45.7325	0.2400
I'M	45.9725	0.1800
I'M	46.1525	0.1500
HAVING	46.3025	0.8800
DOUBTS	47.1825	0.6600
AND	47.8425	0.2900
SCONES	49.1525	0.9100
AND	50.0625	0.1500
OH	50.2125	0.0300
STOP	50.2425	0.3400
IT	50.7325	0.0900
I	50.8225	0.0600
CAN'T	50.8825	1.9800
REMEMBER	52.8625	0.3500
WHAT	53.2125	0.1700
SHE	53.3825	0.1400
SAID	53.5225	0.6600
YEAHTHAT'STHE	54.3425	0.6600
PROBLEM	55.0025	0.3400
WITH	55.3425	0.1200
THIS	55.4625	0.1700
PLAN	55.6325	0.3200
ALL	56.1725	0.1100
RIGHT	56.2825	0.8200
RACHEL	57.1025	0.2200
COME	57.3225	0.6200
ON	57.9425	0.1100
THE	58.0525	0.3400
MESSAGE	58.3925	0.3400
IS	58.7325	0.1100
ERASED	58.8425	0.3100
THERE'S	59.1525	0.1700
NOTHING	59.3225	0.3000
WE	59.6225	0.1100
CAN	59.7325	0.1400
DO	59.8725	0.2500
HE'S	60.1225	0.3000
NEVER	60.4225	0.2000
GOING	60.6225	0.1600
TO	60.7825	0.0700
FIND	60.8525	0.1500
OUT	61.0025	0.1000
ABOUT	61.1025	0.2800
IT	61.3825	0.2800
I	61.7425	0.2000
COULD	61.9425	0.4800
TELL	62.4225	0.2800
HIM	62.7025	0.2000
ABOUT	62.9025	0.3700
IT	63.2725	0.3100
LOOK	64.0625	0.1300
IF	64.1925	0.1500
YOU'RE	64.3425	0.1300
GOING	64.4725	0.1400
TO	64.6125	0.0900
BE	64.7025	0.0600
TOTALLY	64.7625	0.4100
RATIONAL	65.1725	0.3800
ABOUT	65.5525	0.2100
THIS	65.7625	0.1700
I	65.9325	0.1200
CAN'T	66.0525	0.2300
ARGUE	66.2825	0.2300
WITH	66.5125	0.1400
YOU	66.6525	0.1000
ALL	66.7525	0.0800
RIGHT	67.1125	0.4400
FINE	67.5525	1.4200
IF	68.9725	0.0900
YOU	69.1025	0.0600
WANT	69.4425	0.4700
TO	69.9125	0.2100
TELL	70.1225	0.2500
HIM	70.3725	0.0900
TELL	70.4625	0.2000
HIM	70.6625	0.0600
I	70.7225	0.0900
JUST	70.8125	0.4000
DON'T	71.2125	0.1200
WANT	71.3325	0.1200
TO	71.4525	0.0700
BE	71.5225	0.1000
A	71.6225	0.0300
PART	71.6525	0.3600
OF	72.4725	1.7400
IT	74.2125	0.0800
OH	74.2925	0.1800
MAYBE	74.4725	0.1700
THAT'S	74.6425	0.1900
EMILY	74.8325	0.2500
CALLING	75.0825	0.2600
BACK	75.3425	0.1900
TO	75.5325	0.0900
LEAVE	75.6225	0.1200
THE	75.7425	0.1100
EXACT	75.8525	0.2900
SAME	76.1425	0.1700
MESSAGE	76.3125	0.3900
Hey	77.2425	1.2000
