word	onset	duration
MY	0.0125	0.4100
ROOMMATE	0.7825	0.5500
IS	1.3325	0.1800
JUST	1.5125	0.2100
REALLY	1.9025	0.4200
SICK	2.3225	0.4900
OKAY	2.9625	0.3400
BYE	4.1425	0.1000
HONEY	4.3925	4.1700
LISTEN	8.7625	0.4700
I	10.4325	0.1500
KNOW	10.5825	0.3900
GOD	11.5925	0.1300
I	11.9925	0.1600
KNOW	12.1525	0.3900
THINGS	12.5425	0.3400
SEEM	12.8825	0.2200
SO	13.1525	0.2100
BAD	13.3625	1.1100
RACH	14.4725	0.3700
COULD	14.8425	0.6100
I	16.6125	0.2300
TALK	17.0525	0.2200
TO	17.2725	0.0600
YOU	17.3325	0.0600
JUST	17.3925	0.2000
FOR	17.5925	0.1300
A	17.7225	0.0300
MINUTE	17.7525	0.2000
I	19.5825	0.2700
DROPPED	19.8525	0.2200
SOME	20.0725	0.1200
SOCKS	20.1925	0.5400
YEAH	26.0425	2.2000
WHAT	28.2425	1.3000
IS	30.8125	0.2000
THE	31.0125	0.0600
MATTER	31.0725	0.1900
WITH	31.2625	0.1300
YOU	31.3925	0.2400
DO	32.1025	0.2200
YOU	32.3225	0.0900
WANT	32.4125	0.1200
TO	32.5325	0.0600
FALL	32.5925	0.1900
INTO	32.7825	0.1400
THE	32.9225	0.0700
TRAP	32.9925	0.3300
DO	33.5025	0.0600
YOU	33.5725	0.0900
WANT	33.6625	0.1300
TO	33.7925	0.0600
FALL	33.8525	0.2100
INTO	34.0625	0.5300
THE	34.5925	0.1600
TRAP	34.7525	0.7500
YOU	35.7025	0.4000
DID	36.1025	0.1600
NOT	36.2625	0.2100
DROP	36.4725	0.2500
ANY	36.7225	0.1500
SOCKS	36.8725	0.7500
I	37.6725	1.3400
JUST	39.0125	0.1800
RAN	39.1925	0.1100
INTO	39.3025	0.1700
DAVE	39.4725	0.1500
AND	39.6225	0.0900
HE	39.7125	0.0700
TOLD	39.7825	0.1700
ME	39.9525	0.0700
YOU	40.0225	0.1000
BLEW	40.1225	0.2600
HIM	40.3825	0.1400
OFF	40.5225	0.4500
YOU	41.3125	0.3400
LISTEN	41.6525	0.3200
TO	41.9725	0.0600
ME	42.0325	0.4700
I'M	42.5025	0.3500
CALLING	42.8525	0.3300
THE	43.1825	0.0600
SHOTS	43.2425	0.3700
I	43.6125	0.0800
SAY	43.6925	0.1700
YOU	43.8625	0.2300
LEAVE	44.4625	0.3900
ROSS	44.8525	0.2300
ALONE	45.0825	0.2900
AND	45.3725	0.1100
GO	45.4825	0.1600
GET	45.6425	0.1300
DAVE	45.7725	0.4600
WHAT	46.6025	0.0900
THE	46.6925	0.0900
HELL	46.7825	0.2000
ARE	46.9825	0.0400
YOU	47.0225	0.1300
TRYING	47.1525	0.2800
TO	47.4325	0.0600
DO	47.4925	0.3100
WELL	47.8625	0.4600
ULTIMATELY	48.3225	0.8400
I	49.1625	0.1800
WAS	49.3425	0.2000
TRYING	49.5425	0.5200
YOU	50.0625	0.0700
KNOW	50.1325	0.4200
I	50.5525	0.1400
WANTED	50.6925	0.3800
TO	52.2325	0.1100
TELL	52.7725	0.2700
HIM	53.0425	0.3200
I'M	53.3625	0.2600
STILL	53.6225	0.2600
IN	53.8825	0.0700
LOVE	53.9525	0.2100
WITH	54.1625	0.1500
HIM	54.3125	0.2600
WHAT	54.6225	0.4900
YOU	56.1325	0.1200
CANNOT	56.8525	0.9300
TELL	57.9725	0.3700
HIM	58.3425	0.2500
THAT	58.5925	0.3300
WHY	58.9225	0.4100
WHY	59.3325	0.5900
NOT	59.9225	0.4500
PEOPLE	60.5725	0.3500
LOVE	60.9225	0.2700
TO	61.1925	0.1000
HEAR	61.2925	0.2500
THAT	61.5425	0.4700
COME	62.2025	1.0900
ON	63.2925	0.1700
I	63.6025	0.3200
LOVE	63.9225	0.2000
YOU	64.1225	0.5100
THERE	65.4425	0.1800
WASN'T	65.6225	0.3500
THAT	65.9725	0.1300
NICE	66.1025	0.2900
NO	66.5225	0.4000
I	67.3425	0.1700
MAKE	67.5125	0.1800
THE	67.6925	0.0800
DECISIONS	67.7725	0.4600
AND	68.2325	0.0900
I	68.3225	0.1400
SAY	68.4625	0.4300
NO	68.9525	0.5100
WELL	69.7125	0.1600
YOU	69.8725	0.1500
KNOW	70.0225	0.1200
WHAT	70.1425	0.2300
NO	70.3725	0.2200
YOU	70.5925	0.2800
DON'T	70.8725	0.2800
MAKE	71.1525	0.1900
MY	71.3425	0.1700
DECISIONS	71.5125	0.5500
BECAUSE	72.0625	0.8000
YOU'RE	73.5825	0.1600
FIRED	73.7425	0.6300
YOU	75.3925	0.1600
CAN'T	75.5525	0.4100
FIRE	75.9625	0.2600
ME	76.2225	0.5300
I	77.3025	0.3000
MAKE	77.6025	0.2200
YOUR	77.8225	0.3800
DECISIONS	78.2025	0.5100
AND	78.7125	0.1100
I	78.8225	0.1300
SAY	78.9525	0.2400
I'M	79.1925	0.1900
NOT	79.3825	0.2900
FIRED	79.6725	0.4800
HA	81.3925	1.8300
WELL	84.0325	0.5700
RACHEL	85.1125	0.1700
COME	87.3825	1.7300
ON	89.1125	0.0700
LET	89.1825	0.4200
ME	89.6425	0.0700
IN	90.2125	0.1200
HAVING	90.3325	6.3200
SOME	97.3225	0.4700
TROUBLE	97.9825	1.9100
RACHEL	99.8925	0.3300
LOCKED	100.2225	0.2400
THE	100.4625	0.0700
DOOR	100.5325	0.4200
I'LL	101.3325	0.1100
KICK	101.4425	0.1900
THAT	101.6325	0.1900
DOOR	101.8225	0.2300
IN	102.0525	0.1200
IF	102.1725	0.0900
YOU	102.2625	0.0600
GIVE	102.3225	0.1100
ME	102.4325	0.1200
A	102.5525	0.0300
LITTLE	102.5825	0.1600
SUGAR	102.7425	0.3800
ROSS	103.3925	2.5000
THERE'S	106.0325	0.3700
SOMETHING	106.9325	0.6100
I	107.5925	0.1100
WANT	107.7025	0.2000
TO	107.9025	0.1800
TALK	108.0825	0.1200
TO	108.2025	0.1000
YOU	108.3025	0.1500
ABOUT	108.4525	0.3700
I	109.8225	0.0700
JUST	110.1125	0.1200
NEED	110.2325	0.6200
TO	110.8525	0.1200
RACHEL	111.3625	0.4200
OPEN	111.7825	0.3000
THIS	112.0825	0.2200
DOOR	112.3025	0.3900
WHAT	113.8125	0.1600
IS	113.9725	0.1400
IT	114.1125	0.0900
LOCKED	114.2025	0.5200
SHE	114.7225	0.1600
SHE'S	114.9425	0.2600
FINE	115.2025	0.2700
LISTEN	115.4725	0.3500
UM	116.3425	0.5900
RACHEL	116.9325	0.2100
I	117.1425	0.0900
CAN	117.2325	0.1100
DO	117.3425	0.0700
THIS	117.4125	0.0900
ALL	117.5025	0.0600
NIGHT	117.5625	1.2500
IF	118.8125	0.0900
I	118.9025	0.0900
HAVE	118.9925	0.2100
TO	119.2025	0.1200
DO	119.3225	0.1200
YOU	119.4425	0.0800
WANT	120.3525	0.1500
ME	120.5025	0.1000
TO	120.6025	0.1300
GET	120.7325	0.0900
THAT	120.8225	0.1500
NO	120.9725	0.2500
YOU	121.2725	0.0900
KNOW	121.3625	0.0800
WHAT	121.4425	0.1800
JUST	121.7125	0.2700
JUST	121.9825	0.1700
LET	122.1525	0.1400
HER	122.2925	0.1300
DO	122.4225	0.2400
HER	122.6625	0.1100
THING	122.7725	0.3500
AND	123.1225	0.0900
WE'LL	123.2125	0.1200
DO	123.3325	0.1600
OUR	123.4925	0.1200
THING	123.6125	0.2800
BECAUSE	123.8925	0.7800
I	124.6725	0.7200
REALLY	125.3925	0.1800
NEED	125.5725	1.7900
TO	127.3625	0.1200
TELL	127.5425	1.8300
YOU	129.6925	0.0800
THANK	131.4625	1.8400
YOU	133.5425	0.0900
RACHEL	133.9125	0.4100
CAN	134.3225	0.1600
I	135.3125	0.1100
TALK	135.4225	2.8200
TO	139.0325	0.3600
YOU	139.4425	0.1200
OUTSIDE	139.5625	0.4100
FOR	139.9725	0.1200
A	140.0925	0.0300
SEC	140.1225	0.3000
NO	141.1025	0.1900
I	141.9725	1.5800
REALLY	143.7225	0.2800
NEED	144.0025	0.2100
TO	144.2125	0.0600
TALK	144.2725	0.2300
TO	144.5025	0.1200
YOU	144.6225	0.3300
WELL	145.3625	0.1100
THEN	145.4725	0.1600
TALK	145.6325	0.4400
OKAY	147.3625	0.4300
I	147.7925	0.1900
WILL	147.9825	0.3000
REMEMBER	150.7725	0.6900
THAT	151.9525	0.4500
THING	152.4025	0.3200
THAT	152.7225	0.1100
WE	152.8325	0.1100
JUST	152.9425	0.1900
DISCUSSED	153.1325	0.4300
THAT	153.5625	0.1500
YOU	153.7125	0.1000
WANTED	153.8125	0.2500
TO	154.0625	0.0800
DO	154.1425	0.3400
YES	155.3325	0.5500
WHAT	156.6225	0.2000
THING	156.9125	0.2500
WELL	157.7625	1.4800
RACHEL	161.2325	0.3400
WANTS	161.5725	0.2300
TO	161.8025	0.0600
TAKE	161.8625	0.2500
SWING	162.1125	0.4500
DANCE	162.5625	0.3500
LESSONS	162.9125	0.6200
WHICH	164.4625	0.1400
I	164.6025	0.0900
THINK	164.6925	0.1400
IS	164.8325	0.0800
A	164.9125	0.0700
REALLY	164.9825	0.2200
STUPID	165.2025	0.6100
IDEA	165.8125	0.4600
IT'S	167.2125	0.1800
DANGEROUS	167.3925	0.7100
SHE'S	168.9225	0.1300
NEVER	169.0525	0.1900
GOING	169.2425	0.1700
TO	169.4125	0.0600
GET	169.4725	0.1400
WHAT	169.6125	0.1100
SHE	169.7225	0.1600
WANTS	169.8825	0.3500
AND	170.2325	0.1400
WHO	170.3725	0.2000
KNOWS	170.5725	0.3400
WHO	170.9125	0.0900
SHE	171.0025	0.2100
MIGHT	171.2125	0.5100
END	173.1525	1.3900
UP	174.5425	0.3500
HURTING	177.0525	2.1000
MONICA'S	179.8325	0.4800
RIGHT	180.3125	0.3900
SWING	180.7025	0.3800
DANCING	181.0825	0.4900
CAN	181.5725	0.3200
BE	181.8925	0.1200
TRICKY	182.0125	0.4700
I'M	182.8125	1.7700
GOING	185.4425	0.2000
TO	185.6425	0.0600
USE	185.7025	0.2900
THE	185.9925	0.0700
PHONE	186.0625	0.3900
I	186.4525	0.0800
GOT	186.5325	0.2300
TO	186.7625	0.1500
CANCEL	186.9425	0.5200
THOSE	187.4625	0.2800
FIVE	187.7425	0.3000
GIANT	188.0425	0.4400
TEDDY	188.4825	0.2900
BEARS	188.7725	0.3400
I	189.1125	0.0400
SENT	189.1525	0.2900
TO	189.4425	0.1000
EMILY	189.5825	0.4300
MY	191.1325	0.0900
GOD	191.2225	0.4100
THINK	191.6325	0.2300
OF	191.8625	0.0600
THE	191.9225	0.0600
MASSACRE	191.9825	0.5900
I'M	193.0825	1.5100
GOING	194.5925	0.2200
TO	194.8125	0.0800
DO	194.8925	0.2100
IT	195.1025	0.0900
ALL	195.1925	0.1200
RIGHT	195.6025	0.2200
RACHEL	196.1625	0.2100
OKAY	196.5725	0.1800
I	196.8425	0.0800
KNOW	196.9225	0.3100
YOU	197.2325	0.1000
THINK	197.3325	0.1400
I'M	197.4725	0.0800
CRAZY	197.5525	0.3300
BUT	198.3325	0.1700
BEFORE	198.5025	0.3300
YOU	198.8325	0.1000
TELL	198.9325	0.1700
HIM	199.1025	0.0800
YOU	199.1825	0.1100
LOVE	199.2925	0.1600
HIM	199.4525	0.1000
JUST	199.5525	0.5000
TRY	200.0525	0.2700
TO	200.3225	0.0600
FIND	200.3825	0.2000
ONE	200.5825	0.2700
PERSON	200.8525	0.4300
WHO	201.4825	0.0800
THINKS	201.5625	0.2400
THIS	201.8025	0.1600
IS	201.9625	0.1000
A	202.0625	0.0300
GOOD	202.0925	0.1400
IDEA	202.2325	0.2900
BECAUSE	202.5225	0.1500
I	202.6725	0.0900
BET	202.7625	0.2800
YOU	203.0425	0.2200
CAN'T	203.2625	0.3700
BUT	203.6325	0.1100
I	203.7425	0.1500
R	203.8925	0.1400
PLEASE	204.0325	0.6100
ALL	207.3625	0.1800
RIGHT	207.6925	0.2000
FINE	210.7325	1.6800
JOEY	213.1525	0.6700
I'M	213.9025	0.3000
IN	214.5825	0.2000
ALL	215.3025	0.2500
RIGHT	215.5525	0.3400
GOOD	216.0025	0.2400
DEAL	216.2425	0.1400
HI	216.3825	0.1500
HEY	216.5325	0.0700
RACH	216.6025	0.8700
HEY	217.4725	1.9300
SO	219.7425	0.0600
DID	219.8325	1.2400
YOU	222.0125	2.3000
FIND	224.7325	0.5800
ANYONE	225.7825	0.4800
WHO	227.0725	0.9100
AGREES	227.9825	0.3600
WITH	228.3425	0.1400
YOU	228.4825	0.0900
YET	228.5725	0.3000
NO	228.8725	0.6500
BUT	229.8025	0.1400
YOU	229.9425	0.0700
KNOW	230.0125	0.1100
WHAT	230.1225	0.2300
I	230.3725	0.0900
THINK	230.6225	0.3500
