word	onset	duration
SO	2.3225	0.3300
AH	2.6525	0.7200
YES	3.3725	0.8200
THE	4.4925	0.0800
MESSERS	4.5725	0.9500
BECOME	5.6825	0.3800
THE	6.0625	0.0600
MESSEES	6.1225	0.9100
COME	7.0325	1.4700
ON	9.3325	0.6400
YOU	9.9725	0.0800
GUYS	10.0525	0.5600
THINK	10.6825	0.2600
OF	10.9425	0.0900
HOW	11.0325	0.1400
MUCH	11.1725	0.2100
FUN	11.3825	0.2200
IT	11.6025	0.0700
WOULD	11.6725	0.1000
BE	11.7725	0.1100
TO	11.8825	0.0600
TELL	11.9425	0.4600
WE	12.5825	0.1800
KNOW	12.7625	0.4700
WE	13.2325	0.1600
KNOW	13.3925	0.4900
WE	13.8825	0.1400
KNOW	14.0225	0.4700
WHAT	14.4925	1.8600
OH	18.1025	0.0600
TSK	18.1625	0.2400
THAT	18.6925	2.4600
WASN'T	21.4825	0.3900
YOU	21.8725	0.2200
OH	22.3725	0.0300
ROSS	22.4025	0.1200
HONEY	22.5225	2.6200
YOU	25.1425	0.8600
GOT	26.3225	0.7000
TO	27.1425	0.2900
STOP	27.5725	0.2900
TORTURING	27.8625	0.5800
YOURSELF	28.4425	0.5700
WHY	29.1825	0.3300
DON'T	29.5125	0.0900
YOU	29.6025	0.1300
JUST	29.7325	0.2000
FIND	29.9325	0.2300
ANOTHER	30.1625	0.3000
APARTMENT	30.4625	0.5500
I'VE	31.0125	0.0600
ALREADY	31.1625	0.7900
LOOKED	31.9525	0.2400
AT	32.1925	0.1000
LIKE	32.2925	0.3200
A	32.6125	0.0300
THOUSAND	32.7925	0.5600
APARTMENTS	33.3525	0.7500
THIS	34.1025	0.2700
MONTH	34.3725	0.2800
AND	34.7625	0.1700
NONE	34.9325	0.1600
OF	35.0925	0.0900
THEM	35.1825	0.1600
EVEN	35.3425	0.2100
COMPARES	35.5525	0.6800
TO	36.2325	0.1200
THAT	36.3525	0.3000
ONE	36.6525	0.3200
WELL	37.2825	0.2500
EXCEPT	37.6525	0.4800
FOR	38.1325	0.1000
ONE	38.2325	0.3400
BUT	38.5725	0.1900
I	38.7625	0.0700
WOULD'VE	38.8325	0.2200
HAD	39.0525	0.1300
TO	39.1825	0.0600
SHARE	39.2425	0.2000
IT	39.4425	0.0800
WITH	39.5225	0.1300
ARMENIAN	39.6525	0.5500
FAMILY	40.2025	0.5400
GRANDMA	42.1725	0.3700
REALLY	42.5425	0.3200
LIKED	42.8625	0.2700
