word	onset	duration
YOU	1.3525	0.5200
SHOULD	1.9925	1.0100
KNOW	3.0925	0.3700
THAT	3.4625	0.6800
WHAT	4.7825	0.1800
SHE	4.9625	0.1800
WANTS	5.1425	0.6500
YEAH	8.5625	0.1300
IS	10.1325	0.4200
FOR	10.5525	0.1700
ME	10.7225	0.4400
NOT	11.5025	0.2100
TO	11.7125	0.1300
SEE	11.8425	0.2800
YOU	12.1225	0.2800
ANYMORE	12.4025	0.4700
WELL	15.4125	0.1700
THAT'S	16.3825	0.5600
CRAZY	16.9425	0.6200
YOU	17.5625	0.1200
CAN'T	17.7825	0.8800
DO	19.6225	0.8000
THAT	21.8925	3.0600
WHAT	24.9525	0.3100
ARE	25.5225	0.0500
YOU	26.6925	0.0600
GOING	26.7525	0.1500
TO	26.9025	0.1300
TELL	27.1925	0.2000
HER	27.5925	0.0600
OH	27.6525	0.0300
MY	29.6525	0.1000
GOD	29.7525	0.2100
YOU'VE	29.9625	0.1600
ALREADY	30.1225	0.2700
AGREED	30.3925	0.3000
TO	30.6925	0.0900
THIS	30.7825	0.1800
HAVEN'T	30.9625	0.2800
YOU	31.2425	0.1500
IT'S	32.6925	0.1000
AWFUL	32.7925	0.4600
I	33.2525	0.0700
KNOW	33.3225	0.3400
I	33.6625	0.3600
I	35.4125	0.0800
MEAN	35.4925	0.1500
I	35.6425	0.0400
FEEL	35.6825	0.2500
TERRIBLE	35.9325	0.7400
BUT	36.6725	0.3000
I	36.9725	0.0600
HAVE	37.0325	0.2300
TO	37.2625	0.1300
DO	37.3925	0.1800
THIS	37.5725	0.2500
IF	37.8225	0.1300
I	37.9525	0.0700
WANT	38.0225	0.2300
MY	38.2525	0.1300
MARRIAGE	38.3825	0.5100
TO	38.8925	0.1000
WORK	38.9925	0.3300
AND	39.3225	0.1300
I	39.4525	0.0900
DO	39.5425	0.4000
I	40.0125	0.2800
HAVE	40.3525	0.3300
TO	40.7925	0.1000
MAKE	40.8925	0.4200
THIS	41.3625	0.3700
MARRIAGE	41.7325	0.5000
WORK	42.2325	0.4000
I	42.6325	0.0900
HAVE	42.8025	0.3300
TO	43.1325	0.2300
BUT	48.4025	0.1900
THE	48.5925	0.2800
GOOD	48.8725	0.2200
THING	49.0925	0.1900
IS	49.2825	0.2200
WE	49.5025	0.0900
CAN	49.5925	0.1900
STILL	49.7825	0.2600
SEE	50.0425	0.2400
EACH	50.2825	0.1700
OTHER	50.4525	0.1600
UNTIL	50.6125	0.3100
SHE	50.9225	0.1400
GETS	51.0625	0.3100
HERE	51.3725	0.1700
OH	51.8225	0.0700
OH	53.1125	0.2200
LUCKY	53.3325	3.8900
ME	57.5525	0.0800
OH	57.6325	0.2500
MY	57.8825	0.2300
GOD	58.1125	0.4100
THAT	58.5225	0.5400
IS	59.0625	0.0700
GOOD	59.1325	0.2300
NEWS	59.3625	0.3800
ROSS	59.7425	0.4200
I	60.1625	0.0300
THINK	60.1925	0.2100
THAT'S	60.4025	0.3100
THE	60.7125	0.1000
BEST	60.8125	0.2900
NEWS	61.1025	0.1100
I'VE	61.2125	0.1800
HEARD	61.3925	0.1700
SINCE	61.5625	0.2300
LAPOOH	61.7925	0.2400
DIED	62.0325	0.8100
YOU	62.8425	0.0800
HAVE	62.9225	2.8800
NO	66.5625	0.4600
IDEA	67.0225	0.2500
WHAT	67.2725	0.1500
A	67.4225	0.0400
NIGHTMARE	67.4625	0.5000
THIS	67.9625	0.2400
HAS	68.2025	0.2100
BEEN	68.4125	0.3900
THIS	69.4925	0.2700
IS	69.7625	0.4200
SO	70.5825	0.3000
HARD	71.0025	0.4000
OH	71.6925	0.3500
YEAH	72.0425	0.2900
REALLY	72.3325	0.5500
IS	72.8825	0.2100
IT	73.0925	0.1000
ROSS	73.1925	0.4900
YEAH	74.2525	0.2700
OKAY	74.5225	0.2900
WELL	74.8125	0.1200
LET	74.9325	0.1300
ME	75.0625	0.0800
JUST	75.1425	0.2200
MAKE	75.3625	0.1900
THIS	75.5525	0.1100
A	75.6925	0.0300
LITTLE	75.7225	0.2500
EASIER	75.9725	0.3200
FOR	76.2925	0.1900
YOU	76.4825	0.3300
WHAT	77.2925	0.2100
ARE	77.5025	0.0600
YOU	77.5625	0.1300
DOING	77.6925	0.4600
STORMING	78.1525	0.4800
OUT	78.6325	0.2800
RACHEL	79.1625	0.3200
THIS	79.4825	0.1800
IS	79.6625	0.0700
YOUR	79.7325	0.1600
APARTMENT	79.8925	1.9500
YEAH	81.8425	0.2400
WELL	82.3725	0.1400
THAT'S	82.8225	1.0700
HOW	83.8925	2.6000
MAD	86.4925	1.3800
I	90.3125	0.0600
AM	90.3725	3.6000
DAMN	95.3825	0.3500
ROLLOS	95.7325	0.5500
HEY	96.5925	2.5700
YOU'RE	99.1625	0.1000
BACK	99.2625	0.3300
HEY	99.5925	0.2400
HOW	100.3825	0.1500
WAS	100.5325	0.1600
YOUR	100.6925	0.0900
CONFERENCE	100.7825	0.5300
IT	101.8625	0.0600
WAS	101.9225	0.3200
TERRIBLE	102.3225	0.4100
I	102.7325	0.0400
FOUGHT	102.7725	0.3900
WITH	103.1625	0.1500
MY	104.1225	0.1200
COLLEAGUES	104.2425	0.7200
THE	105.1225	0.2300
ENTIRE	105.3825	0.4600
TIME	105.8425	0.2100
ARE	106.0525	0.0700
YOU	106.3525	0.1400
KIDDING	106.4925	0.2700
WITH	106.8625	0.1100
THIS	106.9725	0.1900
SO	107.1625	0.1100
YOUR	107.3725	0.0900
WEEKEND	107.5625	1.4800
WAS	109.3225	0.4600
A	109.7825	0.3100
TOTAL	110.0925	0.5200
BUST	110.6125	0.5000
UH	111.2025	0.3300
NO	111.5325	0.2800
I	111.9025	0.1100
GOT	112.0125	0.1300
TO	112.1425	0.0600
SEE	112.2025	0.1700
DONALD	112.3725	0.2600
TRUMP	112.6325	0.2200
WAITING	112.8525	0.1900
FOR	113.0425	0.0600
AN	113.1025	0.0700
ELEVATOR	113.1725	0.3600
YOU	114.7325	0.0900
KNOW	114.8225	0.3700
AT	115.7125	0.1100
THE	115.8225	0.0600
TAJ	115.8825	0.2900
MAHAL	116.1725	0.5500
HE	117.3625	0.1000
HAS	117.4625	0.1100
HIS	117.5725	0.1200
OWN	117.6925	0.1800
PRIVATE	117.8725	0.3900
GLASS	118.2625	0.4600
ELEVATOR	118.7225	0.4900
THAT'S	119.9325	0.1600
RIGHT	120.0925	0.1700
MADE	120.2625	0.1500
BY	120.4125	0.1300
OTIS	120.5425	0.4600
ELEVATORS	121.0025	1.3300
AND	122.3325	0.4700
THEY	122.8025	0.0700
DON'T	122.8725	0.1200
USUALLY	122.9925	0.3500
DO	123.3425	0.1700
GLASS	123.5125	0.4800
WHAT	124.0925	1.7700
KINDS	125.8625	0.3100
OF	126.1725	0.0600
STUFF	126.2325	0.3200
DO	126.5525	0.1100
YOU	126.6625	0.2300
KNOW	126.8925	0.3000
HI	127.3725	1.9400
HEY	129.9325	0.6300
YOU'RE	131.1325	0.2300
BACK	131.3625	0.2700
TOO	131.6325	0.3200
YEAH	132.1125	0.2400
CHANDLER	132.6925	0.8400
CAN	133.5325	0.1200
I	133.6525	0.0700
TALK	133.7225	0.1600
TO	133.8825	0.0700
YOU	133.9525	0.1300
OUTSIDE	134.0825	0.2600
FOR	134.3425	0.0800
JUST	134.4225	0.2600
A	134.6825	0.0300
SECOND	134.7125	0.2200
HEY	135.1925	0.1100
HOW	135.3025	0.1100
WAS	135.4125	0.2000
YOUR	135.6125	0.0900
CHEF	135.7025	0.3100
THING	136.0125	0.2700
IT	136.5025	0.0900
WAS	137.0125	0.1500
AWFUL	137.1625	0.4700
GUESS	138.5825	0.1500
SOME	138.7325	0.1200
PEOPLE	138.8525	0.2100
JUST	139.0625	0.1700
DON'T	139.2325	0.1500
APPRECIATE	139.3825	0.5800
REALLY	139.9625	0.2600
GOOD	140.2225	0.2000
FOOD	140.4225	0.4200
WELL	141.3225	0.2400
MAYBE	141.5625	0.1900
IT	141.7525	0.0600
WAS	141.8125	0.0900
THE	141.9025	0.0600
KIND	141.9625	0.1200
OF	142.0825	0.0600
FOOD	142.1425	0.1900
THAT	142.3325	0.1000
TASTED	142.4325	0.4100
GOOD	142.8425	0.1900
AT	143.0325	0.0800
FIRST	143.1125	0.4600
BUT	143.5725	0.1200
THEN	143.6925	0.3000
MADE	144.3925	0.1900
EVERYBODY	144.5825	0.4400
VOMIT	145.0225	0.4500
AND	145.4725	0.0900
HAVE	145.5625	0.1200
DIARRHEA	145.6825	0.4800
CHANDLER	146.4825	2.4300
MONICA	148.9125	0.4900
OKAY	149.5025	0.3000
I'D	149.8025	0.7300
LIKE	150.8025	0.2100
TO	151.0125	0.1600
KNOW	151.4225	0.1200
HOW	151.6725	1.9300
MUCH	155.3925	0.4800
THE	155.8725	0.1800
ROOM	156.0525	0.1100
WAS	156.1625	0.2000
BECAUSE	156.3625	0.6100
I	156.9725	0.0700
WANT	157.0425	0.1500
TO	157.1925	0.0600
PAY	157.2525	0.0800
MY	157.3325	0.1500
HALF	157.4825	0.3200
OKAY	157.8025	0.1900
FINE	157.9925	0.3600
300	158.4025	0.3600
DOLLARS	158.7625	0.3000
300	159.3625	0.4800
DOLLARS	159.8425	0.5200
YEAH	160.3625	0.2200
JUST	160.5825	0.2000
THINK	160.7825	0.1400
OF	160.9225	0.0800
IT	161.0025	0.0600
AS	161.0625	0.0600
25	161.1225	0.5200
DOLLARS	161.6425	0.4000
PER	162.0425	0.1400
ROOM	162.1825	0.3500
WHAT	162.9125	2.5200
ARE	165.6225	0.0300
YOU	166.8125	0.1100
GUYS	166.9225	0.2900
WOOFING	167.2125	0.3900
ABOUT	167.6025	0.2400
CHANDLER	168.7025	0.8100
STOLE	169.5725	0.6200
A	170.1925	0.0400
20	170.2325	0.3800
FROM	170.6125	0.1200
MY	170.7325	0.1200
PURSE	170.8525	0.4700
NO	171.8925	0.6400
I	172.5325	2.4100
WAS	174.9425	0.1600
ONLY	175.1025	0.2200
STEALING	175.3225	0.4200
IT	175.7425	0.0800
BACK	175.8225	0.3100
THE	176.1325	0.0800
ONE	176.2125	0.2300
THAT	176.4425	0.1000
SHE	176.5425	0.1800
STOLE	176.7225	0.3000
FROM	177.0225	0.1800
ME	177.2025	0.3000
STEALING	177.8925	0.5900
AND	178.4825	0.1500
NOW	178.6325	0.3900
LYING	179.0225	0.7200
YOU	179.7925	0.1000
KNOW	180.0925	0.1600
WHAT	180.3425	1.2600
NOW	181.6025	0.4500
THAT	182.8025	0.2500
I	183.0525	0.0800
THINK	183.1325	0.2700
ABOUT	183.4025	0.2800
IT	183.6825	0.1700
I	184.4625	0.1100
CONSTANTLY	184.5725	0.5700
FIND	185.1425	0.3200
MYSELF	185.4625	0.4900
WITHOUT	185.9525	0.4200
20s	186.3725	0.3300
AND	186.7025	0.1300
YOU	186.8325	0.3400
ALWAYS	187.7925	0.3600
HAVE	188.1525	0.1900
LOTS	188.3425	0.5900
YOU	188.9325	0.0600
SHOULD	188.9925	0.0900
HAVE	189.0825	6.3700
SEEN	195.4525	0.2200
THE	195.6725	0.0800
LOOK	195.7525	0.4100
ON	196.1625	0.1100
HER	196.2725	0.1200
FACE	196.3925	0.6400
I	197.6025	0.1800
DON'T	197.7825	0.1400
WANT	197.9225	0.2100
RACHE	198.1325	0.2400
L	198.3725	0.0600
TO	198.4325	0.1200
HATE	198.6625	0.3400
ME	199.0025	0.2200
I	199.8625	0.0400
DON'T	199.9025	0.0900
KNOW	199.9925	0.1200
WHAT	200.1125	0.1600
TO	200.3025	0.0600
DO	200.3625	0.2800
DO	200.6425	0.1300
YOU	201.2525	0.0800
WANT	201.3325	0.1200
MY	201.4525	0.1600
ADVICE	201.6125	0.4700
YES	202.3325	0.3400
PLEASE	202.7225	0.5700
YOU'RE	203.8325	0.1400
NOT	203.9725	0.0900
GOING	204.0625	0.1200
TO	204.1825	0.0600
LIKE	204.2425	0.1900
IT	204.4325	0.1100
THAT'S	204.6125	0.2200
OKAY	204.8325	0.6700
YOU	207.1425	0.0900
GOT	207.2325	0.1800
MARRIED	207.4125	0.3600
TOO	207.7725	0.1900
FAST	207.9625	0.5000
THAT'S	208.8425	2.4600
NOT	211.3025	0.2500
ADVICE	211.5525	0.6400
I	212.1925	0.0800
TOLD	212.2725	0.2900
YOU	212.5625	0.1500
I'M	213.0625	1.9600
GOING	215.1825	0.1400
TO	215.3225	1.0600
THE	216.8025	0.1300
BATHROOM	216.9325	0.6900
MAN	220.3525	0.3600
IF	221.3425	0.1300
ANYONE	221.4725	0.4000
ASKED	221.8725	0.3000
ME	222.1725	0.0800
TO	222.2525	0.0700
GIVE	222.3225	0.2300
UP	222.5525	0.1300
ANY	222.6825	0.2700
OF	222.9525	0.0600
YOU	223.0125	0.3000
I	223.9225	0.1100
DON'T	224.0325	0.1100
THINK	224.1425	0.1300
I	224.2725	0.0800
COULD	224.3525	0.1600
DO	224.5125	0.1900
IT	224.8225	0.0600
ME	224.8825	0.3700
NEITHER	225.3425	0.3300
MAYBE	226.4025	0.2400
I	226.6425	0.1300
COULD	226.7725	0.1400
DO	226.9125	0.1500
IT	227.0625	0.1000
HI	227.4425	1.3700
HI	228.8125	3.2700
RACH	232.1425	0.6900
LOOK	233.3025	0.3500
I	233.6525	0.0800
KNOW	233.7325	0.1500
YOU	233.8825	0.1400
GUYS	234.0225	0.2500
HEARD	234.2725	0.2900
ABOUT	234.5625	0.2900
THE	234.8525	0.0800
WHOLE	234.9325	0.1500
THING	235.0825	0.2100
WITH	235.2925	0.1800
ME	235.4725	0.1000
AND	235.5725	0.1000
ROSS	235.6725	0.4300
BUT	236.1025	0.2000
YOU	236.3025	0.0800
KNOW	236.3825	0.2000
