word	onset	duration
HEY	0.4125	0.1300
CHANDLER	0.7125	1.3900
DID	2.1025	0.1600
YOU	2.2625	0.0800
LIKE	2.3425	0.1700
THE	2.5125	1.0200
MACARONI	3.6625	2.7700
AND	7.7025	0.9700
CHEESE	8.6725	0.3700
OH	9.3525	0.2900
YEAH	9.6425	0.1700
IT	9.8125	0.0600
WAS	9.8725	0.1500
GREAT	10.0225	0.2100
YOU	10.2325	0.0600
SHOULD	10.2925	0.1100
BE	10.4025	0.0600
A	10.4625	0.0300
CHEF	10.4925	0.3100
OKAY	12.2425	0.4000
GUESS	12.6425	0.0900
WHAT	13.0225	0.1300
ALL	13.1525	0.0600
THAT	13.2125	3.2600
STUFF	17.1625	0.9600
ABOUT	19.0125	0.9200
NANCY	19.9325	0.5000
BRANSON	20.4325	0.4500
BEING	20.9625	0.2400
A	21.2025	0.0500
SLUT	21.2525	0.3300
WAS	21.5825	0.1200
ALL	21.7025	0.2900
A	21.9925	0.0300
RUMOR	22.0225	0.2400
SO	22.3425	0.1600
CHIP	22.5025	0.2700
DUMPED	22.8825	0.5100
HER	23.3925	0.3100
AND	23.7025	0.1100
HE	23.8125	0.3400
WANTS	24.1525	0.2200
TO	24.3725	0.0600
COME	24.4325	0.1300
OVER	24.5625	0.1900
TO	24.7525	0.0600
MY	24.8125	0.2600
HOUSE	25.0725	0.3000
TONIGHT	25.3725	0.7300
OH	26.1025	0.2000
THAT	26.3025	0.2000
IS	26.5025	0.0600
SO	26.5625	0.6900
GREAT	27.3425	0.5800
OH	27.9225	0.7300
GOSH	28.6525	0.1900
LIST	28.8425	0.2000
EN	29.1925	0.2000
IF	29.4125	0.1400
YOU	29.5525	0.5700
AND	30.1225	0.1100
CHIP	30.2325	0.2000
DO	30.7225	0.1500
IT	30.8725	0.0800
TONIGHT	30.9525	0.3900
PROMISE	32.1925	0.2400
ME	32.4325	0.1100
YOU'LL	32.5425	0.1000
TELL	32.6425	0.1500
ME	32.7925	0.2000
EVERYTHING	33.7125	0.4300
OH	34.4625	0.2800
TOTALLY	34.7425	0.5200
TOTALLY	35.2625	0.3500
YOU	35.6125	0.0900
KNOW	35.7025	0.1300
IT'S	35.8325	0.1100
NOT	35.9425	0.1800
THAT	36.1225	0.1200
BIG	36.2425	0.1700
A	36.4125	0.0400
DEAL	36.4525	0.2600
WE	36.7125	0.1300
ALREADY	36.8425	0.2200
KIND	37.0625	0.2400
OF	37.3025	0.0600
DID	37.3625	0.1400
IT	37.5025	0.0800
ONCE	37.5825	0.3100
YOU	37.8925	0.0800
KNOW	37.9725	0.1000
I	38.5625	0.0500
KNOW	38.6125	0.3000
BUT	38.9125	0.2200
THIS	39.1325	0.2000
TIME	39.3325	0.1600
YOU'RE	39.6725	0.2000
GOING	39.9025	0.3100
TO	40.2125	0.0800
DEFINITELY	40.2925	0.4300
KNOW	40.7225	0.1600
WHETHER	40.8825	0.2200
OR	41.1025	0.0300
NOT	41.1325	0.2000
YOU	41.3325	0.1000
DID	41.4325	0.5900
IT	42.0225	0.6700
I	42.7225	0.6600
KNOW	43.3825	0.1500
OH	43.5325	0.0700
AND	43.7525	0.2300
CHIP	43.9825	0.2000
PROMISED	44.1825	0.4800
THAT	44.8625	0.3000
THAT	45.1625	0.2300
THIS	45.3925	0.1800
TIME	45.5725	0.2200
IT	45.7925	0.0900
WOULD	45.8825	0.1300
LAST	46.0125	0.3400
AT	46.3525	0.0700
LEAST	46.4225	0.3200
FOR	46.7425	0.1300
AN	46.8725	0.0700
ENTIRE	46.9425	0.4500
SONG	47.3925	0.4100
SO	48.4425	0.0900
I'M	48.5325	2.3000
THINKING	51.3725	0.4100
OF	51.7825	0.1500
ASK	51.9325	0.2400
ING	52.1725	0.0800
RACHEL	52.2525	0.4100
OUT	52.6625	0.2100
TONIGHT	52.8725	0.4300
YOU	53.5725	0.1000
KNOW	53.6725	0.0700
MAYBE	53.7425	0.3000
PLAYING	54.0425	0.2700
HER	54.3125	0.1700
THAT	54.4825	0.1100
SONG	54.5925	0.3400
WE	54.9325	0.2600
WROTE	55.1925	0.2900
LAST	55.4825	0.3300
WEEK	55.8125	0.2000
EMOTIONAL	56.2925	0.4300
KNAPSACK	56.7225	0.5900
YEAH	57.4325	0.3400
RIGHT	58.4325	1.2900
ON	59.7225	0.0700
OH	60.1225	0.2000
BUT	60.6425	0.4400
DON'T	61.0825	0.2100
TAKE	61.2925	0.2100
TOO	61.5025	0.1600
LONG	61.6625	0.1900
OKAY	61.8525	0.2500
BECAUSE	62.1025	0.4600
YOU	62.5625	0.2400
KNOW	62.8825	0.1700
WE'RE	63.1325	0.1400
GOING	63.2725	0.1200
TO	63.3925	0.1200
TEST	63.5125	0.1400
OUT	63.6525	0.0700
OUR	63.7225	0.0700
FAKE	63.7925	0.3000
IDs	64.0925	0.3500
TONIGHT	64.4425	0.2800
RIGHT	64.7225	0.2400
CLIFFORD	65.0725	1.0600
ALVAREZ	66.7025	1.4400
LISTEN	68.5725	0.4900
ROWLAND	69.2525	0.6000
CHANG	69.8525	1.9400
IF	71.7925	0.1600
THINGS	72.1425	0.5400
GO	72.6825	0.1800
WELL	72.8625	0.4900
I	73.3925	0.1800
MAY	73.5725	0.2000
BE	73.7725	0.2000
OUT	73.9725	0.1600
WITH	74.1325	0.1500
HER	74.2825	0.1800
ALL	74.4625	0.1800
NIGHT	74.6425	0.4500
DUDE	75.9125	0.3700
DON'T	76.6625	0.2500
DO	76.9125	0.0800
THAT	76.9925	0.0900
TO	77.1425	0.1100
ME	77.2525	0.2000
NO	78.0125	0.0900
IT'S	78.1025	0.2600
COOL	78.3625	0.3000
YOU	78.6625	0.1800
CAN	78.8425	0.2200
STAY	79.0625	0.3400
HERE	79.4025	0.2100
MY	79.6125	0.1100
PARENTS	79.7225	0.3700
WON'T	80.0925	0.1600
MIND	80.2525	0.2900
NO	80.5425	0.2200
IT'S	80.7625	0.1400
NOT	80.9025	0.1700
THAT	81.0725	0.1500
I	81.2225	0.0300
JUST	81.2525	0.2200
DON'T	81.4725	0.0900
WANT	81.5625	0.1200
TO	81.6825	0.0600
BE	81.7425	0.0600
STUCK	81.8025	0.4100
HERE	82.2125	0.1200
ALL	82.3325	0.0800
NIGHT	82.4125	0.1800
WITH	82.5925	0.0900
YOUR	82.6825	0.0900
FAT	82.7725	0.2500
SISTER	83.0225	0.4200
HEY	83.6625	0.3400
MONICA	84.1525	2.8000
WHY	88.4725	0.3200
DON'T	88.7925	0.6100
YOU	89.4025	0.1100
FINISH	89.5125	0.3500
OFF	89.8625	0.1700
THESE	90.0525	0.2300
PIES	90.2825	0.3200
I	90.6025	0.0400
DON'T	90.6425	0.1700
HAVE	90.8125	0.1300
ANY	90.9425	0.1100
MORE	91.0525	0.1800
ROOM	91.2325	0.3500
IN	91.7025	0.2700
THE	92.2325	2.7600
FRIDGE	95.0825	0.2400
NO	95.3625	0.2000
NO	97.1325	0.2500
THANK	97.3825	0.2900
YOU	97.6925	0.2800
WELL	99.3925	0.1800
JUDY	99.5725	0.3100
YOU	99.8825	0.1500
DID	100.0325	0.2000
IT	100.2325	0.2000
SHE'S	100.9225	0.4100
FINALLY	101.3325	0.6600
FULL	102.0325	0.4800
I	102.5125	0.1400
CALLED	102.6525	0.1900
YOU	102.8425	0.1200
FAT	102.9625	0.9600
I	104.1325	0.1500
DON'T	104.5725	0.2000
EVEN	105.0725	1.6500
REMEMBER	106.7225	1.3700
THAT	108.0925	0.1400
MAYBE	108.2325	0.5600
IT'D	109.3325	0.2400
JOG	109.5725	0.3900
YOUR	109.9625	0.1100
MEMORY	110.0725	0.4400
IF	110.5125	0.0600
YOU	110.5725	0.0900
GUYS	110.6625	0.3100
PLAYED	110.9725	0.2000
A	111.1725	0.0300
LITTLE	111.2025	0.1700
BIT	111.3725	0.1700
OF	111.5425	0.1100
EMOTIONAL	111.6525	0.5000
KNAPSACK	112.1525	0.6700
I'M	113.2425	2.2000
SO	115.4425	0.4400
SORRY	115.8825	0.5600
I	116.4425	0.1600
REALLY	116.6025	0.4200
AM	117.0225	0.2700
BUT	117.3425	0.1300
COME	117.4725	0.2000
ON	117.6725	0.1000
I	117.8025	0.1200
WAS	117.9225	0.1300
AN	118.0525	0.0700
IDIOT	118.1225	0.3000
