word	onset	duration
SHE	0.4725	0.2400
DOESN'T	1.1425	1.2900
KNOW	2.9825	1.0300
HELLO	4.0125	0.8700
BUT	4.8825	0.1100
SHE	4.9925	0.1200
KNOWS	5.1125	0.1800
CAPRICORN	5.2925	0.8100
ONE	6.2625	1.1900
PHOEBE	8.3825	0.3200
HMM	8.8725	0.3100
I	9.7725	0.0500
HAVE	9.8225	0.1900
TO	10.0325	0.0800
HAVE	10.1125	0.1200
THOSE	10.2325	0.1800
EARRINGS	10.4125	0.3700
WE'RE	10.7825	0.0600
LEAVING	10.8425	0.2500
AS	11.0925	0.0800
SOON	11.1725	0.1100
AS	11.2825	0.0800
THE	11.3625	0.0700
SHOW'S	11.4325	0.2800
OVER	11.7125	0.2200
BUT	13.0125	0.2300
I	13.2425	0.2900
ALREADY	13.5325	0.4500
GAVE	14.0825	0.2200
THEM	15.2025	0.1300
BACK	15.3325	1.2400
TO	16.6225	0.6300
YOU	17.2525	0.0600
NO	17.6525	0.1400
YOU	17.7925	0.1800
DIDN'T	17.9725	0.2000
ALL	18.1725	0.1800
RIGHT	18.6625	0.4300
I	19.0925	0.1100
ALREADY	19.2025	0.2500
DIDN'TGAVE	19.4525	0.4600
THEM	19.9125	0.1100
BACK	20.0225	0.2000
TO	20.2225	0.1100
YOU	20.3325	0.1100
THAT'S	20.4425	0.2100
WHAT	20.6525	0.0900
I	20.7425	0.0400
SAID	20.7825	0.3400
RACHEL	21.1225	0.3600
WHERE	21.4825	0.3600
IS	21.8425	0.0600
THAT	21.9025	1.3800
OTHER	23.7525	0.4700
EARRING	24.2825	0.4400
IT'S	24.7225	0.2500
NOT	25.0225	0.2700
HERE	25.2925	0.5000
PHEEBS	25.7925	0.8500
IT'S	26.6425	0.9900
NOT	27.6325	0.1300
HERE	27.9525	0.2700
OH	28.2225	0.1200
I	28.5925	0.1000
WENT	28.6925	0.1300
TO	28.8225	0.0700
JOEY	28.8925	0.1700
AND	29.0625	0.1000
CHANDLER'S	29.1625	0.3200
LAST	29.4825	0.2000
NIGHT	29.6825	0.2600
OKAY	29.9425	0.2200
MAKE	30.3825	0.2300
SURE	30.6125	0.2300
YOU	30.8425	0.1400
CHECK	30.9825	0.2800
CHANDLER'S	31.2625	0.4100
JEWELRY	31.6725	0.3300
BOX	32.0025	0.4600
WAIT	32.5625	0.1100
A	32.9025	0.0300
MINUTE	33.0425	0.1700
WHAT	33.2125	2.1600
CHANDLER	35.3725	0.4400
HAS	35.8125	0.2300
A	36.0425	0.0300
JEWELRY	36.1025	0.5000
BOX	36.6025	0.5800
OKAY	37.4425	0.3300
WE	37.9925	0.1300
HAVE	38.1225	0.2500
LIKE	38.3725	0.1800
TEN	38.7425	0.2700
MINUTES	39.0125	0.3000
DO	39.3125	0.0600
YOU	39.3725	0.0800
WANT	39.4525	0.1300
ME	39.5825	0.0600
TO	39.6425	0.0600
GET	39.7025	0.1200
INTO	39.8225	0.1600
THAT	39.9825	0.2300
NOW	40.2125	2.2900
HEY	42.6625	0.5900
PHEEBS	45.3425	1.0800
HOW'S	47.7225	0.2700
THAT	47.9925	0.3400
UH	48.3325	0.3500
VEGETARIAN	49.5125	0.6300
PIZZA	50.1425	0.3500
WORKING	50.4925	0.3400
OUT	50.8325	0.2100
FOR	51.0425	0.2100
YOU	51.2525	0.2000
HUH	51.6725	2.4700
YOU	54.7325	0.1600
AND	54.8925	0.1400
THOSE	55.0325	0.4600
VEGETABLES	55.4925	0.6900
HAVE	56.1825	0.1500
A	56.3325	0.0600
REALTHING	56.3925	1.5200
GOING	57.9125	0.5500
ON	58.4625	0.3100
HUH	58.9125	2.4100
WHY	62.3125	0.1200
ARE	62.4325	0.1100
YOU	62.5425	0.1200
BEING	62.6625	0.2400
WEIRD	62.9025	0.3000
DO	63.6025	0.4200
YOU	65.5625	0.1600
LIKE	65.7225	0.3200
IT	66.0425	0.0700
NO	66.1125	0.0700
THAT	66.7725	2.9600
WOULD	69.7325	0.1200
BE	69.8525	0.1300
WHY	69.9825	0.2000
ARE	70.1825	0.0300
YOU	70.2125	0.0900
BEING	70.3025	0.2100
CUTE	70.5125	0.3900
OKAY	72.6625	0.4000
I'M	73.0625	0.1700
WORKING	73.2325	0.3400
ON	73.5725	0.1200
MY	73.6925	0.1200
FLIRTING	73.8125	0.6700
OH	74.5625	0.0900
I	74.8525	0.8000
DID	75.6525	0.1600
NOT	75.8125	0.2400
GET	76.0525	0.1300
THAT	76.8925	2.4400
SO	79.3325	0.3700
MONICA	79.7025	0.2900
DO	79.9925	0.0600
YOU	80.0525	0.1700
DO	80.2225	0.0800
YOU	80.4625	0.1400
LIKE	80.6025	0.1600
THELAW	80.7625	0.3800
ORDER	81.1425	0.2400
YEAH	81.7825	0.2400
IT'S	82.0225	0.1300
GOOD	82.6625	0.1500
SEE	83.0525	0.1500
I'M	83.2025	0.0600
FINDING	83.2625	0.2500
OUT	83.5125	0.1000
ALL	83.6125	0.0800
THIS	83.6925	0.1100
STUFF	83.8025	0.2000
ABOUT	84.0025	0.1700
YOU	84.1725	0.1300
TODAY	84.3025	0.2900
LIKE	84.5925	0.2500
YOU	84.8425	0.2100
LIKE	85.1125	0.3000
THELAW	85.4125	0.2900
ORDER	85.7025	0.3700
AND	86.0725	0.1700
AND	86.4925	0.1900
YOU	86.6825	0.1100
FLIRTED	86.7925	0.4300
WITH	87.2225	0.1300
EVERY	87.3525	0.2000
GUY	87.5525	0.1600
IN	87.7125	0.0600
THE	87.7725	0.0600
TRISTATE	87.8325	0.5000
AREA	88.3325	0.3700
SHH	88.9025	0.2400
SHH	89.2925	0.0400
ALL	89.4325	0.0600
RIGHT	89.7425	0.8100
OKAY	92.6325	0.2500
LET	92.8825	0.1000
ME	92.9825	0.1000
GET	93.0825	0.1200
THIS	93.2025	0.1600
STRAIGHT	93.3625	0.2600
IT'S	94.3725	0.2300
OKAY	94.6025	0.3100
FOR	94.9125	0.2300
YOU	95.1425	0.1500
TO	95.2925	0.0700
