word	onset	duration
IS	0.8325	1.1100
BEING	1.9425	0.4800
DRAGGED	2.4225	0.3900
THROUGH	2.8125	1.0500
THE	3.9325	1.7200
MUD	5.6525	0.2800
HERE	6.0225	0.1500
WE'RE	6.1725	0.0700
SO	6.2425	0.2200
SORRY	6.4625	0.5000
YEAH	6.9625	0.3100
WELL	7.2725	0.2700
I'M	7.5425	0.2800
TELLING	7.8225	0.2800
EVERYONE	8.1025	0.2600
ABOUT	8.3625	0.2400
YOU	8.6025	0.1000
IT'S	9.0525	0.1800
THE	9.2325	0.0600
ONLY	9.2925	0.2300
WAY	9.5225	0.1800
TO	9.7025	0.0700
EXPLAIN	9.7725	0.3800
THE	10.1525	0.1000
UNDERWEAR	10.2525	0.6500
AND	11.0025	0.1500
THE	11.1525	0.0600
VIDEO	11.2125	0.3500
CAMERA	11.5625	0.3700
THAT	11.9325	0.1300
DOESN'T	12.0625	0.1900
MAKE	12.2525	0.1600
ME	12.4125	0.1100
LOOK	12.5225	0.1500
LIKE	12.6725	0.3100
A	12.9825	0.4400
PIG	13.5325	0.2200
NO	13.7525	0.7600
WAIT	14.5125	0.0900
THERE'S	14.6025	0.1400
GOT	14.7425	0.1200
TO	14.8625	0.0600
BE	14.9225	0.0600
A	14.9825	0.0600
BETTER	15.0425	0.3900
EXPLANATION	15.5925	0.5800
YOU	16.1725	0.0800
YOU	16.2525	0.0600
COULD	16.3125	0.1000
TELL	16.4125	0.1800
THEM	16.5925	0.0900
THAT	16.6825	0.0900
YOU	16.7725	0.1300
HAD	16.9025	0.2400
TO	17.1425	0.0700
MAKE	17.2125	0.3400
AN	17.6825	0.1100
ADULT	17.7925	0.3600
FILM	18.1525	0.3200
FOR	18.4725	0.1300
YOUR	18.6025	0.3200
ADULT	19.8725	0.4700
FILM	20.5125	0.3100
CLASS	20.8225	0.5400
YEAH	21.4925	1.3600
I	23.3625	0.1900
LIKE	23.5525	0.2400
THAT	23.7925	0.2900
BUT	24.0825	0.3600
NO	24.4425	0.2900
HOW	24.7325	0.5600
DOES	25.2925	0.2200
THAT	25.5125	0.1300
EXPLAIN	25.6425	0.3500
WHY	25.9925	0.2200
RACHEL	26.2125	0.2900
FOUND	26.5025	0.2800
MY	26.7825	0.4400
UNDERWEAR	27.2225	0.6300
AT	27.8525	0.1100
YOUR	27.9625	0.2500
PLACE	28.2125	0.5400
I	30.1125	0.2300
DON'T	30.3425	0.1800
KNOW	30.7825	0.0900
WELL	30.8725	1.1400
GET	32.0125	0.2700
READY	32.2825	0.2400
TO	32.5225	0.1000
COME	32.6225	0.2300
OUT	32.8525	0.1500
OF	33.0025	0.0600
THE	33.0625	0.0800
NON	33.1425	0.3400
GAY	33.4825	0.2800
CLOSET	33.7625	0.5400
JUST	34.3025	2.1400
WAIT	36.4425	0.2400
PLEASE	36.6825	0.1900
I	36.8725	0.1100
PROMISE	36.9825	0.3200
WE'LL	37.3025	0.1000
COME	37.4025	0.1300
UP	37.5325	0.0800
WITH	37.6125	0.1100
SOMETHING	37.7225	0.2700
JUST	37.9925	0.3500
GIVE	38.3425	0.1000
US	38.4425	0.1000
A	38.5425	0.0700
LITTLE	38.6125	0.2200
MORE	38.8325	0.1400
TIME	38.9725	0.3800
ALL	40.7625	0.1500
RIGHT	40.9125	0.4000
HEY	41.5525	0.2400
BUT	42.4925	0.1100
IT	42.6025	0.0600
BETTER	42.6625	0.1500
MAKE	42.8125	0.1900
ME	43.0025	0.1300
LOOK	43.1325	0.2000
REALLY	43.3925	0.4600
REALLY	43.9225	0.3100
GOOD	44.2325	1.7400
OH	46.5025	0.1900
AND	46.7625	0.1400
ANOTHER	46.9025	0.2600
THING	47.1625	0.2600
THE	48.3225	0.9900
VIDEO	49.8725	0.4900
CAMERA	50.9125	3.2000
NICE	54.2525	4.8800
UM	59.1325	0.0600
ROSS	59.1925	0.4700
MAY	60.7725	0.3200
I	61.0925	0.0300
HAVE	61.1225	0.2000
A	61.3225	0.0300
WORD	61.3525	0.2100
WITH	61.5625	0.1200
YOU	61.6825	0.1300
OH	62.1025	0.1900
OF	62.4225	0.1100
COURSE	62.5325	0.2900
DONALD	62.8225	0.3400
WE'VE	64.4625	0.1700
BEEN	64.6325	0.2100
GETTING	64.8425	0.3100
REPORTS	65.1525	0.4800
OF	65.6325	0.0700
SOME	65.7025	0.3700
VERY	66.6825	0.2200
ANGRY	66.9025	0.3800
BEHAVIOR	67.2825	0.5700
ON	67.8525	0.1300
YOUR	67.9825	0.1300
PART	68.1125	0.4000
WHAT	68.8925	0.3200
THREATENING	69.4625	0.4800
LETTERS	69.9425	0.6900
REFUSAL	70.6325	0.5900
TO	71.2225	0.0900
MEET	71.3125	0.2100
DEADLINES	71.5225	0.6900
APPARENTLY	73.4625	0.5200
PEOPLE	73.9825	0.3200
NOW	74.3025	0.2500
CALL	74.5525	0.2300
YOU	74.7825	0.3400
MENTAL	75.4325	2.8800
YEAH	78.6725	1.5600
WE	80.7325	0.2200
WANT	80.9525	0.2300
YOU	81.1825	0.0800
TO	81.2625	0.0600
