word	onset	duration
OH	0.0125	0.0300
HEY	0.0425	0.0600
YOU	0.1025	0.0600
GUYS	0.1625	0.0900
LOOK	0.2525	1.4100
UGLY	2.3325	0.1700
NAKED	2.6925	1.6500
GUY'S	4.3425	0.4300
PUTTING	4.8325	1.0600
STUFF	5.8925	0.2600
IN	6.1525	0.1100
BOXES	6.2625	0.5800
HUH	6.9425	0.5200
I'D	7.7425	1.2800
SAY	9.2025	0.1400
FROM	9.8225	0.2400
THE	10.9725	0.3700
LOOKS	11.3425	0.4100
OF	11.7525	0.1000
IT	11.8525	0.1100
OUR	11.9625	0.0900
NAKED	12.0525	0.3300
BUDDY	12.3825	0.2800
IS	12.6625	0.0800
MOVING	12.7425	0.4100
IRONICALLY	13.9025	0.5500
MOST	14.4525	0.3000
OF	14.7525	0.0600
THE	14.8125	0.0700
BOXES	14.8825	0.4500
SEEM	15.3325	0.3500
TO	15.6825	0.0600
BE	15.7425	0.1800
LABELED	15.9225	0.4300
CLOTHES	16.4425	0.7800
AAH	17.2225	0.7900
I'M	18.9825	0.4800
GOING	19.4625	0.1800
TO	19.6625	0.0600
MISS	19.7225	0.0900
THAT	19.8525	0.1700
BIG	20.0225	0.2600
OLD	20.2825	0.2000
SQUISHY	20.4825	0.5200
BUTT	21.0025	0.3400
AND	21.7325	0.2600
WE'RE	21.9925	0.1200
DONE	22.1125	0.2100
WITH	22.3225	0.1200
THE	22.4425	0.0600
CHICKEN	22.5025	0.2800
FRIED	22.7825	0.2300
RICE	23.0125	0.3800
HEY	23.8025	1.5600
HEY	26.0825	0.1200
IF	26.2025	0.1900
HE'S	26.3925	0.2600
MOVING	26.6525	0.4300
MAYBE	27.0825	0.2700
I	27.3525	0.0800
SHOULD	27.4325	0.2000
TRY	27.6325	0.1800
TO	27.8125	0.0700
GET	27.8825	0.1800
HIS	28.0625	0.3000
PLACE	28.3625	0.7200
OH	29.2725	0.2900
GOOD	29.5625	0.1300
IDEA	29.6925	0.2400
YES	29.9325	0.3200
IT'LL	30.2525	0.1400
BE	30.3925	0.1200
SO	30.5125	0.3000
COOL	30.8325	0.3000
TO	31.1325	0.1100
LIVE	31.2425	0.1600
ACROSS	31.4025	0.4800
FROM	31.8825	0.1500
YOU	32.0325	0.1500
GUYS	32.1825	0.7500
YEAH	32.9325	0.1700
HEY	33.1025	0.2300
THEN	33.3325	0.1200
WE	33.4525	0.0800
COULD	33.5325	0.1500
DO	33.6825	0.0600
THAT	33.7425	0.1300
TELEPHONE	33.8725	0.5400
THING	34.4125	0.2700
YOU	35.1325	0.1100
KNOW	35.2425	0.1600
WELL	35.4825	0.1700
YOU	35.6525	0.1400
HAVE	35.7925	0.1200
A	35.9125	0.0400
CAN	35.9525	0.4200
WE	36.3725	0.1900
HAVE	36.5625	0.1100
A	36.6725	0.0400
CAN	36.7125	0.5000
AND	37.3425	1.0400
IT'S	38.3825	0.1500
