word	onset	duration
WHAT	0.0125	0.0900
AM	0.1025	1.9300
I	2.0325	0.0300
SITTING	2.0625	0.2600
ON	2.3225	2.2900
TOP	4.6125	0.3300
OF	5.1125	0.5800
THE	6.4425	0.2000
WORLD	6.6425	0.5300
DOCK	7.7925	0.2000
OF	8.2225	0.2000
THE	8.4225	0.1400
BAY	8.5625	0.4000
I'M	9.5825	0.1100
OUT	9.6925	1.9900
EW	11.8425	0.3200
UNDIES	12.1625	0.3000
OH	12.4625	0.0800
ALL	12.5425	0.0600
RIGHT	12.6025	1.6500
WHOSE	14.2525	2.7400
ARE	18.3425	0.4400
THEY	19.3125	0.4500
WHOSE	20.1425	1.8200
ARE	21.9625	0.2000
THEY	22.1625	0.2000
NOT	22.4625	0.4300
MINE	22.8925	0.4500
WELL	23.7325	0.2000
THEY'RE	23.9325	0.6400
JOEY'S	24.5725	0.6000
THEY	25.2525	0.4000
GOT	25.6525	1.5700
TO	27.2225	0.4100
BE	27.6325	0.1100
JOEY'S	27.8325	0.2100
YEAH	28.0425	2.1100
THEY'RE	30.3625	0.3000
MINE	30.6625	0.3200
SEE	31.5025	0.2300
JOEY'S	31.7325	0.3600
THEY'RE	32.0925	0.2900
J	32.3825	0.1400
J	32.5225	0.1000
J	32.6225	0.1100
J	32.7325	0.1200
JOEY'S	32.8525	0.5800
WHY	33.4325	1.8700
ARE	35.3025	0.0900
THEY	35.3925	0.1800
HERE	35.5725	0.3500
I	35.9225	0.0300
DON'T	35.9525	0.7700
KNOW	37.1425	0.5400
UH	37.6825	0.4000
WELL	41.0225	0.1200
I'M	41.1425	0.1700
JOEY	41.3125	0.4500
YEAH	42.1825	1.6900
I'M	43.8725	0.4200
DISGUSTING	44.2925	0.6400
I	44.9325	0.1400
TAKE	45.0725	0.2800
MY	45.3525	0.1400
UNDERWEAR	45.4925	0.3400
OFF	45.8325	0.1900
IN	46.0225	0.0900
OTHER	46.1125	0.1300
PEOPLE'S	46.2425	0.6100
HOMES	46.8525	1.8300
WELL	49.4525	0.4900
GET	50.0225	0.1500
THEM	50.1725	0.3700
OUT	50.5425	0.0900
OF	50.6325	0.0900
HERE	50.7225	0.5100
WHAT'S	51.2325	0.2500
WRONG	51.5225	0.3100
WITH	51.8325	0.1400
YOU	51.9725	0.3200
YEAH	52.3925	0.0600
YEAH	52.4525	0.3400
TAKE	52.7925	0.0900
THEM	52.8825	0.2300
OH	53.1125	0.0800
I	53.5425	1.7700
GOT	56.1725	0.8500
JOEY	58.6425	0.4700
YOU	59.1125	0.1500
CAN	59.2625	0.2200
TOUCH	59.4825	0.3400
THE	59.8725	0.0800
EM	59.9525	0.0900
THEY'RE	60.0425	0.1200
YOUR	60.1625	0.4000
UNDERWEAR	60.5625	0.6400
CHANDLER	61.2525	1.2700
A	66.7525	0.3000
WORD	67.7725	0.4200
YEAH	68.4325	0.1000
THAT'S	68.8825	2.0800
IT	71.8525	0.5200
I'M	72.3725	0.4800
TIRED	76.6325	1.3800
OF	78.0125	0.0600
COVER	78.0725	0.2500
ING	78.3225	0.0600
FOR	78.3825	0.1500
YOU	78.5325	0.1400
TWO	78.6725	0.3000
THIS	79.1525	0.2000
HAS	79.3525	0.3600
GOT	79.7125	0.3500
TO	80.0625	0.1400
STOP	80.2325	0.8000
UGH	81.4825	0.3000
AND	81.7825	0.6700
TIGHTY	82.4525	0.3800
WHITEYS	82.8325	0.9500
WHAT	84.1925	0.1200
ARE	84.3125	0.0300
YOU	84.3425	0.0800
EIGHT	84.4225	0.3700
THANK	85.1325	1.9600
YOU	87.0925	0.0800
JOEY	87.1725	0.3900
THANK	87.6525	0.2200
YOU	87.8725	0.1000
SO	87.9725	0.5200
MUCH	88.4925	0.2200
WELL	88.7125	0.1500
HEY	88.8625	0.2300
NO	89.0925	0.2900
YOU'RE	89.3825	0.1200
NOT	89.5025	0.1900
WELCOME	89.6925	0.4600
OKAY	90.2525	0.4400
LOOK	90.7425	0.1700
I	90.9125	0.0800
HATE	90.9925	0.3200
THIS	91.3125	0.4400
YOU	92.1425	0.0800
GUYS	92.2225	0.2000
KEEP	92.4225	0.2300
