word	onset	duration
TELL	6.2625	0.2500
HIM	6.5125	0.1200
IT'S	6.6325	0.2000
FOR	6.8325	0.1300
YOU	6.9625	0.4200
FEELING	7.8725	0.2300
A	8.1025	1.2400
LITTLE	10.5925	0.6300
BETTER	11.2225	0.2600
SWEETIE	11.4825	0.4100
WELL	12.6625	0.0900
MAYBE	12.7525	0.2700
A	13.0225	0.0300
LITTLE	13.0525	0.3700
I	14.4725	0.0300
WISH	14.5025	0.1600
YOU	14.6625	0.0700
HADN'T	14.7325	0.1500
SEEN	14.8825	0.1700
ME	15.0525	0.1100
THROW	15.1625	0.3300
UP	15.4925	0.1900
ME	17.7825	0.1800
TOO	17.9625	0.3700
HEY	18.5825	2.8800
I	22.2225	0.0800
JUST	22.3025	0.3100
HEARD	22.6125	0.3200
WHAT'S	22.9325	0.2700
UP	23.2025	0.2800
KIDNEY	23.7225	0.3200
STONES	24.0425	0.9500
NOW	25.1725	3.2500
ORDINARILY	28.9925	0.7800
MR	29.7725	0.2300
TRIBBIANI	30.0025	0.7900
WE	31.1125	0.1300
TRY	31.2425	0.2600
TO	31.5025	0.1200
BREAK	31.6225	0.2700
THE	31.8925	0.0700
STONES	31.9625	0.3600
UP	32.3225	0.1400
WITH	32.4625	0.1300
SHOCK	32.5925	0.3500
WAVES	32.9425	0.3900
BUT	33.3625	0.1300
THEY'RE	33.4925	0.1300
TOO	33.6225	0.1700
CLOSE	33.7925	0.2300
TO	34.0225	0.0800
THE	34.1025	0.1000
BLADDER	34.2025	0.3700
NOW	34.5725	0.2700
WHICH	35.5325	0.2000
MEANS	35.7325	0.3100
WE	36.0425	0.1200
CAN	36.1625	0.1300
EITHER	36.2925	0.2500
WAIT	36.5425	0.2400
FOR	36.7825	0.1200
YOU	36.9025	0.1800
TO	37.0825	0.1400
PASS	37.2225	0.3800
THEM	37.6025	0.3000
OR	38.2325	0.2800
ELSE	38.5125	0.4000
GO	38.9425	0.1800
UP	39.1225	0.0800
THE	39.2225	0.0900
URETHRA	39.3125	0.8400
WHOA	40.1525	0.6100
HO	40.7625	2.4900
NO	43.2525	0.1800
NO	43.4325	0.1600
NO	43.5925	0.1200
NO	43.7125	0.1300
NO	43.8425	0.2500
NOTHING	44.4425	0.5900
IS	45.1725	0.1700
GOING	45.3425	0.2900
UPOKAY	45.6325	0.6900
UP	46.3225	1.0000
UP	47.6325	0.3500
IS	47.9825	0.1300
NOT	48.1125	0.2200
AN	48.3325	0.0800
OPTION	48.4125	0.5400
WHAT'S	49.0425	0.2500
A	49.2925	0.1500
URETHRA	49.4425	0.4300
ARE	49.8725	0.0300
YOU	50.1025	0.0600
CRAZY	50.1625	0.1500
SO	50.3125	0.1400
DID	50.4525	0.0900
YOU	50.5425	0.0600
ASK	50.6025	3.5000
HIM	54.2225	0.2500
NO	54.4725	0.1400
I	54.6125	0.4600
HAVEN'T	55.0725	3.8500
HAD	58.9525	0.2000
A	59.1525	0.0600
CHANCE	59.2125	0.4400
TO	59.6525	0.8500
BE	60.6725	0.1200
ALONE	60.7925	0.6700
WITH	61.5425	0.2100
HIM	61.7525	0.4100
YET	62.1625	0.2900
WELL	62.7025	0.1400
I'M	62.8425	0.1900
KIND	63.0325	0.2300
OF	63.2625	0.0600
ON	63.3225	0.0700
A	63.3925	0.0600
CLOCK	63.4525	0.4800
HERE	64.5425	1.9400
OH	67.5025	0.3800
FONZIE	67.8825	0.5600
YOU	68.5925	0.0700
KNOW	68.6625	0.2200
WHO	68.8825	0.2100
I	69.0925	2.6000
ALWAYS	72.5725	0.6500
LIKED	73.2225	0.3700
MORK	74.1525	0.2900
UNDO	76.2525	1.8600
IT	78.1125	0.4500
UNDO	78.5625	0.2600
IT	78.8225	0.1400
UNDO	78.9625	0.2400
IT	79.2025	0.1200
FONZIE	79.3225	0.2200
MET	79.5425	3.2200
MORK	82.7625	0.6300
MORKFROZEFONZIE	84.2525	1.1400
YEAH	85.7525	1.7500
UM	88.0825	0.5200
YES	88.9825	0.7400
BUT	90.0325	0.9400
FONZIE	91.8125	0.6300
WAS	92.8925	0.3600
ALREADY	93.2525	0.5500
COOL	93.8825	0.4800
SO	94.6225	0.1300
HE	94.7525	0.1200
WASN'T	94.8725	1.6200
