word	onset	duration
YOU	0.0125	0.0600
LOOK	0.0725	1.9600
CUTE	2.6225	0.1500
IN	2.7725	3.1700
BUBBLES	5.9425	1.7800
AH	12.2625	0.0600
YOU'RE	12.5425	0.6400
JUST	13.8925	0.8000
ALL	14.6925	0.1500
LIQUORED	14.8425	0.4800
UP	16.1125	0.8400
HEY	17.0325	0.2000
IT'S	18.2925	0.3400
ME	18.7125	0.1700
I'M	18.8825	0.2500
COMING	19.4525	0.7900
IN	20.5825	0.4900
I'VE	22.4625	0.2100
HAD	22.7825	5.7900
A	28.5725	0.0800
VERY	28.6525	0.5500
LONG	29.2025	0.5600
HARD	29.8325	1.5700
DAY	32.1725	0.2200
YOU'RE	33.3825	0.1500
HOME	33.5325	0.2100
EARLY	33.7425	0.3200
YEAH	34.2025	0.2800
MY	34.4825	0.1500
DATE	34.6325	0.2600
THREW	34.8925	0.2100
UP	35.1025	0.1800
I'M	35.4625	1.9100
GOING	37.3725	0.4700
TO	37.8425	0.0700
GO	37.9125	0.1100
GET	38.0225	0.1200
SOME	38.1425	0.1500
CHICKEN	38.2925	0.2500
YOU	38.5425	0.0900
WANT	38.6325	0.1200
SOME	38.7525	0.4000
NO	39.1525	0.1700
THANKS	39.3225	0.3000
NO	39.6225	0.1400
CHICKEN	39.7625	0.3700
BYE	40.1325	0.1300
BYE	40.2625	0.4000
THEN	41.2225	1.0400
OKAY	42.9025	0.1500
YOU	43.2025	0.0600
SURE	43.2625	0.4000
SOME	43.6825	0.1800
EXTRA	43.8625	0.2400
CRISPY	44.1025	0.5300
DIRTY	44.6325	0.2800
RICE	44.9125	0.3700
BEANS	45.2825	0.3600
FOR	45.6425	0.0600
THE	45.7025	0.0700
LAST	45.7725	0.3500
TIME	46.1225	0.2800
NO	46.4025	0.3200
GET	46.7225	0.2400
OUT	46.9625	0.3000
GET	47.2625	0.1500
OUT	47.4125	0.2200
JOEY	47.6725	0.4600
ALL	48.4625	0.1000
RIGHT	48.5625	3.0000
ARE	52.8525	0.5100
YOU	53.8125	0.1700
OKAY	53.9825	0.3900
I'M	54.4625	0.1300
SO	54.5925	0.3200
SORRY	54.9125	0.4400
HE	55.3525	0.0900
WOULDN'T	55.4425	0.3600
LEAVE	55.8025	0.2100
HE	56.0125	0.0800
KEPT	56.0925	0.2300
ASKING	56.3225	0.2800
ME	56.6025	0.0800
IF	56.6825	0.1100
I	56.7925	0.0600
WANTED	56.8525	0.2300
CHICKEN	57.0825	0.4700
CHICKEN	58.9225	0.2800
I	59.8525	0.9100
COULD	61.3125	0.1200
EAT	61.4325	0.1700
SOME	61.6025	0.1400
CHICKEN	61.7425	0.2500
HEY	62.3125	2.3000
JOE	64.6125	0.3700
YEAH	66.7525	1.4200
COULD	68.1725	0.4700
I	68.6425	0.1500
GET	68.7925	0.2700
A	69.0625	0.2500
THREE	69.3125	0.3800
PIECE	69.6925	0.5600
SOME	70.3125	0.2100
COLE	70.5225	0.2400
SLAW	70.7625	0.4200
AND	71.1825	0.1100
SOME	71.2925	0.1500
BEANS	71.4425	0.4800
AND	71.9225	0.1100
A	72.0325	0.0300
COKE	72.0625	0.3600
DIET	72.4225	1.3800
COKE	73.8025	0.3100
HEY	74.4825	7.2200
HEY	81.7025	7.2400
HEY	88.9425	9.4800
PHEEBS	98.5625	0.8400
OH	99.4025	0.0300
I	99.4325	0.0900
HAVE	99.5225	19.1300
TO	118.6525	0.6700
TELL	119.3225	0.3000
YOU	119.9825	0.1100
THIS	120.0925	0.3300
STORY	120.4525	0.5300
I	121.1525	0.1900
WAS	121.3825	0.2800
COMING	121.8125	0.4300
OVER	122.2425	0.2500
HERE	122.4925	0.2400
AND	122.9125	0.3400
THIS	123.2525	0.1400
CAB	123.4525	0.3400
DRIVER	123.8025	0.4800
WAS	124.2825	0.1000
HIS	124.3825	0.1300
NAME	124.5125	0.2500
ANGUS	124.7625	0.6400
WHAT	125.4025	2.2500
HE	128.0325	0.3500
WAS	128.3825	0.1300
THIS	128.5125	0.1300
CAB	128.6425	0.3200
DRIVER	128.9625	0.1800
WE	129.1425	0.1300
HAD	129.2725	0.1500
IN	129.4225	0.1400
LONDON	129.5625	0.9400
OH	131.2125	0.2100
HA	131.4925	0.2700
HA	131.7625	0.2900
HA	132.0525	0.2500
ALL	132.5025	0.0700
RIGHT	132.5725	1.4300
ANYWAY	134.0025	0.4100
WHAT	134.4125	0.5000
WAS	134.9125	0.1600
THAT	135.0725	0.1400
PLACE	135.2925	0.2100
THAT	135.5025	0.1900
PUB	135.6925	0.2400
HE	135.9325	0.1200
TOOK	136.0525	0.1700
US	136.2225	0.1100
TO	136.3325	0.2100
THE	137.2225	0.1800
WHEAT	137.4025	0.2700
SHEAF	137.6725	0.2500
AND	137.9225	0.3900
THEY	138.3125	0.2700
HAD	138.5825	0.3300
THAT	138.9125	0.1400
BEER	139.0525	0.2900
THAT	139.3425	0.2500
UH	139.5925	0.3400
BODDINGTON'S	140.4125	0.7100
BODDINGTON'S	141.1225	0.8200
BODDINGTON'S	141.9425	0.6600
THAT'S	142.6025	2.6200
IT	145.2225	0.1500
BABY	145.3725	0.1400
OH	145.6125	0.0900
PHEEBS	145.7025	0.5000
WAS	146.2025	0.1800
GOING	146.3825	0.1300
TO	146.5125	0.0600
TELL	146.5725	0.1200
A	146.6925	0.0300
STORY	146.7225	0.4500
OKAY	147.3025	0.3400
SO	147.7925	0.3600
HE	148.2725	0.2100
HAD	148.4825	0.2700
A	148.7525	0.0300
REALLY	148.7825	0.3000
FUNNY	149.0825	0.3000
HAT	149.3825	0.3600
I	150.5625	0.2000
DON'T	150.7625	0.1100
WANT	150.8725	0.2000
TO	151.0725	0.0600
TALK	151.1325	0.1000
ABOUT	151.2325	2.3600
IT	153.9225	0.1600
HEY	154.7125	0.2600
HEY	155.2125	0.3000
ROSS	155.5125	0.4300
BODDINGTON'S	156.4625	0.9700
YEAH	157.4325	0.8000
YEAH	158.2725	0.1900
OH	158.4625	0.8700
MAN	159.3325	1.9400
THAT	161.2725	0.1900
WAS	161.4625	0.1600
GOOD	161.6225	0.2300
BEER	161.8525	0.5000
YOU	162.5225	0.0800
KNOW	162.6025	0.1000
I'D	162.7025	0.1700
WALK	162.8725	0.3500
BACK	163.2525	0.2400
TO	163.4925	0.1000
LONDON	163.5925	0.3400
FOR	163.9325	0.0800
ANOTHER	164.0125	0.2000
FROSTY	164.2125	0.3700
ONE	164.5825	0.1500
OF	164.7325	0.0600
THOSE	164.7925	0.2800
BAD	165.0725	0.2400
BOYS	165.3125	0.6000
YOU	165.9125	0.0700
KNOW	165.9825	0.2200
I	166.2025	0.4000
THINK	166.6025	0.2400
THEY	166.8425	0.1000
HAVE	166.9425	0.2600
THOSE	167.2025	0.2200
AT	167.4225	0.1100
THAT	167.5325	0.1800
BRITISH	167.7125	0.4900
PUB	168.2025	0.2700
BY	168.4725	0.1100
THE	168.5825	0.1200
TRADE	168.7025	0.3800
CENTER	169.0825	0.3400
LATER	169.4225	0.5400
ISN'T	170.5225	1.5500
RACHEL	172.0725	0.3400
SUPPOSED	172.4125	0.2700
TO	172.6825	0.0600
BE	172.7425	0.1200
BACK	172.8625	0.2700
BY	173.1325	0.0900
NOW	173.2225	0.5100
HER	173.7325	0.2000
PLANE	173.9325	0.2400
GOT	174.1725	0.1100
DELAYED	174.2825	0.3700
IN	174.6525	0.0600
ATHENS	174.7125	0.4800
BUT	175.1925	0.1600
ACTUALLY	175.3525	0.5400
SHE	175.9625	0.1500
SHOULD	176.1125	0.2400
BE	176.3525	0.0900
HERE	176.4425	0.1200
BY	176.5625	0.1100
NOW	176.6725	0.2500
S	176.9725	0.1500
SO	177.1225	0.2000
YOU	177.4725	0.3600
TALKED	177.8325	0.2800
TO	178.1225	0.1100
HER	178.2325	0.2000
DID	178.4325	0.1800
SHE	178.6125	0.3500
DID	179.0625	0.1500
SHE	179.2125	0.1200
SOUND	179.3325	0.7300
MAD	180.4925	0.2000
NO	180.6925	0.1200
BUT	180.9525	0.2000
SHE	181.3325	0.1300
LIKES	181.4625	0.2600
ME	181.7225	0.2900
YOU	182.3425	0.0600
ABANDONED	182.4025	1.6100
HER	184.0125	0.1500
ON	184.1625	0.0900
A	184.2525	0.0400
PLANE	184.2925	0.2000
TO	184.4925	0.0700
GREECE	184.5625	0.4900
OKAY	185.0525	0.3300
I	185.5725	0.1200
DID	185.6925	0.2000
NOT	185.8925	0.5000
ABANDON	186.5725	0.8900
