word	onset	duration
I	0.1525	0.1000
THOUGHT	0.3125	0.5800
YOU	0.8925	0.3100
WANTED	1.6425	0.7000
TO	2.3425	0.2000
BE	2.5425	0.1500
AN	2.6925	0.0900
ACTOR	2.7825	0.4700
NOT	3.2525	0.1900
THE	3.4425	0.0800
CREATOR	3.5225	0.4400
OF	3.9625	0.1000
CRAZY	4.0625	0.4600
LAWSUIT	4.5225	0.6100
GAME	5.1325	0.4700
YOU'RE	6.7525	0.1900
RIGHT	6.9425	0.2500
YOU'RE	7.1925	0.1900
RIGHT	7.3825	0.2000
I'LL	7.5825	0.0900
GET	8.1925	0.1500
BACK	8.4025	0.1200
TO	8.6025	0.1100
WORK	8.7425	0.3300
AND	9.3025	0.1900
SHAME	9.4925	0.4100
ON	9.9025	0.2200
YOU	10.1225	0.2700
YOU	10.3925	0.1500
SHOULD	10.5425	0.2100
KNOW	10.7525	0.2800
BETTER	11.0325	0.3400
JOEY	11.3725	0.2900
NEEDS	11.6625	0.3400
TO	12.0025	0.1000
WORK	12.1025	0.4900
NOW	13.1825	0.1000
COME	13.2825	0.2300
ON	13.5125	0.2600
HEY	14.7425	0.2100
UH	15.4425	0.0800
UH	15.5225	0.0300
YOU	15.5525	0.0600
CAN	15.6125	0.7600
HAVE	16.4125	0.2800
THIS	16.6925	0.2500
BACK	16.9425	0.2200
WHEN	17.1625	0.0900
THE	17.2525	0.0600
FIVE	17.3125	0.2900
PAGES	17.6025	0.4700
ARE	18.0725	0.0600
DONE	18.1325	0.4100
HUH	18.9825	0.3200
AH	19.5725	0.0900
I	19.9325	0.1200
HAD	20.0525	5.8700
A	25.9225	0.0300
REALLY	26.2525	0.1300
NICE	26.3825	6.1400
TIME	32.5225	0.2000
TONIGHT	32.7625	0.2900
SO	33.4225	0.1200
DID	33.5425	0.1500
I	33.6925	0.2000
I'M	34.6125	0.1500
REALLY	34.7625	0.2900
GLAD	35.0525	0.2600
MONICA	35.3125	0.3600
ASKED	35.6725	0.5700
US	36.9925	1.2200
OUT	39.4425	0.0900
I'D	46.3525	0.1800
LOVE	46.5325	0.1400
TO	46.7025	0.1100
ASK	46.8125	0.2600
YOU	47.0725	0.1900
IN	47.2625	0.0700
BUT	47.3325	0.3400
UH	47.6725	0.1700
MY	48.5425	0.1700
SISTER'S	48.7125	0.5000
VISITING	49.2125	0.3500
AND	49.5625	0.0900
I	49.6525	0.0300
THINK	49.6825	0.1800
SHE'S	49.8625	0.1600
ASLEEP	50.0225	0.3300
ON	50.3525	0.0800
THE	50.4325	0.0600
COUCH	50.4925	0.5100
YOUR	51.7425	0.0900
SISTER	51.8325	0.3700
YOUR	53.1225	0.1000
SISTER'S	53.2225	0.3300
ASLEEP	53.5525	0.2300
ON	53.7825	0.1400
THE	53.9225	0.1900
COUCH	55.8325	0.3800
OH	56.2125	0.0400
I	56.2525	0.2800
SAW	56.5325	0.2000
YOU	56.7325	0.3300
WITH	57.0625	0.1900
HER	57.2525	0.1600
ON	57.4125	0.0700
THE	57.4825	0.0600
SUBWAY	57.5425	0.3600
AND	57.9025	0.1300
NOW	58.0325	0.1400
SHE'S	58.1725	0.2000
ASLEEP	58.3725	0.2600
ON	58.6325	0.0800
THE	58.7125	0.0900
COUCH	58.9825	0.7500
OH	59.9725	0.0300
GOD	60.0025	0.2400
