word	onset	offset	duration
I	2.57	2.638	0.068
better	2.644	2.814	0.1699999999999999
go	2.852	3.054	0.2019999999999999
too.	3.092	3.342	0.25
Gotta	3.396	3.658	0.262
go	3.674	3.806	0.1320000000000001
meet	3.828	3.966	0.1380000000000003
my	3.988	4.126	0.1380000000000003
dad.	4.148	4.586	0.4380000000000006
Oh,	4.698	4.974	0.2759999999999998
Phoebes.	5.012	5.338	0.3260000000000005
What	5.354	5.438	0.0839999999999996
are	5.444	5.506	0.0620000000000002
you	5.508	5.59	0.0819999999999998
gonna	5.6	5.678	0.0780000000000002
say?	5.684	5.806	0.1219999999999998
Are	5.828	5.918	0.0899999999999998
you	5.924	5.998	0.0739999999999998
gonna	6.004	6.126	0.1220000000000007
tell	6.148	6.286	0.1379999999999999
him	6.308	6.398	0.0899999999999998
who	6.404	6.526	0.1219999999999998
you	6.548	6.686	0.1379999999999999
are?	6.708	7.134	0.4260000000000001
No,	7.252	7.534	0.282
not	7.572	7.774	0.2019999999999999
at	7.812	7.966	0.1539999999999999
first.	7.988	8.222	0.2339999999999991
Because	8.276	8.59	0.314
I	8.66	8.798	0.1379999999999999
don't	8.804	8.938	0.1340000000000003
want	8.954	9.038	0.0839999999999996
to	9.044	9.118	0.0739999999999998
freak	9.124	9.306	0.1819999999999986
him	9.338	9.486	0.1480000000000014
out.	9.508	10.078	0.5700000000000003
But	10.244	10.622	0.3780000000000001
aren't	10.676	10.986	0.3100000000000005
you	11.018	11.166	0.1479999999999997
pissed	11.188	11.466	0.2779999999999987
at	11.498	11.646	0.1480000000000014
him?	11.668	11.95	0.282
I	12.02	12.158	0.1379999999999999
mean,	12.164	12.334	0.1699999999999999
this	12.372	12.526	0.1539999999999999
guy	12.548	12.782	0.2339999999999999
abandoned	12.836	13.562	0.7259999999999991
you.	13.626	14.094	0.4679999999999999
I	14.212	14.446	0.2339999999999999
gotta	14.468	14.666	0.1980000000000004
tell	14.698	14.798	0.0999999999999996
you,	14.804	14.926	0.1219999999999998
if	14.948	15.086	0.1379999999999999
it	15.108	15.198	0.0899999999999998
were	15.204	15.326	0.1219999999999998
me	15.348	15.534	0.1859999999999999
this	15.572	15.678	0.1060000000000016
guy	15.684	15.854	0.1699999999999999
would	15.892	15.998	0.1059999999999998
be	16.004	16.126	0.1219999999999998
in	16.148	16.286	0.1380000000000016
some	16.308	16.542	0.2340000000000017
serious	16.596	17.274	0.6780000000000008
physical	17.402	17.962	0.5599999999999987
danger.	18.026	18.666	0.6400000000000006
I	18.778	18.958	0.1799999999999997
mean,	18.964	19.422	0.4580000000000019
I'd	19.556	19.994	0.4379999999999988
walk	20.042	20.254	0.2119999999999997
in	20.292	20.446	0.1539999999999999
there,	20.468	20.702	0.2340000000000017
I'd	20.756	20.986	0.2300000000000004
be	21.018	21.166	0.1479999999999997
like,	21.188	21.422	0.2340000000000017
Yo,	21.476	21.85	0.3740000000000023
dad.	21.93	22.75	0.8200000000000003
You	23.89	24.206	0.3159999999999989
and	24.228	24.366	0.1379999999999981
me,	24.388	24.622	0.2339999999999982
out	24.676	25.014	0.3380000000000009
side,	25.092	25.478	0.3860000000000028
right	25.564	25.862	0.2979999999999982
now.	25.916	26.52	0.6039999999999992
Kind	28.17	28.534	0.3639999999999972
of	28.572	28.726	0.1539999999999999
