word	onset	offset	duration
Oh,	0.33	0.446	0.11599999999999999
please.	0.468	0.75	0.282
You	0.82	1.006	0.18600000000000005
are	1.028	1.166	0.1379999999999999
obsessed	1.188	1.674	0.486
with	1.722	1.934	0.21199999999999997
babies	1.972	2.458	0.4860000000000002
and	2.554	2.91	0.3560000000000003
marriage	2.98	3.482	0.5020000000000002
and	3.546	3.726	0.18000000000000016
everything	3.748	3.982	0.23399999999999999
that's	4.036	4.218	0.18200000000000038
related	4.234	4.554	0.3200000000000003
to	4.602	4.814	0.21199999999999974
babies	4.852	5.55	0.6979999999999995
and	5.97	6.334	0.3639999999999999
marriage.	6.372	7.15	0.7780000000000005
You	7.57	7.886	0.31599999999999984
know	7.908	7.998	0.08999999999999986
what?	8.004	8.126	0.12199999999999989
I	8.148	8.238	0.08999999999999986
got	8.244	8.318	0.07399999999999984
a	8.324	8.398	0.07399999999999984
good	8.404	8.526	0.12199999999999989
idea.	8.548	8.83	0.28200000000000003
Why	8.9	9.038	0.1379999999999999
don't	9.044	9.178	0.13400000000000034
we	9.194	9.278	0.08399999999999963
turn	9.284	9.454	0.16999999999999993
the	9.492	9.598	0.10599999999999987
heat	9.604	9.818	0.2140000000000004
down	9.834	10.062	0.22799999999999976
on	10.116	10.286	0.16999999999999993
this	10.308	10.446	0.1379999999999999
pressure	10.468	10.826	0.35800000000000054
cooker?	10.858	11.63	0.7720000000000002
Lost	13.49	13.946	0.4559999999999995
your	13.978	14.126	0.1479999999999997
mind,	14.148	14.72	0.572000000000001
Taylor?	15.17	15.786	0.6159999999999997
This	15.818	15.918	0.09999999999999964
isn't	15.924	16.138	0.2140000000000022
about	16.154	16.334	0.17999999999999972
me.	16.372	16.574	0.20200000000000173
This	16.612	16.718	0.10600000000000165
is	16.724	16.846	0.12199999999999989
about	16.868	17.102	0.23400000000000176
you	17.156	17.374	0.21799999999999997
and	17.412	17.566	0.15399999999999991
all	17.588	17.726	0.13799999999999812
your	17.748	17.886	0.13799999999999812
weird	17.908	18.234	0.3260000000000005
relationship	18.282	18.686	0.4039999999999999
commitment	18.788	19.274	0.48600000000000065
crap.	19.322	19.77	0.4480000000000004
Nah.	19.85	20.25	0.3999999999999986
I	20.33	20.574	0.24400000000000333
know	20.612	20.814	0.20200000000000173
you,	20.852	21.054	0.20199999999999818
okay?	21.092	21.342	0.25
I	21.396	21.518	0.12199999999999989
know	21.524	21.646	0.12199999999999989
the	21.668	21.806	0.13800000000000168
thoughts	21.828	22.106	0.27800000000000225
