word	onset	offset	duration
Do	0.17	0.286	0.1159999999999999
crossword	0.308	0.746	0.438
puzzles.	0.778	1.146	0.3679999999999999
But,	1.178	1.278	0.1
you	1.284	1.358	0.074
know,	1.364	1.486	0.1219999999999998
are	1.508	1.598	0.09
we	1.604	1.726	0.1219999999999998
ever	1.748	1.886	0.1379999999999999
gonna	1.908	2.046	0.1379999999999999
have	2.068	2.206	0.1379999999999999
the	2.228	2.366	0.1379999999999999
you	2.388	2.526	0.1379999999999999
know,	2.548	2.686	0.1379999999999999
the	2.708	2.846	0.1379999999999999
closeness	2.868	3.402	0.5340000000000003
like	3.466	3.646	0.1799999999999997
like	3.668	3.854	0.1859999999999999
you	3.892	4.046	0.1540000000000003
guys	4.068	4.254	0.1859999999999999
have?	4.292	4.83	0.5380000000000003
Well,	4.98	5.246	0.266
you	5.268	5.406	0.1379999999999999
know	5.428	5.518	0.0899999999999998
what?	5.524	5.598	0.0739999999999998
Monica	5.604	5.898	0.2939999999999996
and	5.914	5.998	0.0840000000000005
I	6.004	6.126	0.1220000000000007
were	6.148	6.286	0.1379999999999999
friends	6.308	6.686	0.3780000000000001
before	6.788	7.054	0.266
we	7.092	7.246	0.1540000000000008
started	7.268	7.454	0.1859999999999999
dating.	7.492	7.786	0.2939999999999996
So	7.818	7.966	0.1480000000000005
maybe,	7.988	8.222	0.2339999999999991
maybe	8.276	8.494	0.2179999999999999
that's	8.532	8.746	0.2140000000000004
it.	8.778	9.166	0.3879999999999999
Friends	9.268	9.678	0.4100000000000001
first.	9.764	10.4	0.636000000000001
That's	11.41	11.866	0.4559999999999995
interesting.	11.898	12.48	0.5820000000000007
You	14.05	14.414	0.363999999999999
become	14.452	14.702	0.25
friends	14.756	15.022	0.266
after?	15.076	15.726	0.6500000000000004
No,	15.908	16.302	0.3940000000000001
never	16.356	16.526	0.1699999999999981
done	16.548	16.686	0.1380000000000016
that	16.708	16.894	0.1859999999999999
either.	16.932	17.52	0.588000000000001
Hey,	19.25	19.902	0.652000000000001
do	20.036	20.286	0.25
you	20.308	20.398	0.0899999999999998
guys	20.404	20.574	0.1700000000000017
have	20.612	20.766	0.1539999999999999
a	20.788	20.878	0.0899999999999998
tape	20.884	21.146	0.2620000000000004
measure?	21.178	21.578	0.3999999999999986
Oh,	21.674	21.982	0.3079999999999998
yeah.	22.036	22.206	0.1699999999999981
It's	22.228	22.378	0.1499999999999985
actually	22.394	22.526	0.1320000000000014
my	22.548	22.734	0.1860000000000035
bedroom.	22.772	23.47	0.6980000000000004
What's	39.79	40.166	0.3759999999999976
up,	40.198	40.394	0.1959999999999979
Joey?	40.432	41.21	0.7779999999999987
How	44.11	44.426	0.3160000000000025
you	44.448	44.634	0.1859999999999999
doing?	44.672	45.26	0.588000000000001
Excuse	53.95	54.486	0.5359999999999943
me.	54.518	54.714	0.1959999999999979
Is	54.752	54.954	0.2019999999999981
this	54.992	55.206	0.2140000000000057
your	55.248	55.406	0.1580000000000012
car?	55.428	55.902	0.4740000000000037
Yeah.	56.036	56.526	0.490000000000002
Well,	56.628	56.894	0.2659999999999982
I	56.932	57.038	0.1059999999999945
don't	57.044	57.178	0.1340000000000003
think	57.194	57.326	0.1319999999999979
it's	57.348	57.546	0.1980000000000004
very	57.578	57.726	0.1479999999999961
nice	57.748	57.934	0.1859999999999999
of	57.972	58.078	0.1060000000000016
you	58.084	58.206	0.1219999999999998
to	58.228	58.318	0.0899999999999963
park	58.324	58.586	0.2620000000000004
here.	58.618	58.766	0.1479999999999961
You	58.788	58.926	0.1380000000000052
know,	58.948	59.038	0.0899999999999963
you're	59.044	59.178	0.1340000000000003
blocking	59.194	59.546	0.3519999999999967
