word	onset	offset	duration
All	1.53	1.598	0.06800000000000006
right,	1.604	1.774	0.16999999999999993
look,	1.812	2.206	0.3939999999999999
you	2.308	2.478	0.17000000000000037
know,	2.484	2.654	0.16999999999999993
this	2.692	2.894	0.20199999999999996
may	2.932	3.086	0.15399999999999991
be	3.108	3.246	0.1379999999999999
tough,	3.268	3.594	0.32600000000000007
but	3.642	3.806	0.16400000000000015
come	3.828	3.966	0.13800000000000034
on,	3.988	4.126	0.13800000000000034
it's	4.148	4.346	0.1980000000000004
Ross.	4.378	4.714	0.3360000000000003
I	4.762	4.926	0.1640000000000006
survived	4.948	5.306	0.35799999999999965
college	5.338	5.63	0.2919999999999998
with	5.7	5.886	0.18599999999999994
him.	5.908	6.526	0.6179999999999994
All	6.708	7.006	0.29800000000000004
right,	7.028	7.598	0.5700000000000003
I	7.764	8.046	0.28199999999999914
guess	8.068	8.206	0.1379999999999999
I	8.228	8.318	0.08999999999999986
can	8.324	8.494	0.16999999999999993
hold	8.532	8.734	0.20199999999999996
out	8.772	8.878	0.10599999999999987
a	8.884	8.958	0.07399999999999984
little	8.964	9.134	0.16999999999999993
longer.	9.172	9.662	0.4900000000000002
Let's	9.796	10.106	0.3100000000000005
have	10.138	10.286	0.1479999999999997
a	10.308	10.88	0.572000000000001
look.	14.53	15.086	0.5560000000000009
Yes,	15.188	15.84	0.6519999999999992
fellas?	18.53	19.47	0.9399999999999977
Okay,	26.09	26.502	0.41199999999999903
so	26.556	26.726	0.16999999999999815
he's	26.748	26.978	0.23000000000000043
out	26.994	27.078	0.08399999999999963
of	27.084	27.206	0.12199999999999989
here.	27.228	27.8	0.5719999999999992
Hey,	34.49	35.24	0.75
you	35.85	36.166	0.3159999999999954
guys	36.188	36.326	0.13799999999999812
got	36.348	36.486	0.13799999999999812
anything	36.508	36.694	0.18599999999999994
to	36.732	36.886	0.15400000000000347
eat?	36.908	37.238	0.3299999999999983
I	37.324	37.526	0.2020000000000053
just	37.548	37.686	0.13799999999999812
went	37.708	37.846	0.13799999999999812
down	37.868	38.006	0.13799999999999812
to	38.028	38.166	0.13799999999999812
John	38.188	38.374	0.18599999999999994
O's	38.412	38.706	0.29400000000000404
for	38.738	38.838	0.10000000000000142
some	38.844	38.966	0.12199999999999989
chicken	38.988	39.346	0.357999999999997
and	39.378	39.478	0.10000000000000142
it	39.484	39.558	0.07399999999999807
was	39.564	39.734	0.1700000000000017
closed.	39.772	40.258	0.4860000000000042
Oh,	40.354	40.662	0.30799999999999983
