word	onset	offset	duration
From	0.41	0.526	0.11600000000000005
me.	0.548	0.686	0.138
I	0.708	0.846	0.138
do	0.868	1.006	0.138
not	1.028	1.262	0.23399999999999999
want	1.316	1.774	0.45799999999999996
this	1.892	2.222	0.33000000000000007
job	2.276	2.782	0.5060000000000002
that	2.916	3.262	0.3460000000000001
bad.	3.316	3.678	0.3620000000000001
Good	3.764	4.014	0.25000000000000044
day,	4.052	4.254	0.20199999999999996
sir.	4.292	4.88	0.5880000000000001
You're	8.29	8.698	0.40800000000000125
going	8.714	8.846	0.13199999999999967
in	8.868	8.958	0.08999999999999986
there	8.964	9.038	0.07399999999999984
to	9.044	9.166	0.12199999999999989
see	9.188	9.278	0.08999999999999986
Mr.	9.284	9.454	0.16999999999999993
Zellner.	9.492	9.866	0.3739999999999988
I	9.898	9.998	0.09999999999999964
hope	10.004	10.078	0.07399999999999984
you're	10.084	10.218	0.13400000000000034
ready	10.234	10.366	0.13199999999999967
to	10.388	10.526	0.1379999999999999
put	10.548	10.734	0.18599999999999994
out.	10.772	11.36	0.5879999999999992
I	13.49	13.854	0.363999999999999
am.	13.892	14.48	0.588000000000001
You	21.73	22.334	0.6039999999999992
are	22.452	22.686	0.2339999999999982
not	22.708	22.894	0.18599999999999994
gonna	22.932	23.182	0.25
believe	23.236	23.646	0.41000000000000014
what	23.748	23.966	0.21799999999999997
that	23.988	24.222	0.23400000000000176
sleaze	24.276	24.698	0.4220000000000006
ball	24.714	25.01	0.2960000000000029
from	25.05	25.254	0.20400000000000063
Ralph	25.292	25.506	0.21399999999999864
Lauren	25.538	25.906	0.36799999999999855
did	25.938	26.134	0.1960000000000015
to	26.172	26.76	0.588000000000001
okay,	30.41	30.87	0.46000000000000085
okay,	30.94	31.366	0.4259999999999984
that's	31.468	31.746	0.2779999999999987
amazing.	31.778	32.118	0.3400000000000034
How	32.204	32.406	0.20199999999999818
did	32.428	32.518	0.09000000000000341
you	32.524	32.646	0.12199999999999989
know	32.668	32.854	0.18599999999999994
that?	32.892	33.48	0.5879999999999939
You	34.81	35.126	0.3159999999999954
got	35.148	35.286	0.13799999999999812
ink	35.308	35.538	0.22999999999999687
on	35.554	35.686	0.1319999999999979
your	35.708	35.846	0.13799999999999812
lip.	35.868	36.47	0.6019999999999968
Okay.	46.51	46.826	0.3160000000000025
So,	46.848	46.986	0.13799999999999812
what	47.008	47.098	0.0899999999999963
do	47.104	47.178	0.07399999999999807
you	47.184	47.258	0.07400000000000517
say	47.264	47.386	0.12199999999999989
maybe	47.408	47.69	0.2819999999999965
sometime	47.76	48.086	0.3260000000000005
I	48.118	48.41	0.2919999999999945
hold	48.48	48.666	0.18599999999999994
your	48.688	48.874	0.18599999999999994
gun?	48.912	49.606	0.6940000000000026
I	49.798	50.106	0.30799999999999983
don't	50.128	50.266	0.13799999999999812
know,	50.288	50.426	0.13800000000000523
man.	50.448	50.586	0.13799999999999812
We're	50.608	50.77	0.16200000000000614
really	50.79	50.974	0.1839999999999975
not	51.012	51.166	0.15399999999999636
supposed	51.188	51.326	0.13799999999999812
to	51.348	51.486	0.13799999999999812
do	51.508	51.646	0.13799999999999812
that.	51.668	52.094	0.42600000000000193
What	52.212	52.494	0.2819999999999965
could	52.532	52.734	0.2020000000000053
happen?	52.772	52.926	0.15400000000000347
I	52.948	53.086	0.13799999999999812
mean,	53.108	53.246	0.13800000000000523
we	53.268	53.84	0.5720000000000027
yeah,	56.13	56.542	0.41199999999999903
I'm	56.596	56.81	0.21400000000000574
gonna	56.81	56.974	0.16399999999999437
say.	57.012	57.6	0.588000000000001
So,	59.49	59.854	0.3639999999999972
Phoebe,	59.892	60.154	0.26200000000000045
do	60.202	60.318	0.11599999999999966
you	60.324	60.398	0.07400000000000517
want	60.404	60.478	0.07399999999999807
to	60.484	60.558	0.07399999999999807
go	60.564	60.686	0.12199999999999989
see	60.708	60.846	0.13799999999999812
a	60.868	60.958	0.0899999999999963
movie	60.964	61.178	0.21399999999999864
after	61.194	61.374	0.17999999999999972
dinner	61.412	61.626	0.21399999999999864
today?	61.658	62.334	0.6760000000000019
Oh,	62.532	62.894	0.3620000000000019
we	62.932	63.134	0.20199999999999818
can't.	63.172	63.398	0.2260000000000062
We	63.434	63.586	0.15200000000000102
already	63.608	63.794	0.18599999999999994
have	63.832	64.034	0.2020000000000053
plans.	64.072	64.83	0.7579999999999956
What	64.99	65.266	0.27600000000001046
are	65.288	65.378	0.09000000000000341
you	65.384	65.458	0.07399999999999807
doing?	65.464	66.02	0.5559999999999974
Well,	66.47	66.978	0.5079999999999956
same	67.064	67.314	0.25
thing	67.352	67.506	0.15399999999999636
we	67.528	67.954	0.4259999999999877
did	68.072	68.354	0.2819999999999965
all	68.392	68.546	0.15400000000001057
day.	68.568	68.754	0.18600000000000705
Just	68.792	68.994	0.20199999999999818
hang	69.032	69.246	0.21399999999999864
out	69.278	69.378	0.09999999999999432
at	69.384	69.506	0.12199999999999989
Gary's	69.528	69.886	0.3579999999999899
apartment.	69.918	70.61	0.6919999999999931
He	71.03	71.346	0.3160000000000025
is	71.368	71.554	0.18600000000000705
so	71.592	71.842	0.25
amazing.	71.896	72.258	0.36199999999999477
We	72.344	72.546	0.2020000000000124
never	72.568	72.754	0.18600000000000705
left	72.792	72.946	0.15399999999999636
the	72.968	73.106	0.13799999999999102
bedroom,	73.128	73.81	0.6820000000000022
but	76.15	76.514	0.3639999999999901
have	76.552	76.706	0.15399999999999636
fun	76.728	76.866	0.13800000000000523
at	76.888	76.978	0.0899999999999892
the	76.984	77.54	0.5560000000000116
well,	79.83	80.35	0.519999999999996
we're	80.44	80.738	0.2980000000000018
not	80.754	80.934	0.1799999999999926
seeing	80.972	81.174	0.2020000000000124
a	81.212	81.318	0.10599999999999454
movie.	81.324	81.99	0.6659999999999968
You're	83.13	83.538	0.40800000000000125
not?	83.554	83.686	0.132000000000005
Then	83.708	83.894	0.18600000000000705
why	83.932	84.038	0.10599999999999454
did	84.044	84.166	0.12199999999999989
you	84.188	84.326	0.13799999999999102
ask	84.348	84.486	0.13800000000000523
us	84.508	84.694	0.18600000000000705
if	84.732	84.886	0.15399999999999636
we	84.908	84.998	0.09000000000000341
wanted	85.004	85.174	0.1700000000000017
to	85.212	85.318	0.10599999999999454
go?	85.324	85.59	0.26600000000000534
Oh,	85.66	86.326	0.6659999999999968
that's	86.508	86.866	0.3580000000000041
because	86.898	87.334	0.43600000000000705
know	87.452	88.07	0.617999999999995
wanted	88.22	88.534	0.31400000000000716
to	88.572	88.678	0.10599999999999454
know	88.684	88.818	0.13400000000000034
what	88.844	88.986	0.14200000000001012
you	89.008	89.098	0.09000000000000341
guys	89.104	89.226	0.12199999999999989
were.	89.248	89.722	0.47399999999998954
You	89.856	90.106	0.25
know,	90.128	90.266	0.13800000000000523
you	90.288	90.426	0.13800000000000523
wouldn't	90.448	90.694	0.24600000000000932
walk	90.742	90.954	0.21199999999998909
in	90.992	91.146	0.15399999999999636
on	91.168	91.354	0.18599999999999284
me	91.392	91.546	0.15400000000001057
and	91.568	91.658	0.09000000000000341
Chandler	91.664	92.006	0.34199999999999875
while	92.038	92.186	0.14800000000001035
we	92.208	92.778	0.5700000000000074
know,	92.944	93.226	0.2819999999999965
doing	93.248	93.434	0.18599999999999284
it	93.472	93.626	0.15400000000001057
all	93.648	93.786	0.13800000000000523
night.	93.808	94.38	0.5719999999999885
Will	96.59	96.906	0.3160000000000025
you	96.928	97.066	0.13800000000000523
excuse	97.088	97.366	0.2780000000000058
me	97.398	97.498	0.10000000000000853
for	97.504	97.578	0.07399999999999807
just	97.584	97.706	0.12199999999999989
a	97.728	97.818	0.09000000000000341
second?	97.824	98.042	0.21800000000000352
Yeah.	98.096	98.7	0.6039999999999992
Taylor,	102.93	103.61	0.6799999999999926
can	103.69	103.886	0.19599999999999795
I	103.908	104.046	0.13800000000000523
see	104.068	104.158	0.09000000000000341
you	104.164	104.286	0.12199999999999989
for	104.308	104.398	0.0899999999999892
a	104.404	104.478	0.07399999999999807
second?	104.484	104.75	0.26600000000000534
Yeah.	104.82	105.054	0.23400000000000887
Okay,	105.092	105.68	0.5880000000000081
we	108.69	109.006	0.3160000000000025
have	109.028	109.214	0.18599999999999284
got	109.252	109.454	0.20199999999999818
to	109.492	109.646	0.15399999999999636
beat	109.668	109.866	0.1979999999999933
them.	109.898	110.48	0.5820000000000078
Why?	110.93	111.63	0.6999999999999886
Because	111.78	112.48	0.7000000000000028
Gary	112.85	113.354	0.5040000000000049
and	113.402	113.518	0.11599999999999966
Phoebe	113.524	113.798	0.2740000000000009
think	113.834	113.986	0.15200000000000102
they're	114.008	114.158	0.15000000000000568
a	114.174	114.258	0.08399999999998897
hotter	114.264	114.526	0.26200000000000045
couple	114.558	114.754	0.19599999999999795
than	114.792	114.946	0.15399999999999636
we.	114.968	115.25	0.2819999999999965
Oh,	115.32	115.986	0.666000000000011
so	116.168	116.9	0.7319999999999993
we've	118.47	118.798	0.32800000000000296
got	118.814	118.898	0.08400000000000318
to	118.904	119.026	0.12199999999999989
go	119.048	119.186	0.13800000000000523
upstairs	119.208	119.566	0.3580000000000041
and	119.598	119.746	0.14799999999999613
have	119.768	119.858	0.09000000000000341
a	119.864	119.938	0.07399999999999807
lot	119.944	120.066	0.12199999999999989
of	120.088	120.226	0.13800000000000523
sex	120.248	120.494	0.2459999999999951
and	120.542	120.706	0.16400000000000148
prove	120.728	120.926	0.1980000000000075
them	120.958	121.106	0.14799999999999613
wrong.	121.128	121.7	0.5720000000000027
You've	123.11	123.566	0.45600000000000307
got	123.598	123.746	0.14799999999999613
to	123.768	123.954	0.18599999999999284
stop	123.992	124.242	0.25
this	124.296	124.466	0.1699999999999875
competitive	124.488	124.942	0.4539999999999935
thing,	125.006	125.186	0.18000000000000682
okay?	125.208	125.394	0.18600000000000705
It's	125.432	125.646	0.21399999999999864
crazy.	125.678	126.018	0.3400000000000034
I	126.104	126.258	0.15399999999999636
mean,	126.264	126.434	0.1700000000000017
just	126.472	126.626	0.15400000000001057
to	126.648	126.786	0.13800000000000523
impress	126.808	127.098	0.28999999999999204
Gary	127.134	127.394	0.2600000000000051
and	127.442	127.558	0.11600000000001387
Phoebe	127.564	127.794	0.23000000000000398
you	127.842	127.958	0.11599999999999966
want	127.964	128.086	0.1220000000000141
me	128.108	128.198	0.09000000000000341
to	128.204	128.278	0.07399999999998386
go	128.284	128.406	0.1220000000000141
upstairs	128.428	128.914	0.48599999999999
and	128.962	129.126	0.1640000000000157
have	129.148	129.286	0.13800000000000523
sex	129.308	129.506	0.1980000000000075
with	129.538	129.638	0.09999999999999432
you	129.644	129.766	0.12199999999998568
over	129.788	129.974	0.18599999999997863
and	130.012	130.166	0.15399999999999636
over	130.188	130.326	0.13800000000000523
