word	onset	offset	duration
Come	9.29	9.454	0.1640000000000014
in.	9.492	10.08	0.5879999999999992
I've	10.77	11.226	0.4560000000000013
been	11.258	11.454	0.1960000000000015
waiting	11.492	11.994	0.5019999999999989
for	12.042	12.254	0.2119999999999997
you.	12.292	12.88	0.588000000000001
Hi.	16.53	16.894	0.3639999999999972
I	16.932	17.086	0.1539999999999999
just	17.108	17.246	0.1379999999999981
went	17.268	17.598	0.3299999999999983
oh,	17.684	17.934	0.25
my	17.972	18.174	0.2019999999999981
God.	18.212	18.75	0.5380000000000003
Oh,	18.9	19.166	0.2660000000000018
my	19.188	19.374	0.1859999999999999
God,	19.412	19.662	0.25
Monica.	19.716	20.618	0.9019999999999976
Oh,	20.794	21.086	0.291999999999998
my	21.108	21.342	0.2339999999999982
God.	21.396	21.806	0.4100000000000001
Okay,	21.908	22.318	0.4100000000000001
I'm	22.404	22.666	0.2620000000000004
sorry.	22.698	23.28	0.5820000000000007
I	24.53	24.846	0.3159999999999989
was	24.868	25.078	0.2100000000000008
taking	25.124	25.334	0.2100000000000008
a	25.372	25.478	0.1060000000000016
nap.	25.484	26.098	0.6139999999999972
Since	26.274	26.662	0.3879999999999981
when	26.716	26.934	0.2179999999999999
do	26.972	27.126	0.1539999999999999
you	27.148	27.238	0.0899999999999998
take	27.244	27.366	0.1219999999999998
naps	27.388	27.698	0.3099999999999987
in	27.714	27.846	0.1320000000000014
that	27.868	28.054	0.1859999999999999
position?	28.092	28.68	0.588000000000001
Oh,	31.45	31.814	0.3640000000000007
God,	31.852	32.054	0.2020000000000017
Monica.	32.092	32.418	0.3260000000000005
Tell	32.434	32.566	0.132000000000005
me	32.588	32.678	0.0899999999999963
you	32.684	32.758	0.0740000000000051
were	32.764	32.838	0.073999999999998
waiting	32.844	32.978	0.1340000000000003
for	32.994	33.126	0.1319999999999979
a	33.148	33.238	0.0899999999999963
guy.	33.244	33.366	0.1219999999999998
Please	33.388	33.526	0.1380000000000052
tell	33.548	33.686	0.1379999999999981
me	33.708	33.798	0.0900000000000034
you're	33.804	33.878	0.073999999999998
waiting	33.884	34.098	0.2139999999999986
for	34.114	34.198	0.0840000000000031
a	34.204	34.278	0.073999999999998
guy.	34.284	34.838	0.554000000000002
Yes,	35.004	35.334	0.3300000000000054
I	35.372	35.526	0.1540000000000034
was.	35.548	36.118	0.5700000000000003
A	36.284	36.614	0.3299999999999983
guy	36.652	37.24	0.588000000000001
from	38.03	38.394	0.3639999999999972
work.	38.432	39.02	0.588000000000001
I'm	40.11	40.486	0.3759999999999976
seeing	40.518	40.714	0.1959999999999979
a	40.752	40.858	0.1059999999999945
guy	40.864	41.034	0.1700000000000017
from	41.072	41.226	0.1539999999999963
work.	41.248	41.53	0.2820000000000036
Ha.	41.6	42.22	0.6199999999999974
That	44.75	45.114	0.3639999999999972
cute	45.152	45.446	0.2939999999999969
waiter	45.478	45.766	0.2879999999999967
guy	45.798	45.946	0.1479999999999961
from	45.968	46.106	0.1379999999999981
your	46.128	46.266	0.1379999999999981
restaurant?	46.288	46.87	0.5820000000000007
The	46.95	47.098	0.1479999999999961
one	47.104	47.226	0.1219999999999998
that	47.248	47.338	0.0900000000000034
looks	47.344	47.466	0.1219999999999998
like	47.488	47.578	0.0900000000000034
a	47.584	47.658	0.073999999999998
non	47.664	47.798	0.1340000000000003
threatening	47.814	48.198	0.3840000000000003
Ray	48.214	48.358	0.1439999999999983
Liotta?	48.374	49.29	0.9159999999999968
Uh	49.79	50.198	0.4080000000000012
huh,	50.214	50.49	0.2760000000000033
that	50.56	50.806	0.2459999999999951
one.	50.848	51.44	0.5919999999999987
You	51.81	52.078	0.2680000000000007
know	52.084	52.206	0.1219999999999998
what?	52.228	52.51	0.2819999999999965
Just	52.58	52.766	0.1859999999999999
give	52.788	52.926	0.1380000000000052
me	52.948	53.038	0.0899999999999963
a	53.044	53.118	0.0740000000000051
second.	53.124	53.294	0.1699999999999946
I'll	53.332	53.438	0.1060000000000016
be	53.444	53.566	0.1219999999999998
out	53.588	53.678	0.0899999999999963
of	53.684	53.758	0.0740000000000051
your	53.764	53.838	0.073999999999998
hair.	53.844	54.026	0.1820000000000021
I'm	54.058	54.158	0.1000000000000014
just	54.164	54.286	0.1219999999999998
going	54.308	54.398	0.0900000000000034
to	54.404	54.478	0.073999999999998
grab	54.484	54.746	0.2620000000000004
a	54.778	54.878	0.1000000000000014
jacket.	54.884	55.71	0.8260000000000005
When	56.05	56.366	0.3160000000000025
I	56.388	56.574	0.1859999999999999
get	56.612	56.814	0.2019999999999981
back,	56.852	57.486	0.6340000000000003
I	57.668	58.014	0.3460000000000036
want	58.052	58.302	0.25
every	58.356	58.766	0.4099999999999966
little	58.868	59.326	0.4579999999999984
detail.	59.428	60.08	0.652000000000001
Maybe	62.95	63.41	0.4599999999999937
that's	63.48	64.13	0.6499999999999986
it's.	68.23	68.878	0.6479999999999961
Just	68.894	69.122	0.2279999999999944
Joey	69.176	69.438	0.2620000000000004
and	69.454	69.586	0.132000000000005
Ross.	69.608	70.21	0.6019999999999897
Why	71.35	71.618	0.2680000000000007
aren't	71.624	71.806	0.1820000000000021
you	71.838	71.938	0.1000000000000085
guys	71.944	72.066	0.1219999999999998
at	72.088	72.178	0.0900000000000034
the	72.184	72.306	0.1219999999999998
movie?	72.328	72.798	0.4699999999999988
Well,	72.894	73.106	0.211999999999989
we	73.128	73.314	0.1859999999999928
were,	73.352	73.554	0.2019999999999981
but	73.592	73.794	0.2019999999999981
Ross	73.832	74.094	0.2620000000000004
was	74.142	74.306	0.1640000000000014
talking	74.328	74.514	0.1859999999999928
so	74.552	74.754	0.2019999999999981
loud	74.792	75.006	0.2139999999999986
on	75.038	75.186	0.1480000000000103
his	75.208	75.346	0.1380000000000052
phone,	75.368	75.602	0.2340000000000088
they	75.656	75.826	0.1699999999999875
threw	75.848	76.046	0.1980000000000075
us	76.078	76.238	0.1599999999999966
out.	76.264	76.598	0.3340000000000032
I	76.684	76.934	0.25
had	76.972	77.174	0.2020000000000124
to	77.212	77.414	0.2019999999999981
talk	77.452	77.702	0.25
loud	77.756	78.034	0.2780000000000058
because	78.082	78.39	0.3080000000000069
the	78.46	78.646	0.186000000000007
movie	78.668	79.074	0.4059999999999917
was	79.122	79.382	0.2600000000000051
loud.	79.436	80.15	0.7139999999999986
He's	82.09	82.546	0.456000000000003
talking	82.578	82.774	0.1959999999999979
to	82.812	82.966	0.1539999999999963
London.	82.988	83.506	0.5180000000000007
My	83.618	83.894	0.2760000000000104
God.	83.932	84.182	0.25
Did	84.236	84.406	0.1700000000000017
he	84.428	84.518	0.0900000000000034
get	84.524	84.598	0.073999999999998
in	84.604	84.678	0.073999999999998
touch	84.684	84.854	0.1700000000000017
with	84.892	84.998	0.1060000000000087
Emily?	85.004	85.67	0.6659999999999968
Well,	86.09	86.454	0.3639999999999901
no,	86.492	86.694	0.2019999999999981
not	86.732	86.886	0.1539999999999963
yet.	86.908	87.094	0.1859999999999928
He's	87.132	87.298	0.1659999999999968
calling	87.314	87.542	0.2280000000000086
everyone	87.596	87.814	0.2179999999999893
on	87.852	87.958	0.1059999999999945
her	87.964	88.134	0.1700000000000017
side	88.172	88.326	0.1539999999999963
of	88.348	88.438	0.0900000000000034
the	88.444	88.518	0.073999999999998
family	88.524	88.79	0.2660000000000053
hoping	88.86	89.106	0.2459999999999951
that	89.138	89.286	0.1479999999999961
someone	89.308	89.446	0.137999999999991
will	89.468	89.606	0.137999999999991
help	89.628	89.718	0.0900000000000034
him	89.724	89.81	0.0859999999999985
get	89.82	89.946	0.1260000000000047
in	89.968	90.058	0.0900000000000034
touch	90.064	90.186	0.1220000000000141
with	90.208	90.346	0.1380000000000052
her.	90.368	90.794	0.4260000000000019
I	90.912	91.146	0.2339999999999946
