word	onset	offset	duration
Oh,	7.77	7.982	0.2120000000000006
Monica,	8.036	8.586	0.5500000000000007
that	8.618	8.766	0.1479999999999997
was	8.788	8.926	0.1379999999999999
the	8.948	9.086	0.1379999999999999
best	9.108	9.39	0.282
Thanksgiving	9.46	10.074	0.613999999999999
dinner	10.122	10.442	0.3200000000000003
ever.	10.506	10.83	0.3239999999999998
It	10.9	11.086	0.1859999999999999
was	11.108	11.294	0.1859999999999999
so	11.332	11.582	0.25
good,	11.636	12.238	0.6020000000000003
I	12.404	12.686	0.282
think	12.708	12.846	0.1379999999999999
you	12.868	13.006	0.1379999999999999
killed	13.028	13.306	0.2779999999999987
us.	13.338	13.92	0.5820000000000007
Couldn't	15.33	15.786	0.4559999999999995
possibly	15.818	16.33	0.5119999999999987
eat	16.41	16.654	0.2439999999999997
another	16.692	16.99	0.2979999999999982
bite.	17.06	17.818	0.7580000000000027
I	17.994	18.286	0.2920000000000016
need	18.308	18.494	0.1859999999999999
something	18.532	18.83	0.2979999999999982
sweet.	18.9	19.71	0.8100000000000023
Does	21.49	21.806	0.3160000000000025
anyone	21.828	22.11	0.282
want	22.18	22.318	0.1380000000000016
to	22.324	22.398	0.073999999999998
watch	22.404	22.622	0.2179999999999999
TV?	22.676	23.05	0.3740000000000023
Yeah,	23.13	23.422	0.2920000000000016
sure.	23.476	24.08	0.6039999999999992
Monica,	26.97	27.586	0.6159999999999997
your	27.618	27.766	0.1479999999999997
remote	27.788	28.114	0.3260000000000005
doesn't	28.162	28.386	0.2240000000000002
work.	28.418	28.806	0.3880000000000017
PB.	28.908	29.394	0.4859999999999971
You	29.442	29.654	0.2119999999999997
have	29.692	29.846	0.1539999999999999
to	29.868	30.102	0.2340000000000017
lift	30.156	30.434	0.2780000000000022
it	30.482	30.838	0.3560000000000016
and	30.924	31.27	0.3460000000000001
point.	31.34	31.96	0.620000000000001
Oh,	32.57	33.32	0.75
forget	35.29	35.794	0.5039999999999978
it.	35.842	36.44	0.597999999999999
Hey,	37.77	38.326	0.5559999999999974
you	38.428	38.646	0.2180000000000035
know	38.668	38.77	0.1020000000000038
what	38.78	38.906	0.1259999999999976
we	38.928	39.066	0.1380000000000052
should	39.088	39.226	0.1379999999999981
all	39.248	39.386	0.1380000000000052
do?	39.408	39.594	0.1859999999999999
We	39.632	39.738	0.1060000000000016
should	39.744	39.914	0.1700000000000017
play	39.952	40.154	0.2020000000000053
that	40.192	40.346	0.1539999999999963
game	40.368	40.602	0.2339999999999946
where	40.656	40.874	0.2180000000000035
everyone	40.912	41.21	0.2980000000000018
says	41.28	41.562	0.2819999999999965
one	41.616	41.834	0.2180000000000035
thing	41.872	42.074	0.2019999999999981
that	42.112	42.266	0.1539999999999963
