word	onset	offset	duration
Listen,	0.49	1.086	0.5960000000000001
which	1.268	1.614	0.3460000000000001
one	1.652	1.758	0.1060000000000001
of	1.764	1.886	0.1219999999999998
us	1.908	1.998	0.09
is	2.004	2.078	0.0739999999999998
going	2.084	2.158	0.0739999999999998
to	2.164	2.238	0.0739999999999998
be	2.244	2.366	0.1219999999999998
having	2.388	2.526	0.1379999999999999
sex	2.548	2.826	0.278
in	2.858	2.958	0.1
there?	2.964	3.086	0.1219999999999998
Me	3.108	3.246	0.1379999999999999
neither.	3.268	3.514	0.246
You?	3.562	4.16	0.5980000000000003
Well,	5.73	6.142	0.4119999999999999
I	6.196	6.366	0.1699999999999999
suppose	6.388	6.666	0.2780000000000004
I	6.698	6.846	0.1479999999999997
would	6.868	7.006	0.1379999999999999
have	7.028	7.118	0.0900000000000007
to	7.124	7.246	0.1220000000000007
say	7.268	7.502	0.2339999999999999
you.	7.556	8.16	0.6040000000000001
What	10.05	10.414	0.363999999999999
if	10.452	10.558	0.1059999999999998
we're	10.564	10.698	0.1340000000000003
watching	10.714	10.894	0.1799999999999997
a	10.932	11.038	0.1059999999999998
movie	11.044	11.306	0.2619999999999987
in	11.338	11.486	0.1480000000000014
here?	11.508	12.126	0.6180000000000003
Which	12.308	12.654	0.3460000000000001
we	12.692	12.894	0.2019999999999999
are,	12.932	13.47	0.5380000000000003
and	13.62	13.934	0.314
we	13.972	14.174	0.2019999999999999
already	14.212	14.414	0.2019999999999999
paid	14.452	14.654	0.2019999999999999
for	14.692	14.846	0.1539999999999999
it.	14.868	15.054	0.1859999999999999
It's	15.092	15.498	0.4059999999999988
my	15.594	15.854	0.2599999999999998
giant.	15.892	16.59	0.6980000000000004
My	17.81	18.27	0.4600000000000008
Giant?	18.34	19.05	0.7100000000000009
I	19.21	19.534	0.323999999999998
love	19.572	19.822	0.25
that	19.876	20.142	0.2659999999999982
movie.	20.196	20.91	0.7139999999999986
You	24.69	25.44	0.75
you	26.17	26.534	0.3639999999999972
really	26.572	26.774	0.2020000000000017
think	26.812	26.918	0.1059999999999981
this	26.924	27.046	0.1219999999999998
is	27.068	27.206	0.1379999999999981
okay?	27.228	27.654	0.4259999999999984
Well,	27.772	28.054	0.282
Ross	28.092	28.306	0.2140000000000022
and	28.338	28.486	0.1479999999999997
Emily	28.508	28.754	0.2460000000000022
aren't	28.802	28.978	0.1760000000000019
going	28.994	29.078	0.0839999999999996
to	29.084	29.158	0.0740000000000016
use	29.164	29.286	0.1219999999999998
it.	29.308	29.88	0.5719999999999992
Oh,	30.97	31.334	0.3640000000000007
it's	31.372	31.586	0.2139999999999986
so	31.618	31.91	0.2920000000000016
beautiful.	31.98	32.6	0.620000000000001
I	35.69	35.958	0.2680000000000007
don't	35.964	36.038	0.073999999999998
know	36.044	36.118	0.0740000000000051
if	36.124	36.246	0.1219999999999998
I	36.268	36.358	0.0899999999999963
feel	36.364	36.486	0.1219999999999998
right	36.508	36.646	0.1379999999999981
about	36.668	36.854	0.1859999999999999
this.	36.892	37.094	0.2019999999999981
Oh,	37.132	37.286	0.1540000000000034
Mama.	37.308	37.538	0.2299999999999968
Mama,	37.554	37.778	0.2239999999999966
Mama.	37.794	38.082	0.2880000000000038
Come	38.146	38.326	0.1799999999999997
on.	38.348	38.92	0.5720000000000027
This	40.03	40.346	0.3159999999999954
is	40.368	40.506	0.1379999999999981
the	40.528	40.666	0.1379999999999981
honeymoon	40.688	41.302	0.6139999999999972
suite.	41.366	41.926	0.5600000000000023
The	42.038	42.314	0.2760000000000033
room	42.352	42.794	0.4420000000000001
expects	42.912	43.574	0.661999999999999
sex.	43.622	44.33	0.7079999999999984
The	46.11	46.426	0.3160000000000025
room	46.448	46.826	0.3780000000000001
would	46.928	47.194	0.2660000000000053
be	47.232	47.386	0.1540000000000034
disappointed	47.408	48.054	0.6460000000000008
if	48.102	48.266	0.1640000000000014
it	48.288	48.426	0.1380000000000052
didn't	48.448	48.694	0.2460000000000022
get	48.742	49.002	0.2600000000000051
sex.	49.056	49.69	0.6340000000000003
All	50.13	50.446	0.3159999999999954
the	50.468	50.606	0.1379999999999981
other	50.628	50.766	0.1379999999999981
honeymoon	50.788	51.226	0.4380000000000024
suites	51.258	51.546	0.2879999999999967
would	51.578	51.678	0.0999999999999943
think	51.684	51.806	0.1219999999999998
it	51.828	51.966	0.1379999999999981
was	51.988	52.126	0.1379999999999981
a	52.148	52.238	0.0899999999999963
loser.	52.244	53.07	0.8260000000000005
Okay.	55.09	55.84	0.75
Emily?	58.69	59.706	1.0160000000000051
No,	59.898	60.398	0.5
not	60.484	60.734	0.25
under	60.772	60.974	0.2019999999999981
here.	61.012	61.6	0.588000000000001
You	64.93	65.246	0.3159999999999883
didn't	65.268	65.466	0.1979999999999933
find	65.498	65.694	0.1959999999999979
her?	65.732	65.934	0.2019999999999981
No,	65.972	66.222	0.25
I've	66.276	66.518	0.2420000000000044
looked	66.554	66.802	0.2480000000000046
everywhere.	66.856	67.518	0.6620000000000061
Well,	67.614	67.874	0.2599999999999909
you	67.912	68.066	0.1539999999999963
couldn't	68.088	68.286	0.1980000000000075
have	68.318	68.466	0.1479999999999961
looked	68.488	68.626	0.1380000000000052
everywhere	68.648	68.926	0.2780000000000058
or	68.958	69.106	0.1479999999999961
else	69.128	69.314	0.1859999999999928
you	69.352	69.458	0.1059999999999945
would	69.464	69.538	0.073999999999998
have	69.544	69.666	0.1219999999999998
found	69.688	69.826	0.137999999999991
her.	69.848	70.034	0.186000000000007
Yeah,	70.072	70.274	0.2019999999999981
I	70.312	70.466	0.1539999999999963
think	70.488	70.626	0.1380000000000052
you	70.648	70.786	0.1380000000000052
should	70.808	70.946	0.137999999999991
keep	70.968	71.106	0.137999999999991
looking.	71.128	71.41	0.2819999999999965
Yeah,	71.48	71.714	0.2339999999999946
for	71.752	71.954	0.2019999999999981
about	71.992	72.482	0.4899999999999949
30	72.616	72.914	0.2980000000000018
minutes?	72.952	73.25	0.2980000000000018
Or	73.32	73.554	0.2340000000000088
45.	73.592	74.42	0.828000000000003
Wow,	77.45	77.862	0.4119999999999919
in	77.916	78.086	0.1700000000000017
45	78.108	78.454	0.3459999999999894
minutes	78.492	78.742	0.25
you	78.796	78.918	0.1219999999999998
could	78.924	78.998	0.073999999999998
find	79.004	79.174	0.1700000000000017
her	79.212	79.366	0.1539999999999963
twice?	79.388	79.99	0.6019999999999897
No,	83.69	84.198	0.5079999999999956
for	84.284	84.486	0.2019999999999981
all	84.508	84.694	0.186000000000007
I	84.732	84.886	0.1539999999999963
know,	84.908	85.142	0.2339999999999946
she's	85.196	85.506	0.3100000000000023
trying	85.538	85.734	0.1959999999999979
to	85.772	85.926	0.1539999999999963
find	85.948	86.134	0.186000000000007
me	86.172	86.326	0.1539999999999963
but	86.348	86.486	0.1380000000000052
couldn't	86.508	86.786	0.2780000000000058
because	86.818	87.062	0.2439999999999997
I	87.116	87.442	0.3259999999999934
kept	87.516	87.814	0.2979999999999876
moving	87.862	88.17	0.3080000000000069
around.	88.24	88.81	0.5700000000000074
Well,	88.96	89.274	0.3140000000000071
from	89.312	89.466	0.1539999999999963
now	89.488	89.674	0.186000000000007
on,	89.712	89.866	0.1539999999999963
I'm	89.888	90.118	0.2299999999999897
staying	90.134	90.326	0.191999999999993
in	90.358	90.506	0.1479999999999961
one	90.528	90.762	0.2339999999999946
place.	90.816	91.42	0.6039999999999992
Right	91.95	92.314	0.3639999999999901
here.	92.352	92.94	0.5879999999999939
Well,	96.91	97.274	0.3640000000000043
it's	97.312	97.478	0.1659999999999968
getting	97.494	97.626	0.132000000000005
late.	97.648	98.25	0.6020000000000039
Do	100.83	101.158	0.3280000000000029
you	101.184	101.278	0.0940000000000083
guys	101.284	101.454	0.1699999999999875
mind	101.492	102.126	0.6340000000000003
staying	102.308	102.746	0.4379999999999882
here	102.778	102.974	0.1959999999999979
for	103.012	103.166	0.1539999999999963
a	103.188	103.278	0.0900000000000034
while?	103.284	103.84	0.5559999999999974
You	104.93	105.246	0.3159999999999883
know,	105.268	105.646	0.3780000000000001
we	105.748	105.966	0.2179999999999893
got	105.988	106.078	0.0900000000000034
to	106.084	106.158	0.073999999999998
get	106.164	106.286	0.1219999999999998
up	106.308	106.398	0.0899999999999892
early	106.404	106.574	0.1700000000000017
