word	onset	offset	duration
Okay,	2.73	2.99	0.26000000000000023
guys,	3.06	3.774	0.714
listen.	3.972	4.622	0.6499999999999999
Don't	4.756	5.018	0.26199999999999957
forget	5.034	5.306	0.27200000000000024
that	5.338	5.486	0.1479999999999997
tomorrow	5.508	5.834	0.3259999999999996
is	5.882	5.998	0.11600000000000055
the	6.004	6.078	0.07400000000000073
day	6.084	6.206	0.12200000000000077
that	6.228	6.366	0.1379999999999999
Emily	6.388	6.586	0.1980000000000004
gets	6.618	6.814	0.19599999999999973
married	6.852	7.114	0.26199999999999957
again.	7.162	7.566	0.4039999999999999
So	7.668	7.934	0.266
whatever	7.972	8.222	0.2499999999999991
we	8.276	8.398	0.12199999999999989
do,	8.404	8.574	0.16999999999999993
just	8.612	8.766	0.15399999999999991
try	8.788	8.926	0.1379999999999999
to	8.948	9.038	0.08999999999999986
really	9.044	9.166	0.12199999999999989
keep	9.188	9.374	0.18599999999999994
Ross's	9.412	9.786	0.3739999999999988
mind	9.818	9.966	0.1479999999999997
off	9.988	10.126	0.1379999999999999
of	10.148	10.238	0.08999999999999986
it.	10.244	10.462	0.21799999999999997
Oh,	10.516	10.686	0.16999999999999993
yeah.	10.708	10.846	0.1379999999999999
Good	10.868	11.054	0.18599999999999994
idea.	11.092	11.774	0.6819999999999986
Hey,	11.972	12.334	0.3620000000000001
man.	12.372	12.526	0.15399999999999991
What's	12.548	12.746	0.1980000000000004
up?	12.778	13.454	0.6760000000000002
Oh,	13.652	14.4	0.7480000000000011
just	14.93	15.342	0.4120000000000008
thinking	15.396	15.662	0.266
about	15.716	15.934	0.21799999999999997
Emily	15.972	16.362	0.3899999999999988
getting	16.426	16.702	0.27600000000000335
married.	16.756	17.39	0.6340000000000003
Oh,	19.41	19.87	0.46000000000000085
frost.	19.94	20.618	0.6779999999999973
Look.	20.714	21.262	0.5480000000000018
Look.	21.396	22.08	0.6839999999999975
Where?	24.61	24.998	0.3880000000000017
Nerd	25.044	25.362	0.31799999999999784
right	25.426	25.654	0.22800000000000153
over	25.692	25.894	0.20199999999999818
there.	25.932	26.086	0.15399999999999991
Right	26.108	26.246	0.13799999999999812
there.	26.268	26.454	0.18599999999999994
Look,	26.492	26.646	0.15399999999999991
look.	26.668	27.24	0.5719999999999992
What	29.29	29.606	0.3160000000000025
am	29.628	29.766	0.13799999999999812
I	29.788	29.926	0.13799999999999812
looking	29.948	30.182	0.2339999999999982
at?	30.236	30.454	0.21799999999999997
Somebody	30.492	30.742	0.25
help	30.796	30.966	0.1700000000000017
me	30.988	31.126	0.13800000000000168
out	31.148	31.286	0.13800000000000168
here.	31.308	31.88	0.5719999999999992
Hey,	33.45	34.2	0.75
how	35.53	35.846	0.3159999999999954
are	35.868	36.006	0.13799999999999812
you?	36.028	36.262	0.23400000000000176
Monica	36.316	36.786	0.46999999999999886
sorry	36.818	37.062	0.24399999999999977
I	37.116	37.238	0.12199999999999989
didn't	37.244	37.426	0.18200000000000216
come	37.458	37.606	0.14800000000000324
by	37.628	37.814	0.18599999999999994
last	37.852	38.054	0.2020000000000053
night.	38.092	38.294	0.20199999999999818
I	38.332	38.438	0.10600000000000165
was	38.444	38.566	0.12199999999999989
out	38.588	38.726	0.13799999999999812
with	38.748	38.886	0.13800000000000523
Gary.	38.908	39.25	0.34199999999999875
He	39.33	39.526	0.19600000000000506
let	39.548	39.638	0.0899999999999963
me	39.644	39.766	0.12199999999999989
ride	39.788	39.986	0.1980000000000004
around	40.018	40.166	0.14799999999999613
with	40.188	40.326	0.13799999999999812
him	40.348	40.498	0.14999999999999858
in	40.524	40.618	0.0940000000000012
his	40.624	40.746	0.12199999999999989
cop	40.768	41.002	0.23400000000000176
car.	41.056	41.322	0.26600000000000534
We	41.376	41.546	0.1700000000000017
saw	41.568	41.754	0.18599999999999994
and	41.792	41.946	0.15399999999999636
prevented	41.968	42.326	0.357999999999997
crimes.	42.358	43.21	0.8520000000000039
You	43.87	44.186	0.3160000000000025
got	44.208	44.346	0.13799999999999812
to	44.368	44.458	0.0899999999999963
go	44.464	44.538	0.07399999999999807
on	44.544	44.666	0.12199999999999989
a	44.688	44.778	0.0899999999999963
ride,	44.784	45.206	0.42200000000000415
huh?	45.318	46.006	0.6880000000000024
I	46.118	46.394	0.27599999999999625
want	46.432	46.538	0.10599999999999454
to	46.544	46.618	0.07400000000000517
go	46.624	46.746	0.12199999999999989
on	46.768	46.906	0.13799999999999812
a	46.928	47.018	0.09000000000000341
ride.	47.024	47.542	0.5180000000000007
Me	47.686	48.09	0.40400000000000347
too.	48.16	48.826	0.6660000000000039
Okay.	49.008	49.498	0.4899999999999949
Yeah.	49.584	49.786	0.20199999999999818
Yeah,	49.808	49.994	0.18599999999999994
me	50.032	50.234	0.2020000000000053
too.	50.272	50.81	0.5380000000000038
Really?	50.96	51.514	0.554000000000002
You?	51.632	52.3	0.6679999999999993
Yeah,	54.83	55.58	0.75
it's	56.91	57.33	0.4200000000000017
kind	57.35	57.486	0.13599999999999568
of	57.508	57.598	0.0899999999999963
dangerous.	57.604	58.25	0.6460000000000008
Well,	58.33	58.574	0.24399999999999977
I	58.612	58.766	0.15399999999999636
like	58.788	58.974	0.18599999999999994
danger.	59.012	59.79	0.7779999999999987
Okay.	60.61	61.022	0.41199999999999903
You	61.076	61.246	0.1700000000000017
guys	61.268	61.454	0.18599999999999994
free	61.492	61.694	0.2020000000000053
tonight?	61.732	62.09	0.3580000000000041
Yeah.	62.17	62.8	0.6299999999999955
Tonight?	64.47	65.07	0.5999999999999943
You	65.15	65.298	0.14799999999999613
didn't	65.304	65.438	0.13400000000000034
say	65.454	65.538	0.08400000000000318
it	65.544	65.618	0.07399999999999807
was	65.624	65.746	0.12199999999999989
going	65.768	65.846	0.07800000000000296
to	65.848	65.879	0.03100000000000591
be	65.879	65.938	0.0589999999999975
at	65.944	66.066	0.12199999999999989
nighttime.	66.088	66.77	0.6820000000000022
No	74.71	75.086	0.3760000000000048
one	75.128	75.43	0.3020000000000067
told	75.5	75.83	0.3299999999999983
you	75.9	76.086	0.18599999999999284
that	76.108	76.39	0.2819999999999965
was	76.46	76.79	0.3300000000000125
gonna	76.86	77.238	0.3780000000000001
