word	onset	offset	duration
You.	0.33	0.88	0.55
Hey,	5.01	5.566	0.556
hey.	5.668	6.32	0.6520000000000001
None	7.01	7.386	0.37600000000000033
of	7.418	7.518	0.09999999999999964
that.	7.524	7.694	0.16999999999999993
Not	7.732	7.886	0.15399999999999991
while	7.908	8.046	0.137999999999999
you're	8.068	8.218	0.15000000000000036
living	8.234	8.414	0.17999999999999972
under	8.452	8.606	0.15399999999999991
my	8.628	8.814	0.18599999999999994
roof.	8.852	9.44	0.5879999999999992
What?	10.61	11.36	0.75
Look,	12.13	12.638	0.5079999999999991
just	12.724	12.974	0.25
because	13.012	13.166	0.15399999999999991
I	13.188	13.326	0.1379999999999999
know	13.348	13.582	0.23399999999999999
about	13.636	13.806	0.16999999999999993
you	13.828	13.966	0.1379999999999999
two	13.988	14.222	0.23399999999999999
doesn't	14.276	14.458	0.18200000000000038
mean	14.474	14.606	0.13199999999999967
I	14.628	14.718	0.08999999999999986
like	14.724	14.894	0.16999999999999993
looking	14.932	15.134	0.20199999999999996
at	15.172	15.326	0.15399999999999991
it.	15.348	15.92	0.5719999999999992
Aren't	16.69	17.066	0.37599999999999767
you	17.098	17.246	0.1479999999999997
supposed	17.268	17.406	0.13799999999999812
to	17.428	17.518	0.08999999999999986
be	17.524	17.598	0.07399999999999807
at	17.604	17.726	0.12199999999999989
an	17.748	17.886	0.13799999999999812
audition	17.908	18.33	0.42199999999999704
for	18.41	18.558	0.1479999999999997
another	18.564	18.782	0.21799999999999997
hour?	18.836	19.294	0.45800000000000196
Well,	19.412	19.694	0.28200000000000003
I'm	19.732	19.994	0.26200000000000045
sorry	20.042	20.35	0.30799999999999983
if	20.42	20.606	0.18599999999999994
I'm	20.628	20.718	0.08999999999999986
not	20.724	20.846	0.12199999999999989
a	20.868	20.958	0.08999999999999986
middle	20.964	21.182	0.21799999999999997
aged	21.236	21.466	0.23000000000000043
black	21.498	21.742	0.24399999999999977
woman.	21.796	22.51	0.7140000000000022
And	24.21	24.526	0.31599999999999895
I'm	24.548	24.746	0.1980000000000004
also	24.778	24.998	0.22000000000000242
so	25.044	25.302	0.2579999999999991
sorry	25.356	25.718	0.3619999999999983
if	25.804	26.102	0.2980000000000018
sometimes	26.156	26.662	0.5060000000000002
