word	onset	offset	duration
Come	6.17	6.286	0.11599999999999966
on.	6.308	6.878	0.5700000000000003
I'm	7.044	7.434	0.39000000000000057
sorry.	7.482	7.694	0.21199999999999974
I	7.732	7.886	0.15399999999999991
didn't	7.908	8.058	0.14999999999999947
see	8.074	8.206	0.13199999999999967
you	8.228	8.414	0.18599999999999994
there.	8.452	9.04	0.5879999999999992
Are	12.05	12.414	0.363999999999999
you	12.452	12.702	0.25
mad	12.756	13.018	0.26200000000000045
at	13.034	13.166	0.13199999999999967
me	13.188	13.518	0.33000000000000007
or	13.604	13.806	0.20199999999999996
something?	13.828	14.206	0.3780000000000001
Because	14.308	14.574	0.266
if	14.612	14.766	0.15399999999999991
you	14.788	14.926	0.1379999999999999
are,	14.948	15.182	0.23399999999999999
please	15.236	15.55	0.31400000000000006
tell	15.62	15.806	0.18599999999999994
me	15.828	15.966	0.1379999999999999
what	15.988	16.126	0.13800000000000168
it	16.148	16.238	0.08999999999999986
is	16.244	16.414	0.1700000000000017
I	16.452	16.606	0.15399999999999991
did.	16.628	17.006	0.3780000000000001
Well,	17.108	17.326	0.21799999999999997
if	17.348	17.486	0.13800000000000168
you	17.508	17.598	0.08999999999999986
don't	17.604	17.738	0.13400000000000034
know,	17.754	17.934	0.17999999999999972
I	17.972	18.126	0.15399999999999991
can't	18.148	18.346	0.1980000000000004
help	18.378	18.574	0.1960000000000015
you.	18.612	18.862	0.25
Well,	18.916	19.086	0.16999999999999815
I	19.108	19.246	0.13799999999999812
don't	19.268	19.466	0.1980000000000004
know.	19.498	19.79	0.29199999999999804
Well,	19.86	20.046	0.18599999999999994
I	20.068	20.206	0.13799999999999812
can't	20.228	20.426	0.19799999999999685
help	20.458	20.654	0.1960000000000015
you.	20.692	21.28	0.588000000000001
Okay,	23.01	23.422	0.41199999999999903
well,	23.476	23.694	0.21799999999999997
whatever	23.732	24.03	0.2980000000000018
it	24.1	24.238	0.13799999999999812
is,	24.244	24.774	0.5300000000000011
am	24.932	25.302	0.370000000000001
very	25.356	25.96	0.6039999999999992
sorry.	26.33	26.934	0.6040000000000028
Okay,	27.052	27.72	0.6679999999999993
apology	28.65	29.25	0.6000000000000014
accepted.	29.33	30.15	0.8200000000000003
Okay,	30.89	31.64	0.75
so	32.25	32.806	0.5559999999999974
we're	32.908	33.266	0.357999999999997
good.	33.298	33.88	0.5820000000000007
All	35.37	35.686	0.3160000000000025
right.	35.708	36.28	0.5720000000000027
I'll	39.37	39.778	0.40800000000000125
see	39.794	39.878	0.08400000000000318
you	39.884	40.054	0.1700000000000017
later.	40.092	40.342	0.25
Okay,	40.396	40.758	0.3620000000000019
bye.	40.844	41.25	0.4059999999999988
Badass.	41.33	42.018	0.6880000000000024
All	42.114	42.326	0.2120000000000033
right,	42.348	42.92	0.5720000000000027
now	45.37	45.734	0.3640000000000043
come	45.772	45.926	0.15400000000000347
on.	45.948	46.134	0.18599999999999994
Would	46.172	46.326	0.15400000000000347
you	46.348	46.486	0.13799999999999812
please	46.508	46.742	0.23399999999999466
tell	46.796	46.966	0.1700000000000017
me	46.988	47.126	0.13799999999999812
what	47.148	47.286	0.13799999999999812
it	47.308	47.398	0.09000000000000341
is	47.404	47.526	0.12199999999999989
that	47.548	47.686	0.13799999999999812
made	47.708	47.846	0.13799999999999812
you	47.868	48.006	0.13799999999999812
so	48.028	48.214	0.18599999999999994
mad	48.252	48.418	0.16599999999999682
at	48.434	48.566	0.132000000000005
me?	48.588	48.966	0.3780000000000001
I	49.068	49.286	0.21800000000000352
don't	49.308	49.446	0.13799999999999812
know.	49.468	49.966	0.49799999999999756
Remember.	50.108	50.8	0.6920000000000002
What	52.85	53.55	0.6999999999999957
do	53.7	53.918	0.21799999999999642
you	53.924	53.998	0.07399999999999807
mean	54.004	54.126	0.12199999999999989
you	54.148	54.334	0.18599999999999994
can't	54.372	54.586	0.21399999999999864
remember?	54.618	55.006	0.3879999999999981
I	55.108	55.326	0.21800000000000352
was	55.348	55.582	0.23400000000000176
so	55.636	55.902	0.26599999999999824
focused	55.956	56.346	0.38999999999999346
on	56.378	56.526	0.14800000000000324
being	56.548	56.734	0.18599999999999994
mad	56.772	56.938	0.16600000000000392
at	56.954	57.086	0.1319999999999979
you	57.108	57.294	0.18599999999999994
that	57.332	57.486	0.15399999999999636
I	57.508	57.646	0.13799999999999812
forgot	57.668	57.946	0.2779999999999987
what	57.978	58.126	0.14799999999999613
it	58.148	58.238	0.0899999999999963
was	58.244	58.414	0.1700000000000017
I	58.452	58.558	0.10600000000000165
was	58.564	58.686	0.12199999999999989
mad	58.708	58.906	0.1980000000000004
about.	58.938	59.52	0.5820000000000007
If	61.33	61.646	0.3160000000000025
you	61.668	61.902	0.23400000000000176
can't	61.956	62.282	0.3259999999999934
remember,	62.346	62.718	0.372000000000007
can't	62.804	63.018	0.21399999999999864
we	63.034	63.166	0.1319999999999979
just	63.188	63.47	0.2819999999999965
forget	63.54	63.914	0.37400000000000233
about	63.962	64.234	0.27199999999999136
this?	64.292	64.658	0.36599999999999966
Oh,	64.744	64.994	0.25
no.	65.032	65.234	0.20199999999999818
I	65.272	65.426	0.15399999999999636
am	65.448	65.586	0.13800000000000523
mad	65.608	65.838	0.22999999999998977
at	65.854	65.986	0.132000000000005
you.	66.008	66.146	0.13800000000000523
I	66.168	66.258	0.0899999999999892
know	66.264	66.434	0.1700000000000017
that	66.472	66.626	0.15400000000001057
much.	66.648	67.22	0.5720000000000027
But	68.15	68.514	0.3639999999999901
I	68.552	68.706	0.15399999999999636
am	68.728	68.914	0.18600000000000705
sorry	68.952	69.25	0.2980000000000018
about	69.32	69.554	0.23400000000000887
the	69.592	69.842	0.25
fat	69.896	70.174	0.2780000000000058
ass	70.222	70.434	0.2120000000000033
thing	70.472	70.674	0.2020000000000124
because	70.712	70.866	0.15399999999999636
you	70.888	71.074	0.18599999999999284
actually	71.112	71.362	0.25
have	71.416	71.586	0.1700000000000017
a	71.608	71.794	0.18599999999999284
very	71.832	72.034	0.2020000000000124
sweet	72.072	72.286	0.21399999999999864
little	72.318	72.514	0.19599999999999795
heiny	72.552	73.41	0.8579999999999899
tired.	83.53	84.05	0.519999999999996
You	84.13	84.326	0.19599999999999795
might	84.348	84.486	0.13800000000000523
have	84.508	84.598	0.09000000000000341
to	84.604	84.678	0.07399999999999807
take	84.684	84.854	0.1700000000000017
over	84.892	85.094	0.20199999999999818
soon.	85.132	85.67	0.5379999999999967
We've	85.82	86.178	0.3580000000000041
been	86.194	86.326	0.1319999999999908
driving	86.348	86.594	0.2459999999999951
for	86.642	86.758	0.11599999999999966
a	86.764	86.886	0.12199999999999989
half	86.908	87.094	0.18599999999999284
hour	87.132	87.72	0.5879999999999939
and	88.67	88.986	0.3160000000000025
