word	onset	offset	duration
Come	2.41	2.622	0.21199999999999974
on,	2.676	2.99	0.31400000000000006
Joey.	3.06	3.802	0.742
Rach,	3.946	4.362	0.4159999999999999
I	4.426	4.606	0.17999999999999972
told	4.628	4.766	0.1379999999999999
you	4.788	4.926	0.1379999999999999
everything	4.948	5.182	0.23399999999999999
I	5.236	5.406	0.16999999999999993
knew	5.428	5.662	0.23399999999999999
last	5.716	5.934	0.21799999999999997
night.	5.972	6.318	0.3459999999999992
Look,	6.404	6.606	0.20199999999999996
it's	6.628	6.778	0.14999999999999947
not	6.794	6.926	0.13200000000000056
that	6.948	7.086	0.1379999999999999
big	7.108	7.246	0.1380000000000008
a	7.268	7.358	0.08999999999999986
deal.	7.364	7.582	0.21799999999999997
So	7.636	7.806	0.16999999999999993
Monica	7.828	8.186	0.35799999999999965
and	8.218	8.318	0.09999999999999964
Chandler	8.324	8.618	0.2940000000000005
are	8.634	8.766	0.13199999999999967
doing	8.788	8.974	0.18599999999999994
it.	9.012	9.6	0.5879999999999992
I	10.13	10.542	0.41199999999999903
cannot	10.596	11.082	0.48600000000000065
believe	11.146	11.614	0.46799999999999997
you	11.732	11.966	0.23399999999999999
would	11.988	12.222	0.23399999999999999
say	12.276	12.494	0.21799999999999997
that.	12.532	13.214	0.6820000000000004
Sorry.	13.412	14.11	0.6979999999999986
Monica	14.26	14.778	0.5180000000000007
and	14.794	14.926	0.13199999999999967
Chandler	14.948	15.306	0.35799999999999876
are	15.338	15.678	0.34000000000000163
making	15.764	16.158	0.3940000000000019
love.	16.244	16.88	0.6359999999999992
No,	18.13	18.59	0.46000000000000085
I	18.66	18.846	0.18599999999999994
mean,	18.868	19.054	0.18599999999999994
come	19.092	19.246	0.15399999999999991
on.	19.268	19.454	0.18599999999999994
This	19.492	19.646	0.15399999999999991
is	19.668	19.854	0.18599999999999994
a	19.892	20.094	0.20200000000000173
huge	20.132	20.67	0.5380000000000003
deal.	20.82	21.614	0.7940000000000005
Come	21.812	22.126	0.31400000000000006
on,	22.148	22.382	0.23400000000000176
I	22.436	22.558	0.12199999999999989
need	22.564	22.686	0.12199999999999989
more	22.708	22.798	0.08999999999999986
details.	22.804	23.194	0.39000000000000057
Like	23.242	23.646	0.4039999999999999
who	23.748	24.014	0.26599999999999824
initiated	24.052	24.458	0.4059999999999988
the	24.474	24.558	0.08399999999999963
first	24.564	24.734	0.1700000000000017
kiss?	24.772	25.39	0.6180000000000021
I	25.69	25.958	0.26799999999999713
don't	25.964	26.146	0.18200000000000216
know.	26.178	26.76	0.5820000000000007
I	27.85	28.214	0.3639999999999972
just	28.252	28.454	0.20200000000000173
cannot	28.492	28.802	0.3099999999999987
imagine	28.866	29.266	0.3999999999999986
Chandler	29.298	29.698	0.40000000000000213
being	29.714	29.894	0.17999999999999972
romantic.	29.932	30.87	0.9380000000000024
He	32.57	32.982	0.41199999999999903
romantic?	33.036	33.554	0.5180000000000007
With	33.602	33.814	0.2120000000000033
her?	33.852	34.44	0.588000000000001
I	35.37	35.638	0.2680000000000007
don't	35.644	35.826	0.18200000000000216
know.	35.858	36.44	0.5820000000000007
Are	37.87	38.378	0.5080000000000027
they	38.464	38.666	0.20199999999999818
in	38.688	38.874	0.18599999999999994
love?	38.912	39.5	0.588000000000001
I	40.67	40.986	0.3159999999999954
don't	41.008	41.146	0.13799999999999812
know.	41.168	41.74	0.5720000000000027
You	43.23	43.594	0.3640000000000043
don't	43.632	43.846	0.21399999999999864
know	43.878	44.122	0.24399999999999977
anything.	44.176	44.826	0.6499999999999986
Oh,	45.008	45.354	0.34599999999999653
I	45.392	45.546	0.15399999999999636
know	45.568	45.706	0.13800000000000523
one	45.728	45.866	0.13799999999999812
thing.	45.888	46.074	0.18599999999999994
What?	46.112	46.458	0.34599999999999653
They	46.544	46.746	0.2020000000000053
did	46.768	46.906	0.13799999999999812
it	46.928	47.018	0.09000000000000341
right	47.024	47.146	0.12199999999999989
there	47.168	47.306	0.13799999999999812
on	47.328	47.418	0.0899999999999963
the	47.424	47.546	0.12199999999999989
couches.	47.568	48.33	0.7620000000000005
No	55.49	55.902	0.41199999999999903
one	55.956	56.222	0.26599999999999824
told	56.276	56.59	0.31400000000000006
you	56.66	56.894	0.23400000000000176
that	56.932	57.23	0.2979999999999947
was	57.3	57.63	0.3300000000000054
gonna	57.7	58.03	0.3299999999999983
be	58.1	58.382	0.2819999999999965
this	58.436	58.75	0.31400000000000006
way.	58.82	59.44	0.6199999999999974
The	60.29	60.654	0.3640000000000043
job	60.692	61.134	0.44200000000000017
joke	61.252	61.818	0.5659999999999954
broke	61.914	62.746	0.8320000000000007
out	62.938	63.294	0.35599999999999454
the	63.332	63.678	0.34599999999999653
way.	63.764	64.4	0.6360000000000028
It's	65.35	65.726	0.3760000000000048
like	65.758	66.002	0.24399999999999977
you're	66.056	66.414	0.3580000000000041
always	66.462	66.818	0.35599999999999454
stuck	66.904	67.294	0.39000000000000057
in	67.342	67.65	0.30800000000000693
second	67.72	68.146	0.42600000000000193
year.	68.248	68.9	0.652000000000001
When	69.75	70.114	0.3640000000000043
it	70.152	70.354	0.20199999999999818
happens	70.392	70.738	0.34600000000000364
in	70.824	71.074	0.25
your	71.112	71.362	0.25
day	71.416	71.874	0.4579999999999984
we	71.992	72.37	0.3780000000000001
come	72.44	72.722	0.2819999999999965
up	72.776	73.234	0.4579999999999984
even	73.352	73.682	0.3299999999999983
your	73.736	74.05	0.31399999999999295
ear	74.12	74.74	0.6199999999999903
I'll	75.61	76.114	0.5040000000000049
be	76.162	76.518	0.35599999999999454
there	76.604	76.998	0.39400000000000546
for	77.084	77.526	0.44199999999999307
you	77.628	78.28	0.652000000000001
I'll	80.57	81.106	0.5360000000000014
be	81.138	81.478	0.3399999999999892
there	81.564	81.958	0.39400000000000546
for	82.044	82.486	0.4420000000000073
you	82.588	83.24	0.652000000000001
like	83.61	84.022	0.41200000000000614
a	84.076	84.246	0.1700000000000017
little	84.268	84.84	0.5720000000000027
I'll.	85.69	100.31	14.620000000000005
Hey,	101.17	101.486	0.3160000000000025
Gunther.	101.508	101.866	0.3580000000000041
Can	101.898	101.998	0.10000000000000853
I	102.004	102.078	0.07399999999999807
have	102.084	102.158	0.07399999999999807
a	102.164	102.238	0.07399999999999807
scone,	102.244	102.634	0.39000000000000057
please?	102.682	103.374	0.6919999999999931
Want	103.572	103.886	0.31399999999999295
to	103.908	103.998	0.09000000000000341
hear	104.004	104.126	0.12199999999999989
some	104.148	104.286	0.13800000000000523
good	104.308	104.494	0.18599999999999284
news?	104.532	104.974	0.4420000000000073
Is	105.092	105.374	0.2819999999999965
somebody	105.412	105.614	0.20199999999999818
else	105.652	105.806	0.15399999999999636
going	105.828	105.918	0.09000000000000341
to	105.924	106.046	0.12199999999999989
give	106.068	106.158	0.09000000000000341
it	106.164	106.238	0.07399999999999807
to	106.244	106.366	0.12199999999999989
us?	106.388	106.574	0.18599999999999284
Because	106.612	106.958	0.34600000000000364
you	107.044	107.294	0.25
certainly	107.332	107.534	0.2020000000000124
don't	107.572	107.738	0.16599999999999682
seem	107.754	107.898	0.14399999999999125
like	107.914	108.046	0.132000000000005
you	108.068	108.206	0.13800000000000523
have.	108.228	108.8	0.5720000000000027
No,	109.57	109.886	0.3160000000000025
no,	109.908	110.238	0.3299999999999983
I	110.324	110.526	0.20199999999999818
do.	110.548	110.878	0.3299999999999983
Someone	110.964	111.214	0.25
I	111.252	111.406	0.15400000000001057
know	111.428	111.614	0.18600000000000705
is	111.652	111.806	0.15399999999999636
getting	111.828	112.062	0.23399999999999466
married.	112.116	112.762	0.6460000000000008
Yeah,	112.906	113.262	0.35599999999999454
and	113.316	113.534	0.21800000000000352
weddings	113.572	113.994	0.42199999999999704
are	114.042	114.254	0.2120000000000033
happy	114.292	114.59	0.2980000000000018
occasions.	114.66	115.162	0.5020000000000095
Oh,	115.226	115.406	0.18000000000000682
by	115.428	115.566	0.13800000000000523
the	115.588	115.678	0.09000000000000341
by,	115.684	115.866	0.18200000000000216
it's	115.908	116.078	0.1700000000000017
my	116.094	116.178	0.08400000000000318
ex	116.184	116.354	0.1700000000000017
wife,	116.392	116.606	0.21399999999999864
Emily.	116.638	117.33	0.6919999999999931
Sorry,	119.03	119.49	0.45999999999999375
man.	119.56	119.986	0.42600000000000193
Here's	120.088	120.398	0.3100000000000023
your	120.414	120.546	0.132000000000005
scone.	120.568	121.086	0.5180000000000007
Oh,	121.198	121.57	0.3719999999999999
thanks,	121.64	121.922	0.2819999999999965
Gunther.	121.976	122.77	0.7939999999999969
Thanks.	123.59	124.34	0.75
Stupid	124.95	125.534	0.5840000000000032
British	125.582	125.946	0.3640000000000043
snack.	125.998	126.63	0.6319999999999908
Did	129.37	129.686	0.3160000000000025
they	129.708	129.894	0.18600000000000705
teach	129.932	130.134	0.20199999999999818
you	130.172	130.278	0.10599999999999454
that	130.284	130.454	0.17000000000001592
in	130.492	130.598	0.10600000000002296
your	130.604	130.726	0.12199999999998568
anger	130.748	130.946	0.1980000000000075
management	130.978	131.394	0.4159999999999968
class?	131.442	132.04	0.5979999999999848
Hey,	133.05	133.414	0.3639999999999759
you	133.452	133.558	0.10599999999999454
know	133.564	133.686	0.1220000000000141
what	133.708	133.846	0.13800000000000523
might	133.868	134.006	0.13800000000000523
help	134.028	134.166	0.13800000000000523
you	134.188	134.326	0.13800000000000523
deal	134.348	134.486	0.1379999999999768
with	134.508	134.646	0.1379999999999768
it?	134.668	135.046	0.3779999999999859
Think	135.148	135.366	0.21800000000001774
of	135.388	135.526	0.13800000000000523
it	135.548	135.686	0.13800000000000523
this	135.708	135.846	0.13800000000000523
way.	135.868	136.39	0.5219999999999914
You	136.54	136.854	0.3140000000000214
and	136.892	137.046	0.15399999999999636
Emily	137.068	137.394	0.3259999999999934
are	137.442	137.606	0.16399999999998727
in	137.628	137.718	0.09000000000000341
the	137.724	137.858	0.13400000000001455
past.	137.884	138.17	0.28600000000000136
And	138.24	138.426	0.18599999999997863
you	138.448	138.586	0.13800000000000523
can't	138.608	138.758	0.15000000000000568
be	138.774	138.954	0.18000000000000682
mad	138.992	139.206	0.21399999999999864
about	139.238	139.434	0.19599999999999795
the	139.472	139.626	0.15399999999999636
past.	139.648	140.218	0.5699999999999932
Are	140.384	140.618	0.23400000000000887
you	140.624	140.746	0.1220000000000141
still	140.768	140.954	0.18600000000000705
mad	140.992	141.206	0.21399999999999864
about	141.238	141.53	0.2920000000000016
the	141.6	141.882	0.2820000000000107
Louisiana	141.936	142.646	0.7099999999999795
Purchase?	142.678	143.45	0.7719999999999914
I	145.71	145.978	0.2680000000000007
don't	145.984	146.118	0.13399999999998613
think	146.134	146.314	0.18000000000000682
anybody's	146.352	146.678	0.3259999999999934
mad	146.694	146.886	0.19200000000000728
about	146.918	147.066	0.14799999999999613
that.	147.088	147.466	0.3780000000000143
Exactly.	147.568	148.026	0.4579999999999984
Because	148.128	148.442	0.3140000000000214
it's	148.496	148.726	0.22999999999998977
in	148.758	148.954	0.19599999999999795
the	148.992	149.194	0.20199999999999818
past.	149.232	149.82	0.5879999999999939
Anybody	153.41	153.822	0.41200000000000614
going	153.876	153.998	0.12199999999998568
to	154.004	154.078	0.07400000000001228
eat	154.084	154.206	0.12199999999998568
that?	154.228	154.8	0.5720000000000027
And	159.41	159.774	0.3640000000000043
it's	159.812	159.978	0.16599999999999682
all	159.994	160.174	0.18000000000000682
dressed	160.212	160.506	0.29400000000001114
up	160.538	160.638	0.09999999999999432
for	160.644	160.766	0.12199999999998568
the	160.788	160.878	0.08999999999997499
big	160.884	161.006	0.1220000000000141
office	161.028	161.31	0.2820000000000107
party.	161.38	161.882	0.5020000000000095
Hey,	161.946	162.222	0.27600000000001046
by	162.276	162.398	0.12199999999998568
the	162.404	162.478	0.07400000000001228
way,	162.484	162.606	0.12199999999998568
what	162.628	162.718	0.09000000000000341
are	162.724	162.798	0.07400000000001228
we	162.804	162.926	0.12199999999998568
celebrating?	162.948	163.322	0.3739999999999952
Oh,	163.386	163.566	0.18000000000000682
we	163.588	163.726	0.13800000000000523
had	163.748	163.838	0.09000000000000341
a	163.844	163.918	0.07400000000001228
lot	163.924	163.998	0.07399999999998386
of	164.004	164.078	0.07400000000001228
liquor	164.084	164.298	0.21399999999999864
left	164.314	164.494	0.18000000000000682
over	164.532	164.686	0.15399999999999636
from	164.708	164.846	0.13800000000000523
the	164.868	164.958	0.09000000000000341
Christmas	164.964	165.226	0.26200000000000045
party.	165.258	165.95	0.6919999999999789
I	167.09	167.406	0.3160000000000025
think	167.428	167.566	0.13800000000000523
this	167.588	167.738	0.15000000000000568
is	167.764	167.906	0.1419999999999959
so	167.928	168.114	0.18600000000000705
cool.	168.152	168.354	0.2020000000000266
I	168.392	168.498	0.10599999999999454
mean,	168.504	168.626	0.1220000000000141
none	168.648	168.798	0.15000000000000568
of	168.814	168.946	0.132000000000005
our	168.968	169.058	0.09000000000000341
friends	169.064	169.234	0.17000000000001592
are	169.272	169.426	0.15399999999999636
here,	169.448	169.586	0.13800000000000523
so	169.608	169.746	0.13800000000000523
we	169.768	169.858	0.09000000000000341
can	169.864	170.322	0.4579999999999984
be	170.456	170.658	0.20199999999999818
a	170.664	170.738	0.07400000000001228
real	170.744	170.914	0.1699999999999875
couple.	170.952	171.154	0.20199999999999818
We	171.192	171.346	0.15399999999999636
don't	171.368	171.458	0.09000000000000341
have	171.464	171.586	0.1220000000000141
to	171.608	171.698	0.09000000000000341
hide.	171.704	171.982	0.2779999999999916
I	172.046	172.226	0.18000000000000682
know.	172.248	172.482	0.23400000000000887
I	172.536	172.658	0.12199999999998568
can	172.664	172.786	0.1220000000000141
do	172.808	172.946	0.13800000000000523
this.	172.968	173.54	0.5720000000000027
And	175.05	175.366	0.3160000000000025
I	175.388	175.526	0.13800000000000523
can	175.548	175.638	0.09000000000000341
do	175.644	175.814	0.1699999999999875
this.	175.852	176.44	0.5879999999999939
We	178.41	178.678	0.2680000000000007
can't	178.684	179.058	0.3739999999999952
do	179.154	179.366	0.2120000000000175
that.	179.388	179.526	0.13800000000000523
No.	179.548	180.12	0.5720000000000027
Whoa.	184.33	185.09	0.7599999999999909
Who's	185.25	185.618	0.367999999999995
the	185.634	185.766	0.132000000000005
pretty	185.788	186.022	0.23399999999998045
lady,	186.076	186.306	0.2300000000000182
and	186.338	186.486	0.14799999999999613
what	186.508	186.646	0.1379999999999768
the	186.668	186.758	0.09000000000000341
hell	186.764	186.886	0.12199999999998568
she	186.908	187.046	0.13800000000000523
doing	187.068	187.302	0.23399999999998045
with	187.356	187.574	0.21800000000001774
you?	187.612	188.2	0.5879999999999939
I	189.21	189.574	0.3640000000000043
asked	189.612	189.814	0.20199999999999818
myself	189.852	190.102	0.25
that	190.156	190.326	0.1699999999999875
very	190.348	190.534	0.18599999999997863
question,	190.572	190.822	0.25
sir.	190.876	191.154	0.2779999999999916
This	191.212	191.338	0.12600000000000477
is	191.344	191.466	0.1220000000000141
Monica.	191.488	191.846	0.3580000000000041
This	191.878	191.978	0.10000000000002274
is	191.984	192.106	0.12199999999998568
my	192.128	192.266	0.13800000000000523
boss,	192.288	192.534	0.2459999999999809
Doug.	192.582	192.806	0.22400000000001796
Doug.	192.838	193.126	0.2880000000000109
This	193.158	193.258	0.10000000000002274
is	193.264	193.338	0.07399999999998386
Monica.	193.344	193.734	0.3900000000000148
Hi.	193.782	194.042	0.2599999999999909
Nice	194.096	194.266	0.1699999999999875
to	194.288	194.378	0.08999999999997499
meet	194.384	194.506	0.1220000000000141
you.	194.528	194.714	0.18600000000000705
Hi.	194.752	195.002	0.25
And	195.056	195.226	0.1699999999999875
this	195.248	195.338	0.09000000000000341
is	195.344	195.466	0.1220000000000141
my	195.488	195.674	0.18600000000000705
wife,	195.712	196.022	0.3100000000000023
Kara.	196.086	196.502	0.4159999999999968
Nice	196.566	196.794	0.22800000000000864
to	196.832	196.938	0.10599999999999454
meet	196.944	197.066	0.1220000000000141
you,	197.088	197.178	0.09000000000000341
Monica.	197.184	198.006	0.8220000000000027
Okay,	198.198	198.94	0.7419999999999902
big.	200.75	201.174	0.4240000000000066
Did	201.232	201.406	0.1740000000000066
you	201.428	201.518	0.09000000000000341
hear?	201.524	201.598	0.07400000000001228
We	201.604	201.678	0.07399999999998386
got	201.684	201.806	0.1220000000000141
a	201.828	201.918	0.09000000000000341
new	201.924	202.046	0.12199999999998568
law	202.068	202.254	0.18599999999997863
firm	202.292	202.586	0.29400000000001114
working	202.618	202.766	0.14799999999999613
for	202.788	202.926	0.1379999999999768
us?	202.948	203.134	0.18599999999997863
No,	203.172	203.374	0.20199999999999818
sir.	203.412	203.662	0.25
Yeah.	203.716	204.126	0.4099999999999966
Dick	204.228	204.506	0.2779999999999916
em.	204.538	204.638	0.09999999999999432
Stick	204.644	204.778	0.13399999999998613
