word	onset	offset	duration
Okay,	2.41	2.766	0.3559999999999998
take	2.868	3.182	0.314
a	3.236	3.358	0.1219999999999998
card.	3.364	3.678	0.314
Okay.	3.764	4.4	0.6360000000000006
All	4.85	5.166	0.3160000000000007
right,	5.188	5.374	0.1859999999999999
now	5.412	5.806	0.3940000000000001
memorize	5.908	6.474	0.5659999999999998
it.	6.522	7.12	0.5979999999999999
You	7.73	8.046	0.3159999999999989
got	8.068	8.206	0.1379999999999999
it?	8.228	8.414	0.1859999999999999
Oh,	8.452	8.606	0.1539999999999999
yes.	8.628	9.054	0.4260000000000001
Okay.	9.172	9.84	0.6679999999999993
Is	10.37	10.686	0.3160000000000007
that	10.708	10.846	0.1379999999999999
your	10.868	11.054	0.1859999999999999
card?	11.092	11.68	0.5879999999999992
Yes.	16.05	16.8	0.75
Hey	20.21	20.574	0.3640000000000007
guys.	20.612	21.006	0.3940000000000019
Hi	21.108	21.614	0.5060000000000002
there.	21.732	22.4	0.6679999999999993
Guess	23.81	24.222	0.4120000000000026
what?	24.276	24.854	0.5779999999999994
Ben	25.012	25.394	0.3819999999999979
is	25.442	25.606	0.1640000000000014
going	25.628	25.718	0.0899999999999998
to	25.724	25.798	0.073999999999998
be	25.804	25.974	0.1700000000000017
in	26.012	26.166	0.1539999999999999
a	26.188	26.326	0.1380000000000016
TV	26.348	26.642	0.2940000000000005
commercial.	26.706	27.41	0.7040000000000006
What	27.57	27.798	0.2279999999999979
are	27.804	27.926	0.1219999999999998
you	27.948	28.086	0.1379999999999981
talking	28.108	28.342	0.2339999999999982
about?	28.396	28.854	0.4579999999999984
Well,	28.972	29.398	0.4259999999999984
it's	29.484	29.746	0.2619999999999969
not	29.778	30.022	0.2439999999999997
for	30.076	30.294	0.2179999999999999
sure,	30.332	30.678	0.3460000000000001
but	30.764	31.254	0.490000000000002
we	31.372	31.654	0.282
met	31.692	31.846	0.1539999999999999
this	31.868	32.054	0.1860000000000035
guy	32.092	32.246	0.1540000000000034
in	32.268	32.358	0.0899999999999963
the	32.364	32.486	0.1219999999999998
park	32.508	32.706	0.1980000000000004
who	32.738	32.886	0.1480000000000032
thought	32.908	33.094	0.1859999999999999
Ben	33.132	33.394	0.2620000000000004
was	33.442	33.654	0.2120000000000033
really	33.692	34.28	0.588000000000001
know.	34.81	35.126	0.3159999999999954
Which	35.148	35.334	0.1859999999999999
he	35.372	35.526	0.1540000000000034
is.	35.548	36.12	0.5719999999999956
Anyway,	36.57	37.27	0.7000000000000028
he	37.42	37.686	0.2659999999999982
gave	37.708	37.846	0.1379999999999981
us	37.868	38.006	0.1379999999999981
his	38.028	38.214	0.1859999999999999
card	38.252	38.502	0.25
and	38.556	38.726	0.1700000000000017
told	38.748	38.886	0.1380000000000052
