word	onset	offset	duration
What	4.65	4.766	0.1159999999999996
am	4.788	4.926	0.1379999999999999
I	4.948	5.086	0.1379999999999999
sitting	5.108	5.434	0.3260000000000005
on?	5.482	6.078	0.5960000000000001
Top	6.244	6.574	0.33
of	6.612	6.766	0.1539999999999999
the	6.788	6.878	0.0899999999999998
world?	6.884	7.44	0.556
Dock	7.97	8.426	0.4560000000000004
of	8.458	8.558	0.0999999999999996
the	8.564	8.686	0.1219999999999998
Bane.	8.708	9.31	0.6020000000000003
Why	14.29	14.654	0.3640000000000007
these?	14.692	15.038	0.3460000000000001
Oh,	15.124	15.76	0.6359999999999992
all	18.21	18.574	0.3640000000000007
right.	18.612	19.006	0.3940000000000019
Whose	19.108	19.466	0.3580000000000005
are	19.498	19.646	0.1479999999999997
they?	19.668	20.24	0.5719999999999992
Whose	21.49	21.946	0.456000000000003
are	21.978	22.126	0.1479999999999997
they?	22.148	22.574	0.4260000000000019
Not	22.692	22.974	0.282
mine.	23.012	23.466	0.4540000000000006
Well,	23.578	23.806	0.2280000000000015
they're	23.828	23.978	0.1500000000000021
Joey's.	23.994	24.346	0.3520000000000003
They	24.378	24.478	0.1000000000000014
gotta	24.484	24.618	0.1339999999999968
be	24.634	24.718	0.0839999999999996
Joey.	24.724	25.39	0.6660000000000004
Yeah,	30.17	30.534	0.3639999999999972
they're	30.572	30.786	0.2140000000000022
mine.	30.818	31.266	0.4479999999999968
See?	31.378	31.702	0.3240000000000016
Joey's.	31.756	32.098	0.3419999999999987
The	32.114	32.198	0.0840000000000031
Joey.	32.204	32.418	0.2139999999999986
Joe	32.434	32.578	0.1440000000000054
Joe,	32.594	32.866	0.2719999999999984
Joe	32.898	33.058	0.1599999999999966
Joey's.	33.074	33.91	0.8359999999999985
Why	34.97	35.286	0.3160000000000025
are	35.308	35.446	0.1379999999999981
they	35.468	35.654	0.1859999999999999
here?	35.692	36.28	0.588000000000001
I	36.97	37.238	0.2680000000000007
don't	37.244	37.426	0.1820000000000021
know.	37.458	38.04	0.5820000000000007
I'm	40.91	41.366	0.456000000000003
Joey.	41.398	42.17	0.7719999999999985
Yeah,	43.55	44.01	0.4600000000000008
I'm	44.08	44.326	0.2460000000000022
disgusting.	44.358	44.886	0.5280000000000058
I	44.918	45.114	0.1959999999999979
take	45.152	45.306	0.1539999999999963
my	45.328	45.466	0.1379999999999981
underwear	45.488	45.878	0.3900000000000005
off	45.894	46.026	0.132000000000005
in	46.048	46.138	0.0899999999999963
other	46.144	46.266	0.1219999999999998
people's	46.288	46.614	0.3260000000000005
homes.	46.662	47.37	0.7079999999999984
Well,	49.39	50.102	0.7119999999999962
get	50.256	50.526	0.2700000000000031
them	50.548	50.734	0.1859999999999999
out	50.772	50.878	0.1060000000000016
of	50.884	51.006	0.1219999999999998
here.	51.028	51.262	0.2340000000000017
What's	51.316	51.594	0.2779999999999987
wrong	51.642	51.806	0.1639999999999943
with?	51.828	52.206	0.3780000000000001
Yeah,	52.308	52.718	0.4100000000000037
yeah,	52.804	53.44	0.6359999999999957
take	55.97	56.382	0.411999999999999
them.	56.436	56.654	0.2180000000000035
Why	56.692	56.846	0.1539999999999963
not?	56.868	57.44	0.5719999999999956
Joey,	58.45	59.082	0.6319999999999979
you	59.146	59.326	0.1799999999999997
can	59.348	59.534	0.1859999999999999
touch	59.572	59.822	0.25
them.	59.876	60.046	0.1700000000000017
They're	60.068	60.266	0.1980000000000004
your	60.298	60.542	0.2439999999999997
underwear.	60.596	61.55	0.9540000000000006
Chandler,	66.53	67.482	0.9519999999999982
a	67.626	67.934	0.3079999999999927
word.	67.972	68.56	0.5880000000000081
That's	76.49	76.914	0.4240000000000066
it.	76.962	77.318	0.3559999999999945
I'm	77.404	77.666	0.2620000000000004
tired	77.698	77.986	0.2880000000000109
of	78.018	78.118	0.0999999999999943
covering	78.124	78.466	0.3419999999999987
for	78.498	78.598	0.0999999999999943
you	78.604	78.726	0.1219999999999998
two.	78.748	79.03	0.2819999999999965
This	79.1	79.286	0.186000000000007
has	79.308	79.446	0.137999999999991
got	79.468	79.606	0.137999999999991
to	79.628	79.766	0.1380000000000052
stop.	79.788	80.36	0.5720000000000027
Tidy	82.57	83.154	0.5840000000000032
whiteies.	83.202	83.874	0.671999999999997
What	84.002	84.246	0.2439999999999997
do	84.268	84.358	0.0900000000000034
you	84.364	84.486	0.1219999999999998
ate?	84.508	85.11	0.6020000000000039
Thank	86.65	87.014	0.3639999999999901
you,	87.052	87.206	0.1539999999999963
Joey.	87.228	87.634	0.4060000000000059
Thank	87.682	87.894	0.2120000000000033
you	87.932	88.134	0.2019999999999981
so	88.172	88.374	0.2019999999999981
much.	88.412	88.806	0.3939999999999912
Hey,	88.908	89.126	0.2180000000000035
no,	89.148	89.334	0.186000000000007
you're	89.372	89.538	0.1659999999999968
not	89.554	89.734	0.1799999999999926
welcome.	89.772	90.166	0.3939999999999912
Okay,	90.268	90.642	0.3739999999999952
look,	90.716	90.954	0.2379999999999995
I	90.992	91.098	0.1059999999999945
hate	91.104	91.366	0.2620000000000004
this.	91.398	91.882	0.4840000000000088
You	92.016	92.218	0.2019999999999981
guys	92.224	92.394	0.1700000000000017
keep	92.432	92.682	0.25
embarrassing	92.736	93.334	0.597999999999999
me.	93.382	93.98	0.597999999999999
Yesterday,	94.43	95.11	0.6799999999999926
Rachel	95.19	95.606	0.4159999999999968
found	95.638	95.834	0.1959999999999979
your	95.872	96.026	0.1539999999999963
razor	96.048	96.406	0.3580000000000041
in	96.438	96.538	0.0999999999999943
our	96.544	96.666	0.1219999999999998
bathroom.	96.688	97.062	0.3739999999999952
I	97.126	97.306	0.1799999999999926
didn't	97.328	97.418	0.0900000000000034
know	97.424	97.546	0.1219999999999998
what	97.568	97.658	0.0900000000000034
to	97.664	97.786	0.1219999999999998
say,	97.808	98.042	0.2339999999999946
so	98.096	98.266	0.1700000000000017
I	98.288	98.378	0.0900000000000034
said	98.384	98.506	0.1219999999999998
it	98.528	98.666	0.137999999999991
was	98.688	98.826	0.137999999999991
mine	98.848	99.45	0.6020000000000039
and	100.13	100.446	0.3160000000000025
that	100.468	100.654	0.1859999999999928
I	100.692	100.798	0.1060000000000087
was	100.804	100.926	0.1219999999999998
playing	100.948	101.146	0.1980000000000075
a	101.178	101.326	0.1479999999999961
woman	101.348	101.594	0.2459999999999951
in	101.642	101.806	0.1640000000000014
a	101.828	101.918	0.0900000000000034
play	101.924	102.48	0.5559999999999974
and,	103.65	104.062	0.4119999999999919
well,	104.116	104.382	0.2660000000000053
one	104.436	104.606	0.1699999999999875
thing	104.628	104.814	0.1859999999999928
led	104.852	105.066	0.2139999999999986
to	105.098	105.246	0.1479999999999961
another,	105.268	105.598	0.3299999999999983
and	105.684	106.32	0.6359999999999957
wow.	111.81	112.27	0.4599999999999937
And	112.34	112.526	0.1859999999999928
around	112.548	112.782	0.2339999999999946
the	112.836	112.958	0.1219999999999998
ankles,	112.964	113.226	0.2620000000000004
you	113.258	113.358	0.1000000000000085
know,	113.364	113.486	0.1219999999999998
that	113.508	113.61	0.1020000000000038
is	113.62	113.746	0.1259999999999905
a	113.768	113.858	0.0900000000000034
tough	113.864	114.046	0.1820000000000021
spot.	114.078	114.846	0.7680000000000007
Yeah,	115.038	115.394	0.3560000000000087
it	115.432	115.634	0.2019999999999981
was.	115.672	116.018	0.3460000000000036
All	116.104	116.306	0.2019999999999981
right,	116.328	116.466	0.137999999999991
listen.	116.488	117.06	0.5720000000000027
This	117.43	117.842	0.4119999999999919
lying	117.896	118.254	0.3580000000000041
has	118.302	118.466	0.1639999999999872
been	118.488	118.626	0.1380000000000052
hard	118.648	118.786	0.1380000000000052
on	118.808	118.946	0.137999999999991
us	118.968	119.154	0.1859999999999928
too.	119.192	119.49	0.2980000000000018
Oh,	119.56	119.986	0.4260000000000019
yeah?	120.088	120.306	0.2180000000000035
I	120.328	120.418	0.0900000000000034
bet	120.424	120.594	0.1699999999999875
all	120.632	120.786	0.1539999999999963
the	120.808	120.946	0.137999999999991
sex	120.968	121.214	0.2459999999999951
makes	121.262	121.426	0.1640000000000014
it	121.448	121.586	0.1380000000000052
easier.	121.608	122.29	0.6820000000000022
Well,	123.99	124.402	0.4120000000000061
yeah,	124.456	124.818	0.3619999999999947
actually.	124.904	125.54	0.6360000000000099
Meanwhile,	126.39	127.406	1.0160000000000051
I	127.598	127.906	0.3080000000000069
get	127.928	128.066	0.1380000000000052
Rachel	128.088	128.494	0.4060000000000059
shoving	128.542	128.778	0.23599999999999
your	128.814	128.966	0.1520000000000152
underwear	128.988	129.298	0.3100000000000023
in	129.314	129.398	0.0840000000000031
my	129.404	129.526	0.1220000000000141
face	129.548	129.734	0.186000000000007
and	129.772	129.926	0.1539999999999963
asking	129.948	130.23	0.2819999999999822
when	130.3	130.486	0.1859999999999786
she	130.508	130.694	0.1859999999999786
can	130.732	130.838	0.1059999999999945
come	130.844	130.966	0.1220000000000141
see	130.988	131.126	0.1380000000000052
me	131.148	131.334	0.186000000000007
star	131.372	131.67	0.2979999999999734
an	131.74	131.926	0.1859999999999786
ugly	131.948	132.226	0.2779999999999916
woman.	132.258	133.03	0.7719999999999914
We'll	134.17	134.578	0.4080000000000154
try	134.594	134.726	0.132000000000005
to	134.748	134.838	0.0900000000000034
be	134.844	134.966	0.1220000000000141
more	134.988	135.126	0.1380000000000052
careful,	135.148	135.474	0.3259999999999934
okay?	135.522	135.782	0.2600000000000193
It's	135.836	136.018	0.1819999999999879
just	136.034	136.166	0.132000000000005
that	136.188	136.71	0.5220000000000198
we	136.86	137.126	0.2659999999999911
don't	137.148	137.238	0.0900000000000034
want	137.244	137.366	0.1220000000000141
everyone	137.388	137.622	0.2340000000000088
to	137.676	137.846	0.1700000000000159
know	137.868	138.054	0.186000000000007
because	138.092	138.438	0.3459999999999752
this	138.524	138.774	0.25
is	138.812	139.014	0.2019999999999981
going	139.052	139.302	0.25
really	139.356	139.574	0.2180000000000177
well.	139.612	140.294	0.6820000000000164
And	140.492	140.854	0.3620000000000232
maybe	140.892	141.058	0.1659999999999968
the	141.084	141.178	0.093999999999994
reason	141.184	141.354	0.1700000000000159
it's	141.392	141.606	0.2139999999999986
going	141.638	141.786	0.1479999999999961
really	141.808	141.946	0.1380000000000052
well	141.968	142.154	0.186000000000007
is	142.192	142.49	0.2980000000000018
because	142.56	142.89	0.3299999999999841
it's	142.96	143.206	0.2459999999999809
a	143.238	143.338	0.0999999999999943
secret.	143.344	143.798	0.4540000000000077
I	143.894	144.154	0.2599999999999909
know	144.192	144.394	0.2019999999999981
it	144.432	144.586	0.1540000000000247
sounds	144.608	144.794	0.186000000000007
really	144.832	144.986	0.1539999999999963
weird,	145.008	145.206	0.197999999999979
but	145.238	145.386	0.1479999999999961
we're	145.408	145.558	0.1500000000000056
just	145.574	145.706	0.1319999999999765
both	145.728	145.914	0.1859999999999786
so	145.952	146.154	0.2019999999999981
bad	146.192	146.394	0.2019999999999981
at	146.432	146.586	0.1540000000000247
relationships.	146.608	147.67	1.0619999999999834
We	147.83	148.154	0.3239999999999838
are.	148.192	148.394	0.2019999999999981
Help	148.432	148.682	0.25
us.	148.736	149.002	0.2660000000000195
Help	149.056	149.274	0.2179999999999893
us.	149.312	149.9	0.5879999999999939
All	151.65	151.966	0.3160000000000025
right.	151.988	152.414	0.4259999999999877
But	152.532	153.2	0.667999999999978
you	154.13	154.494	0.3640000000000043
do	154.532	154.686	0.1539999999999963
it	154.708	154.798	0.0900000000000034
with	154.804	154.926	0.1219999999999856
me	154.948	155.134	0.1859999999999786
once.	155.172	155.76	0.5879999999999939
Joey	159.65	160.602	0.9519999999999982
didn't	160.746	161.098	0.3520000000000038
think	161.114	161.294	0.1800000000000068
so.	161.332	161.92	0.5879999999999939
No	169.83	170.242	0.4119999999999777
one	170.296	170.562	0.2660000000000195
told	170.616	170.93	0.3139999999999929
you	171.0	171.234	0.2340000000000088
that	171.272	171.57	0.2980000000000018
was	171.64	171.97	0.3300000000000125
gonna	172.04	172.418	0.3780000000000143
be	172.504	172.802	0.2980000000000018
this	172.856	173.122	0.2660000000000195
way?	173.176	173.78	0.6040000000000134
Joke.	175.51	176.37	0.8600000000000136
Love	176.87	177.522	0.6519999999999868
the	177.656	177.954	0.2980000000000018
away.	177.992	178.58	0.5880000000000223
It's	179.67	180.094	0.4240000000000066
like	180.142	180.354	0.2120000000000175
you're	180.392	180.734	0.3420000000000129
always	180.782	181.138	0.3559999999999945
stuck	181.224	181.646	0.421999999999997
in	181.678	182.018	0.3400000000000034
second	182.104	182.498	0.393999999999977
gear.	182.584	183.41	0.8259999999999934
When	184.09	184.454	0.3640000000000043
it	184.492	184.694	0.2019999999999981
happens	184.732	185.078	0.3460000000000036
in	185.164	185.414	0.25
your	185.452	185.702	0.25
day,	185.756	186.214	0.4579999999999984
we	186.332	186.71	0.3780000000000143
come	186.78	187.062	0.2820000000000107
up.	187.116	187.72	0.603999999999985
I'll	189.93	190.434	0.5039999999999907
be	190.482	190.838	0.3559999999999945
there	190.924	191.318	0.3940000000000054
for	191.404	191.846	0.4420000000000073
you.	191.948	192.6	0.6519999999999868
I'll	194.97	195.474	0.5039999999999907
be	195.522	195.878	0.3559999999999945
there	195.964	196.31	0.3460000000000036
for	196.38	196.95	0.5699999999999932
you	197.1	197.846	0.7460000000000093
like	198.028	198.374	0.3460000000000036
I	198.412	198.566	0.1539999999999963
live	198.588	198.918	0.3300000000000125
there	199.004	199.302	0.2980000000000018
before.	199.356	199.96	0.6040000000000134
Can	212.21	212.538	0.3280000000000029
we	212.564	212.706	0.1419999999999959
please	212.728	212.962	0.2339999999999804
just	213.016	213.234	0.2180000000000177
drop	213.272	213.534	0.2620000000000004
this?	213.582	214.13	0.5480000000000018
But	214.28	214.546	0.2659999999999911
I	214.568	214.706	0.1379999999999768
don't	214.728	214.926	0.197999999999979
get	214.958	215.106	0.1479999999999961
it.	215.128	215.362	0.2340000000000088
I	215.416	215.538	0.1220000000000141
mean,	215.544	215.666	0.1219999999999856
does	215.688	215.874	0.186000000000007
anybody	215.912	216.162	0.25
else	216.216	216.482	0.2659999999999911
just	216.536	216.706	0.1699999999999875
take	216.728	216.914	0.1859999999999786
off	216.952	217.106	0.1539999999999963
their	217.128	217.266	0.1380000000000052
underwear	217.288	217.678	0.3899999999999863
when	217.694	217.826	0.132000000000005
they're	217.848	217.986	0.1379999999999768
hot?	218.008	218.58	0.5720000000000027
Hey,	221.67	222.034	0.3640000000000043
Phoebe.	222.072	222.77	0.6980000000000075
Hi,	223.11	223.426	0.3159999999999741
Phoebe.	223.448	223.838	0.3899999999999863
What	223.934	224.098	0.1640000000000157
are	224.104	224.226	0.1219999999999856
you	224.248	224.338	0.0900000000000034
reading?	224.344	225.01	0.6659999999999968
Weathering	225.59	226.206	0.6159999999999854
Heights.	226.238	226.798	0.5600000000000023
I'm	226.894	227.166	0.2719999999999913
taking	227.198	227.346	0.1479999999999961
a	227.368	227.458	0.0900000000000034
literature	227.464	227.902	0.4379999999999882
class	227.966	228.194	0.2279999999999802
at	228.232	228.338	0.1059999999999945
the	228.344	228.466	0.1220000000000141
New	228.488	228.674	0.186000000000007
School	228.712	228.962	0.25
and	229.016	229.138	0.1220000000000141
I	229.144	229.278	0.1339999999999861
have	229.304	229.398	0.093999999999994
to	229.404	229.526	0.1220000000000141
finish	229.548	229.734	0.186000000000007
it	229.772	229.926	0.1539999999999963
for	229.948	230.038	0.0900000000000034
the	230.044	230.118	0.0739999999999838
first	230.124	230.294	0.1700000000000159
session	230.332	230.626	0.2940000000000111
tomorrow.	230.658	231.058	0.4000000000000057
I	231.154	231.318	0.1640000000000157
didn't	231.324	231.458	0.1339999999999861
know	231.474	231.606	0.132000000000005
you	231.628	231.718	0.0900000000000034
were	231.724	231.798	0.0740000000000122
taking	231.804	231.974	0.1699999999999875
a	232.012	232.166	0.1539999999999963
class.	232.188	232.374	0.186000000000007
That's	232.412	232.626	0.2139999999999986
so	232.658	232.806	0.1480000000000245
cool.	232.828	233.206	0.3779999999999859
Yeah,	233.308	233.622	0.3140000000000214
well,	233.676	233.942	0.2660000000000195
I	233.996	234.166	0.1699999999999875
really	234.188	234.422	0.2340000000000088
like	234.476	234.694	0.2179999999999893
that	234.732	234.886	0.1539999999999963
Lamaz	234.908	235.314	0.4060000000000059
class.	235.362	235.96	0.5980000000000132
You	236.57	237.03	0.4600000000000079
know?	237.1	237.478	0.3780000000000143
I	237.564	237.766	0.2019999999999981
just	237.788	237.926	0.1379999999999768
thought	237.948	238.134	0.1859999999999786
this	238.172	238.326	0.1539999999999963
time	238.348	238.486	0.1379999999999768
I'd	238.508	238.658	0.1499999999999772
