word	onset	offset	duration
I'm	2.73	2.858	0.1280000000000001
going	2.874	2.958	0.084
to	2.964	3.038	0.0739999999999998
get	3.044	3.166	0.1219999999999998
some	3.188	3.326	0.1379999999999999
more	3.348	3.486	0.1380000000000003
coffee	3.508	3.786	0.278
to	3.818	3.918	0.1
go.	3.924	3.998	0.0740000000000002
Do	4.004	4.126	0.1220000000000007
you	4.148	4.238	0.0900000000000007
want	4.244	4.366	0.1219999999999998
anything,	4.388	4.526	0.1379999999999999
baby	4.548	4.826	0.2779999999999996
doll?	4.858	5.102	0.2440000000000006
I'm	5.156	5.466	0.3100000000000005
fine,	5.498	5.742	0.2439999999999997
thanks.	5.796	6.4	0.6040000000000001
I	7.33	7.598	0.2679999999999998
can't	7.604	7.738	0.1340000000000003
pull	7.754	7.886	0.1320000000000005
off	7.908	8.046	0.137999999999999
baby	8.068	8.298	0.2300000000000004
doll,	8.314	8.542	0.2279999999999997
can	8.596	8.766	0.1699999999999999
I?	8.788	9.07	0.282
No,	9.14	9.566	0.4260000000000001
I	9.668	9.838	0.1699999999999999
think	9.844	9.966	0.1219999999999998
we	9.988	10.078	0.0899999999999998
learned	10.084	10.298	0.2140000000000004
that	10.314	10.398	0.0839999999999996
from	10.404	10.526	0.1219999999999998
the	10.548	10.686	0.1379999999999999
sugar	10.708	10.938	0.2300000000000004
lips	10.954	11.194	0.2400000000000002
incident.	11.242	11.95	0.7079999999999984
Let	13.09	13.358	0.2680000000000007
me	13.364	13.486	0.1219999999999998
get	13.508	13.598	0.0900000000000016
some	13.604	13.774	0.1699999999999999
tea.	13.812	14.11	0.298
Okay.	14.18	14.8	0.620000000000001
How	15.25	15.566	0.3160000000000007
you	15.588	15.726	0.1380000000000016
doing,	15.748	15.934	0.1859999999999999
pumpkin?	15.972	16.75	0.7780000000000005
Nope.	17.17	18.11	0.9399999999999976
So	19.49	19.854	0.3640000000000007
it	19.892	19.998	0.1060000000000016
looks	20.004	20.126	0.1219999999999998
like	20.148	20.286	0.1380000000000016
it's	20.308	20.458	0.1499999999999985
going	20.474	20.654	0.1799999999999997
really	20.692	20.846	0.1539999999999999
well	20.868	21.006	0.1380000000000016
for	21.028	21.118	0.0899999999999998
you,	21.124	21.342	0.2179999999999999
huh?	21.396	21.658	0.2620000000000004
I	21.674	21.806	0.1320000000000014
know.	21.828	21.966	0.1380000000000016
Really	21.988	22.174	0.1859999999999999
well.	22.212	22.414	0.2020000000000017
In	22.452	22.654	0.2019999999999981
fact,	22.692	23.086	0.3939999999999983
I'm	23.188	23.466	0.2780000000000022
gonna	23.498	23.646	0.1479999999999997
ask	23.668	23.806	0.1380000000000016
Phoebe	23.828	24.106	0.2780000000000022
to	24.138	24.286	0.1479999999999997
move	24.308	24.446	0.1380000000000016
in	24.468	24.558	0.0899999999999998
with	24.564	24.686	0.1219999999999998
me.	24.708	25.11	0.402000000000001
Oh,	25.22	25.446	0.2260000000000026
my	25.468	25.702	0.2340000000000017
God.	25.756	26.31	0.5539999999999985
What	26.46	26.678	0.2179999999999999
do	26.684	26.758	0.073999999999998
you	26.764	26.886	0.1219999999999998
think?	26.908	27.43	0.5219999999999985
I	27.58	27.846	0.2660000000000018
think	27.868	28.054	0.1859999999999999
that	28.092	28.294	0.2020000000000017
it's	28.332	28.498	0.1660000000000003
so	28.514	28.646	0.1320000000000014
great.	28.668	28.902	0.2340000000000017
When	28.956	29.126	0.1700000000000017
are	29.148	29.238	0.0899999999999998
you	29.244	29.318	0.0740000000000016
going	29.324	29.398	0.073999999999998
to	29.404	29.478	0.0740000000000016
ask	29.484	29.606	0.1219999999999998
her?	29.628	29.862	0.2339999999999982
Tonight.	29.916	30.226	0.3099999999999987
But	30.258	30.406	0.1479999999999997
don't	30.428	30.626	0.1980000000000004
say	30.658	30.854	0.1959999999999979
anything,	30.892	31.19	0.2980000000000018
okay?	31.26	31.638	0.3780000000000001
I	31.724	31.974	0.25
swear.	32.012	32.226	0.2139999999999986
I	32.258	32.406	0.1479999999999961
promise.	32.428	32.674	0.2460000000000022
I	32.722	32.886	0.1640000000000014
promise.	32.908	33.426	0.5180000000000007
My	33.538	33.766	0.2280000000000015
God,	33.788	33.926	0.1380000000000052
I'm	33.948	34.098	0.1499999999999985
so	34.114	34.294	0.1799999999999997
excited.	34.332	35.106	0.7740000000000009
Listen,	35.298	35.702	0.4039999999999963
let	35.756	35.878	0.1219999999999998
me	35.884	36.006	0.1219999999999998
tell	36.028	36.118	0.0900000000000034
you.	36.124	36.246	0.1219999999999998
Do	36.268	36.406	0.1379999999999981
not	36.428	36.566	0.1380000000000052
get	36.588	36.726	0.1379999999999981
her	36.748	36.838	0.0900000000000034
flowers,	36.844	37.266	0.421999999999997
okay?	37.298	37.638	0.3399999999999963
Because	37.724	38.178	0.4540000000000006
she	38.284	38.554	0.2700000000000031
cries	38.592	38.854	0.2620000000000004
when	38.902	39.018	0.1159999999999996
they	39.024	39.146	0.1219999999999998
die.	39.168	39.366	0.1980000000000004
And	39.398	39.546	0.1479999999999961
then	39.568	39.658	0.0900000000000034
it's	39.664	39.798	0.1340000000000003
the	39.814	39.946	0.1319999999999979
whole	39.968	40.106	0.1379999999999981
funeral.	40.128	40.89	0.7620000000000005
I'll	43.31	43.686	0.3759999999999976
see	43.718	43.818	0.0999999999999943
you	43.824	43.946	0.1219999999999998
after	43.968	44.106	0.1379999999999981
work,	44.128	44.314	0.1859999999999999
Sweden.	44.352	44.822	0.4700000000000059
Okay.	44.886	45.21	0.323999999999998
Yeah.	45.28	45.61	0.3299999999999983
Bye.	45.68	46.33	0.6499999999999986
So	48.19	48.986	0.7959999999999994
what	49.168	49.514	0.3460000000000036
movie	49.552	49.846	0.2939999999999969
should	49.878	50.074	0.1959999999999979
we	50.112	50.266	0.1539999999999963
see?	50.288	50.714	0.4260000000000019
Gary's	50.832	51.238	0.4059999999999988
gonna	51.254	51.386	0.132000000000005
ask	51.408	51.498	0.0899999999999963
you	51.504	51.578	0.0740000000000051
to	51.584	51.658	0.073999999999998
move	51.664	51.786	0.1219999999999998
in	51.808	51.946	0.1379999999999981
with	51.968	52.058	0.0899999999999963
him.	52.064	52.62	0.5559999999999974
What?	55.01	55.47	0.4600000000000008
Really?	55.54	55.918	0.3780000000000001
He	56.004	56.206	0.2020000000000053
just	56.228	56.366	0.1379999999999981
told	56.388	56.526	0.1380000000000052
me	56.548	56.638	0.0899999999999963
at	56.644	56.718	0.0740000000000051
the	56.724	56.798	0.0740000000000051
counter.	56.804	57.242	0.4379999999999953
He	57.306	57.486	0.1799999999999997
made	57.508	57.646	0.1379999999999981
me	57.668	57.758	0.0900000000000034
promise	57.764	57.978	0.2139999999999986
not	57.994	58.126	0.1319999999999979
to	58.148	58.238	0.0899999999999963
tell.	58.244	58.414	0.1700000000000017
But	58.452	58.558	0.1060000000000016
I	58.564	58.638	0.073999999999998
couldn't	58.644	58.778	0.1340000000000003
hold	58.794	58.974	0.1799999999999997
it	59.012	59.118	0.1060000000000016
