word	onset	offset	duration
Okay,	2.73	2.99	0.2600000000000002
guys,	3.06	3.774	0.714
listen.	3.972	4.622	0.6499999999999999
Don't	4.756	5.018	0.2619999999999995
forget	5.034	5.306	0.2720000000000002
that	5.338	5.486	0.1479999999999997
tomorrow	5.508	5.834	0.3259999999999996
is	5.882	5.998	0.1160000000000005
the	6.004	6.078	0.0740000000000007
day	6.084	6.206	0.1220000000000007
that	6.228	6.366	0.1379999999999999
Emily	6.388	6.586	0.1980000000000004
gets	6.618	6.814	0.1959999999999997
married	6.852	7.114	0.2619999999999995
again.	7.162	7.566	0.4039999999999999
So	7.668	7.934	0.266
whatever	7.972	8.222	0.2499999999999991
we	8.276	8.398	0.1219999999999998
do,	8.404	8.574	0.1699999999999999
just	8.612	8.766	0.1539999999999999
try	8.788	8.926	0.1379999999999999
to	8.948	9.038	0.0899999999999998
really	9.044	9.166	0.1219999999999998
keep	9.188	9.374	0.1859999999999999
Ross's	9.412	9.786	0.3739999999999988
mind	9.818	9.966	0.1479999999999997
off	9.988	10.126	0.1379999999999999
of	10.148	10.238	0.0899999999999998
it.	10.244	10.462	0.2179999999999999
Oh,	10.516	10.686	0.1699999999999999
yeah.	10.708	10.846	0.1379999999999999
Good	10.868	11.054	0.1859999999999999
idea.	11.092	11.774	0.6819999999999986
Hey,	11.972	12.334	0.3620000000000001
man.	12.372	12.526	0.1539999999999999
What's	12.548	12.746	0.1980000000000004
up?	12.778	13.454	0.6760000000000002
Oh,	13.652	14.4	0.7480000000000011
just	14.93	15.342	0.4120000000000008
thinking	15.396	15.662	0.266
about	15.716	15.934	0.2179999999999999
Emily	15.972	16.362	0.3899999999999988
getting	16.426	16.702	0.2760000000000033
married.	16.756	17.39	0.6340000000000003
Oh,	19.41	19.87	0.4600000000000008
frost.	19.94	20.618	0.6779999999999973
Look.	20.714	21.262	0.5480000000000018
Look.	21.396	22.08	0.6839999999999975
Where?	24.61	24.998	0.3880000000000017
Nerd	25.044	25.362	0.3179999999999978
right	25.426	25.654	0.2280000000000015
over	25.692	25.894	0.2019999999999981
there.	25.932	26.086	0.1539999999999999
Right	26.108	26.246	0.1379999999999981
there.	26.268	26.454	0.1859999999999999
Look,	26.492	26.646	0.1539999999999999
look.	26.668	27.24	0.5719999999999992
What	29.29	29.606	0.3160000000000025
am	29.628	29.766	0.1379999999999981
I	29.788	29.926	0.1379999999999981
looking	29.948	30.182	0.2339999999999982
at?	30.236	30.454	0.2179999999999999
Somebody	30.492	30.742	0.25
help	30.796	30.966	0.1700000000000017
me	30.988	31.126	0.1380000000000016
out	31.148	31.286	0.1380000000000016
here.	31.308	31.88	0.5719999999999992
Hey,	33.45	34.2	0.75
how	35.53	35.846	0.3159999999999954
are	35.868	36.006	0.1379999999999981
you?	36.028	36.262	0.2340000000000017
Monica	36.316	36.786	0.4699999999999988
sorry	36.818	37.062	0.2439999999999997
I	37.116	37.238	0.1219999999999998
didn't	37.244	37.426	0.1820000000000021
come	37.458	37.606	0.1480000000000032
by	37.628	37.814	0.1859999999999999
last	37.852	38.054	0.2020000000000053
night.	38.092	38.294	0.2019999999999981
I	38.332	38.438	0.1060000000000016
was	38.444	38.566	0.1219999999999998
out	38.588	38.726	0.1379999999999981
with	38.748	38.886	0.1380000000000052
Gary.	38.908	39.25	0.3419999999999987
He	39.33	39.526	0.196000000000005
let	39.548	39.638	0.0899999999999963
me	39.644	39.766	0.1219999999999998
ride	39.788	39.986	0.1980000000000004
around	40.018	40.166	0.1479999999999961
with	40.188	40.326	0.1379999999999981
him	40.348	40.498	0.1499999999999985
in	40.524	40.618	0.0940000000000012
his	40.624	40.746	0.1219999999999998
cop	40.768	41.002	0.2340000000000017
car.	41.056	41.322	0.2660000000000053
We	41.376	41.546	0.1700000000000017
saw	41.568	41.754	0.1859999999999999
and	41.792	41.946	0.1539999999999963
prevented	41.968	42.326	0.357999999999997
crimes.	42.358	43.21	0.8520000000000039
You	43.87	44.186	0.3160000000000025
got	44.208	44.346	0.1379999999999981
to	44.368	44.458	0.0899999999999963
go	44.464	44.538	0.073999999999998
on	44.544	44.666	0.1219999999999998
a	44.688	44.778	0.0899999999999963
ride,	44.784	45.206	0.4220000000000041
huh?	45.318	46.006	0.6880000000000024
I	46.118	46.394	0.2759999999999962
want	46.432	46.538	0.1059999999999945
to	46.544	46.618	0.0740000000000051
go	46.624	46.746	0.1219999999999998
on	46.768	46.906	0.1379999999999981
a	46.928	47.018	0.0900000000000034
ride.	47.024	47.542	0.5180000000000007
Me	47.686	48.09	0.4040000000000034
too.	48.16	48.826	0.6660000000000039
Okay.	49.008	49.498	0.4899999999999949
Yeah.	49.584	49.786	0.2019999999999981
Yeah,	49.808	49.994	0.1859999999999999
me	50.032	50.234	0.2020000000000053
too.	50.272	50.81	0.5380000000000038
Really?	50.96	51.514	0.554000000000002
You?	51.632	52.3	0.6679999999999993
Yeah,	54.83	55.58	0.75
it's	56.91	57.33	0.4200000000000017
kind	57.35	57.486	0.1359999999999956
of	57.508	57.598	0.0899999999999963
dangerous.	57.604	58.25	0.6460000000000008
Well,	58.33	58.574	0.2439999999999997
I	58.612	58.766	0.1539999999999963
like	58.788	58.974	0.1859999999999999
