word	onset	offset	duration
Yeah,	0.33	0.59	0.2599999999999999
no,	0.66	0.894	0.2339999999999999
that's	0.932	1.146	0.2139999999999998
what	1.178	1.326	0.1480000000000001
I	1.348	1.486	0.1379999999999999
was	1.508	1.646	0.1379999999999999
thinking.	1.668	2.24	0.5720000000000003
So	4.21	4.574	0.3639999999999999
I'm	4.612	4.826	0.2139999999999995
asking	4.858	5.102	0.2440000000000006
you,	5.156	5.374	0.2179999999999999
please	5.412	5.662	0.25
just	5.716	5.934	0.2179999999999999
take	5.972	6.174	0.2019999999999999
a	6.212	6.366	0.1539999999999999
moment	6.388	6.96	0.5720000000000001
before	7.33	7.742	0.4119999999999999
you	7.796	8.014	0.217999999999999
judge	8.052	8.346	0.2940000000000005
me.	8.378	8.622	0.2439999999999997
Oh,	8.676	8.894	0.2179999999999999
nobody's	8.932	9.338	0.4059999999999988
judging	9.354	9.706	0.3520000000000003
you,	9.738	10.32	0.5820000000000007
okay?	12.53	13.326	0.7960000000000012
You	13.508	14.142	0.6340000000000003
Mr.	14.276	14.67	0.3940000000000001
Right	14.74	14.974	0.2339999999999999
Place	15.012	15.262	0.25
at	15.316	15.438	0.1219999999999998
the	15.444	15.566	0.1219999999999998
right	15.588	15.774	0.1859999999999999
time.	15.812	16.4	0.5879999999999992
Call	18.21	18.622	0.411999999999999
me.	18.676	19.28	0.6040000000000028
So	27.21	27.814	0.6039999999999992
I	27.932	28.166	0.2340000000000017
guess	28.188	28.374	0.1859999999999999
you	28.412	28.566	0.1539999999999999
finished	28.588	28.866	0.2779999999999987
your	28.898	29.094	0.1960000000000015
book.	29.132	29.72	0.5879999999999974
Had	31.69	32.054	0.3640000000000007
some	32.092	32.294	0.2019999999999981
time	32.332	32.534	0.2019999999999981
on	32.572	32.726	0.1539999999999963
our	32.748	32.886	0.1380000000000052
hands,	32.908	33.142	0.2340000000000017
did	33.196	33.414	0.2180000000000035
we?	33.452	34.04	0.588000000000001
Okay,	35.45	35.862	0.411999999999999
look,	35.916	36.278	0.3620000000000019
I	36.364	36.566	0.2020000000000053
know	36.588	36.726	0.1379999999999981
what	36.748	36.934	0.1859999999999999
you	36.972	37.078	0.1060000000000016
guys	37.084	37.302	0.2179999999999964
are	37.356	37.538	0.181999999999995
going	37.564	37.658	0.0940000000000012
to	37.664	37.786	0.1219999999999998
say.	37.808	38.138	0.3299999999999983
You	38.224	38.426	0.2020000000000053
two	38.448	38.634	0.1859999999999999
would	38.672	38.826	0.1540000000000034
have	38.848	39.034	0.1859999999999999
very	39.072	39.274	0.2019999999999981
hairy	39.312	39.686	0.3740000000000023
children.	39.718	40.3	0.5819999999999936
I	42.75	43.066	0.3160000000000025
didn't	43.088	43.238	0.1499999999999985
know	43.254	43.386	0.132000000000005
you	43.408	43.546	0.1379999999999981
would	43.568	43.706	0.1380000000000052
say	43.728	43.914	0.1859999999999999
that.	43.952	44.54	0.588000000000001
Ross.	45.71	46.47	0.759999999999998
Janice.	46.63	47.462	0.8320000000000007
All	47.606	47.866	0.259999999999998
right,	47.888	48.026	0.1380000000000052
hold	48.048	48.234	0.1859999999999999
on,	48.272	48.426	0.1540000000000034
