word	onset	offset	duration
Careful.	0.17	0.65	0.48
I	0.73	0.926	0.19600000000000006
mean,	0.948	1.086	0.13800000000000012
come	1.108	1.246	0.1379999999999999
on.	1.268	1.454	0.18599999999999994
The	1.492	1.598	0.1060000000000001
good	1.604	1.774	0.16999999999999993
Joey	1.812	2.106	0.2939999999999998
name	2.138	2.334	0.19600000000000017
is	2.372	2.526	0.15399999999999991
being	2.548	2.734	0.18599999999999994
dragged	2.772	3.018	0.246
through	3.034	3.166	0.13200000000000012
the	3.188	3.278	0.08999999999999986
mud	3.284	3.514	0.22999999999999998
here.	3.562	4.16	0.5980000000000003
We're	5.97	6.346	0.37600000000000033
so	6.378	6.574	0.19599999999999973
sorry.	6.612	6.91	0.29800000000000004
Yeah,	6.98	7.214	0.23399999999999999
well,	7.252	7.55	0.29800000000000004
I'm	7.62	7.866	0.24599999999999955
telling	7.898	8.106	0.20800000000000018
everyone	8.138	8.382	0.24399999999999977
about	8.436	8.654	0.21799999999999997
you.	8.692	8.942	0.25
It's	8.996	9.178	0.18200000000000038
the	9.194	9.326	0.13199999999999967
only	9.348	9.486	0.1379999999999999
way	9.508	9.646	0.13800000000000168
to	9.668	9.806	0.1379999999999999
explain	9.828	10.11	0.28200000000000003
the	10.18	10.318	0.1379999999999999
underwear.	10.324	10.842	0.5180000000000007
And	10.906	11.134	0.22799999999999976
the	11.172	11.278	0.10599999999999987
video	11.284	11.502	0.21799999999999997
camera.	11.556	11.898	0.3420000000000005
That	11.914	12.094	0.17999999999999972
doesn't	12.132	12.298	0.16600000000000037
make	12.314	12.446	0.13199999999999967
me	12.468	12.606	0.1379999999999999
look	12.628	12.766	0.1379999999999999
like	12.788	12.878	0.08999999999999986
a	12.884	13.006	0.12199999999999989
pig.	13.028	13.71	0.6820000000000004
There's	14.45	14.778	0.3280000000000012
got	14.794	14.878	0.08399999999999963
to	14.884	14.958	0.07399999999999984
be	14.964	15.038	0.07399999999999984
a	15.044	15.166	0.12199999999999989
better	15.188	15.518	0.33000000000000007
explanation.	15.604	16.122	0.5180000000000007
You	16.186	16.318	0.13200000000000145
could	16.324	16.446	0.12199999999999989
tell	16.468	16.606	0.13800000000000168
them	16.628	16.718	0.08999999999999986
that	16.724	16.846	0.12199999999999989
you	16.868	17.006	0.13800000000000168
had	17.028	17.166	0.13800000000000168
to	17.188	17.326	0.13800000000000168
make	17.348	17.582	0.23400000000000176
an	17.636	17.806	0.1700000000000017
adult	17.828	18.154	0.3260000000000005
film	18.202	18.474	0.27199999999999847
for	18.522	18.686	0.16400000000000148
your	18.708	19.28	0.5720000000000027
adult	19.73	20.378	0.6479999999999997
film	20.474	20.874	0.3999999999999986
class.	20.922	21.52	0.597999999999999
Yeah,	23.17	23.534	0.3639999999999972
I	23.572	23.678	0.10600000000000165
like	23.684	23.854	0.16999999999999815
that.	23.892	24.094	0.20200000000000173
But	24.132	24.382	0.25
