word	onset	offset	duration
What	4.65	4.766	0.11599999999999966
am	4.788	4.926	0.1379999999999999
I	4.948	5.086	0.1379999999999999
sitting	5.108	5.434	0.3260000000000005
on?	5.482	6.078	0.5960000000000001
Top	6.244	6.574	0.33000000000000007
of	6.612	6.766	0.15399999999999991
the	6.788	6.878	0.08999999999999986
world?	6.884	7.44	0.556
Dock	7.97	8.426	0.4560000000000004
of	8.458	8.558	0.09999999999999964
the	8.564	8.686	0.12199999999999989
Bane.	8.708	9.31	0.6020000000000003
Why	14.29	14.654	0.36400000000000077
these?	14.692	15.038	0.3460000000000001
Oh,	15.124	15.76	0.6359999999999992
all	18.21	18.574	0.36400000000000077
right.	18.612	19.006	0.3940000000000019
Whose	19.108	19.466	0.35800000000000054
are	19.498	19.646	0.1479999999999997
they?	19.668	20.24	0.5719999999999992
Whose	21.49	21.946	0.45600000000000307
are	21.978	22.126	0.1479999999999997
they?	22.148	22.574	0.42600000000000193
Not	22.692	22.974	0.28200000000000003
mine.	23.012	23.466	0.4540000000000006
Well,	23.578	23.806	0.22800000000000153
they're	23.828	23.978	0.15000000000000213
Joey's.	23.994	24.346	0.3520000000000003
They	24.378	24.478	0.10000000000000142
gotta	24.484	24.618	0.1339999999999968
be	24.634	24.718	0.08399999999999963
Joey.	24.724	25.39	0.6660000000000004
Yeah,	30.17	30.534	0.3639999999999972
they're	30.572	30.786	0.2140000000000022
mine.	30.818	31.266	0.44799999999999685
See?	31.378	31.702	0.3240000000000016
Joey's.	31.756	32.098	0.34199999999999875
The	32.114	32.198	0.08400000000000318
Joey.	32.204	32.418	0.21399999999999864
Joe	32.434	32.578	0.14400000000000546
Joe,	32.594	32.866	0.27199999999999847
Joe	32.898	33.058	0.1599999999999966
Joey's.	33.074	33.91	0.8359999999999985
Why	34.97	35.286	0.3160000000000025
are	35.308	35.446	0.13799999999999812
they	35.468	35.654	0.18599999999999994
here?	35.692	36.28	0.588000000000001
I	36.97	37.238	0.2680000000000007
don't	37.244	37.426	0.18200000000000216
know.	37.458	38.04	0.5820000000000007
I'm	40.91	41.366	0.45600000000000307
