word	onset	offset	duration
Um,	0.09	8.73	8.64
my	8.73	8.894	0.1639999999999997
favorite	8.932	9.274	0.3419999999999987
part's	9.322	9.706	0.3840000000000003
coming	9.738	9.934	0.1959999999999997
up.	9.972	10.56	0.588000000000001
Oh,	28.81	29.174	0.3640000000000007
my	29.212	29.414	0.2020000000000017
God.	29.452	30.04	0.5879999999999974
Tiger.	34.01	35.03	1.0200000000000031
Dragon.	35.45	36.47	1.019999999999996
Iceberg.	37.05	38.23	1.1799999999999995
Joseph,	38.73	39.73	1.0
did	39.89	40.166	0.2759999999999962
you	40.188	40.374	0.1859999999999999
even	40.412	40.614	0.2019999999999981
study	40.652	40.902	0.25
at	40.956	41.126	0.1699999999999946
all	41.148	41.382	0.2339999999999946
last?	41.436	41.99	0.554000000000002
Yes.	42.14	42.694	0.554000000000002
Yes,	42.812	43.094	0.2820000000000036
I	43.132	43.286	0.1540000000000034
did.	43.308	43.638	0.3299999999999983
Then	43.724	43.974	0.25
do	44.012	44.214	0.2019999999999981
iceberg.	44.252	45.19	0.9379999999999952
G	46.33	46.742	0.411999999999999
sharp.	46.796	47.426	0.6300000000000026
G	47.538	47.862	0.3240000000000052
sharp.	47.916	48.71	0.794000000000004
Have	50.53	50.894	0.3639999999999972
you	50.932	51.086	0.1539999999999963
been	51.108	51.294	0.1859999999999999
studying	51.332	51.626	0.2939999999999969
the	51.658	51.806	0.1479999999999961
real	51.828	52.014	0.1859999999999999
names	52.052	52.298	0.2460000000000022
of	52.314	52.398	0.0840000000000031
the	52.404	52.526	0.1219999999999998
courts?	52.548	53.23	0.681999999999995
Have	55.01	55.374	0.3640000000000043
you?	55.412	56.0	0.588000000000001
Oh,	57.17	57.534	0.3639999999999972
my	57.572	57.822	0.25
God.	57.876	58.48	0.6039999999999992
What?	58.85	59.262	0.411999999999999
I	59.316	59.582	0.2659999999999982
didn't	59.636	59.818	0.181999999999995
touch	59.834	60.062	0.2279999999999944
a	60.116	60.238	0.1219999999999998
guitar.	60.244	60.778	0.5339999999999989
No,	60.874	61.086	0.2119999999999962
but	61.108	61.246	0.1380000000000052
you're	61.268	61.546	0.2779999999999987
questioning	61.578	62.026	0.4480000000000004
my	62.058	62.254	0.1959999999999979
method.	62.292	62.742	0.4499999999999957
No,	62.826	63.074	0.2479999999999975
I'm	63.112	63.278	0.1659999999999968
not	63.294	63.522	0.2280000000000015
questioning	63.576	63.966	0.3900000000000005
it,	63.998	64.098	0.1000000000000014
Phoebe.	64.104	64.462	0.3580000000000041
I'm	64.526	64.766	0.2400000000000091
saying	64.798	65.09	0.2920000000000016
it's.	65.16	65.81	0.6500000000000057
Thank	70.55	70.914	0.3640000000000043
you.	70.952	71.54	0.5880000000000081
You	72.39	72.754	0.3640000000000043
know,	72.792	73.138	0.3460000000000036
none	73.224	73.486	0.2620000000000004
of	73.518	73.618	0.0999999999999943
my	73.624	73.794	0.1700000000000017
other	73.832	74.13	0.2980000000000018
student	74.2	74.82	0.6199999999999903
thought	75.13	75.59	0.4600000000000079
I	75.66	75.846	0.186000000000007
was	75.868	76.15	0.2820000000000107
stupid.	76.22	77.11	0.8900000000000006
Your	78.25	78.614	0.3640000000000043
other	78.652	78.902	0.25
student	78.956	79.366	0.4099999999999966
was?	79.468	80.12	0.652000000000001
Well,	82.81	83.51	0.7000000000000028
you	83.66	83.926	0.2660000000000053
know,	83.948	84.134	0.186000000000007
maybe	84.172	84.422	0.25
you	84.476	84.694	0.2180000000000035
just	84.732	84.886	0.1539999999999963
need	84.908	85.046	0.1380000000000052
to	85.068	85.254	0.186000000000007
try	85.292	85.494	0.2019999999999981
a	85.532	85.638	0.1060000000000087
little	85.644	85.814	0.1699999999999875
harder.	85.852	86.37	0.5180000000000007
Maybe	86.45	86.694	0.2439999999999997
I	86.732	86.886	0.1539999999999963
need	86.908	87.046	0.1380000000000052
to	87.068	87.158	0.0900000000000034
try	87.164	87.334	0.1700000000000017
a	87.372	87.526	0.1539999999999963
real	87.548	87.782	0.2339999999999946
teacher.	87.836	88.478	0.6419999999999959
Right	88.594	88.874	0.2800000000000011
here.	88.912	89.162	0.25
Here	89.216	89.626	0.4100000000000108
