word	onset	offset	duration
Kind	0.33	0.398	0.068
of	0.404	0.67	0.266
knocked	0.74	1.066	0.32600000000000007
me	1.098	1.246	0.1479999999999999
out	1.268	1.406	0.1379999999999999
a	1.428	1.518	0.09000000000000008
little.	1.524	2.08	0.556
I	3.97	4.334	0.36399999999999944
love	4.372	4.622	0.25
this	4.676	4.942	0.266
place.	4.996	5.646	0.6499999999999995
Tell	5.828	6.126	0.29800000000000004
you	6.148	6.286	0.1379999999999999
the	6.308	6.398	0.08999999999999986
truth,	6.404	6.586	0.18200000000000038
I	6.618	6.718	0.09999999999999964
wish	6.724	6.906	0.1819999999999995
I	6.938	7.038	0.10000000000000053
didn't	7.044	7.226	0.18200000000000038
have	7.258	7.358	0.09999999999999964
to.	7.364	7.92	0.556
Uh,	8.93	9.582	0.652000000000001
are	9.716	10.014	0.29800000000000004
you	10.052	10.446	0.39400000000000013
saying	10.548	10.814	0.266
that	10.852	10.958	0.10599999999999987
you're	10.964	11.178	0.2140000000000004
not	11.194	11.374	0.17999999999999972
entirely	11.412	12.154	0.7419999999999991
happy	12.282	12.67	0.3879999999999999
about	12.74	12.974	0.23399999999999999
this?	13.012	13.6	0.5879999999999992
Well,	14.37	14.782	0.4120000000000008
I	14.836	15.006	0.16999999999999993
mean,	15.028	15.214	0.18599999999999994
if,	15.252	15.454	0.20199999999999996
uh	15.492	15.754	0.2619999999999987
if	15.802	16.014	0.21199999999999974
Emily	16.052	16.394	0.34199999999999875
gave	16.442	16.558	0.11599999999999966
me	16.564	16.686	0.12199999999999989
a	16.708	16.798	0.08999999999999986
choice.	16.804	17.13	0.3260000000000005
You	17.21	17.406	0.19599999999999795
do	17.428	17.614	0.18599999999999994
have	17.652	17.806	0.15399999999999991
a	17.828	17.966	0.13800000000000168
choice,	17.988	18.59	0.6020000000000003
Ross.	19.49	20.042	0.5520000000000032
Why	20.106	20.334	0.22799999999999798
are	20.372	20.526	0.15399999999999991
you	20.548	20.686	0.13800000000000168
listening	20.708	21.066	0.35800000000000054
to	21.098	21.294	0.1960000000000015
her?	21.332	21.726	0.39399999999999835
Are	21.828	22.046	0.21799999999999997
you	22.068	22.206	0.13799999999999812
crazy?	22.228	22.8	0.5719999999999992
What?	23.57	24.318	0.7480000000000011
It's	24.484	24.778	0.29399999999999693
not	24.794	25.046	0.2519999999999989
right	25.108	25.334	0.2259999999999991
what	25.372	25.526	0.15399999999999991
Emily	25.548	25.922	0.37400000000000233
wants	25.986	26.166	0.17999999999999972
you	26.188	26.326	0.13800000000000168
to	26.348	26.486	0.13800000000000168
do.	26.508	26.79	0.28200000000000003
She	26.86	27.094	0.23400000000000176
is	27.132	27.334	0.20199999999999818
totally	27.372	27.81	0.43799999999999883
ow.	27.89	28.706	0.815999999999999
Stop	28.898	29.302	0.4039999999999999
pinching	29.356	29.826	0.46999999999999886
me.	29.858	30.44	0.5820000000000007
Now,	31.13	31.494	0.36400000000000077
you	31.532	31.638	0.10600000000000165
guys	31.644	31.814	0.1700000000000017
said	31.852	32.006	0.15399999999999991
I	32.028	32.166	0.13799999999999812
only	32.188	32.326	0.13799999999999812
had	32.348	32.486	0.13799999999999812
to	32.508	32.646	0.13799999999999812
keep	32.668	32.806	0.13799999999999812
my	32.828	32.966	0.13799999999999812
mouth	32.988	33.266	0.2779999999999987
shut	33.298	33.682	0.38400000000000034
as	33.746	33.926	0.17999999999999972
long	33.948	34.086	0.13799999999999812
as	34.108	34.246	0.13800000000000523
Ross	34.268	34.514	0.24600000000000222
was	34.562	34.774	0.2120000000000033
happy,	34.812	35.11	0.2980000000000018
right?	35.18	35.8	0.6199999999999974
Well,	36.25	36.614	0.3639999999999972
he	36.652	36.806	0.15399999999999636
just	36.828	36.966	0.13799999999999812
told	36.988	37.174	0.18599999999999994
me	37.212	37.426	0.21399999999999864
that	37.468	37.626	0.15799999999999415
he's	37.648	37.878	0.22999999999999687
not	37.894	38.218	0.3240000000000052
entirely	38.304	38.822	0.5180000000000007
happy.	38.886	39.5	0.6139999999999972
What's	41.87	42.294	0.4239999999999995
going	42.342	42.554	0.2120000000000033
on?	42.592	43.18	0.588000000000001
We	43.63	43.946	0.3159999999999954
all	43.968	44.154	0.18599999999999994
hate	44.192	44.406	0.21399999999999864
Emily.	44.438	45.13	0.6920000000000002
No,	47.31	48.06	0.75
Ross,	48.75	49.254	0.5039999999999978
we	49.302	49.418	0.11599999999999966
do	49.424	49.546	0.12199999999999989
not	49.568	49.754	0.18599999999999994
hate	49.792	50.066	0.2740000000000009
Emily.	50.118	50.83	0.7119999999999962
We	52.05	52.366	0.3160000000000025
just	52.388	52.574	0.18599999999999994
think	52.612	52.766	0.15399999999999636
that	52.788	52.926	0.13800000000000523
you're	52.948	53.226	0.2779999999999987
having	53.258	53.406	0.14799999999999613
to	53.428	53.566	0.13800000000000523
sacrifice	53.588	54.106	0.5180000000000007
a	54.138	54.286	0.14800000000000324
whole	54.308	54.494	0.18599999999999994
lot	54.532	54.878	0.34600000000000364
to	54.964	55.166	0.20199999999999818
make	55.188	55.374	0.18599999999999994
her	55.412	55.566	0.15400000000000347
happy.	55.588	56.062	0.47399999999999665
Yeah,	56.196	56.88	0.6840000000000046
we	58.05	58.414	0.3640000000000043
just	58.452	58.606	0.15400000000000347
think	58.628	58.814	0.18599999999999994
that	58.852	59.006	0.15400000000000347
maybe	59.028	59.214	0.18599999999999994
she's	59.252	59.466	0.21399999999999864
being	59.498	59.694	0.19600000000000506
a	59.732	59.886	0.15400000000000347
little	59.908	60.48	0.5719999999999956
yes.	61.89	62.458	0.5679999999999978
Yes?	62.564	62.834	0.2700000000000031
Unreasonable.	62.872	63.89	1.0180000000000007
Unreasonable?	64.87	66.13	1.259999999999991
How	67.19	67.506	0.3160000000000025
about	67.528	67.666	0.13799999999999102
we	67.688	67.826	0.13799999999999102
have	67.848	67.986	0.13800000000000523
this	68.008	68.194	0.18600000000000705
conversation	68.232	68.622	0.39000000000000057
when	68.686	68.914	0.22799999999999443
one	68.952	69.106	0.15399999999999636
of	69.128	69.266	0.13800000000000523
