word	onset	offset	duration
Glad	0.17	0.298	0.1279999999999999
you're	0.314	0.458	0.144
here.	0.474	0.702	0.2279999999999999
I	0.756	0.926	0.17
want	0.948	1.038	0.09
to	1.044	1.118	0.074
talk	1.124	1.246	0.1219999999999998
to	1.268	1.406	0.1379999999999999
you	1.428	1.518	0.09
about	1.524	1.694	0.1699999999999999
something.	1.732	2.32	0.5879999999999999
What's	3.41	3.818	0.4079999999999999
up?	3.834	4.158	0.3240000000000003
Well,	4.244	4.878	0.6340000000000003
I've	5.044	5.386	0.3420000000000005
been	5.418	5.518	0.0999999999999996
thinking	5.524	5.694	0.1699999999999999
about	5.732	5.934	0.2019999999999999
this	5.972	6.126	0.1539999999999999
whole	6.148	6.43	0.282
commercial	6.5	7.002	0.5019999999999998
thing.	7.066	7.534	0.4679999999999999
You	7.652	7.838	0.1859999999999999
know,	7.844	8.014	0.169999999999999
me	8.052	8.254	0.2019999999999999
going	8.292	8.446	0.1539999999999999
up	8.468	8.606	0.1379999999999999
against	8.628	8.862	0.2339999999999999
Ben,	8.916	9.146	0.2300000000000004
the	9.178	9.326	0.1479999999999997
two	9.348	9.486	0.1379999999999999
of	9.508	9.646	0.1380000000000016
us	9.668	10.046	0.3780000000000001
competing	10.148	11.178	1.0300000000000011
well,	11.354	11.694	0.3400000000000016
that	11.732	11.886	0.1539999999999999
can't	11.908	12.106	0.1980000000000004
lead	12.138	12.286	0.1479999999999997
to	12.308	12.446	0.1379999999999999
anything	12.468	12.75	0.282
good.	12.82	13.15	0.33
So	13.22	13.84	0.6199999999999992
I	14.21	14.526	0.3159999999999989
think	14.548	14.686	0.1379999999999999
I'm	14.708	14.858	0.1500000000000003
just	14.874	15.054	0.1799999999999997
gonna	15.092	15.68	0.5879999999999992
step	16.05	16.462	0.411999999999999
aside.	16.516	16.874	0.3580000000000005
I'm	16.922	17.098	0.1759999999999983
gonna	17.114	17.246	0.1319999999999979
tell	17.268	17.454	0.1859999999999999
them	17.492	17.694	0.2019999999999981
that	17.732	17.886	0.1539999999999999
I	17.908	18.046	0.1379999999999981
won't.	18.068	18.67	0.6020000000000003
Wow.	20.37	20.926	0.5559999999999974
Uh,	21.028	21.738	0.7100000000000009
Joy,	21.914	22.634	0.7199999999999989
that's	22.762	23.146	0.3840000000000003
great.	23.178	23.518	0.3399999999999998
Thanks,	23.604	23.902	0.2980000000000018
man.	23.956	24.56	0.6039999999999992
That's	29.77	30.146	0.3760000000000012
it?	30.178	30.76	0.5820000000000007
You	32.17	32.486	0.3159999999999954
gonna	32.508	32.694	0.1859999999999999
let	32.732	32.838	0.1060000000000016
me	32.844	32.966	0.1219999999999998
do	32.988	33.126	0.1379999999999981
this?	33.148	33.478	0.3299999999999983
This	33.564	33.766	0.2019999999999981
is	33.788	33.878	0.0900000000000034
my	33.884	34.006	0.1219999999999998
career	34.028	34.306	0.2779999999999987
we're	34.338	34.546	0.2079999999999984
talking	34.578	34.774	0.1959999999999979
about.	34.812	35.4	0.588000000000001
Just	36.89	37.302	0.411999999999999
I	37.356	37.526	0.1700000000000017
just	37.548	37.638	0.0899999999999963
said	37.644	37.778	0.1340000000000003
that	37.804	37.946	0.1419999999999959
so	37.968	38.106	0.1379999999999981
you	38.128	38.218	0.0900000000000034
wouldn't	38.224	38.358	0.1340000000000003
let	38.374	38.506	0.1319999999999979
Ben	38.528	38.774	0.2460000000000022
do	38.822	38.986	0.1639999999999943
it.	39.008	39.58	0.5719999999999956
Look,	40.43	40.842	0.411999999999999
Ross,	40.896	41.174	0.2779999999999987
if	41.222	41.386	0.1640000000000014
anyone	41.408	41.69	0.2819999999999965
should	41.76	41.946	0.1859999999999999
step	41.968	42.154	0.1859999999999999
aside,	42.192	42.534	0.3419999999999987
it	42.582	42.746	0.1640000000000014
should	42.768	42.906	0.1379999999999981
be	42.928	43.066	0.1380000000000052
Ben.	43.088	43.526	0.4380000000000024
What	43.638	44.01	0.3719999999999999
was	44.08	44.41	0.3299999999999983
Chandler	44.48	45.014	0.534000000000006
tell	45.062	45.274	0.2120000000000033
him?	45.312	45.9	0.588000000000001
Well,	48.19	48.89	0.7000000000000028
let	49.04	49.306	0.2659999999999982
me	49.328	49.418	0.0899999999999963
get	49.424	49.546	0.1219999999999998
the	49.568	49.658	0.0900000000000034
door	49.664	49.906	0.2419999999999973
first.	49.958	50.56	0.6020000000000039
Oh,	52.53	52.942	0.411999999999999
hi.	52.996	53.214	0.2179999999999964
No	53.252	53.406	0.1539999999999963
one.	53.428	54.0	0.5720000000000027
Why	57.73	58.094	0.3640000000000043
should	58.132	58.334	0.2020000000000053
Ben	58.372	58.762	0.3900000000000005
step	58.826	59.054	0.2280000000000015
aside?	59.092	59.578	0.4860000000000042
It	59.674	59.886	0.2120000000000033
was	59.908	60.094	0.1859999999999999
his	60.132	60.43	0.2980000000000018
audition	60.5	61.002	0.5020000000000024
in	61.066	61.198	0.1319999999999979
the	61.204	61.326	0.1219999999999998
first	61.348	61.534	0.1859999999999999
place.	61.572	62.014	0.4420000000000001
You	62.132	62.414	0.2820000000000036
just	62.452	62.654	0.2020000000000053
tagged	62.692	63.066	0.3740000000000023
along.	63.098	63.342	0.2439999999999997
You're	63.396	63.626	0.2299999999999968
like	63.658	63.806	0.1479999999999961
the	63.828	64.494	0.6659999999999968
tag	64.692	65.146	0.4540000000000077
along	65.178	65.518	0.3400000000000034
dad.	65.604	66.01	0.4060000000000059
At	66.09	66.25	0.1599999999999966
least	66.26	66.434	0.1739999999999923
I	66.472	66.626	0.1540000000000105
care	66.648	66.834	0.186000000000007
about	66.872	67.026	0.1539999999999963
his	67.048	67.234	0.1859999999999928
feelings.	67.272	67.97	0.6979999999999933
What?	68.55	69.346	0.7960000000000065
Do	69.528	69.778	0.25
you	69.784	69.858	0.073999999999998
know	69.864	69.986	0.1219999999999998
how	70.008	70.146	0.1380000000000052
hard	70.168	70.354	0.1859999999999928
this	70.392	70.546	0.1540000000000105
is	70.568	70.706	0.1380000000000052
going	70.728	70.818	0.0900000000000034
to	70.824	70.898	0.073999999999998
be	70.904	70.978	0.073999999999998
on	70.984	71.106	0.1219999999999998
him	71.128	71.314	0.1859999999999928
when	71.352	71.458	0.1059999999999945
he	71.464	71.586	0.1219999999999998
doesn't	71.608	71.886	0.2779999999999916
get	71.918	72.114	0.1959999999999979
it?	72.152	72.69	0.5379999999999967
And	72.84	73.25	0.4099999999999966
why	73.32	73.698	0.3780000000000001
wouldn't	73.784	74.126	0.3419999999999987
he	74.158	74.354	0.1959999999999979
get	74.392	74.546	0.1540000000000105
it?	74.568	74.946	0.3780000000000001
Oh,	75.048	75.458	0.4099999999999966
come	75.544	75.842	0.2980000000000018
on.	75.896	76.5	0.6039999999999992
Have	77.03	77.346	0.3160000000000025
you	77.368	77.554	0.186000000000007
seen	77.592	77.842	0.25
what	77.896	78.066	0.1700000000000017
my	78.088	78.274	0.186000000000007
kid	78.312	78.514	0.2019999999999981
can	78.552	78.754	0.2019999999999981
do?	78.792	79.38	0.5879999999999939
I	80.33	80.646	0.3160000000000025
mean,	80.668	80.806	0.137999999999991
he	80.828	80.966	0.137999999999991
dials	80.988	81.33	0.3419999999999987
phones,	81.41	82.018	0.6080000000000041
he	82.114	82.326	0.211999999999989
eats	82.348	82.546	0.1980000000000075
tortilla	82.578	83.106	0.5279999999999916
chips.	83.138	83.618	0.4799999999999897
He	83.714	83.926	0.2120000000000033
plays	83.948	84.226	0.2780000000000058
soccer	84.258	84.626	0.3680000000000092
with	84.658	84.806	0.1479999999999961
