word	onset	duration
Morning	0.01247	4.7093
Hi	4.72177	0.0897
Oh	4.81156	0.1396
how	4.95125	0.1496
was	5.10091	0.1496
your	5.25057	0.0897
date	5.34036	0.1895
last	5.52993	0.2594
night	5.78934	0.1995
Pretty	6.84694	0.1496
good	6.9966	0.2294
Oh	7.90454	0.1696
good	11.19705	0.1396
Oh	11.47642	0.0698
my	12.2746	0.4190
God	12.69365	0.2893
Sorry	12.98299	0.1496
Okay	14.91859	0.2793
Really	15.22789	0.2594
good	15.4873	0.4290
Anyway	15.91633	0.2394
I've	16.15578	0.6285
got	16.78435	0.7183
to	17.50272	0.0798
go	17.58254	0.1895
I'm	17.77211	0.0997
late	17.87188	0.1496
for	18.02154	0.1097
work	18.13129	0.3192
You're	18.7898	0.1895
going	19.08912	0.1496
to	19.26871	0.2693
leave	19.5381	0.1995
this	19.81746	0.1696
person	20.04694	0.3691
with	20.4161	0.1596
me	20.57574	0.1197
Hey	21.18435	0.2494
don't	21.43379	0.2993
worry	21.73311	0.2693
She's	22.00249	0.2195
a	22.222	0.0399
terrific	22.2619	0.4888
girl	22.78073	0.1297
And	22.91043	0.2594
hey	23.48912	0.1396
listen	23.67868	0.2594
You	24.48685	0.0798
do	24.56667	0.0798
me	24.64649	0.1197
a	24.76621	0.0299
favor	24.79615	0.2793
When	25.07551	0.1396
she	25.21519	0.1596
comes	25.37483	0.2893
out	25.66417	0.1795
could	25.84376	0.1197
you	25.96349	0.0898
just	26.05329	0.2294
mention	26.28277	0.2793
that	26.56213	0.0898
I'm	26.65193	0.0897
not	26.74172	0.1596
looking	26.92132	0.2594
for	27.18073	0.0997
a	27.2805	0.0299
serious	27.31043	0.3791
relationship	27.68957	0.6285
That'd	28.31814	0.1496
be	28.4678	0.0598
great	28.52766	0.2693
Whoa	28.79705	0.9278
What	29.72494	0.5687
are	30.29365	0.3392
you	30.63288	0.1297
kidding	30.79252	0.3990
Just	31.69048	0.2494
casually	31.93991	0.6884
slip	32.62834	0.4190
it	33.04739	0.0997
in	33.14717	0.3292
you	33.47642	0.0798
know	33.55624	0.2693
Lay	33.82562	0.1396
the	33.96531	0.0897
groundwork	34.0551	0.9079
Tell	35.40204	0.2693
her	35.67143	0.1197
I'm	36.36984	0.4290
a	36.79887	0.0299
loner	36.8288	0.4090
No	37.23787	0.0598
an	37.64694	0.2294
outlaw	37.87642	0.4290
She	38.99388	0.1297
doesn't	39.12358	0.1895
want	39.31315	0.1297
to	39.44286	0.0997
get	39.54263	0.1097
mixed	39.65238	0.2693
up	39.92177	0.1596
with	40.08141	0.0997
the	40.18118	0.0598
likes	40.24104	0.3292
of	40.57029	0.0598
me	40.63016	0.2195
You	40.84966	0.0698
know	40.9195	0.1795
