word	onset	duration
You	0.5712	0.1895
know	1.12993	0.4689
nine	2.78617	0.4290
out	3.21519	0.1197
of	3.33492	0.0698
ten	3.40476	0.2095
marriages	3.61429	0.4689
end	4.08322	0.1895
in	4.27279	0.0798
divorce	4.35261	0.5088
Phoebe	5.69955	0.2394
that's	5.939	0.2095
not	6.14853	0.1396
true	6.28821	0.3990
Yeah	7.42562	0.1796
you're	7.60522	0.1696
right	7.77483	0.3192
How's	8.61293	0.2095
the	8.82245	0.0698
missus	8.89229	0.4689
I	9.67052	0.1596
can't	9.83016	2.1351
believe	11.96531	0.2294
they've	12.19478	0.1396
been	12.33447	0.1197
together	12.4542	0.3292
for	12.78345	0.1297
three	12.98299	0.2893
years	13.27234	0.5487
Has	14.16032	0.1895
it	14.34989	0.0798
been	14.42971	0.2394
that	14.66916	0.1596
long	14.8288	0.3891
Maybe	15.54717	0.1995
it	15.74671	0.1097
seems	15.85646	0.3192
like	16.17574	0.2195
less	16.39524	0.3192
because	16.71451	0.2693
they	16.9839	0.1895
hid	17.17347	0.2394
it	17.41293	0.1097
from	17.52268	0.2095
us	17.7322	0.1795
for	17.91179	0.1097
so	18.02154	0.2394
long	18.261	1.4467
Hey	20.01701	0.8281
it's	21.28413	0.3891
me	22.19206	0.0598
I'm	22.99025	0.2494
coming	23.54898	0.5088
in	24.05782	0.3492
I've	24.40703	0.0798
had	24.48685	4.6394
a	29.1263	0.3292
very	29.45556	0.3092
long	29.76485	0.3292
hard	30.0941	0.2494
day	30.34354	0.3292
I'm	30.67279	1.4766
going	32.14943	0.4290
to	32.57846	0.0598
go	32.63832	0.0898
get	32.72812	0.1297
some	32.85782	0.1496
chicken	33.00748	0.2494
You	33.25692	0.0798
want	33.33673	0.1396
some	33.47642	0.1795
Uh	33.65601	0.1995
no	33.85556	0.1895
thanks	34.04512	0.3093
No	34.35442	0.1297
chicken	34.48413	0.3492
Byebye	34.83333	0.4988
then	35.94082	2.2648
Are	39.81202	0.3591
you	40.62018	0.1696
okay	40.7898	0.3591
I'm	41.26871	0.1197
so	41.38844	0.3292
sorry	41.71769	0.4489
He	42.16667	0.0798
wouldn't	42.24649	0.3591
leave	42.60567	0.2195
He	42.82517	0.0698
kept	42.89501	0.1795
asking	43.0746	0.3292
me	43.40385	0.0798
if	43.48367	0.1097
I	43.59342	0.0399
wanted	43.63333	0.2494
chicken	43.88277	0.4489
Chicken	44.60113	0.5687
I	45.16984	0.0299
could	45.4093	0.6285
eat	46.36712	0.4489
some	46.8161	1.2272
chicken	48.10317	0.7183
Hey	49.061	2.3346
Joe	51.39569	0.3891
Yeah	53.56077	1.4068
could	54.96757	0.2793
I	55.43651	0.1496
get	55.58617	0.2793
a	55.86553	0.2494
threepiece	56.22472	0.8081
some	57.12268	0.1895
coleslaw	57.31224	0.6485
and	57.9907	0.1197
some	58.11043	0.1895
beans	58.3	0.4190
and	58.71905	0.0997
a	58.81882	0.0299
coke	58.84875	0.3891
Ahahahah	59.33764	0.9179
Diet	60.31542	0.2594
coke	60.57483	0.3093
I	60.99388	0.2095
don't	61.2034	0.1197
know	61.32313	0.0698
why	61.39297	5.0684
they	66.46145	0.0698
didn't	66.53129	0.1995
just	66.73084	0.2993
tell	67.09002	0.1995
