word	onset	duration
Okay	2.64649	0.4888
so	3.13537	0.4290
this	3.74399	0.2893
wire	4.03333	0.5088
is	5.78934	0.0997
connected	5.88912	0.4689
to	6.35805	0.1596
this	6.51769	0.3192
wire	6.83696	0.4290
which	7.26599	0.2394
plugs	7.50544	0.8580
into	8.36349	0.3691
here	9.86009	0.5786
Okay	10.43878	0.3392
so	10.778	0.2095
to	10.98753	0.0897
get	11.07732	0.2095
the	11.28685	0.1197
beeping	11.40658	0.5287
to	11.93537	0.0598
stop	11.99524	0.3990
all	12.39433	0.1496
I	12.54399	0.0898
have	12.63379	0.2195
to	12.88322	0.1197
do	13.00295	1.0276
Well	14.03061	0.0898
done	16.1458	0.1097
Pheebs	17.08367	1.0276
What	18.35079	5.7170
do	24.0678	1.2870
you	25.44467	0.0698
want	25.55442	0.3990
from	25.95351	0.2494
me	26.20295	0.0798
Okay	26.28277	0.4190
here's	26.9712	13.0104
your	39.98163	0.0898
milk	40.07143	0.3691
What	40.44059	0.1596
do	40.60023	0.0698
you	40.75986	0.0598
want	40.81973	0.2793
to	41.09909	0.1396
talk	42.33628	0.6485
about	42.98481	0.4589
What	43.44376	2.1650
What	45.60884	1.3469
Oh	46.95578	0.7383
were	47.6941	0.1097
you	47.80385	0.1596
sleeping	47.96349	0.5088
sweetie	48.47234	0.6784
I'm	49.15079	0.1895
sorry	49.34036	0.5088
here	50.21837	3.2027
Oh	53.42109	0.0299
Oh	53.45102	0.0299
that's	53.48095	0.1995
so	53.6805	0.0698
much	53.75034	0.1197
better	53.87007	0.1396
Okay	54.00975	7.5229
Now	61.56259	0.1297
at	61.69229	1.1473
least	62.83968	6.2956
I	69.13537	0.4290
can	70.70181	1.7161
hear	72.41791	1.3868
myself	73.80476	0.5487
think	74.35351	0.8979
You're	75.51088	0.3093
so	75.82018	0.0898
fine	76.92766	0.5587
you	77.48639	0.3392
blow	77.82562	0.0898
my	77.91542	0.4190
mind	78.33447	1.2970
Hey	79.63152	0.0898
Micky	79.72132	0.2993
Hey	80.02063	1.2272
Micky	81.24785	0.3591
You're	81.60703	0.4390
so	82.07596	0.0997
fine	82.2356	0.4390
you	82.6746	0.4589
blow	83.13356	0.1097
my	83.24331	0.4290
mind	83.67234	1.8857
Hey	86.37619	0.1696
Micky	86.5458	0.4789
Hey	87.10454	1.1274
Micky	88.23197	0.4390
You're	88.67098	0.1396
so	88.81066	0.2195
fine	89.03016	0.3990
you	89.42925	0.1895
blow	89.61882	0.3392
my	89.95805	0.4090
mind	90.36712	0.2594
Hey	90.62653	0.1297
Micky	90.75624	0.6884
Oh	91.44467	0.0898
my	91.53447	0.0997
God	92.43243	0.4390
Stop	92.87143	0.2893
singing	93.22063	0.6385
Stop	94.08866	0.5288
singing	94.65737	0.8181
Okay	95.47551	5.4875
feel	100.96304	0.1596
free	101.12268	0.0897
to	101.21247	0.0698
look	101.28231	0.1795
but	101.4619	0.1097
I'm	101.57166	0.1895
telling	101.76122	0.2993
you	102.06054	6.2158
those	108.27642	0.7083
contracts	108.98481	0.5288
are	109.51361	0.1097
not	109.62336	0.4190
on	110.16213	0.3691
this	110.53129	0.2594
desk	110.7907	0.4190
How	111.20975	0.3990
could	111.60884	0.2095
you	111.81837	0.1097
possibly	111.92812	0.7483
know	112.67642	0.2494
Look	112.92585	0.2095
at	113.13537	0.0898
this	113.22517	0.2095
mess	113.43469	0.3691
Tag	113.80385	0.2993
I	114.10317	0.0698
mean	114.17302	0.1097
this	114.28277	0.1496
is	114.43243	0.0997
what	114.5322	0.0997
I'm	114.63197	0.1297
talking	114.76168	0.4290
about	115.1907	0.2693
You	115.46009	0.0598
have	115.51995	0.1696
to	115.68957	0.1097
be	115.79932	0.1596
more	115.95896	0.1596
organized	116.11859	0.6784
You've	116.79705	0.1995
got	117.42562	0.2494
newspapers	117.67506	0.8580
You've	118.53311	0.0897
got	118.6229	0.3292
magazines	118.95215	0.8480
you've	119.80023	0.1596
oh	120.01973	0.4789
And	122.02517	0.1496
who's	122.17483	0.4290
this	122.60385	0.1396
chippy	122.86327	0.4988
A	123.63152	0.0399
little	123.67143	1.5265
young	125.19796	0.2494
for	125.50726	0.1696
you	125.67687	0.0798
Tag	125.75669	0.3990
but	126.15578	0.1396
whatever	126.29546	0.5587
It's	127.50272	0.1097
my	127.61247	0.1197
sister	127.7322	0.4988
Really	128.42063	0.1297
Sister	128.55034	1.8557
Very	130.40612	0.3093
cute	130.71542	0.2693
braces	130.98481	0.8879
Oh	131.87279	0.0299
anyway	131.90272	1.6761
you	133.57891	0.1396
know	133.71859	0.0698
what	133.78844	0.1297
The	133.91814	0.1197
point	134.03787	0.4090
is	134.44694	0.3591
Tag	134.98571	0.5487
start	136.0034	0.4190
looking	136.42245	0.3192
because	136.74172	0.2594
you	137.00113	0.1396
are	137.14082	0.0798
going	137.22063	0.1596
to	137.38027	0.0798
find	137.5	0.5886
those	138.08866	0.1995
contracts	138.28821	0.7483
on	139.06644	0.1795
your	139.24603	0.1097
desk	139.35578	0.1895
So	141.82018	0.1696
when	141.9898	0.2294
do	142.24921	0.0897
you	142.339	0.1795
imagine	142.51859	0.4390
you	143.02744	0.0897
gave	143.11723	0.2793
them	143.3966	0.1496
to	143.54626	0.0997
me	143.64603	0.0898
In	143.73583	0.1995
the	144.19478	0.1696
morning	144.3644	0.3192
or	144.68367	0.0997
in	144.78345	0.0698
the	144.85329	0.1097
afternoon	144.96304	0.6884
In	145.65147	0.1097
the	145.76122	0.1995
afternoon	145.98073	0.9678
Mr	146.99841	0.3093
Zelner	147.30771	0.3990
came	147.7068	0.2793
into	148.03605	0.1396
my	148.17574	0.1895
office	148.36531	0.4390
after	148.80431	0.3791
lunch	149.18345	0.5786
he	150.18118	0.0898
put	150.27098	0.2494
them	150.52041	0.1297
on	150.65011	0.1496
my	150.79977	0.1696
desk	150.96939	0.5587
and	151.52812	0.1496
then	151.67778	0.1197
I	151.79751	0.0997
put	151.89728	0.3891
a	152.28639	0.0299
Postit	152.31633	0.3492
on	152.66553	0.2294
it	152.89501	0.1496
that	155.78844	0.2095
said	156.05782	0.6784
Must	157.4746	0.6385
go	158.11315	0.2494
out	158.36259	0.2494
today	158.71179	0.2394
So	159.08095	0.0798
you	159.44014	0.0798
just	159.51995	0.1596
keep	159.67959	0.6984
looking	160.378	1.3968
in	161.84467	0.0798
there	162.02426	0.2693
all	162.29365	0.0698
right	162.36349	0.1297
They're	162.4932	0.1396
not	162.63288	0.2394
here	162.87234	0.1795
Puzzler	163.05193	0.2993
Bit	163.35125	0.2095
of	163.56077	0.0598
a	163.62063	0.0299
puzzle	163.65057	0.2893
Why	163.93991	3.0131
don't	166.95306	0.1097
you	167.06281	9.8975
um	177.13991	0.0698
check	177.27959	0.1895
the	177.46916	0.0598
copy	177.52902	0.1297
room	177.65873	0.1496
Maybe	178.3771	0.3990
you	178.77619	0.1596
left	178.93583	0.4190
the	179.35488	0.0598
contracts	179.41474	2.1151
in	182.26825	0.2494
there	182.62744	0.4290
How	183.31587	1.6562
could	184.97211	0.4489
I	185.42109	0.0598
have	185.48095	0.5786
left	186.05964	0.3292
them	186.38889	0.3192
in	186.70816	0.2494
the	187.0873	0.0698
copy	187.15714	0.4689
