word	onset	duration
I'm	0.06236	0.0997
going	0.49138	0.2095
to	1.13991	0.1696
take	1.33946	0.1496
two	1.48912	0.0598
tables	1.54898	0.2594
of	2.36712	0.2893
eight	2.65646	0.2893
I'm	2.9458	0.0598
going	3.00567	0.2793
to	3.31497	0.2494
add	3.5644	0.0798
your	3.80385	0.0898
parents	3.89365	0.4589
And	4.35261	0.1197
I'm	4.47234	0.1396
going	4.72177	0.1596
to	4.88141	0.0698
turn	4.95125	0.2893
them	5.24059	0.1895
into	5.43016	0.3891
three	5.90907	0.1995
tables	6.10862	0.4489
of	6.5576	0.0997
six	6.65737	0.4090
okay	7.39569	0.2893
And	7.7449	0.1197
I	7.86463	0.0698
called	7.93447	0.2993
the	8.23379	0.0598
caterer	8.29365	0.3591
I	8.65283	0.1396
added	8.79252	0.1995
two	8.99206	0.1596
extra	9.1517	0.2893
meals	9.44104	0.2693
We	9.71043	0.1396
are	9.85011	0.1895
good	10.16939	0.3990
to	10.56848	0.0898
go	10.98753	0.1097
Yeah	11.22698	0.1696
they're	11.3966	0.3192
not	12.51406	1.6063
coming	14.12041	0.9378
What	15.65692	0.2494
Somehow	16.30544	0.6585
they	16.99388	0.1197
got	17.11361	0.2294
the	17.34308	0.1297
idea	17.47279	0.4190
that	17.89184	0.1297
you	18.02154	0.1596
only	18.18118	0.1596
invited	18.34082	0.3891
them	18.72993	0.1097
because	18.83968	0.2693
of	19.10907	0.0598
me	19.16893	0.2594
They	19.42834	0.1895
feel	20.3263	0.2195
a	20.5458	0.0299
little	20.57574	0.2693
unwanted	20.84512	0.5786
Oh	21.79297	0.0698
that's	21.86281	0.5587
too	22.42154	0.1995
bad	22.62109	0.6684
It's	23.70862	0.3392
true	24.04785	0.4390
But	24.79615	0.2095
too	25.00567	0.1297
bad	25.13537	1.3469
Look	26.48231	0.1596
Mon	26.64195	0.1297
if	26.77166	0.0698
you	26.8415	0.0598
could	26.94127	0.0997
just	27.04104	0.1895
call	27.23061	0.3093
my	27.53991	0.1097
mom	27.64966	0.4190
Oh	28.06871	0.0698
Joey	28.21837	0.5288
Come	28.74717	0.1596
on	28.9068	0.2993
look	29.20612	0.1496
just	29.35578	0.1795
just	29.61519	0.1995
to	29.81474	0.0698
let	29.88458	0.2494
her	30.13401	0.0698
know	30.20385	0.1297
that	30.33356	0.0898
you	30.42336	0.1396
really	30.56304	0.1696
want	30.73265	0.2195
them	30.95215	0.0898
to	31.04195	0.0598
be	31.10181	0.2294
there	31.33129	0.1995
Let's	31.65057	0.1496
not	31.80023	0.0897
forget	31.89002	0.2294
this	32.1195	0.1895
is	32.30907	0.1097
a	32.41882	0.0299
woman	32.44875	0.3691
who	33.02744	0.1097
has	33.13719	0.1496
sent	33.28685	0.1596
you	33.44649	0.1197
many	33.56621	0.3492
lasagnas	33.91542	0.6285
over	34.54399	0.1297
the	34.6737	0.1197
years	34.79342	0.3691
No	35.39206	0.1696
she	35.56168	0.2294
hasn't	35.79116	0.3691
Is	36.59932	0.1097
it	36.70907	0.0598
her	36.76893	0.1396
fault	36.90862	0.3791
if	37.28776	0.0698
some	37.3576	0.1895
of	37.54717	0.0598
them	37.60703	0.0997
didn't	37.7068	0.2095
make	37.91633	0.1995
it	38.11587	0.0997
to	38.21565	0.0897
you	38.30544	0.0997
Well	38.40522	0.0997
what	38.50499	2.0653
am	40.57029	0.0798
I	40.65011	0.0299
going	40.68005	0.1696
to	40.84966	0.0598
say	40.90952	0.2793
I	41.18889	0.0299
don't	41.21882	0.1197
know	41.33855	0.1795
Just	41.51814	0.3990
just	41.91723	0.3192
tell	42.29637	0.1596
them	42.45601	0.0897
there	42.5458	0.0898
was	42.6356	0.0997
a	42.73537	0.0299
mixup	42.76531	0.3990
with	43.1644	0.1097
the	43.27415	0.0798
invitations	43.35397	0.6984
Or	44.05238	0.1297
no	44.40159	0.1197
no	44.52132	0.1097
no	44.63107	0.1297
Blame	45.08005	0.2494
it	45.32948	0.0598
on	45.38934	0.0997
the	45.48912	0.0698
post	45.55896	0.4190
office	45.978	0.3791
They	46.35714	0.0798
hate	46.43696	0.4390
the	47.16531	0.0798
post	47.24512	0.3691
office	47.61429	0.5387
And	48.39252	0.2394
the	48.63197	0.1097
Irish	48.74172	0.5587
But	49.65964	0.8580
