word	onset	duration
That	0.01247	0.3891
was	0.40159	0.1696
like	0.5712	0.3591
16	0.93039	0.7183
years	2.8161	0.2494
ago	3.23515	0.1396
I	3.37483	0.0299
know	3.41474	0.3591
but	3.77392	0.6784
you	4.49229	0.4789
know	5.061	0.3392
it	5.75941	0.1795
would	5.939	0.5487
make	6.48776	0.2494
me	6.73719	0.2095
feel	6.94671	0.1396
better	7.08639	0.2294
if	7.31587	0.1297
Louis	7.44558	0.2693
apologized	7.71497	0.6185
to	8.33356	0.0798
me	8.41338	0.3392
Okay	9.8102	0.3791
I	10.18934	0.1995
will	10.38889	0.2195
do	10.60839	0.2394
it	10.84785	0.0798
but	10.92766	0.1696
I	11.09728	0.0798
have	11.1771	0.1396
to	11.31678	0.1297
warn	11.44649	0.2294
you	11.67596	0.1496
this	11.82562	0.2294
may	12.0551	0.1795
make	12.23469	0.2294
me	12.4941	0.1596
a	12.65374	0.0299
better	12.68367	0.3392
person	13.0229	0.4589
and	13.48186	0.1596
that	13.6415	0.1496
is	13.79116	0.1596
not	13.95079	0.2294
the	14.28005	0.0698
man	14.34989	0.2793
you	14.62925	0.1097
fell	14.739	0.2993
in	15.03832	0.0598
love	15.09819	0.1795
with	15.27778	0.6086
I	15.88639	0.7582
can	16.64467	1.4566
live	18.69002	0.2095
with	18.89955	0.2594
that	19.15896	0.4190
Okay	19.92721	0.3990
So	20.44603	0.4390
uh	20.88503	0.1995
how	21.08458	0.1396
do	21.22426	0.0698
we	21.2941	0.0997
find	21.39388	0.3492
her	21.74308	0.1297
I	21.87279	0.0299
don't	22.03243	0.2594
know	22.29184	0.2594
She	22.55125	0.0997
probably	22.65102	0.1895
lives	22.84059	0.2394
in	23.08005	0.1496
the	23.22971	0.0598
city	23.28957	0.1496
She	23.43923	0.1895
was	24.05782	0.1197
eating	24.17755	0.2095
in	24.38707	0.0997
that	24.48685	0.1197
restaurant	24.60658	0.8979
I'll	25.50454	0.2095
be	25.71406	0.1795
she	25.89365	0.2095
was	26.10317	0.4390
What	26.67188	3.6816
is	31.14172	0.2394
wrong	31.38118	0.1995
with	31.58073	0.1795
me	31.76032	0.2494
All	32.16939	0.0598
right	32.22925	0.1995
this	32.4288	0.1097
is	32.53855	0.0897
how	32.62834	2.2449
it's	34.87324	0.2594
going	35.13265	0.1995
to	35.3322	0.2594
work	35.59161	0.2294
We're	35.97075	0.0598
going	36.14036	0.1795
to	36.31995	0.0598
give	36.37982	0.1696
you	36.54943	0.1396
hypothetical	36.68912	0.8879
Maid	37.5771	0.2195
of	37.7966	0.0997
Honor	37.89637	0.2494
situations	38.1458	0.8181
and	38.96395	0.0897
you'll	39.05374	0.0997
be	39.15351	0.1197
scored	39.27324	0.4689
on	39.74218	0.1197
a	39.8619	0.0399
scale	39.90181	0.3991
of	40.30091	0.0698
one	40.37075	0.2195
to	40.59025	0.1197
ten	40.70998	0.3691
one	41.33855	0.2594
being	41.59796	0.1895
the	41.78753	0.0997
highest	41.8873	0.4689
No	42.5059	0.3092
ten	42.81519	0.2294
is	43.04467	0.1696
the	43.21429	0.0897
highest	43.30408	0.4888
Why	44.11224	0.1396
is	44.25193	0.1297
ten	44.38163	0.2195
the	44.60113	0.0898
highest	44.69093	0.4290
Because	45.4093	0.5986
it's	46.09773	0.4689
the	46.76621	0.3691
highest	47.13537	3.7614
Okay	50.89683	0.2893
Rachel	51.18617	0.5986
you're	51.93447	0.2793
up	52.21383	0.0898
first	52.33356	0.5587
Situation	52.89229	1.1473
number	54.03968	0.3093
one	54.34898	0.4290
You're	54.8678	0.1496
with	55.01746	0.2195
Monica	55.23696	0.4689
The	55.85556	0.1097
wedding	55.96531	0.5986
is	56.78345	0.1496
about	56.93311	0.3492
to	57.32222	0.1197
start	57.44195	0.5188
when	57.96077	0.1995
Monica	58.16032	0.4888
gets	58.86871	0.1895
cold	59.05828	0.3891
feet	59.49728	0.2693
Go	59.7966	0.1297
I	59.9263	0.0299
don't	59.95624	0.2294
want	60.24558	0.4390
to	60.68458	0.0798
marry	60.7644	0.3093
Chandler	61.0737	0.6086
Okay	61.68231	1.3768
um	63.05918	0.0898
it's	63.14898	0.0898
going	63.23878	0.2195
to	63.45828	0.3791
be	63.83741	0.2893
okay	64.12676	0.1696
I've	64.29637	0.0598
got	64.35624	0.0897
cold	64.44603	0.2294
feet	64.67551	0.3791
One	65.05465	0.3691
man	65.42381	0.3591
the	65.78299	0.0997
rest	65.88277	0.2793
of	66.16213	0.0598
my	66.222	0.1596
life	66.38163	0.3492
I	66.73084	0.1396
don't	66.87052	0.1197
know	66.99025	0.1097
if	67.1	0.1197
I	67.21973	0.0897
can	67.30952	0.1496
do	67.45918	0.3192
it	67.77846	0.1297
This	67.90816	0.2095
means	68.11769	0.2693
I'll	68.38707	0.1297
never	68.51678	0.2195
get	68.73628	0.1396
to	68.87596	0.0798
sleep	68.95578	0.2195
with	69.17528	0.0997
Joey	69.27506	0.4390
Look	69.91361	3.5319
Monica	73.44558	0.7083
getting	75.16168	0.2294
cold	75.39116	0.2693
feet	75.66054	0.2893
is	75.94989	0.2095
very	76.15941	0.4689
common	76.62834	0.6086
you	77.23696	0.0898
know	77.32676	0.2195
It's	77.54626	0.1696
just	77.71587	0.3591
