word	onset	duration
I'm	0.01247	0.9777
going	1.58889	0.4190
to	2.00794	0.1995
go	2.20748	0.1895
with	2.39705	0.1297
the	2.52676	0.0698
chicken	2.5966	0.2993
piccat	2.89592	0.5288
instead	3.42472	0.3392
of	3.76395	0.0698
the	3.83379	0.0698
Cornish	3.90363	0.2993
game	4.20295	0.1995
hen	4.40249	0.2893
Oh	4.9712	0.0997
but	5.47007	0.1396
now	5.60975	0.1696
is	5.77937	0.1496
there	5.99887	0.1297
going	6.12857	0.1297
to	6.25828	0.0598
be	6.31814	0.1297
a	6.44785	0.0299
vegetarian	6.47778	0.6884
option	7.16621	0.4789
you	7.64512	0.0698
know	7.71497	0.1197
for	7.90454	0.0798
me	7.98435	0.1995
Yes	8.75261	0.1496
definitely	9.10181	0.4988
Oh	9.9898	0.2693
great	10.43878	0.2195
What	10.65828	0.1297
is	10.78798	0.1396
it	10.92766	0.1496
Dancing	11.88549	0.4290
Hey	12.61383	3.3723
Hey	16.12585	0.4290
Hey	16.80431	0.3192
uh	17.12358	0.1097
Mon	17.40295	0.3990
I	17.80204	0.0798
saw	17.88186	0.2195
the	18.10136	0.0898
Porsche	18.19116	0.5786
parked	18.76984	0.4290
out	19.19887	0.1396
front	19.37846	0.3691
Can	19.74762	0.0897
I	19.83741	0.0498
get	19.8873	0.1995
the	20.08685	0.0598
keys	20.14671	0.4290
I	20.88503	0.0299
thought	20.91497	0.1496
I'd	21.06463	0.1097
take	21.17438	0.1895
that	21.36395	0.2095
bad	21.57347	0.3990
boy	21.97256	0.2693
out	22.24195	0.1596
for	22.40159	0.1097
a	22.51134	0.0299
little	22.54127	0.1696
spin	22.71088	0.4789
Wait	23.51905	0.2494
a	23.76848	0.0997
minute	23.86825	0.1796
you	24.04785	0.0698
let	24.11769	0.2993
Ross	24.41701	0.3891
drive	24.80612	0.2893
the	25.09546	0.0898
Porsche	25.18526	0.3891
and	25.57438	0.1895
when	25.76395	0.0997
I	25.86372	0.1297
ask	25.99342	0.2693
you	26.26281	0.1097
you	26.37256	0.1297
say	26.50227	0.2294
you're	26.73175	0.1995
the	26.93129	0.0997
only	27.03107	0.1795
one	27.21066	0.1895
who's	27.40023	0.0997
allowed	27.5	0.2195
to	27.7195	0.0598
drive	27.77937	0.2893
it	28.06871	0.0798
Yeah	28.30816	0.1596
well	28.54762	0.1396
he's	28.6873	0.2394
my	28.92676	0.1297
brother	29.05646	0.5188
And	29.77483	0.1596
plus	29.93447	0.2294
he	30.16395	0.1097
drives	30.2737	0.3791
so	30.65283	0.1796
slow	30.83243	0.3691
he	31.20159	0.1197
could	31.32132	0.1396
never	31.461	0.2993
hurt	31.76032	0.1396
it	31.9	0.1496
It's	32.21927	0.1995
a	32.41882	0.0299
car	32.44875	0.4290
Monica	32.87778	0.4489
not	33.32676	0.1696
a	33.49637	0.0498
rocket	33.54626	0.4789
ship	34.02517	0.3990
Whatever	34.50408	1.7460
Ross	36.25011	0.5387
Just	36.78889	0.2993
replace	37.08821	0.3192
the	37.45737	0.0997
bulbs	37.55714	0.3691
in	37.9263	0.0698
the	37.99615	0.0798
brake	38.07596	0.2294
lights	38.30544	0.2993
after	38.7644	0.1696
you're	38.93401	0.1496
done	39.08367	0.1995
Hey	39.39297	2.4843
Hi	42.23651	0.8879
Saw	43.1644	0.2394
the	43.40385	0.0798
