word	onset	duration
You	0.01247	0.1197
know	0.4415	0.1895
if	0.7907	0.2693
you	1.06009	0.6385
could	2.25737	0.1496
help	2.40703	0.8480
me	3.2551	0.0997
capture	3.40476	0.5288
thethe	3.93356	0.3691
essence	4.30272	0.7083
of	5.38027	0.1097
the	5.49002	0.0698
character	5.55986	0.5387
you	6.09864	0.2394
know	6.44785	0.1197
Help	6.56757	0.2394
me	6.80703	0.0798
keep	6.88685	0.4290
Jessica	7.31587	0.4290
alive	7.7449	0.6185
Please	8.86236	0.5687
All	11.94535	0.0997
right	12.04512	0.1396
Joey	12.18481	0.2693
I	12.4542	0.0997
will	12.55397	0.1696
help	12.72358	0.2594
you	12.98299	0.1197
not	13.71134	0.2494
because	13.98073	0.5587
I	14.53946	0.3492
I	14.88866	0.2394
owe	15.12812	0.1795
it	15.30771	0.0698
to	15.37755	0.1197
this	15.49728	0.2095
stupid	15.7068	0.5088
show	16.21565	0.6285
but	17.0737	0.4190
because	17.49274	0.7483
I	19.03923	0.0798
owe	19.24875	0.0698
it	19.31859	0.1197
to	19.43832	0.0997
Jessica	19.5381	0.4390
Oh	20.67551	0.0698
that's	20.74535	0.2594
great	21.00476	0.5886
Oh	21.75306	0.1297
thank	21.96259	0.2594
you	22.222	0.0897
so	22.31179	0.3392
much	22.65102	0.0997
You're	22.75079	0.1197
so	22.87052	0.3093
welcome	23.17982	0.3392
Now	23.73855	0.3392
I've	24.07778	0.1396
been	24.21746	0.1297
watching	24.34717	0.3192
some	24.66644	0.1995
tapes	24.86599	0.3092
How's	25.17528	0.1895
this	25.36485	0.2095
Jessica	27.47007	0.3691
Lockhart	27.83923	0.5786
will	28.41791	0.1197
never	28.53764	0.1895
step	28.72721	0.3990
foot	29.16621	0.1895
in	29.35578	0.0898
this	29.44558	0.1696
place	29.61519	0.2893
again	29.90454	0.3990
Ever	30.59297	0.4090
Is	31.00204	0.0997
that	31.10181	1.3170
supposed	32.41882	1.2272
to	33.71587	1.0276
be	34.74354	0.1995
me	34.94308	0.2195
Yeah	36.09048	0.9877
Well	37.07823	0.1496
but	37.22789	0.7283
Jessica	38.30544	0.2893
doesn't	38.59478	0.2793
have	38.87415	0.3492
an	39.22336	0.1396
English	39.36304	0.2893
accent	39.65238	0.5188
I	40.1712	0.0698
can	40.24104	1.2771
do	41.51814	0.3492
an	41.86735	0.0598
English	41.92721	0.2893
accent	42.21655	0.5687
That	42.78526	3.0331
baby's	45.81837	0.4290
going	46.24739	0.2195
on	46.46689	0.0798
my	46.54671	0.2294
resume	46.77619	0.4689
Well	47.31497	0.5786
I	47.92358	2.6439
feel	50.67732	1.4966
like	52.17392	0.3991
a	52.57302	0.1995
snack	52.81247	0.5886
Do	54.08957	0.2893
you	54.52857	0.1396
want	54.66825	0.1396
some	54.80794	0.1097
shortbread	54.91769	0.5487
It's	55.93537	0.3192
Scottish	56.28458	0.3791
like	56.66372	0.5387
you	57.75125	0.3192
are	58.13039	0.3192
Oh	58.91859	0.3891
no	59.30771	0.2594
thanks	59.56712	0.5188
I	60.08594	0.0997
don't	60.18571	0.0997
like	60.28549	0.3292
anything	60.80431	0.6684
from	61.47279	0.1596
my	61.63243	0.2294
Scottish	61.8619	0.6086
heritage	62.47052	0.6884
What	63.20884	2.2548
Well	65.46372	0.0997
it's	65.56349	0.0898
just	65.65329	0.1197
that	65.77302	0.0897
my	65.86281	0.1396
entire	66.00249	0.3791
family	66.38163	0.4090
was	66.7907	0.2195
run	67.0102	0.3591
out	67.36939	0.1596
of	67.52902	0.0598
Scotland	67.58889	0.6385
by	68.22744	0.2893
Vikings	70.63197	0.6485
Anyway	71.61973	0.1895
lots	71.8093	2.4344
of	74.61293	0.4589
bad	75.07188	0.2993
memories	75.3712	0.3891
I	75.76032	0.7882
I	76.92766	1.7460
well	79.30227	0.0997
Oh	79.50181	0.3292
it	79.83107	0.0798
sounds	79.91088	0.3492
to	80.26009	0.0598
me	80.31995	0.1396
like	80.45964	0.2095
your	80.66916	0.0997
family	80.76893	0.3691
is	81.1381	0.1097
ready	81.24785	0.3392
to	81.58707	0.4090
uh	81.99615	0.2394
rediscover	82.40522	0.7582
its	83.16349	0.1995
Scottish	83.36304	0.4988
roots	83.8619	0.5886
No	85.39841	0.3991
no	86.46599	0.2095
no	86.67551	0.2095
they're	86.88503	0.1496
not	87.03469	0.3791
uhuh	87.48367	0.1097
They're	88.25193	0.0997
still	88.3517	0.2394
very	88.59116	0.5886
angry	89.17982	0.4290
but	90.14762	0.0897
you	90.23741	0.0798
know	90.31723	0.1396
Chandler	90.48685	0.3292
is	90.8161	0.1297
also	90.9458	0.3392
half	91.28503	0.2095
Swedish	91.54444	0.4290
You	91.97347	0.0598
know	92.80159	0.0698
what	92.87143	0.1197
the	92.99116	0.0698
Swedish	93.061	0.3192
people	93.38027	0.2095
are	93.5898	0.0798
famous	93.66961	0.2793
for	93.94898	0.2095
Sitting	95.85465	0.2993
down	96.15397	0.3192
and	96.47324	0.0997
being	96.57302	0.1995
quiet	96.77256	0.3492
Well	97.45102	0.1097
yeah	97.65057	2.3147
yeah	100.63379	0.5487
but	101.18254	0.2095
the	101.39206	0.2095
the	101.60159	0.1396
Scottish	101.74127	0.6185
history	102.35986	0.5886
is	102.94853	0.0798
so	103.02834	0.4789
much	103.50726	0.1795
You	103.68685	0.0698
cannot	103.75669	0.2594
play	104.0161	0.1696
bagpipes	104.18571	0.4589
at	104.64467	0.0698
the	104.71451	0.0898
wedding	104.80431	0.3093
How	105.38299	2.6040
did	107.98707	0.1496
you	108.13673	0.1297
know	108.26644	0.2394
about	108.5059	0.3691
that	108.90499	0.3292
We	109.23424	0.1795
heard	109.41383	0.3093
you	109.72313	0.1995
play	109.92268	0.3492
all	110.27188	0.2494
the	110.52132	0.0598
way	110.58118	0.2394
from	110.82063	0.1496
your	110.97029	0.1197
apartment	111.09002	0.4689
Were	111.77846	0.1197
you	111.89819	0.1696
the	112.0678	0.0598
ones	112.12766	0.2993
who	112.42698	0.0798
called	112.5068	0.2893
the	112.79615	0.0598
cops	112.85601	0.6086
That's	113.67415	2.8235
not	116.49773	0.1197
really	116.61746	0.1995
important	116.81701	0.3492
right	117.16621	0.1795
now	117.3458	0.2195
What	117.69501	1.1773
is	118.87234	0.1795
important	119.05193	0.4290
is	119.48095	0.2693
while	119.75034	0.2195
we	119.96984	0.2195
appreciate	120.18934	0.7682
the	120.9576	0.0798
gesture	121.03741	0.6385
we	122.40431	0.1596
just	122.56395	0.2494
don't	122.81338	0.1795
feel	123.05283	0.1796
that	123.23243	0.1995
bagpipes	123.43197	0.9877
are	124.65918	0.2195
appropriate	124.87868	0.6585
for	125.53719	0.2494
our	125.78662	0.1297
wedding	125.91633	0.4689
Why	126.71451	0.1895
not	126.90408	0.3791
Because	127.44286	0.4489
we	127.89184	0.2893
hate	128.18118	0.4489
them	128.63016	0.2494
Come	128.87959	0.2893
on	129.16893	0.1297
that's	129.29864	1.8757
not	131.17438	0.2693
fair	131.53356	0.2993
You	131.83288	0.0997
haven't	131.93265	0.3791
even	132.31179	0.1396
heard	132.45147	0.1396
me	132.59116	0.1297
play	132.72086	0.6285
We	133.34943	0.2195
have	133.76848	0.3492
heard	134.14762	0.2095
you	134.35714	0.1496
play	134.5068	1.3768
No	135.90363	0.3591
you've	136.26281	0.2294
heard	136.49229	0.1596
me	136.65193	0.1496
practice	136.80159	0.8580
okay	138.04875	0.2394
Just	138.28821	0.3492
Just	138.72721	0.2294
give	138.95669	0.0997
me	139.05646	0.0997
a	139.15624	0.0399
chance	139.19615	0.3192
to	139.51542	0.0698
perform	139.58526	0.6585
for	140.24376	0.1396
you	140.38345	0.2693
and	140.65283	0.1895
then	140.8424	0.2993
decide	141.14172	0.4390
whatever	141.58073	0.3691
you	141.94989	0.1895
want	142.13946	0.3492
and	142.84785	0.2893
I'm	143.13719	0.2793
not	143.41655	0.1596
going	143.57619	0.1297
to	143.7059	0.0997
tell	143.80567	0.0897
you	143.89546	0.0997
what	143.99524	0.2195
song	144.21474	0.4489
I'm	144.66372	0.1197
going	144.78345	0.1197
to	144.90317	0.0598
play	144.96304	0.3192
either	145.28231	0.4090
but	145.69138	0.3791
uh	146.07052	0.2793
let's	146.74898	0.2095
just	146.9585	0.1995
say	147.15805	0.2394
when	147.39751	0.1795
it's	147.5771	0.2893
over	147.86644	0.5986
I'll	148.83424	0.1396
bet	148.97392	0.1895
there'll	149.16349	0.1995
be	149.36304	0.2195
a	149.58254	0.0498
wee	149.63243	0.4888
bit	150.12132	0.3092
of	150.51043	0.3093
celebration	150.81973	0.9678
So	152.16667	0.1097
the	152.27642	0.7083
essence	152.98481	5.2480
of	158.23288	0.9478
the	159.18073	0.2394
character	159.47007	0.7682
is	160.79705	0.3392
rooted	161.13628	0.4689
in	161.90454	0.1097
her	162.01429	0.1596
confidence	162.17392	0.6485
So	163.461	0.3292
when	163.79025	0.2594
Jessica	164.34898	0.4888
enters	165.1771	0.2793
a	165.45646	0.0798
room	165.53628	0.2394
for	165.77574	0.1496
instance	165.9254	0.5687
she	166.96304	0.2693
owns	167.23243	0.4789
everything	167.71134	1.0875
and	169.28776	0.1995
every	169.51723	0.4190
person	169.93628	0.9079
in	170.84422	0.2095
that	171.05374	0.2294
room	171.58254	0.3192
You	174.4161	0.1297
try	174.5458	0.2195
it	174.96485	0.2793
Okay	177.6288	0.4888
All	182.79705	0.1895
right	182.98662	0.8480
No	183.83469	0.1297
he	183.9644	2.2748
already	186.23923	0.4489
knows	186.68821	0.6585
that	187.34671	0.1596
he	187.50635	0.1396
owns	187.64603	0.2494
everything	187.89546	0.3991
in	188.29456	0.1197
the	188.41429	0.1097
room	188.52404	0.3392
He's	188.86327	0.1396
not	189.00295	0.2195
finding	189.22245	0.3192
it	189.54172	0.0997
out	189.6415	0.1795
for	189.82109	0.0897
the	189.91088	0.1097
first	190.07052	0.2993
time	190.36984	1.2172
So	191.58707	0.2494
try	191.83651	0.4290
it	192.26553	0.8480
again	198.25193	1.0975
Okay	199.34943	0.9378
Okay	200.70635	0.1895
Right	200.99569	0.3591
He's	201.68413	0.1297
not	201.81383	0.2693
angry	202.08322	0.4888
at	202.57211	0.1396
the	202.71179	0.0798
room	202.79161	0.2594
either	203.05102	0.2793
Try	203.33039	0.1496
it	203.48005	0.0598
again	203.53991	0.1795
He	203.7195	1.9256
owns	205.68503	0.4689
it	206.15397	0.3691
He	206.52313	0.1795
owns	206.74263	0.5886
the	207.33129	0.1696
room	207.50091	0.5786
It	208.07959	0.1496
is	208.22925	0.1696
his	208.39887	0.3990
He	208.79796	0.3392
owns	209.13719	0.4988
owns	209.79569	0.4789
owns	210.53401	0.3691
the	210.90317	0.1197
room	211.0229	0.2993
He	211.32222	0.1496
owns	211.47188	0.3392
it	211.81111	0.2394
All	213.41746	0.0898
right	213.50726	0.1197
it's	213.62698	0.1197
a	213.74671	0.0399
little	213.78662	0.2095
weird	213.99615	0.2294
but	214.22562	0.1097
it's	214.33537	0.1097
getting	214.44512	0.2294
better	214.6746	0.4390
Oh	215.11361	0.0299
I'm	215.14354	1.2770
going	217.7576	1.0276
to	218.78526	0.0898
miss	218.87506	0.3691
this	219.28413	0.2095
woman	219.49365	0.3691
so	219.93265	0.3691
much	220.30181	0.4589
I	220.76077	0.1496
I	220.91043	0.1396
don't	221.05011	0.1197
know	221.16984	0.0997
what	221.26961	0.1496
I'm	221.41927	0.0598
going	221.47914	0.1197
to	221.59887	0.0698
do	221.66871	0.2394
I	221.90816	0.0498
mean	221.95805	0.0898
it's	222.04785	0.1995
been	222.24739	0.1995
20	222.44694	0.3591
years	222.80612	0.2195
of	223.02562	0.0598
my	223.08549	0.1795
life	223.26508	0.2793
Oh	223.54444	0.0698
then	224.63197	0.3392
Hey	225.061	0.3292
hey	225.39025	0.3392
Maybe	226.01882	0.4489
maybe	226.69728	0.4290
uh	227.1263	0.2095
maybe	227.33583	0.1995
this	227.53537	0.1995
is	227.73492	0.1097
a	227.84467	0.0299
good	227.8746	0.2693
thing	228.14399	0.4589
you	228.95215	0.1097
know	229.0619	0.3392
It'll	229.48095	0.4090
give	229.89002	0.1496
you	230.03968	0.0598
a	230.09955	0.0399
chance	230.13946	0.3990
to	230.53855	0.1396
shake	230.67823	0.3791
things	231.05737	0.2893
up	231.34671	0.2195
play	231.73583	0.1496
different	231.88549	0.3292
characters	232.21474	0.6385
You're	233.05283	0.0997
so	233.15261	0.2394
talented	233.39206	0.6984
I	234.52948	0.1795
am	234.70907	0.4190
I	235.12812	0.0299
am	235.15805	0.4190
but	235.5771	0.2693
I	235.84649	0.0299
don't	235.87642	1.6362
know	237.5127	0.3192
you	237.83197	0.1297
know	237.96168	0.2594
an	239.10907	0.1097
actor	239.21882	0.2993
of	239.51814	0.0898
a	239.60794	0.0299
certain	239.63787	0.5088
age	240.14671	0.4689
it's	240.61565	0.3591
not	241.75306	0.3292
that	242.15215	0.2893
easy	242.4415	0.3791
Hey	243.82834	0.1895
that's	244.01791	0.2594
not	244.27732	0.2494
true	244.52676	0.7083
Look	245.53447	0.1496
at	245.68413	0.3392
uh	246.02336	0.3891
look	246.76168	0.1297
at	246.89138	0.0598
Angela	246.95125	0.3591
Lansb	247.31043	0.4888
Angelina	247.79932	0.5786
Jolie	248.378	0.4390
I	249.18617	2.0752
probably	251.26145	0.9678
should've	252.22925	0.3691
just	252.59841	0.2793
left	252.87778	0.2693
years	254.25465	0.3392
ago	254.59388	0.1995
when	254.79342	0.1197
the	254.91315	0.1097
offers	255.0229	0.3791
were	255.40204	0.1197
pouring	255.52177	0.5786
in	256.10045	0.2095
but	256.30998	0.2095
you	256.75896	0.1297
know	256.88866	0.0997
I	256.98844	0.0798
just	257.06825	0.2294
got	257.29773	0.1197
so	257.41746	0.1596
comfy	257.5771	0.7083
here	258.28549	0.3192
and	258.60476	0.2993
Oh	259.822	0.0997
I	260.02154	0.0299
turned	260.25102	0.2693
down	260.52041	0.1795
some	260.7	0.3192
amazing	261.01927	0.4789
work	261.49819	0.3891
Likelike	262.31633	0.5986
what	262.91497	0.2993
Well	264.3517	0.2494
let's	265.37937	0.2095
just	265.58889	0.1596
say	265.74853	0.1496
if	265.89819	0.0897
I	265.98798	0.1297
left	266.11769	0.1596
15	266.30726	0.3492
