word	onset	duration
Hey	0.01247	5.6671
out	6.08866	0.1197
of	6.20839	0.0798
all	6.28821	0.1795
of	6.4678	0.0997
us	6.56757	0.2195
who	6.78707	0.0798
do	6.9068	0.0898
you	6.9966	0.0598
think's	7.05646	0.2195
going	7.27596	0.1596
to	7.4356	0.0598
get	7.49546	0.2095
married	7.70499	0.3492
next	8.0542	0.2793
Probably	11.40658	0.4589
Monica	11.86553	0.3891
and	12.25465	0.0897
Chandler	12.34444	0.9179
Hi	13.26236	3.2027
could	16.46508	0.1097
I	16.57483	0.1097
have	16.68458	0.2793
a	16.96395	0.1795
pack	17.39297	0.3093
of	17.70227	0.1496
Newport	17.85193	0.3591
Lights	18.21111	0.5886
please	18.94943	0.5986
Uh	19.63787	0.2195
we	19.85737	0.1396
don't	19.99705	0.1396
sell	20.13673	0.1995
cigarettes	20.33628	0.5687
but	20.90499	0.1297
they	21.03469	0.1197
have	21.15442	0.1696
them	21.32404	0.1097
at	21.43379	0.0798
the	21.51361	0.0698
newsstand	21.58345	0.4290
across	22.01247	0.3093
the	22.32177	0.0598
street	22.38163	0.3392
That'd	23.14989	0.1795
be	23.32948	0.1097
great	23.43923	0.7582
Thanks	24.77619	2.0254
Oh	27.5898	0.2494
my	27.83923	0.1795
God	28.01882	0.4988
Melissa	28.71723	0.3591
Warburton	29.07642	0.5786
I	29.70499	0.1297
don't	29.83469	0.1796
think	30.01429	1.2571
I	31.62063	0.0898
have	31.71043	0.6984
the	32.91769	0.2195
energy	33.13719	0.2594
for	33.3966	0.0598
this	33.45646	0.1396
Oh	33.59615	0.0299
my	33.62608	0.2394
God	33.86553	0.1197
RayRay	34.18481	0.5687
Green	34.75351	0.7383
Melissa	35.5517	0.2195
You	35.85102	0.0698
have	36.02063	5.8068
been	41.82744	0.1297
MIA	41.95714	0.0898
for	42.04694	0.2993
the	42.34626	0.0598
past	42.40612	0.5986
seven	43.10454	0.1995
sorority	43.30408	0.6086
newsletters	43.9127	0.9378
What's	44.85057	0.6784
up	45.52902	0.5288
with	46.20748	0.1596
you	46.36712	0.0598
Well	46.42698	0.3591
Why	47.01565	0.3990
don't	47.41474	0.1995
I	47.63424	0.1097
tell	47.74399	0.1895
you	47.93356	0.1696
over	48.10317	0.5886
here	48.86145	2.2548
So	51.11633	0.3891
last	51.50544	0.2993
I	51.80476	0.0299
heard	51.90454	0.4988
you	52.4034	0.1396
were	52.54308	0.0898
going	52.63288	0.5288
to	53.22154	0.1396
get	53.36122	0.7183
married	54.52857	2.2349
Oh	56.91315	0.0598
poor	56.97302	1.3070
RayRay	58.28005	0.3192
Oh	58.59932	0.2095
no	58.90862	0.0698
no	58.97846	0.0798
no	59.05828	0.0598
That's	59.11814	0.2095
good	59.32766	0.2793
it's	59.60703	0.1396
all	59.74671	0.1297
good	59.87642	0.3990
I	60.27551	0.1396
actually	60.41519	0.4090
work	60.82426	0.2095
at	61.03379	0.0798
Ralph	61.11361	0.2095
Lauren	61.35306	0.4888
Shut	61.84195	0.4589
up	62.43061	0.3093
I	62.73991	0.0698
will	63.41837	0.2693
not	63.68776	0.1995
I'm	63.8873	0.1795
the	64.16667	0.1297
Divisional	64.29637	0.3891
Head	64.68549	1.5564
of	66.24195	0.1297
Men's	66.37166	0.3192
Sportswear	66.69093	0.5587
Oh	67.30952	0.2793
shut	67.58889	0.4489
up	68.03787	0.1596
more	68.19751	0.7283
Are	68.98571	0.1197
you	69.26508	0.0798
friends	69.3449	1.2771
with	70.622	0.0997
Ralph	70.78163	0.4090
Oh	71.38027	0.2095
please	71.83923	0.5687
Are	72.48776	0.0299
you	72.51769	0.0897
No	72.78707	0.1596
Listen	73.24603	0.3990
wewe	74.28367	0.1895
have	74.9322	1.2072
to	76.13946	0.7183
have	76.85782	0.7383
dinner	77.59615	0.4390
What	78.17483	0.2294
are	78.40431	0.0498
you	78.4542	0.1197
doing	78.57392	0.1895
tomorrow	78.76349	0.2693
night	79.03288	0.2594
Oh	79.63152	0.1995
tomorrow	79.91088	0.4390
I	80.34989	0.1596
I	80.81882	0.0997
don't	80.91859	0.1396
know	81.05828	0.2594
Um	81.4873	0.2793
You	81.76667	0.2195
do	81.98617	0.1396
now	82.12585	0.2793
You're	82.40522	0.1496
having	82.55488	0.1995
dinner	82.75442	0.3192
with	83.13356	0.2394
me	84.32086	0.0997
Shut	84.42063	0.7383
up	85.15896	0.2494
I've	85.40839	0.1297
got	85.5381	0.5487
to	86.39615	0.8879
go	87.28413	0.5088
This	87.79297	0.1596
has	87.95261	0.1895
been	88.14218	0.3292
so	88.47143	0.2893
great	88.76077	0.3591
RayRay	89.11995	0.3292
Oh	89.88821	0.1496
there	90.12766	0.1596
you	90.2873	0.0997
are	90.38707	0.1396
You're	91.05556	0.1696
a	91.22517	0.0299
bad	91.2551	0.3192
man	91.57438	0.2494
for	91.82381	0.1396
giving	91.96349	0.2693
me	92.23288	0.1496
these	92.38254	0.3192
Um	93.38027	0.4789
so	94.2483	0.2893
listen	94.53764	0.3691
just	94.9068	0.2793
call	95.18617	0.3092
me	95.49546	0.1696
Here's	95.66508	0.1995
my	95.86463	0.1396
card	96.00431	0.4489
Oh	96.45329	0.1197
wow	96.57302	0.2893
thanks	96.95215	0.4290
Oh	97.51088	0.2195
you're	97.73039	0.1496
in	97.88005	0.0798
real	97.95986	0.2195
estate	98.2093	0.5387
Oh	98.81791	0.2294
no	99.04739	0.0798
that's	99.12721	0.4888
that's	99.9254	0.2195
an	100.1449	0.0997
old	100.24467	0.2195
card	100.46417	0.4589
Um	100.92313	0.0798
I	101.19252	0.2793
wanted	101.47188	0.4988
to	101.97075	0.0798
get	102.05057	0.1596
out	102.2102	0.1596
of	102.36984	0.0598
that	102.42971	0.2494
and	102.67914	0.4888
do	103.16803	0.1097
something	103.27778	0.3392
where	103.61701	0.1097
I	103.72676	0.0698
could	103.7966	0.1596
really	103.95624	0.3292
help	104.91406	0.1995
people	105.11361	0.5387
and	105.65238	0.2195
make	105.87188	0.2993
a	106.1712	0.0299
difference	106.20113	0.6784
Wow	107.08912	0.2394
So	107.50816	0.3093
what	108.05692	0.2195
do	108.27642	0.0598
you	108.33628	0.0698
do	108.40612	0.3691
now	108.77528	0.2294
I'm	109.88277	0.1396
a	110.02245	0.0399
party	110.06236	0.8580
planner	110.92041	1.5464
I'll	112.51678	0.1496
see	112.66644	0.0598
you	112.7263	0.0598
tomorrow	112.78617	0.6086
Okay	113.39478	0.7582
Hey	115.53991	0.4290
guys	116.27823	0.7083
look	116.98662	0.1696
who's	117.15624	0.2095
back	117.36576	0.3691
It's	117.73492	0.1795
Ray	117.91451	0.2793
Ray	118.19388	0.3691
That	119.04195	1.2870
was	120.59841	0.4090
my	121.00748	0.1596
friend	121.16712	0.2893
Melissa	121.45646	0.6086
from	122.25465	0.1696
college	122.57392	0.7183
She	123.58163	0.1696
seems	123.75125	0.5088
really	124.26009	0.3093
really	124.61927	0.4589
fun	125.20794	0.5188
She's	125.72676	0.0897
actually	125.81655	2.3047
very	128.12132	0.4390
sweet	128.56032	0.5587
and	129.36848	0.1197
we	129.48821	0.1197
used	129.60794	0.1995
to	129.80748	0.0598
be	129.86735	0.1297
very	129.99705	0.1995
close	130.29637	0.3591
Wait	131.04467	0.1596
a	131.20431	0.0299
minute	131.23424	0.3891
She	132.29184	0.2095
isn't	132.50136	0.2793
she's	133.07007	0.2594
not	133.32948	0.1596
the	133.48912	0.0997
one	133.58889	0.2893
who	133.87823	0.2195
you	134.09773	0.4390
Who	135.71406	0.0897
you	135.80385	0.1596
what	135.96349	0.3192
Who	136.47234	0.0997
you	136.57211	0.2594
what	137.09093	2.3346
Yes	139.46553	0.2594
Wow	140.42336	0.5387
Wowwow	141.71043	0.4390
what	142.14943	0.2993
Wow	142.49864	0.1596
what	142.65828	0.1895
Who	142.84785	0.1297
you	142.97755	0.1995
what	143.1771	2.0054
Oh	145.18254	0.0299
it's	145.21247	0.1795
not	145.39206	0.2195
a	145.61156	0.0598
big	145.67143	0.2793
deal	145.95079	0.5387
They	146.77891	0.2893
were	147.06825	0.3292
lovers	147.44739	0.2594
What	148.28549	0.3691
What	148.94399	1.1174
No	150.06145	0.0997
we	150.16122	0.1596
weren't	150.37075	0.5487
It	151.07914	0.2095
was	151.28866	0.3891
nothing	151.72766	0.4290
It	152.15669	0.1396
was	152.29637	0.1696
one	152.46599	0.2693
night	152.73537	0.3891
senior	153.1644	0.3392
year	153.50363	0.5487
We	154.05238	0.1795
went	154.23197	0.2494
to	154.48141	0.0698
a	154.55125	0.0299
party	154.58118	0.6784
had	156.13764	0.3192
a	156.45692	0.3791
lot	156.83605	0.6385
of	157.90363	0.1197
sangria	158.02336	0.6185
and	158.64195	0.4789
you	159.12086	0.1297
know	159.25057	0.2195
ended	159.47007	0.4390
up	160.10862	0.2594
kissing	161.15624	0.5986
for	161.75488	0.1197
a	161.8746	0.0299
bit	161.90454	0.3292
So	162.70272	0.1995
