word	onset	duration
Absolutely	1.03016	3.5718
you	5.18073	0.7882
know	6.1585	0.2294
Because	6.38798	0.3791
tushy	6.76712	0.4190
can	7.18617	0.3092
mean	7.49546	0.2693
both	7.76485	0.4390
ass	8.20385	0.5587
and	9.20159	0.5188
good	9.77029	0.2494
worker	10.01973	0.5986
Oh	10.9576	0.0299
I	10.98753	1.4666
just	12.57392	0.6285
got	13.20249	0.0997
to	13.30227	0.0798
get	13.38209	0.1596
the	13.54172	0.0698
thing	13.61156	0.2793
back	13.89093	0.4290
Hey	14.54943	0.1297
Rach	14.67914	0.3990
Yeah	15.28776	0.2095
That	15.60703	0.1396
sketch	15.74671	0.3990
you	16.1458	0.1097
mentioned	16.25556	0.4789
might	17.00385	0.1895
it've	17.19342	0.1496
looked	17.34308	0.2195
a	17.56259	0.0299
little	17.59252	0.1596
something	17.75215	0.2594
like	18.01156	0.1696
this	18.18118	0.3192
Oh	20.01701	0.2394
my	20.25646	0.2095
God	20.46599	0.5687
Joey	21.18435	0.5088
What	21.6932	1.9156
is	23.60884	0.1396
the	23.74853	0.0698
matter	23.81837	0.4589
with	24.27732	0.2693
you	24.54671	0.3292
Well	24.87596	0.2195
I	25.26508	1.5464
tell	26.8415	0.8780
you	27.7195	0.0798
this	27.79932	0.1396
little	27.939	0.2793
talent	28.21837	0.3990
came	28.61746	0.2294
in	28.84694	0.0897
handy	28.93673	0.3392
before	29.27596	0.2693
I	29.54535	0.0399
could	29.58526	0.1696
afford	29.75488	0.4090
porn	30.16395	0.3591
Hi	30.86236	1.4467
I'm	36.61927	0.7083
sorry	37.32766	0.4988
I	37.82653	0.2594
know	38.08594	0.1995
it's	38.28549	0.1297
after	38.41519	0.2893
hours	38.70454	0.3392
but	39.04376	0.1097
I	39.15351	0.0598
really	39.21338	0.6884
need	39.90181	0.3192
candy	40.58027	1.1374
I'm	41.71769	0.1895
sorry	41.90726	0.3092
I	42.21655	0.0698
can't	42.28639	0.2594
help	42.5458	0.2294
you	42.77528	0.2095
See	43.05465	0.2793
