word	onset	duration
Hey	0.01247	0.9378
What's	0.98027	2.8834
the	3.86372	0.0598
matter	3.92358	0.2793
Somebody	4.43243	0.3691
on	4.80159	0.0897
the	4.89138	0.0598
subway	4.95125	0.4290
licked	5.38027	0.2195
my	5.59977	0.1796
neck	5.77937	0.2993
licked	6.13855	0.2594
my	6.39796	0.1297
neck	6.52766	1.1773
Oh	7.70499	0.3891
Willy's	8.24376	0.3891
still	8.63288	0.2793
alive	8.91224	0.6884
What	9.60068	1.7460
are	11.34671	0.0399
you	11.38662	0.1297
guys	11.51633	0.3192
doing	11.8356	0.3990
Oh	12.41429	0.1396
My	12.55397	0.0997
mom	12.65374	0.2993
called	12.95306	0.2394
They're	13.19252	0.0897
going	13.28231	0.1297
to	13.41202	0.0598
run	13.47188	0.1496
our	13.62154	0.1596
engagement	13.78118	0.5188
announcement	14.3	0.3292
in	14.62925	0.0598
the	14.68912	0.0598
local	14.74898	0.2693
paper	15.01837	0.3990
so	15.41746	0.0698
I'm	15.4873	0.1795
looking	15.83651	0.2494
for	16.08594	0.0997
a	16.18571	0.0299
good	16.21565	0.2095
picture	16.42517	0.2693
of	16.69456	0.0698
us	16.7644	0.1596
Ooh	17.2034	0.3492
I'm	17.55261	0.1197
afraid	17.67234	0.3691
that	18.0415	0.2693
does	18.34082	0.2095
not	18.55034	0.2693
exist	18.88957	0.5886
That's	19.84739	1.3170
not	21.1644	0.3192
true	21.48367	0.2095
There	21.6932	0.0897
are	21.78299	0.0698
great	21.85283	0.2294
pictures	22.08231	0.3192
of	22.40159	0.1197
us	22.52132	0.2494
No	22.93039	0.2195
there	23.14989	0.1097
are	23.25964	0.0299
great	23.28957	0.2095
pictures	23.49909	0.2993
of	23.79841	0.1396
you	23.9381	0.4190
standing	24.35714	0.3492
next	24.70635	0.2294
to	24.93583	0.0897
a	25.02562	0.0399
guy	25.06553	0.3093
who's	25.37483	0.1795
going	25.55442	0.1995
like	25.75397	0.1596
this	25.91361	0.3791
Oh	27.35034	0.0399
my	27.39025	1.4866
God	28.95669	0.3292
That's	29.28594	0.5587
the	29.84467	0.1297
creep	29.97438	0.3791
that	30.35351	0.1297
you're	30.48322	0.2195
with	30.70272	0.1895
at	30.89229	0.1995
the	31.1517	0.0997
Statue	31.29138	2.7836
of	34.07506	0.0598
Liberty	34.16485	0.1995
I	34.3644	0.0898
don't	34.4542	0.0897
know	34.54399	0.1496
what	34.69365	0.0898
it	34.78345	0.1297
is	34.91315	0.2693
I	35.18254	0.0598
just	35.2424	0.2294
can't	35.51179	0.2893
take	35.80113	0.1995
a	36.00068	0.0598
good	36.06054	0.2893
picture	36.34989	0.4888
Huh	37.25782	0.1097
here's	37.62698	0.1496
a	37.77664	0.0798
great	37.85646	0.2594
one	38.11587	0.1696
Yeah	39.05374	0.1995
I'm	39.45283	0.1297
not	39.58254	0.2095
in	39.79206	0.1496
that	39.94172	0.7383
I	40.68005	0.0498
know	40.75986	0.3292
but	41.08912	0.2594
look	41.34853	0.1496
at	41.49819	0.0897
me	41.58798	0.2294
all	41.81746	0.1596
tan	41.9771	0.5188
Hey	42.7254	0.2594
why	42.98481	1.0476
don't	44.03243	0.1396
you	44.17211	0.1496
guys	44.32177	0.2793
go	44.63107	0.1197
get	44.75079	0.1696
portraits	44.98027	0.4489
done	45.42925	0.1995
by	45.6288	0.1496
a	45.77846	0.0598
professional	45.86825	0.5687
photographer	46.43696	0.5986
That's	47.18526	0.1297
a	47.31497	0.0399
great	47.35488	0.2294
idea	47.58435	0.3492
I	47.93356	0.1696
bet	48.47234	0.1197
they	48.59206	0.0798
have	48.67188	0.1197
one	48.79161	0.0997
of	48.89138	0.0598
those	48.95125	0.1795
wind	49.13084	0.2793
machines	49.4102	0.5986
you	50.00884	0.2993
know	50.53764	0.0698
like	50.6873	0.3492
Yeah	51.73492	1.8358
that's	53.57075	0.3192
great	53.97982	1.0476
Next	55.02744	0.8480
to	55.87551	0.2095
that	56.33447	2.2149
Chandler	58.54943	0.6784
won't	59.58707	0.4489
look	60.09592	0.1696
so	60.26553	0.3392
stupid	60.60476	0.9678
So	61.63243	0.4489
Chandler	62.63016	0.7682
what	63.52812	32.5659
do	96.0941	0.2693
you	96.36349	0.1097
say	96.47324	0.1596
All	96.63288	0.0698
right	96.76259	0.1297
but	96.89229	0.0898
I	96.98209	0.0299
should	97.01202	0.0897
warn	97.10181	0.1197
you	97.22154	0.0798
I'm	97.30136	0.0598
not	97.36122	0.1197
going	97.48095	0.8879
I'm	98.36893	2.3546
going	100.72358	0.3192
Dude	101.04286	0.3092
that	101.35215	0.2195
reverse	101.57166	0.6185
lay	102.26009	0.3492
up	102.6093	0.3591
oh	103.09819	0.1396
Ooh	103.23787	0.0997
and	103.45737	0.0898
how	103.54717	0.1197
about	103.66689	0.1796
those	103.84649	0.2594
three	104.1059	0.2394
pointers	104.40522	0.6684
Amazing	105.0737	0.8181
And	105.89184	0.1696
those	106.06145	0.2394
guys	106.30091	0.2893
were	106.59025	0.1097
this	106.79977	0.2893
close	107.08912	0.3691
to	107.45828	0.0897
letting	107.54807	0.2294
us	107.77755	0.1197
play	107.89728	0.2893
this	108.18662	0.2095
time	108.39615	0.2993
too	108.69546	0.2893
Hey	108.98481	1.5265
look	110.64104	0.0997
look	111.4093	0.6185
Phoebe's	112.02789	0.6285
talking	112.65646	1.1873
to	113.96349	0.4190
uh	115.00113	0.1496
Cute	115.40023	0.7083
Coffee	116.10862	0.2594
house	116.36803	0.2095
Guy	116.57755	0.1696
Oh	117.2161	0.1596
you	117.37574	0.1696
guys	117.54535	0.2594
call	117.80476	0.2394
him	118.04422	0.1396
Cute	118.19388	0.3891
Coffee	118.58299	0.3991
house	118.98209	0.2693
Guy	119.25147	0.2594
We	119.51088	0.1895
call	119.70045	0.2594
him	119.95986	0.1297
Hums	120.08957	0.3791
While	120.46871	0.1696
He	120.63832	0.1097
Pees	120.74807	0.5986
Yes	121.58617	0.1197
and	121.7059	1.4566
we	123.16259	0.0698
call	123.23243	0.3192
Ross	123.5517	0.4390
Lingers	123.9907	0.4689
in	124.45964	0.0897
the	124.54943	0.0598
Bathroom	124.6093	0.6784
Hey	125.37755	1.9156
you	127.2932	0.1396
guys	127.43288	0.3591
Hums	128.73991	0.2594
While	128.99932	0.1596
He	129.15896	0.1097
Pees	129.26871	0.4589
just	129.72766	0.2993
asked	130.02698	0.6285
me	130.65556	0.0798
out	130.73537	1.5065
Hey	132.24195	0.0598
I	132.30181	0.0399
thought	132.40159	0.2693
that	132.67098	0.1696
guy	132.84059	0.2195
was	133.06009	0.1496
married	133.20975	0.6385
He	133.8483	0.1496
is	133.99796	0.2095
but	134.20748	0.1097
he's	134.31723	0.1097
getting	134.42698	0.2394
divorced	134.66644	0.5886
Ross	135.55442	0.3093
maybe	135.94354	0.2693
you	136.21293	0.1396
know	136.35261	0.1995
him	137.11088	2.0852
It's	139.19615	1.0476
not	140.24376	0.1995
a	140.44331	0.0399
club	140.51315	0.5188
Phoebe	141.461	1.3968
if	142.85782	0.1197
this	142.97755	0.1097
guy's	143.12721	0.2095
going	143.33673	0.2095
through	143.54626	0.1197
a	143.66599	0.0299
divorce	143.69592	0.4589
is	144.15488	0.1297
it	144.28458	0.0997
such	144.38435	0.2294
a	144.61383	0.0299
good	144.64376	0.1197
idea	144.76349	0.2893
to	145.05283	0.0798
start	145.13265	0.2494
going	145.38209	0.2594
out	145.6415	0.0897
with	145.73129	0.1596
him	145.89093	0.1097
Hey	146.12041	0.1696
divorced	146.29002	0.5088
men	146.79887	0.2095
are	147.00839	0.0798
not	147.08821	0.2095
bad	147.29773	0.5088
men	147.80658	0.4589
They	148.36531	0.1396
have	148.50499	0.1795
that	148.68458	0.2195
on	148.90408	0.1097
the	149.01383	0.0598
napkins	149.0737	0.6086
at	149.68231	0.0997
the	149.78209	0.0798
club	149.8619	0.4390
Oh	150.51043	0.0598
I	150.57029	1.7560
got	152.3263	0.4190
to	152.74535	0.1097
get	152.8551	0.1396
back	152.99478	0.1796
to	153.17438	0.0598
work	153.2941	0.2095
You	154.05238	0.0798
don't	154.1322	0.1596
have	154.29184	0.1197
to	154.41156	0.0898
be	154.50136	0.1197
back	154.62109	0.2294
for	154.89048	0.1197
a	155.0102	0.0399
half	155.05011	0.2195
hour	155.26961	0.3392
Yeah	156.00794	0.1895
but	156.19751	0.1297
my	156.32721	0.2095
assistant	156.53673	0.4090
Tag	156.9458	0.2494
does	157.23515	0.1696
sit	157.46463	0.1596
ups	157.62426	0.1496
in	157.81383	0.0798
the	157.89365	0.1696
office	158.06327	0.3092
during	158.37256	0.2494
lunch	158.622	0.4390
Oh	159.15079	0.1197
I	159.59977	0.6086
could	161.15624	0.2993
just	161.45556	0.3492
spread	161.80476	0.4390
him	162.24376	0.2095
on	162.45329	0.1297
a	162.58299	0.0299
cracker	162.61293	0.5786
Rach	163.30136	0.0898
if	163.39116	0.0997
you	163.49093	0.0598
have	163.55079	3.3224
a	166.87324	0.0299
crush	166.90317	0.3093
on	167.21247	0.0798
this	167.29229	0.1596
guy	167.45193	0.1496
why	167.60159	0.2494
would	167.85102	0.1297
you	167.98073	0.1197
hire	168.14036	0.3891
him	168.52948	0.2793
I	168.80884	0.0399
mean	168.84875	0.2195
you	169.06825	0.0997
know	169.16803	0.1596
can't	169.32766	0.3991
date	169.72676	0.2394
him	169.96621	0.2594
right	170.22562	0.2993
Oh	170.52494	0.1895
no	170.71451	0.1097
I	170.82426	0.0498
know	170.87415	0.1995
that	171.0737	0.2494
I	171.32313	0.1097
know	171.43288	0.2095
that	171.6424	0.1995
although	172.06145	0.5886
we	172.65011	0.1995
made	172.86961	0.1796
a	173.04921	0.0399
joke	173.08912	0.3192
though	173.43832	0.1396
that	173.578	0.1696
we	173.74762	0.1596
