word	onset	duration
Do	0.91043	0.4589
you	1.36939	0.7582
realize	2.12766	0.3991
this	2.56667	0.1795
is	2.74626	0.0897
probably	2.83605	0.2594
the	3.09546	0.0997
last	3.19524	0.3990
time	3.59433	0.1596
we're	3.75397	0.1396
all	3.89365	0.0997
going	3.99342	0.1496
to	4.14308	0.0598
be	4.20295	0.1995
here	4.46236	0.2294
in	4.69184	0.1097
the	4.80159	0.0698
coffee	4.87143	0.3492
house	5.22063	0.2594
as	5.939	0.1596
six	6.17846	0.3192
single	6.53764	0.3093
people	6.84694	0.3891
Why	7.46553	0.1097
what's	7.64512	0.7882
happening	8.45329	0.5886
to	9.31134	1.6761
the	10.98753	0.4390
coffee	11.75578	0.3991
house	12.5839	1.3269
Oh	13.91088	0.0299
okay	14.01066	0.1696
Yep	14.18027	0.3292
from	14.52948	0.1396
now	14.66916	0.2095
on	14.87868	0.1396
it's	15.01837	0.1396
going	15.15805	0.1197
to	15.27778	0.0897
be	15.36757	0.0698
the	15.43741	0.0598
four	15.49728	0.2195
of	15.71678	0.0598
you	15.77664	0.0997
guys	15.87642	0.4190
and	16.29546	0.1197
me	16.41519	0.1097
and	16.52494	0.0898
the	16.61474	0.0598
missus	16.6746	0.9777
The	18.00159	0.1097
little	18.11134	0.2095
woman	18.32086	0.4090
the	18.9195	0.0698
wife	18.98934	0.4988
the	19.48821	0.1396
old	19.62789	0.5088
ball	20.13673	0.3192
and	20.45601	0.1097
chain	20.56576	0.3192
Ha	21.30408	0.6784
old	22.25193	0.3392
The	22.91043	0.0598
young	22.97029	0.3791
hot	23.34943	0.3093
ball	23.74853	0.2594
and	24.00794	0.1297
chain	24.13764	0.3492
That's	24.48685	1.2870
much	25.77392	0.1396
better	25.91361	0.4090
Oh	26.47234	0.1396
we	26.71179	0.1097
got	26.82154	0.1396
to	26.96122	0.2095
go	27.5898	0.1197
Where	27.70952	0.1496
are	27.85918	0.0299
you	27.88912	0.0598
guys	27.94898	0.2095
going	28.1585	0.2993
We're	28.45782	0.0598
going	28.51769	0.1396
to	28.65737	0.0598
pick	28.71723	0.0898
up	28.80703	0.1097
the	28.91678	0.0598
wedding	28.97664	0.2793
dress	29.25601	0.1396
then	29.39569	0.0898
we're	29.48549	0.0598
going	29.54535	0.1297
to	29.67506	0.0698
have	29.7449	0.1895
lunch	29.93447	0.1995
with	30.13401	0.0898
Mom	30.22381	0.1895
Oh	30.88231	0.0798
Joey	32.12948	0.3392
you're	32.46871	0.2893
having	32.75805	0.2494
lunch	33.00748	0.4090
with	33.41655	0.1097
my	33.5263	0.0997
mom	33.62608	0.3891
No	34.24467	0.1696
I	34.41429	0.1995
just	34.71361	0.2793
heard	34.99297	0.1596
lunch	35.15261	0.4090
But	35.73129	0.1795
yeah	35.91088	1.1074
I	37.01837	0.1496
can	37.16803	0.1396
go	37.30771	0.2394
sure	37.63696	0.2494
You	38.16576	0.0598
know	38.22562	0.0598
actually	38.28549	1.5365
I'm	41.578	0.2594
kind	41.91723	0.4589
of	42.37619	0.2294
glad	43.33401	0.5387
they're	43.87279	0.1496
leaving	44.02245	0.4988
because	44.56122	0.5587
I	46.03787	0.0598
need	46.09773	0.1596
to	46.25737	0.0798
talk	46.33719	0.2095
to	46.58662	0.0898
you	46.67642	0.0698
about	46.74626	0.2793
something	47.02562	0.4689
What's	48.85147	0.1796
up	49.03107	0.1197
Well	49.43016	0.1795
this	49.60975	0.2893
this	49.89909	0.4190
