word	onset	duration
You	0.96032	1.2471
know	2.20748	2.2049
Chandler	4.41247	0.3691
you're	4.78163	0.2693
doing	5.05102	0.2693
so	5.32041	0.3691
well	5.68957	0.2394
with	5.92902	0.1297
this	6.05873	0.1895
whole	6.2483	0.3791
getting	6.62744	0.3392
married	6.96667	0.4390
never	7.40567	0.1995
gonna	7.60522	0.1297
sleep	7.73492	0.2394
with	7.97438	0.0997
anyone	8.07415	0.2793
for	8.35351	0.0997
the	8.45329	0.0698
rest	8.52313	0.2594
of	8.78254	0.0598
life	8.8424	0.2893
thing	9.1517	0.1696
I'm	9.35125	0.1396
telling	9.58073	0.2095
ya	9.79025	0.1097
this	9.9	0.1297
is	10.1195	0.0698
great	10.18934	0.4789
Hey	12.06508	2.6739
Hi	14.94853	0.5088
Who	15.49728	0.0698
wants	15.56712	0.2594
French	15.82653	0.2494
toast	16.07596	0.4988
Oh	16.70454	0.2793
I'll	16.9839	0.1396
have	17.12358	0.1097
some	17.23333	0.2195
Me	17.61247	0.1496
too	17.76213	0.3591
Eggs	18.53039	0.2195
and	18.74989	0.0897
milk	18.83968	0.1895
in	19.02925	0.0798
the	19.10907	0.0598
fridge	19.16893	0.2993
Thanks	19.46825	1.7659
Ow	21.23424	0.5786
Oh	21.81293	0.2494
what's	22.32177	0.4390
the	22.76077	0.0598
matter	22.82063	0.2993
honey	23.11995	0.5387
My	23.65873	0.4888
hand	24.14762	0.3292
feels	24.47687	0.2693
weird	24.74626	0.3492
I	25.3449	0.0399
guess	25.38481	0.2294
it's	25.61429	0.1696
because	25.7839	0.3093
I'm	26.18299	0.0798
engaged	26.29274	0.3093
How	26.60204	2.7737
long	29.37574	0.2195
before	29.59524	0.2294
that	29.82472	0.1696
starts	29.99433	0.2095
getting	30.20385	0.1696
annoying	30.37347	0.5188
Starts	30.89229	0.4689
So	31.58073	0.0598
let's	31.64059	0.2494
actually	31.89002	1.8557
get	33.7458	0.1796
started	33.9254	0.6285
on	34.55397	0.1197
the	34.6737	0.0897
wedding	34.76349	0.2294
plans	34.99297	0.4589
Okay	35.45193	0.2893
Already	36.31995	0.4689
Yeah	37.07823	0.2893
we	37.36757	0.0598
got	37.42744	0.1596
a	37.58707	0.0299
lot	37.61701	0.1696
to	37.78662	0.1197
do	37.90635	0.2993
We	38.20567	0.1097
got	38.31542	0.1297
to	38.44512	0.0598
think	38.50499	0.2494
about	38.75442	0.2095
flowers	39.01383	0.6684
the	39.68231	0.0598
caterers	39.74218	0.8181
the	40.6102	0.0798
music	40.69002	0.6684
Oh	41.3585	0.0299
I	41.38844	0.1895
got	41.77755	0.1895
thoughts	41.96712	0.5188
on	42.48594	0.2494
the	42.73537	0.0598
music	43.27415	0.3492
Oh	43.62336	0.1197
Chandler	44.14218	1.5265
too	45.66871	0.0698
many	45.73855	0.1496
cooks	45.88821	0.3093
Take	46.19751	0.1696
it	46.36712	0.1297
from	46.49683	0.1197
me	46.61655	0.1396
As	46.75624	0.1795
the	46.93583	0.0997
groom	47.0356	0.3292
all	47.36485	0.1396
you	47.50454	0.0698
have	47.57438	0.0897
to	47.66417	0.0698
do	47.73401	0.1796
is	47.91361	0.0598
show	47.97347	0.3192
up	48.29274	0.1596
and	48.45238	0.1496
try	48.60204	0.2195
to	48.82154	0.0598
say	48.88141	0.1596
the	49.04104	0.1097
right	49.15079	0.2594
name	49.4102	0.4589
Okay	50.17846	0.1197
What	50.29819	4.5596
in	54.97755	0.1496
God's	55.12721	0.4190
name	55.54626	0.3990
is	55.96531	0.1895
that	56.15488	0.2993
Oh	56.66372	0.0798
my	56.74354	0.1696
God	56.91315	0.2993
The	57.21247	0.0698
wedding	57.28231	0.4789
book	57.76122	0.3093
I	58.07052	0.0299
haven't	58.10045	0.1796
seen	58.28005	0.2294
that	58.50952	0.1895
since	58.69909	0.1995
the	58.89864	0.1396
fourth	59.14807	0.2993
grade	59.47732	0.5986
This	60.1059	0.1097
baby	60.21565	0.1696
has	60.38526	1.3469
got	61.7322	0.2494
everything	62.12132	0.5387
Take	63.50816	0.2294
you	64.02698	0.1297
know	64.15669	0.2195
locations	64.47596	0.5288
for	65.24422	0.0997
instance	65.93265	0.3093
first	66.3517	0.3093
organized	66.661	0.5088
alphabetically	67.16984	0.6285
then	68.69637	0.2095
geographically	68.9059	0.7283
then	70.08322	0.3891
by	71.31043	0.0898
square	71.40023	0.2394
footage	71.66961	0.2195
That	72.43787	1.4167
is	73.85465	0.1995
so	74.0542	0.4689
smart	74.52313	0.6684
Break	75.19161	0.1596
it	75.83016	0.2594
off	76.24921	0.3591
Break	76.68821	0.1795
it	76.8678	0.0598
off	76.92766	0.1596
now	77.10726	0.1396
Oh	77.24694	0.0399
my	77.28685	0.3093
Look	77.59615	0.1097
here's	77.7059	3.6716
the	81.37755	0.1197
invitation	81.49728	0.5587
you	82.05601	0.1097
used	82.16576	0.2594
to	82.42517	0.0598
your	82.48503	0.1696
wedding	82.65465	0.3192
to	82.97392	0.0997
John	83.0737	0.3092
Linch	83.38299	0.3093
in	83.69229	0.0698
the	83.76213	0.0698
fifth	83.83197	0.2195
grade	84.09138	0.3891
Remember	84.4805	0.3691
I	84.84966	0.1496
got	84.99932	0.1995
sick	85.27868	0.2494
and	85.52812	0.0997
Ross	85.62789	0.2195
had	85.84739	0.1097
to	85.95714	0.0598
fill	86.01701	0.2893
in	86.30635	0.0598
as	86.36621	0.1197
a	86.48594	0.0399
bridesmaid	86.52585	0.7283
I	87.56349	1.9156
was	90.44694	0.2594
a	90.70635	0.0299
brides	90.73628	0.5687
boy	91.37483	0.6285
I	92.43243	1.2970
don't	93.87914	0.2893
smell	94.16848	0.3093
French	94.47778	0.3591
toast	94.83696	0.3791
brides	95.2161	0.3192
boy	95.56531	0.2195
And	95.78481	0.1396
that	95.92449	0.0997
should	96.02426	0.0898
conclusively	96.11406	0.3691
prove	96.48322	0.1197
that	96.60295	0.0897
I	96.69274	0.0698
had	96.76259	35.8485
the	132.61111	0.6485
idea	133.25964	2.2049
forJurassic	136.88141	1.1473
Park	138.0288	0.4290
first	138.45782	0.3891
Now	138.84694	0.3292
let's	139.17619	0.5188
Hey	139.69501	0.3392
Ross	140.03424	0.5587
Phoebe	140.59297	0.1895
oh	140.86236	0.0698
my	140.9322	0.2095
God	141.28141	0.2793
Whwhat	141.82018	2.0852
are	143.90544	0.1297
you	145.15261	1.6362
doing	146.78889	0.3292
here	147.11814	0.1496
I	147.38753	0.1396
need	147.52721	0.1795
to	147.7068	0.0698
talk	147.77664	0.2394
to	148.03605	0.0898
you	148.12585	0.1895
It's	148.41519	0.1696
pretty	148.58481	0.2693
urgent	148.8542	0.3591
It's	149.4229	0.1396
about	149.56259	0.2394
Monica	149.80204	0.3691
and	150.1712	0.1895
Chandler	150.36077	0.3292
Oh	151.12902	0.0798
my	151.20884	0.1596
God	151.36848	0.2693
Of	151.78753	0.7383
course	152.52585	0.3891
Would	153.43379	0.5986
you	154.03243	0.2594
please	154.29184	0.3092
excuse	154.60113	0.4090
me	155.0102	0.2693
for	155.37937	0.1995
a	155.57891	0.2793
moment	156.25737	0.3591
Do	156.77619	0.4888
you	157.26508	0.1995
know	157.46463	0.2294
each	157.6941	0.1696
other's	157.86372	0.2494
hometowns	158.11315	0.8281
Why	158.9712	0.2494
don't	159.22063	0.1496
you	159.37029	0.1696
What's	159.939	2.0154
going	161.95442	0.2195
on	162.17392	0.1297
Well	162.90227	0.3492
not	163.25147	0.5088
much	163.76032	0.2394
but	164.23923	0.1596
I	164.58844	0.0897
was	164.67823	0.2195
just	164.89773	0.2095
thinking	165.10726	0.3591
that	165.46644	0.5687
since	166.03515	0.2195
those	166.31451	0.2494
guys	166.56395	0.2594
just	166.82336	0.2494
got	167.07279	0.1795
engaged	167.25238	0.4789
that	167.79116	0.1895
maybe	167.98073	0.2494
it'd	168.23016	0.1396
be	168.36984	0.0698
nice	168.43968	0.2494
if	168.68912	0.0698
they	168.78889	0.1197
had	168.90862	0.1895
some	169.11814	0.1297
privacy	169.24785	0.5687
you	169.81655	0.2095
know	170.02608	0.2793
So	170.30544	0.2993
could	171.2034	0.1696
I	171.37302	0.0997
just	171.47279	0.1995
move	172.08141	0.2394
in	172.32086	0.1097
with	172.43061	0.1496
you	172.58027	0.1396
for	172.71995	0.5487
a	173.26871	0.2095
couple	174.33628	1.0276
days	175.36395	0.1197
Um	175.48367	0.4190
okay	176.8805	0.3093
Yeah	177.1898	0.4489
sure	177.73855	0.4190
but	178.1576	0.2195
what's	178.3771	0.5487
