word	onset	duration
Okay	0.61111	0.2693
stay	0.8805	0.9977
calm	1.87823	0.2095
Nothing's	2.08776	0.2494
going	2.33719	0.1396
to	2.47687	0.1995
happen	2.67642	5.3278
to	8.19388	1.0975
you	9.35125	0.4090
You	10.15941	0.5487
are	10.97755	0.2095
not	11.18707	0.3691
in	11.55624	0.1496
that	11.7059	0.2893
much	11.99524	0.2693
trouble	12.26463	0.4789
Really	13.22245	0.4190
You	13.6415	0.0798
think	13.72132	0.2095
so	13.93084	0.2793
I	14.2102	0.0299
was	14.96848	0.1696
talking	15.1381	0.1895
to	15.32766	0.0598
myself	15.38753	0.5188
You're	15.90635	0.1097
going	16.0161	0.3192
down	16.36531	0.5287
Nah	16.97392	1.4467
Do	18.42063	1.4766
you	19.91723	0.3591
believe	20.27642	2.4145
in	22.69093	0.3791
life	26.63197	0.7483
after	27.38027	0.8780
love	36.86871	0.4190
I	37.28776	0.0598
can	37.34762	2.0952
feel	39.44286	0.0997
something	40.18118	0.5088
inside	42.70544	0.4689
myself	46.74626	0.2494
Has	46.99569	14.2675
someone	61.39297	0.3292
taken	61.72222	0.3093
your	62.03152	0.1097
order	62.14127	0.2195
yet	62.36077	0.5088
Oh	63.07914	0.1197
yeah	63.19887	0.2095
uh	63.578	0.0498
she	63.62789	0.2095
did	63.83741	0.1596
Uh	64.56576	0.0698
he	64.95488	0.1297
did	65.08458	0.3990
She	66.15215	0.2294
I	66.81066	0.1496
I'm	66.99025	0.0997
sorry	67.09002	0.2693
I'm	67.35941	0.0798
new	67.43923	0.2693
I	67.70862	0.0399
don't	67.74853	0.0897
Mmhmm	67.83832	0.4689
Yeah	68.31723	1.4068
I	70.14308	0.0898
just	70.91134	0.4489
ordered	71.36032	0.2095
a	71.56984	0.0299
beer	71.59977	0.3891
You're	72.71723	0.1696
straight	72.88685	0.4888
I	73.37574	0.0598
get	73.4356	0.2195
it	73.6551	0.0598
I	73.71497	0.0299
still	73.7449	0.1197
say	73.86463	0.0598
that	73.92449	0.0997
if	74.02426	0.0598
we	74.08413	0.0598
had	74.14399	2.4943
called	76.7381	0.4190
your	77.15714	0.0997
dad	77.27687	0.1596
we	77.50635	0.0598
could've	77.56621	0.2793
gotten	77.84558	0.3591
better	78.20476	0.8780
seats	79.08277	0.3591
No	79.44195	0.1097
no	79.5517	0.1696
I	79.7712	0.0299
don't	79.80113	0.3292
want	80.13039	0.1596
him	80.29002	0.1197
to	80.40975	0.0698
know	80.47959	0.2993
we're	80.77891	0.1297
here	80.90862	0.2394
yet	81.14807	0.2195
I'm	81.7068	0.1596
not	82.50499	0.1297
sure	82.63469	0.1297
if	82.7644	0.0698
I'm	82.83424	0.0798
ready	82.91406	0.2195
for	83.13356	0.1496
that	83.28322	0.1197
And	83.40295	0.1097
besides	83.5127	0.4589
he's	83.97166	0.0897
not	84.06145	0.1297
going	84.19116	0.1396
to	84.33084	0.0598
be	84.3907	0.0598
too	84.45057	0.1596
happy	84.6102	0.3192
to	84.92948	0.0698
see	84.99932	0.2294
me	85.29864	0.1297
either	85.42834	0.2394
Why	86.33628	0.1097
not	86.44603	0.1396
Well	86.58571	0.1496
I	86.77528	0.0299
don't	87.1644	0.2494
know	87.96259	0.9578
if	88.94036	0.1097
I've	89.05011	0.1097
told	89.15986	0.2494
you	89.4093	0.1297
this	89.539	0.2693
but	89.80839	0.2494
he's	90.05782	0.3492
kind	90.40703	0.1795
of	90.58662	0.2793
tried	90.86599	0.3192
to	91.18526	0.1197
get	91.60431	0.1396
in	91.74399	0.1696
contact	91.91361	0.7183
with	92.63197	0.1297
me	92.76168	0.0997
a	92.86145	0.0299
lot	92.89138	0.1995
over	93.09093	0.1596
the	93.25057	0.1396
last	93.39025	0.2594
few	93.64966	0.2095
years	93.85918	0.5487
What	94.73719	1.1573
Yeah	95.89456	0.2195
He's	96.11406	0.8979
made	97.1517	0.1895
phone	97.34127	0.3093
calls	97.65057	0.5387
written	98.18934	0.2195
letters	98.40884	0.6086
even	99.01746	0.1895
came	99.20703	0.1995
to	99.40658	0.0698
New	99.47642	0.1396
York	99.6161	0.2893
but	99.90544	0.9179
I	100.91315	0.0399
always	100.95306	0.2294
said	101.18254	0.1696
I	101.35215	0.0299
was	101.38209	0.1396
too	101.52177	0.1396
busy	101.66145	0.2294
to	101.89093	0.0598
see	101.95079	0.3591
him	102.30998	0.0598
It's	103.02834	0.1895
all	103.21791	0.1496
very	103.38753	0.1696
Cat's	103.55714	0.2993
In	103.85646	0.0598
The	103.91633	0.0798
Cradle	103.99615	0.3492
I	104.34535	0.0498
don't	104.39524	0.0897
want	104.48503	0.1496
to	104.63469	0.0598
get	104.69456	0.1097
into	104.80431	0.1396
it	104.94399	0.0598
Here	105.21338	1.9755
we	107.72766	0.0598
go	107.78753	1.5764
Ladies	109.36395	1.7859
and	111.14989	0.2195
gentlemen	111.36939	0.6684
please	112.03787	0.5188
welcome	112.55669	0.4689
the	113.02562	0.1297
incomparable	113.15533	0.9578
Helena	114.39252	7.0938
Handbasket	122.50408	1.8059
Hello	124.30998	6.1061
darlings	130.4161	0.2294
And	130.64558	0.0997
there's	130.74535	0.1197
Daddy	130.86508	0.1496
Okay	131.01474	0.1396
switch	131.26417	0.2494
places	131.51361	0.4489
with	131.96259	0.1097
me	132.07234	0.0598
Switch	132.23197	0.2195
places	132.45147	0.2195
with	132.67098	0.1995
me	132.87052	0.0997
Come	132.97029	0.0997
on	133.07007	0.1297
I'll	133.24966	0.1596
go	133.4093	0.1696
under	133.57891	0.1895
you	133.76848	0.1895
go	133.95805	0.1696
over	134.12766	0.1596
Yeah	134.66644	0.2394
I'll	134.9059	0.0897
get	134.99569	0.1995
right	135.19524	0.2394
on	135.43469	0.2494
that	135.68413	0.3092
Come	136.13311	1.2671
on	137.40023	0.1895
Ross	137.5898	0.2893
No	138.0288	0.0897
hey	138.23832	0.1197
Rach	138.56757	0.3292
Come	138.89683	0.6385
on	139.63515	0.1097
Yeah	140.96213	0.1197
I'm	141.08186	0.1097
sure	141.19161	0.1696
we	141.36122	0.0898
won't	141.45102	0.2195
get	141.67052	0.1097
arrested	141.78027	0.4090
for	142.18934	0.1795
this	142.36893	0.5587
Hi	142.97755	1.9455
Officer	148.64467	1.3968
Was	150.07143	0.4190
I	151.49819	0.1596
going	151.65782	0.2993
a	151.95714	0.0399
little	151.99705	0.2594
too	152.25646	0.2195
fast	152.52585	0.4190
Oh	154.02245	0.1097
my	154.1322	0.2594
God	154.55125	0.3192
Can	155.21973	1.2471
I	156.46689	0.0698
see	156.53673	0.1297
your	156.66644	0.0898
license	156.75624	0.3492
please	157.10544	0.4689
Oh	157.82381	0.1795
yes	158.06327	0.2793
absolutely	158.4424	0.9678
You	159.60975	0.1696
know	159.77937	0.0997
it's	159.87914	0.2294
weird	160.14853	0.4988
uh	160.6873	0.3093
but	161.03651	0.1297
I	161.16621	0.1097
had	161.27596	0.2494
a	161.5254	0.0498
dream	161.57528	0.3392
last	161.95442	0.3192
night	162.2737	0.2594
that	162.53311	0.1097
I	162.64286	0.0997
was	162.74263	0.1396
stopped	162.96213	0.2993
by	163.33129	0.1995
a	163.53084	0.0498
policeman	163.60068	0.6585
And	164.53855	0.1197
then	165.42653	0.2195
he	165.64603	0.5288
um	166.17483	0.2195
well	166.6737	0.1995
I	167.85102	0.0399
probably	167.89093	0.3292
shouldn't	168.22018	0.2993
tell	168.5195	0.1097
you	168.62925	0.1097
the	168.739	0.0898
rest	168.8288	1.7759
He	170.9839	0.1995
gave	171.18345	0.3192
you	171.50272	0.2993
a	171.96168	0.0399
big	172.00159	0.2693
fat	172.79977	0.8381
ticket	173.72766	3.8612
Your	177.58889	0.0997
