word	onset	duration
Happy	0.01247	1.2771
birthday	1.28957	0.6185
Come	1.90816	0.1796
on	2.08776	0.1197
Rach	2.20748	0.0997
come	2.33719	0.1696
on	2.5068	0.0997
Rach	2.60658	0.0897
It's	2.69637	0.0898
your	2.78617	0.4190
birthday	3.20522	0.5986
Hey	4.57211	9.3687
She's	13.94082	0.1197
not	14.06054	0.1197
as	14.88866	0.3591
pretty	15.39751	0.2095
as	15.60703	1.1274
she	17.70227	0.2394
was	17.94172	0.3093
when	18.25102	0.3392
she	18.59025	0.1496
was	18.73991	0.2993
29	19.03923	2.6240
Miss	21.8229	0.2893
Green	22.14218	0.3591
would	22.50136	0.1496
like	22.65102	0.2494
to	22.90045	0.0997
establish	23.00023	0.5088
some	23.50907	0.2394
ground	23.74853	0.4290
rules	24.17755	0.3691
before	24.54671	0.3093
she	24.85601	0.1596
comes	25.01565	0.3192
out	25.33492	0.2095
She	26.63197	0.0598
would	26.69184	0.1197
appreciate	26.81156	0.5587
it	27.37029	0.1097
if	27.48005	0.0997
you	27.57982	0.1097
didn't	27.68957	0.2195
use	27.90907	0.2494
the	28.1585	0.0698
words	28.22834	0.4090
old	28.63741	0.4689
or	29.44558	0.1197
downhill	29.56531	0.8281
or	30.88231	0.1197
they	31.00204	0.1097
still	31.11179	0.2594
look	31.3712	0.1795
pretty	31.55079	0.2594
damn	31.8102	0.3093
good	32.1195	0.1596
They	32.27914	0.0698
do	32.34898	0.0997
Rachel	32.65828	0.1496
come	32.80794	0.1297
on	32.93764	0.1097
out	33.04739	4.1206
Monica	37.16803	3.7315
made	40.89955	0.1197
breakfast	41.79751	0.8181
Chocolate	43.44376	0.3891
chip	43.83288	0.7582
pancakes	45.08005	0.2494
We've	45.83832	0.1396
got	45.978	0.3192
presents	46.34717	3.7115
Good	50.53764	0.4090
ones	51.42562	1.1174
They	52.61293	0.1197
all	52.73265	0.1995
came	52.9322	0.2294
from	53.16168	0.1297
the	53.29138	0.0598
list	53.35125	0.2893
you	53.64059	0.0898
handed	53.73039	0.2993
out	54.02971	0.0698
to	54.09955	0.1596
us	54.25918	0.0798
two	54.339	0.1596
weeks	54.49864	0.2394
ago	54.7381	0.1197
Well	54.85782	0.2095
can	55.29683	1.5464
I	56.84331	0.1596
keep	57.00295	0.2394
the	57.2424	0.1197
presents	57.36213	0.5088
and	57.87098	0.1297
still	58.00068	0.2494
