word	onset	duration
Do	0.93039	2.1650
you	3.09546	0.2394
realize	3.33492	0.4689
that	3.80385	0.1895
four	4.03333	0.2594
weeks	4.29274	0.3292
from	4.622	0.1496
today	4.77166	0.4090
we're	5.18073	0.1197
getting	5.30045	0.2793
married	5.57982	0.4689
Four	6.71723	0.2993
weeks	7.01655	0.2693
baby	7.28594	0.4689
Four	7.75488	0.7383
weeks	8.4932	0.2494
Do	8.74263	0.0598
you	8.80249	0.0798
realize	8.88231	0.1496
that	9.03197	1.3768
you	10.40884	0.2893
get	10.69819	0.5387
louder	11.23696	0.3691
each	11.60612	0.2294
week	11.8356	0.2993
There's	12.37438	1.5764
still	13.95079	0.2195
so	14.17029	0.1895
much	14.35986	0.2594
to	14.61927	0.1995
do	15.33764	0.0598
Hey	15.39751	0.0698
have	15.59705	0.5687
you	16.16576	0.0997
written	16.26553	0.1596
your	16.42517	0.1097
vows	16.53492	0.2494
yet	16.78435	0.2195
I	17.43288	0.1297
figured	17.56259	0.2394
I'd	17.80204	0.1297
just	17.93175	0.1895
buy	18.12132	0.2893
those	18.41066	0.5487
Pat	19.32857	0.3891
I'd	19.71769	0.2394
like	19.95714	0.1795
to	20.13673	0.0698
buy	20.20658	0.2494
a	20.45601	0.0299
vow	20.48594	0.4589
Sweetie	21.05465	0.1795
you	21.23424	0.0598
know	21.2941	0.0598
I	21.35397	0.1097
have	21.46372	1.5564
no	23.16984	0.4689
sense	23.63878	0.3691
of	24.00794	0.0897
humor	24.09773	0.3492
when	24.44694	0.0997
it	24.54671	0.0598
comes	24.60658	0.2693
to	24.87596	0.4689
the	25.3449	0.0698
wedding	25.41474	1.7260
Right	27.36032	0.7882
So	28.23832	0.3691
have	28.81701	0.3691
you	29.55533	0.1895
written	29.7449	0.2095
yours	29.95442	0.1995
yet	30.15397	0.1995
No	30.60295	0.2394
but	30.8424	0.1297
I	30.97211	0.0299
know	31.00204	0.1197
exactly	31.12177	0.4789
what	31.60068	0.0997
I'm	31.70045	0.0798
going	31.78027	0.1596
to	31.93991	0.0997
say	32.03968	0.0698
Do	32.10952	0.1297
you	33.31678	0.1596
happen	33.47642	0.2793
to	33.75578	0.0598
know	33.81565	0.1795
exactly	33.99524	0.4290
what	34.42426	0.1596
I'm	34.5839	0.3192
going	34.90317	0.1197
to	35.0229	0.1297
say	35.15261	0.3791
You	35.53175	0.1396
know	35.67143	0.1197
what	35.79116	2.4544
Let's	38.34535	0.1496
just	38.49501	0.1696
do	38.66463	0.0598
it	38.72449	0.0997
right	38.82426	0.1795
now	39.00385	0.1396
okay	39.46281	0.1097
It	39.57256	0.0598
won't	39.79206	0.1995
be	39.99161	0.1297
hard	40.12132	0.2594
Just	41.0093	0.1596
say	41.16893	0.1396
what's	41.30862	0.1396
in	41.4483	0.1097
your	41.55805	0.1297
heart	41.72766	0.1895
Look	49.5898	0.1496
at	49.73946	0.0598
her	49.79932	0.1496
go	49.94898	0.5088
She	50.91678	0.1795
must	51.09637	0.2095
love	51.3059	0.1895
me	51.49546	0.0997
more	51.59524	1.1573
than	53.22154	1.3968
I	54.61837	0.3591
love	55.76576	0.8979
her	56.66372	0.5587
What's	57.22245	39.9791
wrong	97.20159	0.1496
with	97.35125	0.0897
me	97.44104	0.1596
Ooh	97.60068	0.0299
don't	97.63061	0.7981
open	98.4288	0.1696
that	98.59841	0.2693
door	98.8678	0.1097
Monica	98.97755	0.9179
there	100.79342	0.2993
are	101.15261	0.2494
no	101.40204	0.6086
words	102.01066	1.2571
There	106.38073	0.1396
are	106.52041	0.0997
no	106.62018	0.2594
words	106.87959	0.6186
This	107.49819	0.9977
should	108.49592	0.1496
not	108.64558	0.2893
be	108.93492	0.1696
this	109.10454	0.1995
hard	109.30408	0.3192
All	109.62336	0.0598
right	109.9127	0.7582
Uh	110.67098	0.1496
oh	110.82063	0.1796
hey	111.00023	0.2693
you've	111.43923	0.2394
done	111.67868	0.2394
this	111.91814	0.1496
before	112.0678	0.3990
Ross	112.46689	0.3392
What	112.80612	0.2893
did	113.09546	0.0898
you	113.18526	0.0598
say	113.24512	0.1995
when	113.44467	0.1297
you	113.57438	0.1496
made	113.72404	0.1795
up	113.90363	0.1197
your	114.02336	0.1596
vows	114.18299	0.4290
Well	114.88141	0.2095
with	115.09093	0.1396
Carol	115.26054	0.4888
I	115.74943	0.0997
promised	115.84921	0.3691
never	116.21837	0.2195
to	116.43787	0.1496
love	116.58753	0.1097
another	116.69728	0.2693
woman	116.96667	0.4190
until	117.38571	0.2893
the	117.67506	0.0698
day	117.7449	0.2394
I	117.98435	0.1796
die	118.16395	0.3392
She	119.62063	0.2195
made	119.84014	0.2693
no	120.10952	0.1596
such	120.26916	0.2893
promise	120.5585	0.5188
I	121.40658	0.1696
am	121.57619	1.0077
so	122.5839	0.2893
pathetic	122.87324	0.5687
Monica	123.44195	0.3691
knows	123.81111	0.2095
what	124.02063	0.1097
she	124.13039	0.0897
wants	124.22018	0.2693
