word	onset	duration
Bye	0.01247	1.0077
bye	1.56893	0.3591
I	3.42472	0.2195
just	3.64422	0.2294
got	3.8737	0.2195
us	4.0932	0.1895
reservations	4.28277	0.6784
at	4.96122	0.1097
Michel's	5.07098	0.5986
and	5.66961	0.1596
tickets	5.82925	0.4190
to	6.2483	0.0698
The	6.31814	0.0898
Music	6.40794	0.3990
Man	6.82698	0.2993
to	7.1263	0.0598
celebrate	7.18617	0.5288
our	7.71497	0.2095
first	8.03424	0.3192
holiday	8.35351	0.4090
season	8.76259	0.4988
as	9.26145	0.2195
a	9.48095	0.1297
betrothed	9.61066	0.7283
couple	10.339	0.4789
Betrothed	10.81791	0.6684
Betrothed	11.48639	0.9079
couple	12.52404	0.3392
Hey	12.86327	1.4267
Hi	14.87868	2.0453
Ah	17.81202	0.4489
Oh	18.261	0.2594
Pheebs	19.07914	0.5487
Huh	19.62789	4.0907
Skull	24.26735	0.5288
Oh	24.79615	0.2195
yeah	25.8737	0.3990
it's	26.45238	0.4290
my	26.88141	0.1396
mom's	27.02109	0.7383
Oh	27.75941	0.1297
my	27.96893	2.0553
God	30.02426	0.5886
No	30.7127	0.1097
no	30.86236	0.1097
no	30.97211	0.0598
it's	31.03197	0.1596
not	31.19161	0.6285
it's	32.09955	0.2793
not	32.37891	0.6385
my	33.01746	0.1297
mom	33.14717	0.3791
It	33.68594	0.3292
belonged	34.01519	0.2494
to	34.26463	0.4988
my	34.76349	0.0598
mom	34.8932	0.1197
Yeah	35.01293	0.1396
no	35.15261	0.1795
she	35.3322	0.2494
used	35.58163	0.1496
to	35.73129	0.0898
put	35.82109	0.1496
it	35.97075	0.1197
out	36.09048	0.1197
every	36.2102	0.2993
Christmas	36.50952	0.5786
to	37.38753	0.0997
remind	37.4873	0.4888
us	37.97619	0.1197
that	38.34535	0.1097
even	38.4551	0.2793
though	38.73447	0.1496
it's	38.88413	0.1297
Christmas	39.01383	0.4988
people	39.67234	0.3292
still	40.00159	0.3492
die	40.35079	0.2095
and	41.27868	1.3469
you	43.39388	0.1297
can	43.52358	0.1696
put	43.6932	0.2095
candy	43.90272	0.3093
in	44.21202	0.1496
it	44.36168	0.1197
Hey	45.15986	2.1551
Hey	48.71179	0.9578
Licorice	50.10862	0.5387
Sure	52.50317	0.3192
Hey	53.10181	1.4666
I	54.56848	0.1197
just	54.68821	0.1596
found	54.84785	0.1696
out	55.01746	0.1297
I	55.14717	0.0698
get	55.21701	0.1795
Ben	55.3966	0.1795
for	55.57619	0.0997
the	55.67596	0.0997
holidays	55.77574	0.4689
this	56.24467	0.1696
year	56.41429	0.2095
Oh	56.68367	0.0299
That's	56.71361	0.3092
great	57.0229	0.4090
You	57.43197	0.0798
going	57.51179	0.3392
to	57.85102	0.3791
dress	58.23016	0.2394
up	58.46961	0.1496
as	58.61927	0.0598
Santa	58.74898	0.3392
Nope	59.34762	0.6285
I	60.72449	0.1795
mean	60.90408	0.2494
I	61.15351	0.1297
know	61.28322	0.1496
Susan	61.43288	0.4290
does	61.8619	0.3093
every	62.1712	0.2095
year	62.38073	0.2793
but	62.66009	0.2494
I	63.17891	0.0399
think	63.21882	0.2294
I	63.4483	0.0898
want	63.5381	0.1995
to	63.73764	0.0698
take	63.80748	0.1696
this	63.9771	0.2294
year	64.20658	0.1496
to	64.35624	0.0897
teach	64.44603	0.2594
him	64.70544	0.0997
all	64.80522	0.1297
about	64.93492	0.1596
Hanukkah	65.12449	0.3192
And	65.59342	0.1297
maybe	65.72313	0.2693
I	65.99252	0.1995
could	66.19206	0.2394
teach	66.43152	0.3192
Ben	66.75079	0.2095
about	66.96032	0.2594
the	67.21973	0.0798
Christmas	67.29955	0.4888
skull	67.78844	0.3691
and	68.1576	0.0997
how	68.25737	0.1197
people	68.3771	0.6884
die	69.44467	1.3369
You	70.78163	0.0598
