word	onset	duration
Well	1.03016	1.4666
if	2.49683	0.1995
we	2.74626	0.0997
learned	2.84603	0.2893
one	3.13537	0.1895
thing	3.32494	0.1995
today	3.52449	0.2993
Cheese	3.82381	0.4988
it's	4.32268	0.1496
that	4.5322	0.2693
cheerleaders	4.99116	0.6784
and	5.66961	0.1197
high	5.78934	0.2294
explosives	6.01882	0.7283
don't	6.95669	0.2294
mix	7.18617	0.3092
You	8.4034	0.0898
can	9.14172	1.5764
say	10.75805	0.2394
that	10.99751	0.2494
again	11.24694	0.5487
Mac	11.79569	0.3691
Well	12.42426	0.1795
I	12.60385	0.1496
couldn't	12.75351	0.1995
have	12.95306	0.0898
done	13.04286	0.1396
it	13.18254	0.0598
without	13.2424	0.2693
you	13.51179	0.0898
buddy	13.60159	0.2494
You're	14.05057	0.1596
a	14.2102	0.0598
genius	14.27007	0.3791
Oh	15.34762	0.2693
yeah	15.61701	0.3392
Well	16.26553	0.2195
then	16.48503	0.1696
how	16.65465	0.2195
come	16.87415	0.1895
I	17.06372	0.1496
can't	17.21338	0.2993
get	17.5127	0.1795
my	17.69229	0.2195
VCR	17.91179	0.5587
to	18.47052	0.1596
stop	18.63016	0.2893
blinking	18.9195	0.2993
1200	19.21882	0.4489
So	19.6678	0.1396
what'd	19.80748	0.3991
you	20.24649	0.0598
guys	20.40612	0.1396
think	20.5458	0.1197
I	20.66553	0.5288
got	21.19433	0.9278
it	22.12222	0.1496
I	22.27188	1.2571
got	23.52902	0.6884
it	24.21746	0.6984
The	25.51451	0.3791
phone	26.33265	0.6285
the	27.37029	0.8381
phone	29.49546	0.0997
Hello	29.59524	4.5596
Hold	34.15488	2.2149
on	37.55714	0.1197
please	37.67687	0.1596
Joey	38.21565	0.1596
it's	38.37528	0.1696
your	38.5449	0.1297
mom	38.6746	1.2771
It's	39.9517	0.2394
your	40.19116	0.1496
mommy	40.34082	0.3492
Oh	40.69002	0.0299
that's	40.71995	0.1297
nice	40.84966	0.1097
Ma	40.95941	0.2993
so	41.54807	0.3492
what	41.89728	0.1097
did	42.00703	0.0898
you	42.09683	0.0798
think	42.17664	0.2793
Well	44.10227	0.2494
that	45.65873	0.2793
was	45.9381	0.2594
um	46.19751	0.3292
okay	47.27506	0.4390
It	48.12313	0.1596
wasn't	48.28277	0.3691
the	48.65193	0.0598
best	48.71179	0.5687
That	49.59977	0.2195
was	49.81927	0.1297
one	49.94898	0.1696
of	50.11859	0.0598
the	50.17846	0.0598
worst	50.23832	0.3492
things	50.58753	0.3192
ever	50.9068	0.5188
And	51.72494	2.0353
not	53.76032	0.3492
just	54.10952	0.2594
on	54.36893	0.1696
TV	54.53855	0.5088
What	55.20703	1.4566
are	56.66372	0.0299
we	56.69365	0.0698
going	56.87324	0.1596
to	57.03288	0.0698
tell	57.10272	0.1596
him	57.30227	0.1297
Well	57.43197	0.2494
the	57.68141	0.0997
the	57.78118	0.0997
lighting	57.88095	0.3891
was	58.27007	0.1895
okay	58.45964	0.4689
Oh	58.92857	0.2594
no	59.18798	0.2693
you	59.45737	0.1197
don't	59.5771	0.2594
you	60.06599	0.1197
got	60.18571	0.1496
lighting	60.33537	0.2394
last	60.57483	0.2693
time	60.84422	0.1795
Lighting	61.02381	0.2195
is	61.24331	0.1197
mine	61.36304	0.3591
I	62.12132	0.0598
have	62.18118	1.1374
costumes	63.31859	0.3192
Oh	63.99705	0.1895
great	64.18662	0.3591
That	64.5458	0.1197
means	64.66553	0.1895
I'm	64.8551	0.1596
stuck	65.01474	0.3591
with	65.37392	0.1995
So	65.74308	0.3392
we	66.08231	0.0898
were	66.17211	0.0997
watching	66.27188	0.5587
you	66.83061	0.1795
in	67.0102	0.2693
there	67.27959	0.4090
and	67.68866	0.1097
you	67.79841	0.1097
were	67.90816	0.1496
sitting	68.05782	0.4489
right	68.5068	0.3492
here	68.85601	0.4489
Whoa	69.30499	0.6086
What	69.91361	2.1650
are	72.07868	0.0698
you	72.14853	0.1696
going	72.31814	0.1197
to	72.43787	0.0598
do	72.49773	0.0598
Pheebs	72.5576	0.4789
I	73.18617	0.1396
don't	73.32585	0.2394
know	73.56531	0.2793
I	73.84467	0.1496
don't	73.99433	0.1496
know	74.14399	0.1496
I	74.29365	0.1297
can't	74.42336	0.2594
lie	74.68277	0.2195
to	74.90227	0.0698
him	74.97211	0.1297
again	75.10181	0.5687
Oh	76.50862	0.1197
no	76.62834	0.2494
I'm	76.87778	0.1496
No	77.05737	0.2594
I'm	77.87551	0.1396
just	78.01519	0.1297
going	78.1449	0.1197
to	78.26463	0.1097
press	78.37438	0.2793
my	78.65374	0.1396
breasts	78.79342	0.3991
up	79.19252	0.1396
against	79.3322	0.3791
him	80.20023	0.0698
And	80.27007	1.4068
say	82.11587	0.2394
nothing	82.35533	0.5288
Uh	82.91406	0.1297
huh	83.04376	0.4789
Yeah	83.58254	0.1696
that's	84.27098	1.6063
right	85.87732	0.1197
All	85.99705	0.0997
right	86.15669	0.0898
bye	86.24649	0.1297
Wow	86.37619	0.1795
well	86.55578	0.1596
my	86.71542	0.1596
folks	86.87506	0.3492
really	87.22426	0.2494
liked	87.4737	0.2993
it	87.77302	0.1995
So	88.53129	0.4489
what	88.98027	0.1596
did	89.13991	0.0898
you	89.22971	0.0598
guys	89.28957	0.2594
think	89.54898	0.2195
Well	92.11315	0.1097
it	92.2229	0.0598
wasn't	92.28277	0.2494
that	92.5322	1.0176
good	93.54989	0.0997
Phoebe	93.64966	0.1696
do	93.83923	0.0598
you	93.99887	0.0598
think	94.05873	0.2095
that	94.26825	1.2870
your	95.55533	0.0897
favorite	95.64512	0.3392
animal	95.98435	0.1796
says	96.16395	0.1396
very	96.75261	0.1696
much	96.92222	0.1696
about	97.09184	0.4390
you	97.53084	0.2394
What	97.9	36.3873
you	134.2873	1.1274
mean	135.41474	1.0675
behind	136.48231	0.8580
my	137.65964	0.8380
back	139.26599	0.2793
Oh	139.97438	0.0698
You	140.04422	0.1895
guys	140.23379	0.4290
oh	140.66281	0.0299
my	140.69274	0.1197
God	140.81247	0.1496
you're	140.96213	0.2095
never	141.17166	0.4390
going	141.61066	0.1795
to	141.79025	0.1297
believe	141.91995	0.4190
what	143.37664	0.8979
happened	144.71361	2.3845
to	147.41746	0.3392
me	148.06599	0.5687
today	148.63469	1.2272
I	150.1712	0.0698
am	150.24104	0.1496
sitting	150.3907	0.3991
in	150.7898	0.1097
my	150.89955	0.1995
office	151.09909	0.2195
You	151.33855	0.1297
guys	151.46825	0.1995
you	151.70771	0.1297
guys	151.83741	0.3691
you're	152.4161	0.1197
not	152.53583	0.1596
going	152.69546	0.1197
