word	onset	duration
Ross	0.01247	0.0898
when's	0.10227	4.3102
this	4.41247	0.2693
comet	4.68186	0.3891
thing	5.12086	0.2793
start	5.40023	0.3492
Well	6.13855	0.2195
technically	6.378	0.5088
it	6.88685	0.0997
started	6.98662	0.3591
seven	7.3458	0.4988
billion	7.84467	0.7582
years	8.60295	0.4290
ago	9.03197	0.2095
No	9.2415	0.3691
no	9.61066	0.1696
Whoa	9.78027	0.6186
Okay	10.41882	0.2893
okay	10.70816	0.2095
fine	10.91769	0.6086
I'll	11.5263	0.5288
stop	12.0551	0.6485
No	12.70363	0.2693
teaching	12.97302	0.7383
okay	13.94082	0.2693
We'll	14.2102	0.2095
just	14.41973	0.4190
watch	15.2678	0.3691
the	15.63696	0.0798
pretty	15.71678	0.3292
lights	16.04603	0.4789
streaking	16.52494	0.4689
across	16.99388	0.4190
the	17.41293	0.0997
sky	17.5127	0.3292
Okay	17.94172	0.3891
Okay	18.33084	0.2494
Whose	20.20658	0.1895
official	20.39615	0.3990
name	20.79524	0.2693
is	21.06463	0.1297
BapsteinKing	21.19433	0.9378
Oh	22.1322	0.2793
come	22.41156	0.0997
on	22.51134	0.0997
Okay	22.61111	0.4589
okay	23.07007	1.3668
There	26.25283	0.2893
it	26.54218	0.2594
is	26.80159	0.1895
Oh	27.65964	0.2993
look	28.51769	0.2394
at	28.75714	0.0798
that	28.83696	0.4190
Isn't	29.77483	0.4090
Mother	30.1839	0.3990
Nature	30.58299	0.5487
amazing	31.13175	3.4920
That's	34.62381	0.2195
a	34.84331	0.0498
plane	34.8932	0.9079
Well	35.80113	1.2870
all	37.29773	0.1696
right	37.46735	0.5986
1700	38.33537	1.2970
bags	39.63243	0.3292
of	40.03152	0.0698
peanuts	40.10136	0.4689
flying	40.57029	0.3292
that	40.89955	0.2294
high	41.12902	0.2394
that's	41.36848	0.2594
pretty	41.6678	0.2394
amazing	41.90726	0.4390
too	42.34626	0.0897
Hey	42.43605	2.0653
I	44.99025	0.1596
wonder	45.14989	0.2594
if	45.4093	0.0598
you	45.46916	0.0698
can	45.539	0.0898
see	45.6288	0.1496
my	45.77846	0.1696
apartment	45.94807	0.4689
from	46.41701	0.1496
up	46.56667	0.1496
here	46.71633	0.1696
Oh	46.88594	0.0299
no	47.01565	0.5088
you	47.52449	1.0576
can't	48.61202	1.3369
What	50.13855	0.3691
I	50.79705	0.2494
don't	51.04649	0.2095
I	51.25601	0.0897
don't	51.3458	0.2893
know	51.63515	0.3591
Wow	52.02426	0.0598
look	52.08413	0.1396
at	52.22381	2.5442
all	54.76803	0.1097
those	54.87778	0.6385
stars	55.51633	0.7782
Infinite	56.84331	0.6585
space	57.50181	0.6884
Really	59.25782	0.4888
really	59.74671	0.2195
makes	59.96621	0.2394
you	60.20567	0.0897
wonder	60.29546	0.4390
doesn't	60.73447	1.2172
it	61.9517	0.0798
Uh	62.03152	0.1995
huh	62.23107	0.4090
Yeah	63.99705	0.1496
you	64.14671	0.0997
know	64.24649	0.1297
what	64.37619	0.1097
else	64.48594	0.1995
makes	64.68549	0.2095
you	64.89501	0.0798
wonder	64.97483	0.4190
What	65.39388	0.3292
Check	66.33175	0.3092
out	66.64104	0.1795
the	66.82063	0.0898
rack	66.91043	0.5587
on	67.46916	0.1596
that	67.6288	0.1995
chick	67.82834	0.2993
You	68.12766	0.1297
think	68.25737	3.8213
You	73.28594	0.0698
think	73.35578	0.1696
those	73.5254	0.1895
babies	73.71497	0.3691
are	74.08413	0.0897
real	74.17392	0.3392
Okay	74.72268	0.0897
we've	74.81247	0.1197
been	74.9322	0.0997
out	75.03197	0.0598
here	75.09184	36.9061
for	111.99796	0.0598
two	112.05782	0.0698
hours	112.12766	0.2793
and	112.40703	3.6018
we	116.85692	0.0698
haven't	117.53537	1.4367
seen	118.97211	0.1596
any	119.13175	1.4566
stupid	120.58844	0.3990
comets	120.98753	0.5487
Can	121.53628	0.1795
we	121.71587	0.1297
go	121.84558	0.2693
now	122.11497	0.3591
I	122.47415	0.0299
mean	123.34218	0.1696
Chandler's	123.91088	0.5088
getting	124.46961	0.4789
chilly	124.97846	0.6684
No	125.89637	0.5387
I'm	126.43515	2.7038
not	129.91723	1.0176
Then	131.20431	1.5065
why	133.22971	0.2793
are	133.50907	0.0299
you	133.539	0.0698
wearing	133.60884	0.2095
Monica's	133.81837	0.3791
jacket	134.19751	2.0952
Because	136.45238	0.6684
it's	137.12086	0.3192
flattering	137.44014	0.7782
Come	138.63741	1.9655
on	140.60295	0.1496
Monica	140.75261	0.3492
Come	141.10181	0.1796
on	141.28141	0.1396
Monica	141.42109	0.3392
Yeah	141.76032	0.0698
you	141.83016	0.0598
know	142.31905	0.0798
what	142.43878	1.0975
I	143.53628	0.1795
think	143.71587	0.1297
we're	143.84558	0.1795
going	144.02517	0.1995
to	144.22472	0.2394
take	144.46417	0.2394
off	144.70363	0.0598
We	144.76349	0.0997
rented	144.86327	0.2793
a	145.14263	0.0299
movie	145.17256	0.3791
Oh	145.56168	0.0299
I	145.71134	0.4888
won't	146.20023	0.1895
say	146.3898	0.1795
no	146.56939	0.1197
to	146.68912	0.1097
a	146.79887	0.0897
movie	146.88866	0.4988
Oh	147.52721	0.1995
Pheebs	147.72676	0.3891
we	148.4551	0.0798
just	148.53492	0.1696
actually	148.70454	0.2195
kind	149.16349	0.4190
of	149.58254	0.1197
wanted	149.70227	0.1895
to	149.89184	0.0698
be	149.96168	0.1097
alone	150.07143	0.2993
Shh	150.49048	0.4589
Get	150.94943	0.6485
me	151.68776	0.2594
out	152.01701	3.0730
of	155.09002	1.1473
here	156.23741	0.0898
Oh	156.32721	0.0299
okay	156.41701	0.1297
Hey	156.84603	0.0698
Ross	156.91587	0.3791
What	157.41474	0.2394
Come	157.6542	0.1795
here	157.89365	0.1895
check	158.08322	0.1696
this	158.25283	0.1895
out	158.4424	0.0997
What	158.71179	0.1895
is	158.90136	0.1297
it	159.03107	0.0598
the	159.09093	0.0898
comet	159.18073	0.3591
No	159.97891	0.4689
no	160.44785	0.2394
look	160.6873	0.2394
there's	160.92676	0.4290
a	161.35578	0.0399
bug	161.39569	0.3891
stuck	161.78481	0.3292
in	162.11406	0.1596
tar	162.2737	0.3392
right	162.61293	0.7981
here	163.41111	1.6462
Joey	165.13719	0.3093
I	165.7458	0.0698
can't	165.81565	0.3292
believe	166.1449	0.1596
it	166.30454	0.0598
I	166.3644	0.0798
bring	166.44422	0.2394
you	166.68367	0.1197
here	166.8034	0.1995
to	167.00295	0.0598
see	167.06281	0.3990
the	167.4619	0.1097
BapsteinKing	167.57166	1.0675
Comet	168.63923	0.4190
one	169.05828	0.2195
of	169.27778	0.0897
nature's	169.36757	0.5487
most	169.91633	0.1795
spectacular	170.09592	0.8979
phenomena	170.99388	0.4988
and	171.49274	0.1596
all	171.65238	0.1596
you	171.81202	0.1396
care	171.9517	0.2893
about	172.24104	0.2893
are	172.53039	0.0598
bugs	172.59025	0.6385
stuck	173.4483	0.4190
in	173.86735	0.1396
tar	174.00703	0.3691
and	174.37619	0.3891
some	174.76531	0.2793
woman	175.04467	3.6317
You	178.89592	0.0598
know	179.19524	0.2693
there's	179.46463	0.2793
two	179.74399	0.6086
women	180.35261	1.6163
dude	182.378	1.5963
Show	183.97438	0.0598
me	184.03424	0.1895
where	184.37347	2.4145
Right	188.03515	3.6816
up	191.71678	0.0997
here	191.81655	0.0997
Joey	194.03152	0.2394
where's	194.27098	0.2693
the	194.54036	0.0698
pipe	194.6102	0.3192
that	194.92948	0.1097
was	195.03923	0.1396
holding	195.17891	0.2594
the	195.43832	0.0598
door	195.49819	0.3192
open	195.81746	0.5587
I	197.17438	0.1297
don't	197.30408	0.1496
know	197.45374	0.3392
Yeah	198.47143	3.5619
I	202.03333	0.0698
do	202.10317	0.0798
Joey	202.18299	0.1197
What	202.30272	1.6961
All	203.99887	0.0598
right	204.05873	0.1297
Hey	204.18844	0.2095
don't	204.39796	0.3392
look	204.73719	1.3369
at	206.91224	0.5786
me	207.49093	0.0798
You're	207.57075	0.3392
the	207.90998	0.0598
one	207.96984	6.3854
that	214.35533	0.0997
wanted	214.4551	0.2095
to	214.66463	0.0698
come	214.73447	0.2394
up	214.97392	0.1297
here	215.10363	0.0897
and	215.19342	0.0997
look	215.2932	0.1097
for	215.40295	0.1297
some	215.53265	0.1596
stupid	215.69229	0.4988
Burger	216.19116	0.8181
King	217.0093	0.3192
Comet	217.32857	0.5188
It's	217.84739	0.0997
called	217.94717	2.4843
the	220.43152	0.0798
BapsteinKing	220.51134	1.4367
Comet	221.94807	0.4589
okay	222.40703	0.4888
Oh	222.89592	0.1097
Hey	223.00567	0.3392
hey	223.3449	0.3891
Bapstein	223.85374	0.4988
was	224.35261	0.1696
a	224.52222	0.0299
very	224.55215	0.4090
well	224.96122	0.2793
respected	225.24059	0.6285
astronomer	225.86916	0.6385
Nono	226.50771	0.1496
No	226.65737	0.0598
No	226.71723	0.0798
Monica	226.79705	3.2625
She's	230.05964	0.0897
sleeping	230.14943	0.4888
I	230.63832	0.0997
know	230.7381	7.5129
just	239.59796	0.7383
quick	240.78526	2.8535
quick	244.3771	0.8580
question	245.23515	0.5886
Quick	245.82381	0.1696
question	245.99342	0.3991
Which	247.02109	0.2494
one	247.27052	0.1995
was	247.47007	0.2394
Deep	247.70952	0.2494
Impact	247.98889	0.6185
and	248.60748	0.1696
which	248.7771	0.2594
one	249.03651	0.2594
was	249.29592	0.3392
Armageddon	249.63515	0.7582
Deep	250.59297	0.2993
Impact	250.89229	2.0154
was	254.03515	0.1396
the	254.17483	0.3093
one	254.94308	0.4090
with	255.35215	0.1596
Robert	255.58163	0.3292
Duvall	255.91088	0.5188
Armageddon	257.2678	0.6086
is	257.87642	0.1496
what's	258.02608	0.1995
going	258.22562	0.1596
to	258.38526	0.0598
happen	258.44512	0.3691
to	258.81429	0.0897
you	258.90408	0.1895
if	259.09365	0.1197
you	259.21338	0.4689
wake	260.35079	0.8281
me	261.17891	0.0698
up	261.24875	0.1995
Sorry	261.51814	0.5587
I	262.07687	0.0299
just	262.1068	0.2693
can't	262.98481	0.3292
sleep	263.33401	0.7782
Ooh	266.17755	0.2494
Where	269.84921	0.2893
is	270.13855	0.2294
that	270.36803	0.1496
book	270.51769	0.3292
that	270.86689	0.0997
you	270.96667	0.1895
were	271.15624	0.0598
reading	271.2161	0.4290
with	271.64512	0.1596
the	271.80476	0.0798
two	271.88458	0.2494
women	272.13401	0.5786
who	272.7127	0.1097
were	272.82245	0.1696
ice	273.04195	0.2294
skating	273.27143	1.1673
and	274.43878	0.1197
wearing	274.8678	0.3192
those	275.18707	0.2095
hats	275.45646	0.3392
with	275.79569	0.1496
the	275.94535	0.0598
flowers	276.00522	0.5786
on	276.5839	0.2394
it	276.82336	0.1197
Because	276.94308	0.2893
every	277.23243	0.2494
time	277.48186	0.2095
I	277.69138	0.0399
look	277.73129	0.2095
at	277.94082	0.0698
that	278.01066	0.1895
cover	278.20023	0.4390
I'm	278.63923	0.1297
like	278.76893	0.7283
It	280.15578	2.0353
is	282.41066	0.1696
in	282.58027	0.2195
the	282.79977	0.0598
living	282.85964	0.3591
room	283.21882	0.2095
where	283.42834	0.1596
there	283.58798	0.1396
is	283.72766	0.1496
also	283.87732	0.5387
a	284.4161	0.0698
light	284.48594	0.4390
And	285.68322	0.1197
no	285.80295	0.1297
one	285.93265	0.1496
will	286.08231	0.1496
kick	286.23197	0.2394
you	286.47143	0.0997
in	286.5712	0.0698
the	286.64104	0.0698
shin	286.71088	0.4190
What	287.88821	2.0952
Ow	290.65193	0.1297
Please	290.78163	1.8657
don't	292.70726	5.6072
be	298.31451	1.7360
a	301.69683	0.6585
spaceship	303.57256	0.5786
Please	304.15125	0.1995
don't	304.35079	0.1995
be	304.55034	0.0798
a	304.63016	0.0399
spaceship	304.67007	0.5786
Oh	305.24875	0.0299
thank	305.27868	2.0453
God	308.2619	0.4988
How	313.1907	1.8158
could	315.49546	1.4666
you	317.39116	0.2793
be	317.95986	0.6984
beeping	323.28776	0.6884
I	326.70998	0.0299
just	326.73991	2.9732
disconnected	334.08322	0.7981
you	335.18073	0.0997
I	335.2805	0.0399
took	335.32041	0.5786
out	335.89909	1.0675
your	343.92086	0.1795
battery	344.86871	0.3092
How	347.41293	11.8630
can	359.27596	0.1796
Don't	359.49546	0.5886
interrupt	360.08413	0.8580
me	360.94218	0.4390
Rachel	361.38118	0.1596
Monica	361.54082	0.9179
Come	362.49864	1.9056
on	364.44422	0.1396
I	364.5839	0.2195
can't	364.8034	1.8059
believe	366.6093	0.5088
this	367.11814	0.5986
All	368.22562	0.0698
right	368.64467	0.2494
well	368.8941	0.2693
