word	onset	duration
and	0.37166	0.6185
Susan	0.99025	1.1074
Lucci	2.09773	0.2594
came	2.35714	0.2294
out	2.58662	0.0997
of	2.68639	0.0898
a	2.77619	0.0299
stall	2.80612	0.5587
and	3.36485	0.1496
she	3.51451	0.1297
had	3.64422	0.1895
toilet	3.83379	0.3891
paper	4.2229	0.3093
on	4.5322	0.0798
her	4.61202	0.0997
shoe	4.71179	0.5587
so	5.33039	0.1895
I	5.51995	0.1297
took	5.64966	0.2195
it	5.86916	0.6186
Presenting	6.48776	1.1473
the	7.63515	0.2993
award	7.99433	0.3990
for	8.39342	0.1995
This	8.64286	0.1795
is	8.82245	0.1895
it	9.01202	0.2494
this	9.26145	0.2394
is	9.50091	0.0798
it	9.58073	0.1197
This	9.70045	0.1696
is	9.87007	0.2893
my	10.15941	0.0997
category	10.25918	0.3791
Oh	10.63832	0.0598
my	10.76803	0.2394
God	11.09728	0.1895
Do	11.28685	0.0598
you	11.53628	0.0698
have	11.60612	0.7183
your	12.32449	0.0898
speech	12.48413	0.2893
Yeah	12.98299	0.1696
got	13.15261	0.1097
my	13.26236	0.1396
speech	13.40204	0.3392
You	13.74127	0.0698
got	13.81111	0.0898
your	13.90091	0.0897
gracious	13.9907	0.2195
loser	14.2102	0.1596
face	14.36984	0.8780
Yeah	15.24785	1.7061
Very	17.02381	0.1197
nice	17.24331	0.0898
Now	17.33311	0.1097
Joey	17.44286	0.2793
remember	17.72222	0.3192
if	18.0415	0.1197
you	18.21111	0.0997
win	18.31088	0.2793
you	18.59025	0.0698
have	18.66009	0.0997
to	18.76984	0.1795
hug	18.94943	0.1995
me	19.14898	0.2294
You	19.37846	0.0897
hug	19.51814	0.1496
me	19.6678	0.1696
Okay	19.83741	0.2893
Can	20.58571	0.2693
I	20.8551	0.0299
squeeze	20.88503	0.2693
your	21.15442	0.1097
ass	21.26417	0.3292
On	21.59342	0.0798
TV	21.67324	0.1596
Eh	21.83288	0.0498
Yeah	21.88277	1.9156
Okay	24.13764	0.3990
They	24.53673	0.0997
say	24.65646	0.2594
you	25.10544	0.4689
can't	26.0034	0.6684
go	26.67188	0.1496
home	26.82154	1.8458
again	28.70726	0.3292
but	29.32585	0.1596
these	29.48549	0.3092
four	29.79478	0.3991
exceptional	30.19388	1.0775
actors	31.27143	0.4689
have	31.74036	0.1496
proven	31.89002	0.3991
that	32.28912	0.1197
this	32.40884	0.1496
is	32.5585	0.1297
not	32.68821	0.2494
always	32.93764	0.4290
the	33.36667	0.0997
case	33.46644	0.4589
In	34.4542	0.1297
the	34.5839	0.0698
category	34.65374	0.6485
of	35.30227	0.0997
Favorite	35.47188	0.4190
Returning	35.89093	0.6884
Male	36.57937	0.3092
Character	36.88866	0.5587
the	37.44739	0.0898
nominees	37.53719	0.5088
are	38.04603	0.4589
John	38.83424	0.4789
Wheeler	39.31315	0.4888
from	39.87188	0.1496
General	40.02154	0.3093
Hospital	40.33084	0.5786
Gavin	41.61791	2.1650
Graham	43.78299	0.4290
from	44.21202	0.3093
The	44.54127	0.0997
Young	44.64104	0.2793
and	44.92041	0.1396
the	45.06009	0.1396
Restless	45.19977	0.3093
Duncan	45.50907	0.2494
Harrington	45.80839	7.1238
from	52.9322	0.1995
Passions	53.13175	0.4290
and	53.8102	1.9854
Joey	55.79569	0.0898
Tribbiani	55.88549	0.2893
from	56.17483	0.2195
Days	56.48413	0.1097
of	56.59388	0.0897
our	56.68367	0.0898
Lives	56.77347	0.1496
and	56.92313	0.1895
the	57.1127	0.1197
Soapie	57.23243	0.2793
goes	57.51179	0.2594
to	59.24785	0.0798
Gavin	60.37528	0.3093
Graham	60.68458	0.3093
from	60.99388	0.1297
The	61.12358	0.0798
Young	61.2034	0.1496
and	61.35306	0.1097
the	61.46281	0.0598
Restless	61.52268	0.3891
What	61.91179	14.8861
the	76.79796	0.1696
Presenting	77.25692	0.4489
the	77.7059	0.1197
award	77.82562	0.5088
for	78.33447	0.1496
Favorite	78.48413	0.3791
Supporting	78.86327	0.5387
Actress	79.40204	0.4689
is	79.98073	0.2195
Joey	80.20023	0.2693
Tribbiani	80.46961	0.5986
from	81.06825	0.2494
Days	81.31769	0.3392
of	81.65692	0.0698
Our	81.72676	0.5188
Lives	82.24558	0.1895
Whoo	82.43515	7.2435
Any	89.89819	0.1895
one	90.08776	0.1596
of	90.24739	0.0598
the	90.30726	0.0798
brilliant	90.38707	0.4290
actresses	90.8161	0.6086
nominated	91.42472	0.5088
for	91.93356	0.0997
this	92.03333	0.1995
award	92.23288	0.3192
tonight	92.55215	1.6961
deserves	94.2483	0.4090
to	94.65737	0.0798
take	94.73719	0.2095
it	94.94671	0.1097
home	95.05646	0.4589
Unfortunately	95.51542	1.0276
only	96.76259	1.4666
one	98.61837	2.0154
can	100.63379	0.1895
The	100.87324	0.0898
nominees	100.96304	0.5687
for	101.53175	0.0698
Favorite	101.60159	0.3891
Supporting	101.9907	0.4489
Actress	102.43968	0.3891
are	102.8288	0.4190
from	103.63696	0.2095
Passions	103.84649	0.5387
Erin	104.38526	0.2394
Gough	104.62472	0.3392
from	104.96395	0.1097
One	105.43288	5.5773
Life	111.0102	0.2195
to	111.22971	0.1197
Live	111.34943	0.4290
Mary	111.77846	0.2793
Lauren	112.05782	0.3292
Bishop	112.38707	0.5886
from	112.97574	0.1696
All	113.14535	0.0997
My	113.31497	0.1696
Children	113.48458	0.5986
Sarah	114.14308	0.3791
Renee	114.52222	0.1795
and	114.70181	0.2793
fromDays	114.98118	0.9578
of	115.939	0.1197
Our	116.05873	0.1297
Lives	116.18844	0.4589
Jessica	116.64739	0.4589
Ashley	117.10635	0.5886
And	118.48322	0.2594
the	118.74263	0.0997
winner	118.8424	0.2494
is	119.09184	0.4489
Jessica	121.38662	1.5265
Ashley	122.91315	2.2947
from	125.20794	0.2095
Days	125.41746	0.1097
of	125.52721	0.0598
Our	125.58707	0.0598
Lives	125.64694	0.1596
Oh	126.00612	0.0299
uh	126.08594	0.0299
unfortunately	126.11587	0.6984
Jessica	126.8542	0.3791
couldn't	127.23333	0.2993
be	127.53265	0.1795
with	127.71224	0.1197
us	127.83197	0.1895
tonight	128.02154	0.3392
so	128.36077	0.4090
I'll	128.90952	0.1297
be	129.03923	0.1696
accepting	129.20884	0.4489
this	129.65782	0.1596
award	129.81746	0.3591
on	130.17664	0.1596
her	130.33628	0.7483
behalf	132.36168	3.2725
And	135.88367	0.1895
I'm	136.07324	0.1097
sure	136.18299	0.5387
that	137.12086	0.1895
Jessica	137.31043	0.5786
would	137.88912	0.1995
like	139.03651	0.2095
to	139.24603	0.0798
thank	139.32585	0.2594
my	139.58526	0.2095
parents	139.79478	0.7383
who	140.53311	0.9478
always	141.48095	0.3791
believed	141.86009	0.5188
in	142.37891	0.0997
me	142.47868	0.2993
She'd	142.778	1.0775
also	143.85556	0.2793
like	144.13492	0.1496
to	144.28458	0.0898
thank	144.37438	0.2494
my	144.62381	0.1596
friends	144.78345	0.9079
Chandler	145.92086	0.7782
Monica	146.75896	0.7582
Ross	147.73673	0.9079
Phoebe	148.93401	0.7383
and	149.78209	0.1995
Rachel	149.98163	0.3991
who's	150.38073	0.2993
sitting	150.68005	0.2095
right	150.88957	0.2594
there	151.14898	0.3392
Joey	151.5381	0.1696
why	151.70771	12.0226
did	163.73039	0.5287
we	164.25918	0.3691
have	164.778	0.3591
to	165.13719	0.3192
rush	165.45646	0.2394
out	165.69592	0.2394
of	165.93537	0.0898
there	166.02517	0.1197
so	166.1449	0.3192
fast	166.46417	0.4489
I	166.91315	0.0299
was	167.12268	0.0997
this	167.22245	0.1496
close	167.50181	0.5487
to	168.05057	0.0598
getting	168.11043	0.1795
Luke	168.29002	0.1297
and	168.41973	0.1995
Laura	168.61927	0.2993
to	168.91859	0.0598
sign	168.97846	0.2294
Susan	169.20794	0.3292
Lucci's	169.53719	0.2195
toilet	169.75669	0.4090
paper	170.16576	0.3492
Rach	170.78435	0.6784
we	171.46281	0.0898
had	171.55261	0.3691
to	171.92177	0.0997
get	172.02154	0.1696
out	172.19116	0.2195
of	172.41066	0.0598
there	172.47052	0.1496
because	172.62018	0.4988
look	173.73764	0.2793
what	174.01701	0.1596
I	174.17664	0.2693
won	174.44603	0.4589
Hahahaha	174.90499	3.0231
Oh	177.92812	0.1895
my	178.11769	0.2394
God	178.46689	0.4290
you	178.89592	0.1995
stole	179.09546	0.9279
her	180.07324	0.2195
award	180.29274	0.7981
No	181.09093	0.1297
no	181.22063	0.0898
oh	181.31043	0.3891
no	181.69955	0.4888
I'm	182.18844	0.1696
accepting	182.35805	0.6285
it	182.98662	0.1297
on	183.11633	0.2095
her	183.32585	0.1596
behalf	183.48549	0.5288
Well	184.54308	0.1097
Joey	184.65283	0.1097
I	184.8424	0.5886
don't	185.43107	1.0975
think	186.52857	0.1696
you	186.69819	0.1496
know	186.84785	0.1396
what	186.98753	0.1596
behalf	187.14717	0.4489
means	187.72585	0.3591
Sure	188.47415	0.2195
I	188.69365	0.0898
do	188.78345	0.3891
It's	189.32222	0.1596
a	189.48186	0.0399
verb	189.52177	0.5687
as	190.55941	0.1995
in	190.75896	0.1097
I	190.86871	0.1895
behalf'n	191.05828	0.6185
it	191.67687	0.2095
Joey	191.9263	0.0997
you	192.02608	0.0598
have	192.08594	4.0308
got	196.11678	0.7782
to	196.89501	0.2594
take	197.15442	0.5886
this	197.74308	0.1796
back	197.92268	0.2494
Why	198.2619	0.8081
I	199.20975	0.1097
should've	199.3195	0.3791
won	199.69864	0.2195
one	199.94807	0.4489
and	200.39705	0.1496
I	200.54671	0.0698
really	200.64649	0.2195
wanted	200.86599	0.4190
