word	onset	duration
As	0.47143	0.2294
I	0.70091	0.0299
was	0.83061	1.9555
saying	2.78617	0.5587
um	3.3449	0.3392
I'm	4.18299	0.3093
Dr	4.49229	0.4489
Ross	4.94127	0.4589
Geller	5.40023	0.4689
uh	5.86916	0.0498
and	5.91905	1.7061
I'm	7.62517	0.0798
the	7.7449	0.5786
best	8.51315	0.6385
man	9.1517	0.4988
and	10.48866	0.4090
uh	10.89773	0.2095
I	11.10726	0.0598
have	11.16712	0.1696
to	11.33673	0.0997
say	11.43651	0.3092
I'm	11.7458	0.2494
a	11.99524	0.2793
little	12.2746	0.3292
surprised	12.60385	0.7882
we're	13.39206	0.2195
all	13.61156	0.2195
here	13.83107	0.5188
today	14.3898	0.4489
For	15.43741	0.1097
those	15.54717	0.2394
of	15.78662	0.0698
you	15.85646	0.2394
who	16.09592	0.3392
don't	16.43515	0.3591
know	16.79433	0.2893
Chandler	17.08367	0.6086
um	18.34082	0.6285
he's	19.04921	0.2195
not	19.26871	0.2095
the	19.47823	0.2195
biggest	19.69773	0.6984
fan	20.39615	0.4290
of	20.82517	0.1197
relationships	20.9449	1.0077
In	22.89048	0.2095
fact	23.1	0.3392
I	23.87823	0.0498
think	23.92812	0.4888
before	24.41701	0.5786
he	24.99569	0.0698
met	25.06553	0.2294
Monica	25.29501	0.4988
the	26.33265	0.3093
only	26.64195	0.5387
real	27.31043	0.3591
relationship	27.66961	0.7682
he	28.43787	0.1197
had	28.5576	0.3392
was	28.89683	0.1895
with	29.08639	0.1396
a	29.22608	0.0299
girl	29.25601	0.3392
named	29.59524	0.1795
Molly	29.77483	0.4589
and	30.94218	0.2494
he	31.19161	0.1696
would've	31.36122	0.2693
married	31.63061	0.3093
her	31.93991	0.2893
only	32.22925	0.4090
she	33.07732	0.1496
couldn't	33.22698	0.2294
control	33.45646	0.3791
her	33.8356	0.0997
bladder	33.93537	0.4888
It	34.64376	5.2979
was	39.94172	0.4689
his	40.41066	0.1795
dog	40.59025	0.3492
Did	40.93946	0.0897
I	41.02925	0.0698
say	41.09909	0.1496
it	41.24875	0.0997
was	41.34853	0.1795
his	41.52812	0.1396
dog	41.6678	0.2594
Anywa	41.92721	0.4190
Anyway	42.34626	2.3546
um	44.86054	1.3369
this	46.85601	0.2993
marriage	47.15533	0.6784
uh	47.89365	0.4390
is	48.33265	0.4888
is	49.07098	0.3192
doubly	49.39025	0.4290
special	49.81927	0.5687
for	50.70726	0.0897
me	50.79705	0.3891
uh	51.88458	0.3591
because	52.24376	0.6984
not	53.11179	0.1995
only	53.31134	0.3392
is	53.65057	0.2693
the	53.91995	0.0798
groom	53.99977	0.5288
my	54.68821	0.1596
best	54.84785	0.3492
friend	55.19705	0.4988
but	56.16485	0.4689
uh	56.63379	0.4290
the	57.861	0.0798
bride	57.94082	0.6385
is	58.75896	0.5288
my	59.63696	0.1995
little	59.83651	0.2494
sister	60.08594	0.5587
and	62.20113	0.5487
she's	63.08912	0.2195
the	63.30862	0.0798
greatest	63.38844	0.3891
sister	63.77755	0.3492
a	64.12676	0.0299
guy	64.15669	0.1795
could	64.33628	0.1696
ask	64.5059	0.2693
for	64.79524	0.2095
So	66.93039	0.3092
if	67.23968	0.1795
you'd	67.41927	0.1596
all	67.57891	0.2394
please	67.81837	0.3192
join	68.13764	0.2693
me	68.40703	0.1496
in	68.55669	0.0598
raising	68.61655	0.3192
a	68.93583	0.0598
glass	68.99569	0.6884
to	69.79388	0.1895
the	69.98345	0.3392
couple	71.34036	0.5188
we're	71.92902	0.3791
here	72.36803	0.2294
to	72.59751	0.1297
celebrate	72.72721	0.5986
To	74.16395	0.0997
the	74.26372	0.0997
Bings	74.36349	0.5587
To	75.03197	0.1097
the	75.14172	0.1396
Bings	75.28141	0.3791
Oh	75.66054	0.0498
how	75.71043	10.4861
cool	86.88503	0.4988
is	87.42381	0.2494
it	87.67324	0.0997
that	87.77302	0.1596
the	87.93265	0.0997
next	88.03243	0.2494
time	88.3517	0.2693
you	88.62109	0.1297
see	88.75079	0.2095
Chandler	89.02018	0.3891
you're	89.4093	0.0897
going	89.49909	0.1297
to	89.6288	0.0598
be	89.68866	0.1097
walking	89.79841	0.3691
down	90.16757	0.2095
the	90.3771	0.1396
aisle	90.51678	0.0798
I	90.5966	0.1297
know	90.7263	0.1895
But	91.32494	0.2693
I	92.36259	0.1795
can't	92.54218	0.3292
believe	92.87143	0.2793
that	93.15079	0.1097
after	93.26054	0.2594
tomorrow	93.51995	0.4888
it's	94.00884	0.1396
all	94.62744	0.1696
going	94.79705	0.1696
to	94.96667	0.0598
be	95.02653	0.1197
over	95.17619	0.4888
Oh	96.04422	0.2195
hey	96.26372	0.3691
it's	96.63288	0.4290
not	97.0619	0.3093
going	97.3712	0.1396
to	97.51088	0.0698
be	97.58073	0.1396
over	97.72041	0.3093
You're	98.02971	0.2494
going	98.27914	0.2095
to	98.48866	0.1496
be	98.63832	0.1795
married	98.81791	0.3392
to	99.15714	0.0898
Chandler	99.24694	0.7582
Yeah	100.88322	0.2793
Oh	102.47959	0.3093
Maybe	102.78889	0.2693
I	103.05828	0.0798
can	103.1381	0.1197
wear	103.25782	0.1995
the	103.45737	0.1596
dress	103.71678	0.7083
for	104.71451	0.0698
Halloween	104.78435	1.2771
I'm	106.06145	0.3292
going	106.63016	0.2095
to	106.88957	0.1895
go	107.07914	0.1396
steam	107.21882	0.3492
my	107.56803	0.1995
wedding	107.76757	0.2294
dress	107.99705	0.2095
okay	108.20658	0.3292
Who	108.86508	0.1297
wants	108.99478	0.2594
the	109.2542	0.0698
responsibility	109.32404	0.6385
of	109.96259	0.1197
making	110.08231	0.2394
sure	110.32177	0.1496
nothing	110.47143	0.2993
happens	110.77075	0.3093
to	111.08005	0.1396
