word	onset	duration
Fine	1.20975	0.4489
Thank	1.99796	0.8580
you	2.91587	0.3392
for	4.38254	0.8979
warning	5.34036	0.5587
me	5.89909	0.2394
At	6.13855	0.1995
breakfast	6.3381	0.5188
I'll	6.85692	0.0997
be	6.95669	0.1596
on	7.11633	0.1795
full	7.29592	0.2893
alert	7.58526	0.3492
for	7.93447	0.2594
room	8.19388	0.2793
painting	8.47324	0.5188
and	8.99206	0.3192
sex	9.31134	0.3891
weapons	9.70045	0.5786
You're	10.39887	0.0997
still	10.49864	0.1197
going	10.61837	0.1197
to	10.7381	0.1396
go	10.87778	0.0598
out	10.93764	0.2594
with	11.19705	0.0898
her	11.28685	2.4145
Yeah	13.92086	0.2095
Well	15.16803	0.1696
didn't	15.33764	0.3990
you	15.73673	0.1297
hear	15.86644	0.3093
what	16.17574	0.5587
I	16.73447	0.0299
just	16.7644	0.3292
said	17.09365	0.4190
Pheebs	17.60249	0.5986
come	18.20113	0.3591
on	18.64014	0.6086
I	19.24875	0.0798
mean	19.68776	0.1496
consider	19.83741	0.5288
the	20.36621	0.1197
source	20.48594	0.5687
Of	21.05465	0.0897
course	21.14444	0.3093
her	21.45374	0.1396
exhusband's	21.59342	0.7782
going	22.37166	0.1197
to	22.49138	0.0598
say	22.55125	0.3192
that	22.87052	0.2594
stuff	23.12993	0.4689
Now	23.68866	0.2793
if	23.96803	0.1596
you'll	24.12766	0.1696
excuse	24.29728	0.4789
me	24.77619	0.0598
No	24.83605	0.1197
listen	24.95578	0.2095
to	25.16531	0.2993
me	25.46463	0.0698
She	25.53447	0.2594
is	25.79388	1.5664
crazy	27.59977	1.0775
Uh	28.67732	0.2893
your	29.03651	0.2195
door	29.25601	0.4589
isn't	29.71497	0.3691
soundproof	30.08413	0.6884
You	30.77256	0.0798
see	31.17166	0.0598
Nothing	31.23152	3.6117
is	35.0229	0.2693
good	35.29229	0.1895
enough	35.48186	0.3192
for	35.82109	0.2793
her	36.22018	2.2149
Excuse	38.43515	1.3369
me	39.77211	0.3392
Tag	40.11134	0.0897
is	40.20113	0.0698
not	40.27098	3.1129
here	45.16984	0.7981
My	45.96803	0.0598
God	46.02789	0.3292
do	46.40703	0.1696
you	46.57664	0.0997
people	46.76621	0.4190
have	47.21519	2.3446
nothing	49.55986	0.1496
better	49.70952	0.4888
to	50.19841	0.3791
do	50.57755	0.5587
than	51.13628	0.1596
to	51.29592	0.1496
traipse	51.44558	0.5188
into	51.9644	0.1297
my	52.0941	0.1596
office	52.34354	0.2594
and	52.60295	0.1596
just	52.76259	0.3192
gawk	53.31134	0.2793
at	53.5907	0.2394
my	53.83016	0.1696
assistant	53.99977	2.2648
I'm	56.26463	0.2095
Emily	56.47415	0.4290
from	56.90317	0.1995
upstairs	57.10272	0.7582
Susan's	58.18027	0.4090
still	58.58934	0.1696
in	58.75896	0.0798
the	58.83878	0.0698
hospital	58.90862	0.4888
and	59.39751	0.0897
I'm	59.4873	0.0898
collecting	59.5771	0.3591
money	59.93628	0.2294
to	60.16576	0.0898
send	60.25556	0.1895
her	60.44512	0.0798
flowers	60.52494	0.6485
Oh	61.52268	0.0299
my	61.55261	1.3668
God	62.9195	0.3691
I'm	63.28866	0.1496
so	63.54807	0.1297
sorry	63.67778	0.3392
Okay	64.17664	0.2693
yes	64.8551	0.1895
of	65.04467	0.0598
course	65.13447	0.5188
Just	65.81293	0.1995
take	66.01247	0.1696
it	66.18209	0.0598
all	66.24195	0.1496
Take	66.61111	0.1696
it	66.78073	0.0598
all	66.84059	0.1696
Please	67.3195	0.7782
please	68.12766	0.4090
give	68.53673	0.1197
my	68.65646	0.1696
best	68.82608	0.3691
to	69.19524	0.0798
Emily	69.27506	0.4190
I'm	70.36259	0.2594
Emily	70.622	0.3591
Yeah	71.26054	1.3469
I	72.87687	0.2294
know	73.10635	0.0798
I	73.18617	0.0997
meant	73.28594	0.3093
ththe	75.5907	0.3691
other	75.95986	0.1696
one	76.12948	0.5487
that	76.92766	3.7814
you	80.70907	0.0598
said	81.30771	0.1297
Morning	82.3254	0.3292
Hi	82.78435	0.9678
Tag	83.75215	0.1496
Hey	84.35079	0.2594
so	84.6102	0.2095
did	84.81973	0.1696
you	84.98934	0.1197
have	85.10907	0.2195
fun	85.32857	0.2594
with	85.58798	0.2793
uh	85.86735	0.2095
with	86.07687	0.1596
Joey	86.23651	0.2294
last	86.46599	0.3891
night	86.8551	0.1297
Oh	87.0746	0.1297
yeah	87.20431	0.5288
We	87.73311	0.1097
went	87.84286	0.1795
to	88.02245	0.0698
the	88.09229	0.0798
Knicks	88.17211	0.2993
game	88.47143	0.1396
Oh	88.61111	0.0299
that's	88.64104	0.1197
nice	88.92041	0.6884
Then	89.98798	0.3791
we	90.87596	0.2294
went	91.10544	0.1995
out	91.30499	0.0997
to	91.40476	0.1197
this	91.52449	0.2095
bar	91.73401	0.4589
and	92.19297	0.1496
he	92.34263	0.0898
hooked	92.43243	0.2693
us	92.70181	0.2095
up	92.91134	0.1696
with	93.08095	0.1197
all	93.20068	0.2594
these	93.46009	0.1895
women	93.64966	0.4489
Wo	94.35805	2.3047
Women	97.56077	0.3990
You	97.95986	0.0898
mean	98.80794	0.1696
like	98.97755	0.2294
like	99.29683	0.1795
old	99.47642	0.6684
women	100.53401	0.2494
Kind	100.78345	0.9079
of	101.69138	0.1097
old	101.80113	0.4390
Like	102.42971	0.2195
30	103.22789	0.3691
Oh	104.07596	0.0299
And	104.1059	3.8213
I	109.71315	0.2494
never	110.50136	0.7782
used	111.27959	0.3791
to	111.65873	0.0997
able	111.7585	0.2693
to	112.02789	0.0698
just	112.09773	0.3991
talk	112.49683	0.2693
to	112.76621	0.0798
girls	112.84603	0.3691
in	113.21519	0.0798
bars	113.29501	0.4689
but	113.76395	0.2793
I	114.77166	0.0997
got	114.87143	0.2195
like	115.09093	0.1596
20	115.25057	0.4290
phone	115.70952	0.1596
numbers	115.86916	0.4090
last	116.27823	0.2394
night	116.56757	0.1796
Oh	116.74717	0.0299
that's	116.93673	1.5764
great	118.63288	0.7083
Wow	119.69048	1.1773
man	120.8678	0.8780
so	121.7458	0.0997
Joey	121.84558	0.2594
must	122.10499	0.2195
have	122.32449	0.0997
really	122.42426	0.2294
taught	122.65374	0.7383
you	123.90091	0.1596
some	124.3898	0.4290
stuff	125.02834	0.3392
huh	127.12358	0.1396
A	127.26327	0.0598
little	127.32313	0.4689
Yeah	128.16122	0.0997
How	128.261	7.3133
you	135.57438	0.3492
doing	135.92358	0.5986
See	136.52222	0.0598
That's	136.58209	0.2294
a	136.81156	0.0399
great	136.85147	0.2793
smile	137.13084	0.5986
Easy	138.25828	0.6684
natural	138.92676	0.8979
Now	140.33356	0.1297
pretend	140.46327	0.3392
I	140.80249	0.0898
have	140.89229	0.1795
a	141.07188	0.1396
camera	142.34898	1.9156
You're	144.26463	0.1197
changing	144.38435	0.6784
it	145.06281	0.1696
I	145.23243	0.0997
can't	145.3322	0.3990
help	145.73129	0.3093
it	146.04059	0.9278
All	146.96848	0.0798
right	147.0483	0.4190
all	147.46735	0.0598
right	147.52721	0.1496
all	147.67687	0.0598
right	147.73673	0.2993
You	148.03605	0.0598
want	148.28549	0.1197
to	148.40522	0.0997
know	148.50499	0.1995
what	148.70454	0.0997
I	148.80431	0.1097
do	148.91406	0.2793
when	149.19342	0.1097
I	149.30317	0.0498
take	149.35306	0.2394
resume	149.59252	0.3691
shots	149.96168	0.5387
Borrow	150.70998	0.1995
money	150.90952	0.2893
from	151.19887	0.2095
me	151.40839	0.2594
Okay	152.12676	0.4988
first	152.62562	3.4721
of	156.09773	0.0898
all	156.18753	0.3192
you	156.53673	0.1097
want	156.64649	0.1197
to	156.76621	0.0598
make	156.82608	0.1696
it	156.99569	0.1097
look	157.10544	0.1197
spontaneous	157.22517	0.9378
right	158.16304	0.2693
Okay	158.63197	0.2195
so	158.85147	0.1396
here's	158.99116	0.1596
what	159.15079	0.0898
I	159.24059	0.0598
do	159.30045	0.1396
I	159.44014	0.0299
look	159.87914	0.2594
down	160.13855	0.5088
look	161.51542	0.1696
down	161.7449	0.5188
keep	162.32358	0.2594
looking	162.58299	0.2294
down	162.81247	0.5587
then	163.3712	0.1297
I	163.50091	0.0498
look	163.55079	0.2095
up	163.76032	0.1995
See	165.16712	0.0598
All	165.22698	0.0598
right	165.28685	0.2394
now	165.5263	0.8780
you	167.62154	0.2294
try	167.85102	0.4789
it	168.32993	0.5288
Look	169.27778	0.1297
down	169.42744	0.3891
You're	170.65465	0.1396
looking	170.79433	0.2893
down	171.08367	0.4390
Keep	171.56259	0.2594
looking	171.822	0.2294
down	172.05147	0.6086
Why	172.9195	0.1696
is	173.08912	0.1097
there	173.19887	0.1197
jelly	173.31859	0.4390
on	173.7576	0.1696
your	173.92721	0.0997
shoe	174.02698	0.4589
I	174.79524	0.0997
had	174.96485	0.9378
a	175.90272	0.0299
doughnut	175.93265	0.4090
Oh	176.75079	0.0299
Hi	176.78073	1.7659
Hey	179.27506	0.5387
Hey	179.81383	0.2294
Hey	181.01111	0.3691
so	181.38027	0.0598
uh	181.44014	0.0798
I	181.51995	0.2793
heard	181.79932	0.2893
you	182.08866	0.1197
had	182.20839	0.2195
some	182.47778	0.1696
fun	182.64739	0.2095
with	182.85692	0.1596
Tag	183.01655	0.3492
last	183.36576	0.2195
night	183.58526	0.3492
Yeah	184.0941	0.4290
that	184.52313	0.1995
guy's	184.72268	0.2893
all	185.01202	0.0997
right	185.11179	0.3691
Yeah	185.8102	0.2494
and	186.05964	0.0897
you	186.14943	0.0698
had	186.21927	0.1895
fun	186.40884	0.3991
teaching	186.80794	0.3492
him	187.15714	0.1496
to	187.42653	0.0798
be	187.50635	0.1795
all	187.71587	0.4290
Joey	188.75351	0.3991
What	189.5517	2.0752
You	191.7068	0.0997
know	191.80658	0.1596
all	191.96621	0.1596
the	192.12585	0.0898
women	192.21565	0.2893
Hey	192.80431	0.2494
well	193.05374	0.2394
you	193.2932	0.1496
can't	193.44286	0.2993
teach	193.74218	0.2294
someone	193.97166	0.2993
to	194.27098	0.0598
be	194.33084	0.1197
good	194.45057	0.2095
with	194.66009	0.1297
women	194.7898	0.3292
That's	195.4483	1.1274
why	196.57574	0.0698
I	196.64558	0.0299
never	196.67551	1.0476
had	198.05238	4.5895
any	202.64195	0.0898
luck	202.73175	0.7582
with	203.61973	0.0897
Chandler	203.76939	0.2195
I'm	204.29819	0.2893
right	204.58753	0.3891
here	204.97664	0.6385
All	205.78481	0.0598
right	205.84467	1.9356
Well	207.78027	0.2394
would	208.01973	0.3591
you	208.37891	0.0698
mind	208.44875	0.2993
just	208.74807	0.2095
not	208.9576	0.3891
going	209.46644	0.3093
out	209.77574	0.1795
with	209.95533	0.1396
him	210.09501	0.3492
again	210.44422	0.4390
Okay	211.26236	0.2195
just	211.48186	0.2294
the	211.71134	0.1895
idea	211.90091	0.3791
of	212.28005	0.2693
you	212.54943	0.3192
and	212.86871	0.1795
he	213.0483	0.1895
and	213.23787	0.1097
all	213.34762	0.1795
these	213.52721	0.1795
women	213.7068	0.4888
it	214.3254	0.2494
just	214.57483	0.2993
and	214.87415	0.1197
I	214.99388	0.1197
know	215.11361	0.1097
he's	215.22336	0.2993
my	215.52268	0.1795
assistant	215.70227	0.2893
and	215.99161	0.0997
I	216.09138	0.0997
can't	216.19116	0.2793
date	216.47052	0.2195
him	216.69002	0.1197
balala	216.80975	0.4689
but	217.52812	0.1496
it	217.67778	0.0997
just	217.77755	0.4190
bothers	218.1966	0.3791
me	218.57574	0.1097
all	218.70544	0.1097
right	218.81519	0.6984
Hey	219.51361	0.0598
no	219.57347	0.3492
no	219.92268	0.1297
no	220.05238	0.2594
You	220.31179	0.1596
can't	220.47143	0.2893
take	220.76077	0.2594
him	221.02018	0.1097
away	221.12993	0.2294
from	221.35941	0.2095
me	221.56893	0.3791
I	222.42698	0.0898
got	222.51678	0.1396
a	222.65646	0.0399
great	222.69637	0.3691
partner	223.06553	0.3492
to	223.41474	0.0798
pick	223.49456	0.2294
up	223.72404	0.1596
girls	223.88367	0.3891
with	224.27279	0.3192
finally	224.64195	0.5986
I'm	225.84921	1.7759
still	227.62517	3.4322
right	231.05737	0.2494
