word	onset	duration
Well	0.07234	0.1396
it	0.21202	0.1995
was	0.41156	0.2195
Chandler	1.1898	3.0131
We	4.30272	0.1197
didn't	4.42245	0.4090
think	4.83152	0.2793
he'd	5.38027	1.5764
ever	6.95669	0.2195
propose	7.17619	0.7083
Clearly	8.03424	0.4190
I	8.45329	1.5065
did	9.95986	0.1197
not	10.07959	0.2195
start	10.29909	0.2693
drinking	10.56848	0.3492
enough	10.91769	0.2793
at	11.19705	0.0698
the	11.26689	0.0898
start	11.35669	0.3292
of	11.68594	0.0598
the	11.7458	0.0598
meal	11.80567	0.3791
I	12.3644	0.0598
can't	12.42426	1.4167
believe	13.84104	0.2195
it	14.06054	0.1496
There	14.2102	0.2095
is	14.41973	0.1496
no	14.56939	0.3891
money	14.98844	0.3492
for	15.33764	0.1297
my	15.46735	0.1596
wedding	15.65692	0.3990
We	16.11587	0.1895
might	16.30544	0.3492
still	16.65465	0.2494
have	16.90408	0.1696
some	17.0737	0.2594
money	17.33311	0.2095
if	17.54263	0.1197
your	17.66236	0.1795
father	17.84195	0.2693
hadn't	18.11134	0.2394
thought	18.35079	0.1396
it	18.49048	0.0598
was	18.55034	0.1097
a	18.66009	0.0498
good	18.70998	0.2394
idea	18.94943	0.2993
to	19.24875	0.1097
sell	19.3585	0.2594
ice	19.68776	0.2993
over	20.13673	0.1995
the	20.33628	0.0997
Internet	20.43605	0.5188
It	21.4737	0.1396
seemed	21.61338	0.2294
like	21.84286	0.1297
such	21.97256	0.2195
a	22.19206	0.0299
simple	22.222	0.4290
idea	22.65102	0.3891
Stupid	23.04014	0.4290
Jack	23.46916	0.2494
The	23.71859	0.0798
word	23.79841	0.1795
is	23.978	0.0997
stupid	24.07778	1.3668
All	25.44467	0.1297
right	25.57438	0.2294
enough	25.80385	0.3192
I	26.12313	0.0598
don't	26.18299	1.0875
want	27.27052	0.4390
to	28.82698	0.8979
hear	29.72494	12.4018
about	42.12676	1.0775
it	43.20431	2.7836
anymore	45.98798	0.7083
Good	47.63424	0.1895
luck	47.82381	0.3392
Chandler	48.16304	6.4353
Okay	54.9576	0.9478
Now	56.52404	0.5687
I'm	57.09274	0.2095
going	57.30227	0.3791
to	57.68141	0.5188
touch	58.20023	1.9755
you	60.17574	0.5088
Oh	60.68458	0.0299
that's	60.75442	4.3900
soft	65.14444	3.3623
Why's	68.5068	9.7877
Joey	78.29456	0.0897
keep	78.38435	0.1796
talking	78.93311	6.2258
about	85.37846	4.4299
chimney	89.80839	0.2294
sweeps	90.03787	0.3492
and	90.38707	2.5542
vicars	92.94127	3.0231
Uh	95.9644	0.0498
I	96.01429	0.0399
think	96.0542	1.1673
he's	97.22154	8.9795
just	106.30091	0.8081
been	107.17891	0.7383
